<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080214,1.64,1.65,1.23,1.47,24400
AAON,20080214,5.3422,5.3422,4.9719,5.0815,216300
AAPL,20080214,18.4857,18.6857,18.1443,18.2086,34080700
AAWW,20080214,49.5,49.78,48.87,48.96,181000
ABAX,20080214,29.55,29.84,28.53,29.09,415400
ABCB,20080214,16,16,14.95,15.18,82300
ABCO,20080214,28.67,28.85,28.215,28.32,151800
ABMD,20080214,15.33,15.39,15.05,15.11,162900
ABTL,20080214,13.8,14.15,13.45,13.6,127700
ACAD,20080214,10.91,11.43,10.5,10.5,283500
ACAS,20080214,35.65,35.67,34.47,34.55,2606500
ACAT,20080214,9.77,9.77,8.51,8.83,189000
ACET,20080214,6.76,6.77,6.51,6.62,16200
ACFC,20080214,10.02,10.05,10,10.02,5600
ACGL,20080214,23.5367,23.5933,22.9233,23.3267,434900
ACHN,20080214,5.04,5.08,4.99,5.01,16200
ACIW,20080214,5.29,5.3267,5.1133,5.2267,290300
ACLS,20080214,20.96,21.2,20.56,20.68,1334000
ACOR,20080214,24.44,24.7,23.36,23.47,690600
ACPW,20080214,10.35,10.45,9,9.5,234200
ACTG,20080214,7.15,7.24,6.89,6.9,170400
ACTS,20080214,3.79,3.79,3.65,3.7,84900
ACUR,20080214,7.6,7.85,7.55,7.6,13300
ACXM,20080214,12.14,12.52,12.13,12.52,992400
ADBE,20080214,35.2,35.21,34.67,34.96,6616500
ADES,20080214,5.095,5.155,5.05,5.05,7600
ADI,20080214,28.62,28.66,28.12,28.33,7022900
ADP,20080214,34.9341,34.9517,34.627,34.7937,3159200
ADRA,20080214,31.83,31.97,31.51,31.51,25900
ADRD,20080214,28.15,28.5,28.09,28.09,11300
ADRE,20080214,51.99,52,50.83,50.92,417200
ADRU,20080214,28.69,28.72,28.4,28.47,33900
ADSK,20080214,38.67,39.22,38.39,38.7,3972200
ADTN,20080214,19.88,20.13,19.42,19.54,790600
AEHR,20080214,7.25,7.35,7.25,7.3,5300
AEIS,20080214,12.34,12.55,12.1,12.3,450400
AEPI,20080214,32.67,32.67,30.51,31.17,20100
AETI,20080214,4.2,4.2,4.2,4.2,0
AEY,20080214,4.54,4.54,4.41,4.5,13300
AEZS,20080214,972,990,954,966,34200
AFAM,20080214,19.71,20.1,19.52,19.52,19900
AFSI,20080214,7.65,7.875,7.445,7.495,329700
AGEN,20080214,2.3,2.32,2.15,2.16,110000
AGII,20080214,39.11,39.11,38,38.55,177400
AGYS,20080214,12.52,12.68,11.97,12.14,313300
AHGP,20080214,24.24,24.75,24.24,24.59,8800
AHPI,20080214,6,6,6,6,0
AIMC,20080214,13.2,13.31,12.85,12.9,114100
AINV,20080214,15.39,15.4,14.95,14.95,1188400
AIRM,20080214,15.6567,15.6567,14.75,14.9167,168200
AIRT,20080214,12,12.24,11.62,11.98,67600
AIXG,20080214,12.85,12.91,12.6,12.6,85000
AKAM,20080214,34.16,34.4,33.1,33.29,4210200
AKRX,20080214,7,7.05,6.81,6.9,260400
ALCO,20080214,43.01,43.11,40,40,7800
ALGN,20080214,13.42,13.48,12.71,12.91,1701900
ALGT,20080214,30.16,30.23,27.52,27.63,332500
ALKS,20080214,13.39,13.58,13.02,13.12,1100200
ALLT,20080214,2.97,3.02,2.89,2.95,26700
ALNY,20080214,34.45,35.19,33.62,33.82,391900
ALOG,20080214,61.01,61.4,58.51,58.92,58000
ALOT,20080214,9.75,9.75,9.75,9.75,0
ALSK,20080214,13.45,13.48,12.94,13.06,218200
ALXN,20080214,37.125,37.225,34.69,35.84,3158200
AMAG,20080214,54.59,54.96,52.04,52.52,240300
AMAT,20080214,19.86,19.9,19.11,19.19,33291600
AMCC,20080214,8.02,8.03,7.71,7.75,903500
AMCN,20080214,18.56,18.98,18.56,18.58,259100
AMD,20080214,6.78,6.93,6.52,6.53,20940900
AMED,20080214,45.32,45.32,43.12,43.12,312200
AMGN,20080214,47.42,47.5,46.71,46.77,6882200
AMKR,20080214,10.85,11.42,10.51,10.67,15600800
AMNB,20080214,21.42,22.53,21.25,21.99,3500
AMOT,20080214,4.85,4.87,4.36,4.58,2800
AMOV,20080214,30.855,30.855,30.38,30.51,1200
AMPH,20080214,17.83,17.83,17.48,17.48,6300
AMRB,20080214,17.51,17.51,17.51,17.51,0
AMRI,20080214,11.08,11.1,10.42,10.77,194400
AMRN,20080214,0.23,0.23,0.23,0.23,0
AMSC,20080214,230.9,235.9,212.8,213.3,841900
AMSF,20080214,15.21,15.46,14.76,14.76,240800
AMSG,20080214,25.69,25.72,24.52,24.57,221100
AMSWA,20080214,8.8,8.8,8.54,8.58,47500
AMTD,20080214,18.3,18.47,18,18.15,3732200
AMWD,20080214,20.73,21.11,20.16,20.43,232800
AMZN,20080214,77.73,77.88,75.18,75.8,7498000
ANAT,20080214,121.95,121.99,118.65,119.81,3900
ANCX,20080214,6.92,7.07,6.92,7.03,7200
ANDE,20080214,30.9333,31.7,29.8133,30.1933,280000
ANGO,20080214,19,19.16,18.2,18.22,120500
ANIK,20080214,11.87,12.84,11.47,12.63,161300
ANSS,20080214,36.62,36.65,34.76,34.8,496700
APEI,20080214,37.25,37.75,35.9,36.22,947500
APOG,20080214,17.02,17.13,16.58,16.8,259300
APOL,20080214,73.68,74.09,68.09,68.3,4712300
APPY,20080214,288,310.56,277.44,306.72,396700
ARAY,20080214,11,11.04,10.42,10.87,989100
ARCC,20080214,13.32,13.44,12.97,12.98,509800
ARCI,20080214,5.66,5.97,5.5,5.88,14200
ARCW,20080214,1.84,1.84,1.84,1.84,0
AREX,20080214,14.92,14.94,13.97,14.21,71200
ARIA,20080214,3.48,3.52,3.34,3.34,761000
ARII,20080214,22.69,22.79,20.6,21.01,187100
ARKR,20080214,33.49,33.49,31.25,31.78,2100
ARLP,20080214,19.92,19.985,19.655,19.925,92900
ARNA,20080214,7.25,7.34,7.01,7.12,746000
AROW,20080214,21.69,21.69,21.4,21.4,8700
ARQL,20080214,5.35,5.58,5.14,5.24,520900
ARRS,20080214,8.41,8.42,7.65,7.91,4823600
ARRY,20080214,5.74,5.81,5.56,5.58,272200
ARTNA,20080214,19,19.01,18.89,18.89,4900
ARTW,20080214,27.12,27.15,26.25,27.13,16000
ARTX,20080214,1.83,1.84,1.73,1.8,30900
ARWR,20080214,2.43,2.52,2.35,2.35,160500
ASFI,20080214,19.28,19.28,17.5,18.16,272500
ASML,20080214,26.18,26.22,25.4,25.41,1025000
ASRV,20080214,3.14,3.15,3,3,18700
ASRVP,20080214,24.8,24.8,24.52,24.52,1000
ASTE,20080214,33.53,33.6,31.91,31.96,365200
ASUR,20080214,0.4333,0.46,0.4333,0.4533,29100
ASYS,20080214,11.76,12.75,11.58,12.61,444000
ATAI,20080214,9.09,9.09,9,9.06,13000
ATEC,20080214,72.24,75.24,71.4,73.32,121300
ATHN,20080214,32.83,33.99,32.52,32.6,246300
ATHX,20080214,4.5,4.5,4.03,4.03,500
ATLO,20080214,19.5,20.36,19.11,19.11,3500
ATNI,20080214,33.78,34.28,32.98,33.04,79300
ATRC,20080214,13.85,13.97,13.56,13.8,30200
ATRI,20080214,129,130.72,128.2,129.3,1000
ATRO,20080214,23.3667,23.3917,17.9333,18.525,802000
ATTU,20080214,0.39,0.4,0.37,0.39,77500
ATVI,20080214,13.625,13.645,13.205,13.245,3118100
AUBN,20080214,21.5,21.8,21,21,10500
AUDC,20080214,4.49,4.59,4.42,4.51,86200
AVAV,20080214,23.76,23.76,23.01,23.21,60000
AVID,20080214,21.8,21.93,21.35,21.58,1319300
AWRE,20080214,3.8,3.96,3.8,3.84,5200
AXTI,20080214,5.34,5.55,5.29,5.37,103700
AZPN,20080214,14.4,14.41,13.34,13.48,395400
BABY,20080214,18.3,18.5,17.99,18.1,209900
BANF,20080214,44.19,44.19,42.76,43.17,16400
BANFP,20080214,24.96,24.96,24.96,24.96,100
BANR,20080214,171.08,171.08,164.92,168.7,135700
BASI,20080214,5.9,5.99,5.9,5.91,3500
BBBY,20080214,30.89,30.93,29.63,29.91,4711300
BBGI,20080214,5.41,5.81,5.33,5.41,13000
BBOX,20080214,32.64,32.93,31.23,31.52,191700
BBRY,20080214,96.59,98.15,95,95.54,18294500
BBSI,20080214,15.87,16.18,15.87,16,50500
BCBP,20080214,15.58,15.65,14.86,15.25,19900
BCPC,20080214,15,15.0133,14.1067,14.5867,70600
BCRX,20080214,3.95,4.12,3.9,4.09,101700
BDSI,20080214,2.52,2.6,2.42,2.56,47900
BEAV,20080214,40.83,42.22,39.76,39.82,1658800
BEBE,20080214,12.94,12.99,12.32,12.34,868700
BECN,20080214,9.5,9.6,8.86,9.11,497000
BELFA,20080214,30,31.55,30,30.25,45700
BELFB,20080214,27.53,28.43,26.93,27.45,131800
BFIN,20080214,16,16,15.54,15.65,62200
BGFV,20080214,12.85,13.06,11.6,11.95,352300
BIDU,20080214,27.4,28.044,25.965,26.45,15782400
BIIB,20080214,63.47,64.49,62.3,62.87,3887500
BIOS,20080214,5.96,6.24,5.65,6.17,638700
BJRI,20080214,15.74,15.81,14.74,14.9,475400
BKCC,20080214,14.35,14.35,13.28,13.28,150900
BKMU,20080214,11.57,11.57,11.34,11.44,353200
BKSC,20080214,13.72,14.55,13.72,14.3,6300
BLDP,20080214,5.14,5.19,4.89,5,352700
BLDR,20080214,6.97,7.21,6.65,6.7,286700
BLKB,20080214,27,27.04,26.23,26.71,273800
BLUE,20080214,0.81,0.81,0.71,0.75,47000
BMRC,20080214,30,30.49,29.5,29.81,16600
BMRN,20080214,40.53,41,40.08,40.39,1672600
BMTC,20080214,19.57,19.57,19.57,19.57,200
