<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110916,2,2,1.95,1.95,2400
AAON,20110916,7.8667,8.3378,7.6711,7.7111,220900
AAPL,20110916,56.5057,57.2143,56.4329,57.2143,24946000
AAWW,20110916,47.2,47.56,46.31,47.09,220700
AAXJ,20110916,53.58,53.81,53.14,53.7,1315600
ABAX,20110916,25.13,25.52,24.96,25.51,166900
ABCB,20110916,9.24,9.35,9.07,9.33,86400
ABCD,20110916,3.06,3.11,3,3.05,51900
ABCO,20110916,30.305,30.83,29.7,30.83,87600
ABIO,20110916,59.22,60.06,53.34,53.34,118900
ABMD,20110916,11.68,12.18,11.68,12.13,343500
ABTL,20110916,4.6,4.6,4.5,4.6,25300
ACAD,20110916,1.32,1.38,1.3,1.38,263000
ACAS,20110916,8.65,8.88,8.59,8.75,3855500
ACAT,20110916,16.41,16.87,16.38,16.81,119700
ACET,20110916,5.99,6.04,5.72,5.72,157100
ACFC,20110916,3.1,3.1,2.55,2.55,9700
ACGL,20110916,33.46,33.8,33.34,33.65,792400
ACHN,20110916,5.9,5.9,5.71,5.8,362600
ACIW,20110916,9.97,10.1233,9.9633,10.0767,567000
ACLS,20110916,5.68,5.72,5.44,5.56,843900
ACNB,20110916,14.75,14.75,14.05,14.05,10200
ACOR,20110916,23.23,23.87,23.15,23.45,742000
ACPW,20110916,7.7,8.35,7.3,7.7,1015700
ACRX,20110916,3.4,3.41,3.21,3.25,11300
ACTG,20110916,46.39,46.6,45.31,46.47,426100
ACTS,20110916,1.95,1.95,1.89,1.95,6900
ACUR,20110916,3.16,3.27,3.1,3.13,71500
ACWI,20110916,42.5,42.72,42.16,42.5,307900
ACWX,20110916,38.17,38.17,37.7,38.05,168500
ACXM,20110916,11.06,11.09,10.8,10.87,1258200
ADBE,20110916,25.81,25.85,25.25,25.52,13048200
ADES,20110916,7.215,7.25,7.035,7.15,49200
ADI,20110916,34.78,35.13,34.41,34.6,3966300
