<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070307,3.13,3.57,2.9,3.5,12800
AAON,20070307,5.1837,5.328,5.0377,5.1405,23600
AAPL,20070307,12.5786,12.71,12.4929,12.5314,22200300
AAWW,20070307,46.98,47.5,46.27,47.14,83000
ABAX,20070307,22.04,22.38,21.82,22.05,194200
ABCB,20070307,24.9,25.09,24.25,24.43,51600
ABCO,20070307,25.685,26.035,25.47,25.5,93400
ABMD,20070307,13.16,13.3,12.96,13.19,96900
ABTL,20070307,18.5,18.65,17.9,18.25,125300
ACAD,20070307,7.07,7.23,6.76,6.78,254400
ACAS,20070307,43.37,43.8,43.01,43.05,1904500
ACAT,20070307,18.84,19.05,18.67,18.7,99500
ACET,20070307,7.94,8.2,7.8,7.89,67300
ACFC,20070307,18.21,18.39,18.2,18.3,5400
ACGL,20070307,21.71,21.7833,21.63,21.6633,197900
ACHN,20070307,7.03,7.49,7.01,7.49,18700
ACLS,20070307,29.68,30.24,29.52,29.68,1103000
ACOR,20070307,19.05,20.34,19,19.83,542800
ACPW,20070307,10.35,10.55,10.25,10.4,82000
ACTG,20070307,14.14,14.24,14,14.18,156200
ACTS,20070307,7.45,7.45,7.36,7.39,167600
ACXM,20070307,21.39,21.46,21.2,21.3,445700
ADBE,20070307,38.7,39.27,38.58,38.74,4392800
ADES,20070307,6.925,7.695,6.925,7.235,3000
ADI,20070307,35.7,35.85,35.25,35.47,2793200
ADP,20070307,42.467,42.8007,42.2212,42.2739,2459400
ADRA,20070307,32.64,32.66,32.44,32.48,17600
ADRD,20070307,28.82,28.97,28.72,28.89,13800
ADRE,20070307,37.39,37.51,37.05,37.11,195200
ADRU,20070307,29.1,29.31,28.97,29.17,7100
ADSK,20070307,39.17,39.38,38.68,38.94,2227100
ADTN,20070307,22.68,23.18,22.51,22.81,735000
AEHR,20070307,5.87,6.32,5.87,6.23,25100
AEIS,20070307,19.76,20.37,19.58,20.01,650800
AEPI,20070307,42.58,44.32,42.58,43.46,37100
AEZS,20070307,1866,1938,1806,1890,186300
AFAM,20070307,19.71,20.16,19.29,20.13,5700
AFSI,20070307,5.405,5.405,5.11,5.16,106200
AGEN,20070307,1.75,1.77,1.71,1.76,62000
AGII,20070307,34.54,34.67,34,34.21,163900
AGYS,20070307,20.76,21.54,20.74,21.26,314800
