<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110922,1.99,2,1.94,2,600
AAON,20110922,6.6845,7.08,6.6267,6.7022,95700
AAPL,20110922,57.3129,58.5457,56.6714,57.4029,34588500
AAWW,20110922,36.17,36.85,33.85,36.13,1176700
AAXJ,20110922,48.12,48.17,46.38,46.87,2170300
ABAX,20110922,23.95,24.43,23.35,24.16,167200
ABCB,20110922,8.5,8.82,8.5,8.55,94200
ABCD,20110922,2.9,3.17,2.89,2.98,90400
ABCO,20110922,29.36,30.32,29.1,29.83,102300
ABIO,20110922,55.44,55.44,50.4,50.82,27300
ABMD,20110922,10.91,11.33,10.56,10.78,244400
ABTL,20110922,4.25,4.4,4.05,4.15,118700
ACAD,20110922,1.2,1.25,1.15,1.2,270700
ACAS,20110922,7.84,8.07,7.73,7.86,4930300
ACAT,20110922,14.14,15.32,14.14,14.64,163600
ACET,20110922,5.19,5.36,5.09,5.27,244100
ACFC,20110922,2.54,2.56,2.37,2.41,2900
ACGL,20110922,31.17,31.68,31.04,31.48,941500
ACHN,20110922,4.99,5,4.59,4.64,1247600
ACIW,20110922,9.3967,9.4133,8.81,9.0233,429700
ACLS,20110922,5,5.12,4.64,4.68,856300
ACNB,20110922,14.14,14.14,13.75,13.75,1500
ACOR,20110922,21.04,21.55,20.63,20.94,561000
ACPW,20110922,6.25,6.5,6.15,6.2,527400
ACRX,20110922,3.38,3.42,3.3,3.31,2900
ACTG,20110922,41,42.35,40.25,40.94,670400
ACTS,20110922,1.84,1.86,1.67,1.71,43700
ACUR,20110922,2.85,2.94,2.69,2.73,97200
ACWI,20110922,39.21,39.31,38.37,38.84,1790700
ACWX,20110922,34.72,34.84,34.1,34.49,641500
ACXM,20110922,10.11,10.11,9.47,9.67,859700
ADBE,20110922,23.99,24.4,23.87,24.31,11129900
ADES,20110922,6.815,6.84,6.655,6.75,82000
ADI,20110922,32.31,32.63,31.56,32.08,6891200
ADP,20110922,42.0192,42.6514,41.115,41.6068,7613900
ADRA,20110922,22.07,22.36,21.7,21.7,16000
ADRD,20110922,17.12,17.21,17.02,17.02,2800
ADRE,20110922,36.46,36.62,35.33,35.68,84000
ADRU,20110922,16.79,17,16.76,16.76,3700
ADSK,20110922,27.48,28.13,27,27.66,6212200
ADTN,20110922,28.42,28.47,27,28.25,1443000
ADUS,20110922,4.01,4.08,3.96,4.05,25900
