<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130603,3.92,3.95,3.85,3.94,4200
AAON,20130603,14.5422,14.7155,13.8845,14.3511,229700
AAPL,20130603,64.39,64.6229,63.2114,64.3886,13298200
AAWW,20130603,46.41,46.72,45.61,46.2,368200
AAXJ,20130603,58.43,59.16,58.3,59.09,351800
ABAX,20130603,44.03,44.63,43.55,44.55,112300
ABCB,20130603,16.51,16.99,16.45,16.94,93800
ABCD,20130603,1.4,1.44,1.4,1.44,3100
ABCO,20130603,52.79,52.92,52.01,52.4,527100
ABIO,20130603,11.55,11.69,10.85,11.48,1620900
ABMD,20130603,21.59,22,21.4,21.87,327200
ABTL,20130603,4.95,4.95,4.85,4.88,11900
ACAD,20130603,14.18,14.55,13.7,14.53,2855500
ACAS,20130603,13.36,13.44,12.97,13.11,3920400
ACAT,20130603,47.04,47.92,46,46.69,115700
ACET,20130603,12.86,13.47,12.8,13.46,329900
ACFC,20130603,5.01,5.01,5.01,5.01,0
ACGL,20130603,51.27,51.55,50.96,51.49,788300
ACHC,20130603,33.55,33.71,32.62,33.64,230600
ACHN,20130603,8.35,8.43,7.85,8.02,1475100
ACIW,20130603,15.5367,15.63,15.2167,15.51,258200
ACLS,20130603,6.48,6.6,6.28,6.56,689800
ACNB,20130603,16.68,16.75,16.68,16.75,3800
ACOR,20130603,33.45,33.47,31.82,33.08,397000
ACPW,20130603,4.28,4.42,4.25,4.42,35600
ACRX,20130603,9.1,9.1,7.79,8.75,790500
ACST,20130603,26,26.8,24.7,26.5,29900
ACTG,20130603,25,25.15,24.5,25.13,467100
ACTS,20130603,2.93,3.03,2.93,3.01,32900
ACUR,20130603,2.29,2.29,2.16,2.23,462700
ACWI,20130603,52.07,52.22,51.77,52.18,5054100
ACWX,20130603,43.06,43.32,42.83,43.28,210300
ACXM,20130603,22.05,22.48,21.85,22.39,500900
ADBE,20130603,42.98,43.48,42.76,43.46,2884700
ADES,20130603,18.735,19.49,18.245,19.385,106200
ADHD,20130603,7.1,7.14,6.87,6.88,12200
ADI,20130603,45.94,46.19,45.37,45.82,2992400
ADP,20130603,60.281,61.1149,60.281,61.0622,2161700
ADRA,20130603,26.85,26.99,26.78,26.99,1600
ADRD,20130603,22.22,22.39,22.22,22.38,7800
ADRE,20130603,37.41,37.55,37.2,37.53,33500
ADRU,20130603,22.08,22.08,22.08,22.08,0
ADSK,20130603,37.95,38.07,36.92,37.38,2239100
ADTN,20130603,23.23,23.36,22.56,23.09,1068700
ADUS,20130603,18,18,17.5,17.91,171500
AEGN,20130603,22.84,23.55,22.58,23.29,239000
AEGR,20130603,72.7,73.93,68.8,73.39,1077400
AEHR,20130603,1.47,1.47,1.31,1.31,9900
AEIS,20130603,18.39,18.45,17.81,18.18,406900
AEPI,20130603,83.9,83.94,82.72,83.86,36400
AETI,20130603,5.99,6.01,5.85,6.01,14600
AEY,20130603,2.25,2.26,2.2,2.22,58900
AEZS,20130603,212,212,189,193,987200
AFAM,20130603,19.83,20.09,19.69,20.05,42300
AFH,20130603,8.19,8.2,8.02,8.05,3000
AFSI,20130603,16.515,16.57,16.26,16.375,366000
AGEN,20130603,4.03,4.12,3.82,4.12,342200
AGII,20130603,39.82,40.49,39.45,40.46,150900
AGIIL,20130603,25.24,25.24,22.01,24.6,60400
AGNC,20130603,25.8,25.95,25.12,25.43,14311600
AGNCP,20130603,25.55,25.61,25.35,25.41,83500
AGYS,20130603,11.6,12.78,11.6,12.65,178400
AHGP,20130603,63.87,64.58,63.53,63.67,66200
AHPI,20130603,2.65,2.65,2.65,2.65,100
AIMC,20130603,29,29.52,27.91,28.21,340700
AINV,20130603,8.31,8.33,8.05,8.15,4504700
AIQ,20130603,16.54,16.54,15.7,16,43200
AIRM,20130603,37.76,37.87,36.6,37.19,524300
AIRT,20130603,10.28,10.39,10.18,10.28,1600
AIXG,20130603,17.68,17.83,17.6,17.81,263600
AKAM,20130603,46.22,46.44,44.91,45.91,2536700
AKRX,20130603,14.57,14.76,14.14,14.35,536600
