<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070907,3.14,3.15,3.06,3.15,3700
AAON,20070907,6.0355,6.0681,5.9319,5.9881,57100
AAPL,20070907,18.8586,18.9,18.5714,18.8243,51091900
AAWW,20070907,50.1,50.38,49.65,50.18,135800
ABAX,20070907,19.6,19.93,19.46,19.87,137200
ABCB,20070907,20.27,20.27,19.34,19.45,33700
ABCO,20070907,28.315,28.315,27.945,28.125,64800
ABMD,20070907,12.36,12.38,11.85,11.89,155800
ABTL,20070907,14.75,15.4,14.45,15.4,205000
ACAD,20070907,15.44,15.44,14.95,15.08,221600
ACAS,20070907,38.73,39.47,38.6,38.65,5156000
ACAT,20070907,16.32,16.35,15.5,16,180700
ACET,20070907,9.39,9.46,9.02,9.2,91700
ACFC,20070907,14.06,14.07,13.9,13.95,3000
ACGL,20070907,23.4167,23.6267,23.2233,23.33,193100
ACHN,20070907,7.14,7.39,7.09,7.38,12800
ACIW,20070907,8.7333,8.9133,8.7333,8.9067,827100
ACLS,20070907,19.2,19.76,19.04,19.36,1320300
ACOR,20070907,17.2,17.56,16.56,16.63,580300
ACPW,20070907,7.35,7.35,7.15,7.35,56300
ACTG,20070907,15.5,15.5,14.58,14.64,674300
ACTS,20070907,4.91,5,4.83,4.94,235400
ACXM,20070907,23.9,24.01,23.81,23.93,578700
ADBE,20070907,43.34,43.42,42.53,42.96,5276900
ADES,20070907,6.495,6.74,6.435,6.625,33700
ADI,20070907,37.3,37.54,36.21,36.57,3464800
ADP,20070907,40.1228,40.3425,39.1659,39.2713,4406300
ADRA,20070907,33.15,34.05,32.7,32.86,364600
ADRD,20070907,31.14,31.14,30.7,30.82,212000
ADRE,20070907,46.48,46.74,45.67,46.02,442700
ADRU,20070907,32.34,32.34,31.86,32,23300
ADSK,20070907,46.45,46.92,45,45.15,2246400
ADTN,20070907,25.32,25.37,24.71,24.89,985600
AEHR,20070907,6.69,6.71,6.69,6.71,3100
AEIS,20070907,16.23,16.6,15.81,16.06,395200
AEPI,20070907,36.87,37.32,36.21,37.24,38800
AETI,20070907,5.99,6.04,5.77,5.77,1900
AEZS,20070907,1674,1680,1602,1620,53600
AFAM,20070907,15.5,15.67,15.09,15.41,44200
AFSI,20070907,8.16,8.195,7.76,7.89,373700
AGEN,20070907,2.41,2.42,2.29,2.41,144800
AGII,20070907,40.7,41.99,39.82,41.85,358200
AGYS,20070907,17,17.3,17,17.2,250100
AHGP,20070907,25.05,25.12,24.27,24.27,17100
AHPI,20070907,6.1,6.12,6.1,6.12,400
AIMC,20070907,16.58,16.86,16.42,16.56,58300
AINV,20070907,21.92,21.94,21.41,21.8,865800
AIRM,20070907,14.3167,14.3867,14.1233,14.2867,164400
AIRT,20070907,9.13,9.37,9.12,9.36,16900
AIXG,20070907,8.2,8.3,7.9,8.23,34300
AKAM,20070907,31.2,31.29,30.07,30.26,5024400
AKRX,20070907,7.7,7.7,7.55,7.61,136200
ALCO,20070907,48.23,48.68,47.57,48.31,12000
ALGN,20070907,24.19,24.42,23.77,23.84,614000
ALGT,20070907,29.91,30.22,29.24,29.97,136100
ALKS,20070907,16.67,16.76,16.44,16.47,627600
ALLT,20070907,6.06,6.14,5.93,6.03,116600
ALNY,20070907,25.54,27.15,25.04,26.97,559000
ALOG,20070907,69.36,69.81,68.96,69.26,62500
ALOT,20070907,10.1,10.21,9.77,10,3200
ALSK,20070907,13.35,13.42,13.16,13.28,436400
ALXN,20070907,32.1,32.55,31.695,32.525,695000
AMAG,20070907,57.05,57.33,56.23,56.98,153100
AMAT,20070907,21.1,21.2,20.5,20.79,21226200
AMCC,20070907,2.86,2.91,2.83,2.91,6387000
AMD,20070907,12.75,12.81,12.55,12.61,13352500
AMED,20070907,37.74,38.16,37.59,38.13,306600
AMGN,20070907,51.17,52.2,50.67,50.9,13801900
AMKR,20070907,11.05,11.1,10.64,10.78,2383000
AMNB,20070907,21.44,21.44,21.13,21.13,500
AMOT,20070907,4.91,4.94,4.78,4.82,3900
AMOV,20070907,29.67,30.05,29.425,29.545,7700
AMPH,20070907,18.03,18.2,17.81,18.2,22600
AMRB,20070907,22.6,22.6,22.6,22.6,100
AMRI,20070907,15.03,15.66,14.8,14.85,92700
AMRN,20070907,0.55,0.58,0.51,0.53,361100
AMSC,20070907,193.1,194.9,188.2,191.5,398000
AMSF,20070907,16.36,16.75,16.25,16.55,92900
AMSG,20070907,22.89,23.07,22.64,22.96,172200
AMSWA,20070907,10,10.45,9.65,10.08,419000
AMTD,20070907,17.65,17.68,17.25,17.37,3173400
AMWD,20070907,28.12,28.12,27.19,27.39,227500
AMZN,20070907,84.7,84.97,83.21,84.52,8234300
ANAT,20070907,129.49,129.98,127.42,127.65,4500
ANCX,20070907,8.67,8.69,8.43,8.54,11000
ANDE,20070907,31.8667,32.14,31.1067,31.4667,233900
ANGO,20070907,19.12,19.57,19.09,19.36,71500
ANIK,20070907,17.64,18.08,17.64,17.91,30200
ANSS,20070907,33.6,34.17,32.91,32.99,751500
APOG,20070907,24.32,24.6,23.29,23.59,309200
APOL,20070907,58.18,59.69,58,58.88,1593000
APPY,20070907,288,288,276,283.2,101900
ARAY,20070907,13.89,14,13.33,13.55,566200
ARCC,20070907,16.2,16.27,15.89,16.07,454600
ARCI,20070907,8.35,8.35,7.63,8.15,35100
ARCW,20070907,2.284,2.284,2.284,2.284,0
ARIA,20070907,4.86,4.89,4.71,4.73,727200
ARII,20070907,24.16,24.34,22.61,22.97,468200
ARKR,20070907,36.8,36.8,36.79,36.79,2100
ARLP,20070907,16.8,16.865,16.63,16.715,74200
ARNA,20070907,13.5,13.98,13.07,13.98,1036800
AROW,20070907,22.53,22.59,22.39,22.59,7600
ARQL,20070907,7.96,7.99,7.76,7.81,325900
ARRS,20070907,14.3,14.37,13.99,14.11,1724100
ARRY,20070907,11.38,11.61,11.13,11.55,225600
ARTNA,20070907,18.95,19.1,18.86,19.1,1900
ARTW,20070907,17.4,17.4,16.29,17.15,13300
ARTX,20070907,3.05,3.12,3.05,3.09,43400
ARWR,20070907,4.9,4.98,4.83,4.91,203100
ASFI,20070907,35.6,36.42,34.99,35.7,91500
ASML,20070907,30.74,30.91,30.4,30.62,2529200
ASRV,20070907,3.42,3.43,3.41,3.41,20100
ASRVP,20070907,24.01,24.01,24.01,24.01,1200
ASTE,20070907,52.91,53.36,51.47,52.99,188500
ASYS,20070907,12.4,12.84,11.98,12.78,104800
ATEC,20070907,41.16,42,41.04,41.52,7100
ATLO,20070907,20.5,20.73,19.99,19.99,300
ATNI,20070907,33.66,34.07,32.6,33.15,79600
ATRC,20070907,11,11.12,10.88,10.9,22400
ATRI,20070907,111.06,114,111.06,113.51,400
ATRO,20070907,27.975,28.0583,27.325,27.775,38700
ATTU,20070907,0.75,0.77,0.7,0.74,13600
ATVI,20070907,9.68,9.745,9.33,9.395,4332400
AUBN,20070907,24.58,24.58,24.57,24.57,900
AUDC,20070907,4.9,5.01,4.9,4.97,116700
AVAV,20070907,19.7,20.5,19.7,20.29,187200
AVID,20070907,30.43,31.05,29.99,30.17,288300
AWRE,20070907,4.31,4.41,4.06,4.18,75300
AXTI,20070907,4.89,4.95,4.74,4.92,88400
AZPN,20070907,13.02,13.05,12.41,12.52,577300
BABY,20070907,15.54,15.64,15.2,15.34,123100
BANF,20070907,43.05,43.98,42.49,42.85,24600
BANFP,20070907,24.5,24.5,24.5,24.5,0
BANR,20070907,222.95,226.59,222.95,224.49,76600
BASI,20070907,6.89,6.89,6.89,6.89,0
BBBY,20070907,32.85,33.22,32.6,32.77,3441000
BBGI,20070907,7.12,7.14,7.12,7.13,2200
BBOX,20070907,41.33,41.96,40.74,41.79,142800
BBRY,20070907,82.1,82.41,80.14,80.48,13061400
BBSI,20070907,23.34,23.36,22.33,22.52,56200
BCBP,20070907,15.85,15.9,15.8,15.9,1400
BCPC,20070907,13.3333,13.5267,12.7467,12.9067,125300
BCRX,20070907,12.75,12.88,12.43,12.7,216300
BDSI,20070907,4.13,4.13,3.95,3.99,241000
BEAV,20070907,38.9,38.92,38.09,38.28,483600
BEBE,20070907,13.33,13.39,13.01,13.32,676100
BECN,20070907,11.1,11.22,10.76,10.85,369000
BELFA,20070907,34.12,36.18,34.01,34.38,11300
BELFB,20070907,31,31.05,29.83,30.51,36800
BFIN,20070907,15.41,15.7,15.38,15.5,54500
BGFV,20070907,20.25,20.52,19.99,20.46,143300
BIDU,20070907,21.511,21.84,21.1,21.364,3536600
BIIB,20070907,65.95,66.18,65.3,65.78,4913000
BIOS,20070907,6.32,6.46,6.27,6.35,171600
BJRI,20070907,23,23.11,22.68,22.77,114200
BKCC,20070907,14.6,14.81,14.26,14.4,105900
BKMU,20070907,11.66,11.74,11.6,11.65,191600
BKSC,20070907,15.65,15.98,15.02,15.25,5600
BLDP,20070907,4.46,4.52,4.43,4.49,300700
BLDR,20070907,12.54,12.57,12.4,12.47,163500
BLKB,20070907,25.62,25.8,25.23,25.7,298800
BLUE,20070907,1.03,1.03,0.92,0.93,28000
BMRC,20070907,31.7,32.16,31.7,31.74,2000
BMRN,20070907,22.2,22.67,21.83,22.52,1196300
BMTC,20070907,22.55,22.89,22.55,22.83,6200
BNCL,20070907,9.35,9.35,9.2,9.35,81000
BNCN,20070907,17.1,17.1,17.1,17.1,100
BNSO,20070907,2.32,2.39,2.26,2.32,13700
BOBE,20070907,32.26,32.61,31.52,31.88,236500
BOCH,20070907,10.54,10.68,10.51,10.68,300
BOFI,20070907,1.79,1.82,1.785,1.815,17800
BOKF,20070907,51.43,51.53,50.37,50.76,138400
BONT,20070907,28.28,28.28,26.34,26.56,534300
BOOM,20070907,43.5,43.76,42.06,42.85,357000
BOSC,20070907,9.96,9.96,9.92,9.92,2100
BPFH,20070907,26.8,27.36,26.39,26.56,311100
BPOP,20070907,121.5,121.6,119.3,120.5,1951500
BPOPM,20070907,23.4,23.4,23.4,23.4,1600
BPOPN,20070907,25.1,25.1,25.1,25.1,1400
BRCD,20070907,6.77,6.8,6.66,6.74,9386500
BRID,20070907,7.3,7.36,7.3,7.36,300
BRKL,20070907,11.89,12.1,11.77,12,491100
BRKR,20070907,7.33,7.33,7.1,7.2,240200
BRKS,20070907,13.78,13.84,13.64,13.7,529600
BSET,20070907,11.45,11.6,11.34,11.6,14500
BSQR,20070907,5.99,6.19,5.45,6.13,73800
BSRR,20070907,28,28.03,27.58,27.77,10000
BUSE,20070907,20.48,20.72,19.5,20.69,125000
BWINA,20070907,25.58,26,25.58,25.99,400
BWINB,20070907,26.25,26.43,25.55,26.18,24600
BWLD,20070907,34.27,35.01,34.13,34.24,255700
BYFC,20070907,11.2,11.2,11.2,11.2,0
CA,20070907,24.8423,24.8423,24.3918,24.617,2470100
CAAS,20070907,6.76,6.8,6.65,6.72,42200
CACB,20070907,23.01,23.12,22.51,22.6,118700
CACC,20070907,21.6,22.08,21.13,21.94,56800
CAKE,20070907,24.72,24.93,24.07,24.2,875800
CALD,20070907,8.63,8.72,8.51,8.59,123700
CALL,20070907,1.425,1.435,1.42,1.43,6600
CALM,20070907,10.1,10.175,9.795,10.09,299400
CAMP,20070907,3.6,3.65,3.54,3.64,83500
CAMT,20070907,3.01,3.04,3.01,3.01,800
CART,20070907,13.95,13.95,13.95,13.95,100
CARV,20070907,15.99,16.32,15.13,15.53,5500
CASH,20070907,39.52,41,39.52,41,2600
CASM,20070907,4.89,5.23,4.84,4.93,5900
CASS,20070907,33.13,33.15,32.75,32.9,21000
CASY,20070907,28.5,29.02,27.79,27.85,549300
CATY,20070907,32.21,32.4,31.69,31.8,266000
CAVM,20070907,27.5,27.56,26.5,26.88,84300
CBAK,20070907,23.4,23.5,22,22.2,181200
CBAN,20070907,17.94,17.94,17.94,17.94,0
CBLI,20070907,220,228.4,220,227,25300
CBMX,20070907,90,90,90,90,0
CBRL,20070907,37.01,37.14,36.28,36.34,289100
CBSH,20070907,45.99,46.19,45.59,45.9,91100
CCBG,20070907,31.22,31.25,30.77,31.03,32900
CCMP,20070907,43.43,43.6,42.67,42.87,308100
CCNE,20070907,13.42,13.42,13.42,13.42,200
CCOI,20070907,24.02,24.4,23.55,23.6,327200
CCRN,20070907,16.85,16.85,16.34,16.51,176400
CCUR,20070907,1.38,1.38,1.34,1.35,293900
CDNS,20070907,21.76,21.95,21.54,21.7,1630800
CDZI,20070907,18.83,19.12,18.44,18.82,35800
CECE,20070907,12.89,13.08,12.2,12.32,60800
CECO,20070907,29.06,29.52,28.88,29.01,575500
