<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080807,1.33,1.57,1.33,1.57,800
AAON,20080807,5.7867,5.8045,5.4489,5.8045,149200
AAPL,20080807,23.2357,23.7357,23.0714,23.3671,24017800
AAWW,20080807,47.05,48.62,46.51,48.6,298500
ABAX,20080807,20.39,21.33,20.27,21.33,425900
ABCB,20080807,11.59,11.59,10.54,10.65,38300
ABCO,20080807,14.385,15.4,14.36,15.345,680400
ABMD,20080807,18.72,19.68,18.47,19.51,583600
ABTL,20080807,5.55,5.55,5.15,5.3,83400
ACAD,20080807,2.91,2.98,2.57,2.57,262300
ACAS,20080807,22.58,22.6,20.55,20.86,5853700
ACAT,20080807,9.61,9.9,9.44,9.57,46300
ACET,20080807,7.54,7.54,7.24,7.27,51400
ACFC,20080807,8.47,8.47,8.28,8.29,12000
ACGL,20080807,23.3,23.3133,22.6833,22.9067,290900
ACHN,20080807,2.8,2.83,2.77,2.8,4800
ACIW,20080807,6.5733,6.8967,6.5367,6.8167,141600
ACLS,20080807,20.16,20.44,19.28,20.08,431300
ACOR,20080807,29.28,29.5,26.61,26.77,4677800
ACPW,20080807,3.75,4.25,3.7,3.8,263500
ACTG,20080807,4.17,4.21,4.11,4.18,111300
ACTS,20080807,3.09,3.09,3.03,3.05,225400
ACUR,20080807,7.99,8.09,7.66,8,30600
ACWI,20080807,47.58,47.92,47.13,47.2,41800
ACWX,20080807,47.37,47.68,47.09,47.13,30300
ACXM,20080807,13.43,13.91,13.43,13.47,527100
ADBE,20080807,43.07,43.95,42.93,43.22,5956600
ADES,20080807,4.075,4.61,4.075,4.5,14900
ADI,20080807,31.39,32.09,31.06,31.51,3812900
ADP,20080807,38.6742,38.8499,38.0597,38.4021,1850200
ADRA,20080807,29.16,29.16,28.78,28.78,4900
ADRD,20080807,26.55,26.56,26.22,26.22,6800
ADRE,20080807,46.46,46.6,45.84,45.92,377700
ADRU,20080807,26.8,26.8,26.4,26.4,12100
ADSK,20080807,34.15,34.56,33.8,34.1,2695500
ADTN,20080807,22.74,22.74,22.18,22.24,1327200
AEHR,20080807,4.63,4.63,4.5,4.61,52000
AEIS,20080807,14.51,15.03,14.51,14.68,272400
AEPI,20080807,17.32,17.5,16.06,17.23,10900
AETI,20080807,4.75,4.75,4.28,4.49,31900
AEY,20080807,2.73,2.74,2.65,2.65,8800
AEZS,20080807,708,762,708,750,21700
AFAM,20080807,39.62,41.48,39.62,40.03,525200
AFSI,20080807,7.055,7.235,6.99,7.17,249300
AGEN,20080807,2.04,2.04,1.76,1.76,404900
AGII,20080807,35.35,36.61,35.26,36.05,175400
AGNC,20080807,15.57,15.73,15.25,15.35,143600
