<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140101,25.25,25.25,25.25,25.25,0
AAME,20140101,4.09,4.09,4.09,4.09,0
AAOI,20140101,15.01,15.01,15.01,15.01,0
AAON,20140101,21.3,21.3,21.3,21.3,0
AAPL,20140101,80.1457,80.1457,80.1457,80.1457,0
AAWW,20140101,41.15,41.15,41.15,41.15,0
AAXJ,20140101,60.31,60.31,60.31,60.31,0
ABAX,20140101,40.01,40.01,40.01,40.01,0
ABCB,20140101,21.11,21.11,21.11,21.11,0
ABCD,20140101,1.66,1.66,1.66,1.66,0
ABCO,20140101,63.67,63.67,63.67,63.67,0
ABIO,20140101,11.76,11.76,11.76,11.76,0
ABMD,20140101,26.74,26.74,26.74,26.74,0
ABTL,20140101,15.13,15.13,15.13,15.13,0
ACAD,20140101,24.99,24.99,24.99,24.99,0
ACAS,20140101,15.64,15.64,15.64,15.64,0
ACAT,20140101,56.98,56.98,56.98,56.98,0
ACET,20140101,25.01,25.01,25.01,25.01,0
ACFC,20140101,4.33,4.33,4.33,4.33,0
ACGL,20140101,59.69,59.69,59.69,59.69,0
ACHC,20140101,47.33,47.33,47.33,47.33,0
ACHN,20140101,3.32,3.32,3.32,3.32,0
ACIW,20140101,21.6667,21.6667,21.6667,21.6667,0
ACLS,20140101,9.76,9.76,9.76,9.76,0
ACNB,20140101,18.06,18.06,18.06,18.06,0
ACOR,20140101,29.2,29.2,29.2,29.2,0
ACPW,20140101,3.37,3.37,3.37,3.37,0
ACRX,20140101,11.31,11.31,11.31,11.31,0
ACST,20140101,12.5,12.5,12.5,12.5,0
ACTG,20140101,14.54,14.54,14.54,14.54,0
ACTS,20140101,2.98,2.98,2.98,2.98,0
ACUR,20140101,1.67,1.67,1.67,1.67,0
ACWI,20140101,57.62,57.62,57.62,57.62,0
ACWX,20140101,46.67,46.67,46.67,46.67,0
ACXM,20140101,36.98,36.98,36.98,36.98,0
ADBE,20140101,59.88,59.88,59.88,59.88,0
ADES,20140101,27.115,27.115,27.115,27.115,0
ADHD,20140101,18,18,18,18,0
ADI,20140101,50.93,50.93,50.93,50.93,0
ADMP,20140101,6.39,6.39,6.39,6.39,0
ADP,20140101,70.9393,70.9393,70.9393,70.9393,0
ADRA,20140101,29.31,29.31,29.31,29.31,0
ADRD,20140101,25.06,25.06,25.06,25.06,0
ADRE,20140101,37.14,37.14,37.14,37.14,0
ADRU,20140101,24.81,24.81,24.81,24.81,0
ADSK,20140101,50.32,50.32,50.32,50.32,0
ADTN,20140101,27.01,27.01,27.01,27.01,0
ADUS,20140101,22.45,22.45,22.45,22.45,0
ADXS,20140101,4.24,4.24,4.24,4.24,0
ADXSW,20140101,1.65,1.65,1.65,1.65,0
AEGN,20140101,21.89,21.89,21.89,21.89,0
AEGR,20140101,70.96,70.96,70.96,70.96,0
AEHR,20140101,3.09,3.09,3.09,3.09,0
AEIS,20140101,22.86,22.86,22.86,22.86,0
AEPI,20140101,52.83,52.83,52.83,52.83,0
AERI,20140101,17.96,17.96,17.96,17.96,0
AETI,20140101,9.98,9.98,9.98,9.98,0
AEY,20140101,2.69,2.69,2.69,2.69,0
AEZS,20140101,138,138,138,138,0
AFAM,20140101,32.33,32.33,32.33,32.33,0
AFH,20140101,14.72,14.72,14.72,14.72,0
AFSI,20140101,16.345,16.345,16.345,16.345,0
AGEN,20140101,2.64,2.64,2.64,2.64,0
AGII,20140101,46.49,46.49,46.49,46.49,0
AGIIL,20140101,20.21,20.21,20.21,20.21,0
AGIO,20140101,23.95,23.95,23.95,23.95,0
AGNC,20140101,19.29,19.29,19.29,19.29,0
AGNCP,20140101,25.4,25.4,25.4,25.4,0
AGND,20140101,50.17,50.17,50.17,50.17,0
AGYS,20140101,13.92,13.92,13.92,13.92,0
AGZD,20140101,50,50,50,50,0
AHGP,20140101,58.63,58.63,58.63,58.63,0
AHPI,20140101,2.28,2.28,2.28,2.28,0
AIMC,20140101,34.22,34.22,34.22,34.22,0
AINV,20140101,8.48,8.48,8.48,8.48,0
AIQ,20140101,24.74,24.74,24.74,24.74,0
AIRM,20140101,58.26,58.26,58.26,58.26,0
AIRT,20140101,11.97,11.97,11.97,11.97,0
AIXG,20140101,14.52,14.52,14.52,14.52,0
AKAM,20140101,47.18,47.18,47.18,47.18,0
AKRX,20140101,24.62,24.62,24.62,24.62,0
ALCO,20140101,38.87,38.87,38.87,38.87,0
ALGN,20140101,57.14,57.14,57.14,57.14,0
ALGT,20140101,105.44,105.44,105.44,105.44,0
ALIM,20140101,4.7,4.7,4.7,4.7,0
ALKS,20140101,40.66,40.66,40.66,40.66,0
ALLT,20140101,15.13,15.13,15.13,15.13,0
ALNY,20140101,64.3,64.3,64.3,64.3,0
ALOG,20140101,88.56,88.56,88.56,88.56,0
ALOT,20140101,13.49,13.49,13.49,13.49,0
ALSK,20140101,2.12,2.12,2.12,2.12,0
ALXN,20140101,132.88,132.88,132.88,132.88,0
AMAG,20140101,24.28,24.28,24.28,24.28,0
AMAT,20140101,17.68,17.68,17.68,17.68,0
AMBA,20140101,33.89,33.89,33.89,33.89,0
AMBC,20140101,24.56,24.56,24.56,24.56,0
AMBCW,20140101,14.94,14.94,14.94,14.94,0
AMCC,20140101,13.37,13.37,13.37,13.37,0
AMCN,20140101,2.03,2.03,2.03,2.03,0
AMCX,20140101,68.11,68.11,68.11,68.11,0
AMD,20140101,3.87,3.87,3.87,3.87,0
AMED,20140101,14.63,14.63,14.63,14.63,0
AMGN,20140101,114.08,114.08,114.08,114.08,0
AMKR,20140101,6.13,6.13,6.13,6.13,0
AMNB,20140101,26.25,26.25,26.25,26.25,0
AMOT,20140101,12.45,12.45,12.45,12.45,0
AMOV,20140101,23.32,23.32,23.32,23.32,0
AMRB,20140101,9.45,9.45,9.45,9.45,0
AMRI,20140101,10.08,10.08,10.08,10.08,0
AMRN,20140101,1.97,1.97,1.97,1.97,0
AMRS,20140101,5.29,5.29,5.29,5.29,0
AMSC,20140101,16.4,16.4,16.4,16.4,0
AMSF,20140101,42.24,42.24,42.24,42.24,0
AMSG,20140101,45.92,45.92,45.92,45.92,0
AMSWA,20140101,9.87,9.87,9.87,9.87,0
AMWD,20140101,39.53,39.53,39.53,39.53,0
AMZN,20140101,398.79,398.79,398.79,398.79,0
ANAT,20140101,114.54,114.54,114.54,114.54,0
ANCB,20140101,18.29,18.29,18.29,18.29,0
ANCX,20140101,14.95,14.95,14.95,14.95,0
