<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080625,1.6,1.6,1.6,1.6,1000
AAON,20080625,5.8103,5.9881,5.7452,5.8489,253200
AAPL,20080625,24.9443,25.5471,24.84,25.3414,23016000
AAWW,20080625,53.37,53.93,52.42,53.05,220300
ABAX,20080625,28.38,28.55,28.07,28.38,353300
ABCB,20080625,10.24,10.45,10.07,10.27,49500
ABCO,20080625,20.13,21.005,20.13,20.365,222800
ABMD,20080625,18.01,19.07,18.01,18.73,318000
ABTL,20080625,6.2,6.6,5.6,6.35,695800
ACAD,20080625,3.96,4.06,3.88,4.02,248300
ACAS,20080625,26.99,27.39,26.5,26.85,2540900
ACAT,20080625,8.03,8.3,7.98,8.11,45500
ACET,20080625,7.77,7.93,7.3,7.3,35300
ACFC,20080625,8.01,8.02,7.76,7.76,4600
ACGL,20080625,22.8667,22.8667,22.4967,22.5633,398000
ACHN,20080625,2.16,2.35,2.15,2.25,28700
ACIW,20080625,5.8533,6.25,5.8467,6.1433,314800
ACLS,20080625,22.24,22.44,19.36,20.12,1819400
ACOR,20080625,31.62,31.9,31.45,31.69,1252800
ACPW,20080625,7.85,8.35,7.55,7.95,358400
ACTG,20080625,4.34,4.81,4.33,4.71,320700
ACTS,20080625,3.61,3.7,3.52,3.68,74800
ACUR,20080625,8.71,9,8.51,8.7,24900
ACWI,20080625,50.16,50.49,50.16,50.4,1800
ACWX,20080625,51.15,51.48,51.14,51.25,4000
ACXM,20080625,12.99,13.28,12.75,13.08,820300
ADBE,20080625,41.78,42.7,41.5,42.34,6023200
ADES,20080625,4.675,4.83,4.65,4.83,5400
ADI,20080625,33.2,34.41,33.14,33.43,4185000
ADP,20080625,36.7867,37.647,36.7867,37.2782,2773100
ADRA,20080625,31.71,32.15,31.71,31.92,104200
ADRD,20080625,27.83,28.14,27.68,27.84,16000
ADRE,20080625,50.2,52.42,50.2,51.96,782400
ADRU,20080625,27.76,27.98,27.62,27.9,10500
ADSK,20080625,35.71,36.71,35.54,36.35,3184000
ADTN,20080625,25.03,25.81,24.9,25.59,1003400
AEHR,20080625,9.75,9.9,9.25,9.37,194300
AEIS,20080625,14.75,14.9,14.42,14.64,392600
AEPI,20080625,18.95,19.08,18.12,18.7,22200
AETI,20080625,5.75,5.8,5.55,5.8,3200
AEY,20080625,3.2,3.2,3.14,3.14,8100
AEZS,20080625,624,672,582,600,48000
AFAM,20080625,27.11,27.32,26.1,26.64,281500
AFSI,20080625,6.65,6.765,6.525,6.595,203000
AGEN,20080625,1.73,1.85,1.73,1.85,124500
AGII,20080625,36.26,36.92,35.92,36.31,121400
AGNC,20080625,17.92,18.02,17.65,17.8,145000
AGYS,20080625,11.46,12.12,11.27,11.83,209300
AHGP,20080625,29.6,30.25,29.42,29.48,68900
AHPI,20080625,7,7,7,7,900
AIMC,20080625,17.65,17.86,17.43,17.62,443500
AINV,20080625,15.66,16.08,15.46,15.63,1377700
AIRM,20080625,9.78,9.8,9.4067,9.4833,166200
AIRT,20080625,10.3,10.75,10.25,10.34,14600
AIXG,20080625,11.58,11.77,11.58,11.68,60800
AKAM,20080625,34.69,35.8,34.59,34.95,4110300
AKRX,20080625,3.54,3.83,3.46,3.77,708900
ALCO,20080625,38.31,38.32,37.15,37.59,11900
ALGN,20080625,11.3,11.72,11.06,11.31,1164100
