<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100122,1.41,1.44,1.35,1.44,13600
AAON,20100122,5.6445,5.8311,5.6445,5.7422,71200
AAPL,20100122,29.54,29.6429,28.1657,28.25,31491600
AAWW,20100122,37.83,37.9,36.8,37.06,406400
AAXJ,20100122,54.64,54.74,53.54,53.77,359200
ABAX,20100122,23.97,24.24,23.44,23.63,109500
ABCB,20100122,9,9.21,8.61,9.06,52700
ABCD,20100122,4,4.03,4,4,7700
ABCO,20100122,15.935,16.015,15.8,15.845,61500
ABIO,20100122,129.78,129.78,120.12,122.22,25500
ABMD,20100122,8.48,8.51,8.25,8.45,351700
ABTL,20100122,5.05,5.25,5,5.25,69400
ACAD,20100122,1.36,1.37,1.32,1.34,325000
ACAS,20100122,4,4.2,3.85,3.91,11636400
ACAT,20100122,8.95,9.11,8.83,8.83,10000
ACET,20100122,5.5,5.54,5.3,5.33,148700
ACFC,20100122,1.49,1.49,1.35,1.36,3300
ACGL,20100122,24.1467,24.41,23.8333,23.8833,531600
ACHN,20100122,2.44,2.44,2.24,2.28,2549800
ACIW,20100122,5.4667,5.56,5.42,5.4333,130900
ACLS,20100122,6.44,6.8,6.16,6.4,1004700
ACOR,20100122,25.71,29.36,25.1,28.12,6261800
ACPW,20100122,5.4,5.4,4.8,4.9,201100
ACTG,20100122,8.61,8.87,7.94,8.03,314600
ACTS,20100122,2.39,2.46,2.36,2.4,133800
ACUR,20100122,5,5.15,4.85,4.85,9500
ACWI,20100122,41.98,42.01,41.07,41.09,74800
ACWX,20100122,40.34,40.44,39.57,39.62,95500
ACXM,20100122,14.18,14.44,13.81,13.9,419000
ADBE,20100122,35.62,35.82,34.35,34.38,7721200
ADES,20100122,3.125,3.125,3.025,3.085,33200
ADI,20100122,29.1,29.1,27.66,27.76,4761300
ADP,20100122,37.0061,37.1818,36.0843,36.1457,3918800
ADRA,20100122,26.09,26.14,25.82,25.83,5400
ADRD,20100122,20.98,21.14,20.8,20.8,16400
ADRE,20100122,41.73,41.85,41.01,41.15,300500
ADRU,20100122,20.52,20.54,20.22,20.23,4500
ADSK,20100122,25.63,25.78,24.95,25.1,4554000
ADTN,20100122,23.1,23.57,22.17,22.25,1835000
ADUS,20100122,9.1,9.17,8.69,8.76,12800
AEHR,20100122,1.76,2.04,1.63,2,92600
AEIS,20100122,14.99,15.3,14.1,14.7,895400
AEPI,20100122,37.34,37.34,35.12,35.42,51700
AETI,20100122,2.41,2.41,2.4,2.41,1400
AEY,20100122,2.27,2.27,2.1,2.11,6400
AEZS,20100122,498,558,498,558,869400
AFAM,20100122,39.27,39.4,37.9,38.05,91000
AFSI,20100122,6.01,6.045,5.88,5.88,129700
AGEN,20100122,0.82,0.86,0.81,0.81,609200
AGII,20100122,26.61,26.77,26.26,26.43,216600
AGNC,20100122,26.03,26.33,25.9,26.12,336200
AGYS,20100122,9.59,9.76,9.05,9.22,68900
AHGP,20100122,27.53,27.8,27.26,27.56,61200
AHPI,20100122,5.26,5.26,5.26,5.26,0
AIMC,20100122,11.58,11.78,11.03,11.32,121000
AINV,20100122,11.06,11.14,10.66,10.72,2708900
AIRM,20100122,11.19,11.44,11.1633,11.32,209700
AIRT,20100122,10.5,10.56,10.4,10.41,5200
