<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100601,1.45,1.5,1.31,1.35,12000
AAON,20100601,7.3097,7.3097,6.8622,6.8652,116000
AAPL,20100601,37.0986,37.9914,36.9943,37.2614,31302600
AAWW,20100601,51.75,53.06,49.85,49.94,242200
AAXJ,20100601,51,52.17,50.83,50.87,6750100
ABAX,20100601,22.28,22.85,22.04,22.05,90100
ABCB,20100601,11.26,11.37,10.5,10.7,176000
ABCD,20100601,4.75,4.79,4.66,4.7,17900
ABCO,20100601,18.5,18.87,18.33,18.395,51200
ABIO,20100601,170.1,170.1,161.7,161.7,110700
ABMD,20100601,9.6,9.61,9.4,9.43,259400
ABTL,20100601,6.4,6.4,5.8,5.9,159700
ACAD,20100601,1.3,1.36,1.29,1.33,142800
ACAS,20100601,5.24,5.3,5.12,5.12,5418500
ACAT,20100601,11.33,11.57,11.03,11.05,104200
ACET,20100601,6.2,6.27,6.08,6.08,113600
ACFC,20100601,3.02,3.02,2.9,2.95,4100
ACGL,20100601,24.46,24.5533,24.0033,24.0033,412300
ACHN,20100601,2.21,2.25,2.17,2.2,64600
ACIW,20100601,6.34,6.3933,6.1833,6.1867,158700
ACLS,20100601,7.84,7.84,7.56,7.56,248500
ACOR,20100601,34.08,35.79,33.95,35.12,522600
ACPW,20100601,3.95,4.05,3.8,3.9,61400
ACTG,20100601,14.99,15.9,14.62,14.64,259800
ACTS,20100601,2.13,2.13,2.07,2.07,66600
ACUR,20100601,3.34,3.34,3.22,3.23,43000
ACWI,20100601,39.18,39.71,38.75,38.8,137400
ACWX,20100601,36.34,36.91,36.01,36.1,858800
ACXM,20100601,17.23,17.26,16.25,16.25,1001100
ADBE,20100601,32.36,33.04,32.1,32.13,9744300
ADES,20100601,3.47,3.47,3.115,3.14,12700
ADI,20100601,28.98,29.49,28.75,28.87,4551300
ADP,20100601,35.7769,36.2336,35.4345,35.5488,2804300
ADRA,20100601,23.48,23.84,23.47,23.47,6800
ADRD,20100601,17.97,18.39,17.93,17.94,12900
ADRE,20100601,39.51,40.32,39.25,39.29,147100
ADRU,20100601,17.43,17.85,17.43,17.5,12000
ADSK,20100601,29.01,29.58,28.5,28.56,4269500
ADTN,20100601,27.2,27.32,26.41,26.41,651200
