<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120925,2.64,2.75,2.59,2.75,13100
AAON,20120925,9.0667,9.0667,8.64,8.7111,75200
AAPL,20120925,98.3229,98.9686,96.1429,96.22,18527200
AAWW,20120925,55.97,55.97,52.4,52.48,382900
AAXJ,20120925,56.26,56.51,55.59,55.59,202400
ABAX,20120925,36.01,37.55,36.01,36.33,194300
ABCB,20120925,12.92,13.03,12.64,12.67,53400
ABCD,20120925,0.99,1.05,0.97,0.98,15600
ABCO,20120925,46.9,47.89,46.61,46.85,213300
ABIO,20120925,15.54,15.96,14.28,15.12,322800
ABMD,20120925,21.75,22.7,21.4,22.24,802500
ABTL,20120925,3.65,3.73,3.56,3.7,35600
ACAD,20120925,2.73,2.75,2.51,2.53,1716100
ACAS,20120925,11.73,11.81,11.51,11.52,1883600
ACAT,20120925,41.97,42.26,41.62,42.01,168400
ACET,20120925,9.6,9.64,9.27,9.31,120000
ACFC,20120925,2.29,2.29,2,2,600
ACGL,20120925,41.29,41.46,41.12,41.2,528100
ACHC,20120925,23.15,23.92,22.85,23.02,215700
ACHN,20120925,9.5,9.88,9.4,9.77,1836500
ACIW,20120925,14.1867,14.4167,13.9467,13.9567,233700
ACLS,20120925,4.64,4.72,4.48,4.6,953700
ACNB,20120925,15.75,15.9,15.75,15.77,3100
ACOR,20120925,25.47,25.84,25.27,25.75,463400
ACPW,20120925,4.05,4.15,3.95,3.95,288700
ACRX,20120925,3.39,3.4,3.2,3.25,35500
ACTG,20120925,28.55,28.8,27.45,27.57,507800
ACTS,20120925,1.62,1.63,1.61,1.61,27400
ACUR,20120925,1.83,1.87,1.72,1.74,51400
ACWI,20120925,47.5,47.66,46.97,46.99,426500
ACWX,20120925,40.46,40.54,39.91,39.92,83500
ACXM,20120925,18.91,18.99,18.6,18.65,918900
ADBE,20120925,33.7,33.75,32.87,32.9,6121900
ADES,20120925,11.94,12.24,11.895,11.9,54500
ADI,20120925,40.14,40.17,38.99,39.01,3840400
ADP,20120925,50.799,51.4575,50.7901,51.2642,2595000
ADRA,20120925,24.25,24.25,24.25,24.25,0
ADRD,20120925,20.49,20.52,20.17,20.17,23600
ADRE,20120925,39.6,39.64,38.96,39,29400
ADRU,20120925,20.46,20.46,20.45,20.45,400
ADSK,20120925,33.58,34,32.74,32.93,3264200
ADTN,20120925,20.25,20.35,19.64,19.66,1270300
ADUS,20120925,5.34,5.37,5.26,5.26,1800
AEGN,20120925,20.44,20.47,19.59,19.63,273200
AEGR,20120925,15.7,16.08,15.34,15.35,113400
