<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080204,1.63,1.63,1.56,1.6,2000
AAON,20080204,5.5378,5.5378,5.0815,5.28,65100
AAPL,20080204,19.1729,19.4143,18.7743,18.8071,32115400
AAWW,20080204,49.91,50.15,49.15,49.91,133000
ABAX,20080204,30,30.44,28.33,29.46,587600
ABCB,20080204,15.42,15.75,15.17,15.4,175900
ABCO,20080204,31.965,32.11,31.535,31.8,72100
ABMD,20080204,15.16,15.25,14.74,15,267500
ABTL,20080204,12.4,12.4,11.9,12,52000
ACAD,20080204,12.5,13.46,12.4,13.38,467000
ACAS,20080204,36.22,36.33,35.25,36.15,2880800
ACAT,20080204,10.07,10.09,9.34,9.47,185100
ACET,20080204,7.43,7.43,6.76,7.05,37100
ACFC,20080204,10,10.03,9.89,9.92,6400
ACGL,20080204,23.39,23.8533,23.35,23.75,287400
ACHN,20080204,5.25,6.6,4.54,6.6,110800
ACIW,20080204,5.4067,5.4933,5.1867,5.2,456500
ACLS,20080204,16.48,17.64,16.32,16.72,909900
ACOR,20080204,26.84,26.94,26.19,26.74,294700
ACPW,20080204,10.75,11,10.25,10.7,362300
ACTG,20080204,7.45,7.55,7.34,7.38,113700
ACTS,20080204,3.3,3.57,3.3,3.57,151000
ACUR,20080204,10.5,10.5,8.55,8.87,19200
ACXM,20080204,11.01,11.3,10.8,11.02,633800
ADBE,20080204,34.6,35.46,34.51,35.21,7861400
ADES,20080204,4.695,4.915,4.45,4.82,9800
ADI,20080204,29,29.1,28.6,28.7,2635900
ADP,20080204,34.9867,35.1184,34.7673,34.8903,2063700
ADRA,20080204,33.3,33.3,32.62,32.73,42700
ADRD,20080204,29.05,29.26,29.03,29.03,7400
ADRE,20080204,51.82,52,51.27,51.55,218500
ADRU,20080204,29.72,29.72,29.3,29.36,6200
ADSK,20080204,42.02,42.08,40.96,41.22,2377200
ADTN,20080204,20.66,20.81,20.43,20.54,454400
AEHR,20080204,6.8,7.12,6.78,6.85,19900
AEIS,20080204,12.19,12.33,11.54,11.57,339500
