<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140314,36,37.18,35.67,36.34,7199800
AAME,20140314,3.69,3.74,3.56,3.58,10100
AAOI,20140314,26.07,26.3,25.05,25.4,88100
AAON,20140314,18.12,18.4533,17.8333,18.44,199200
AAPL,20140314,75.5414,75.8414,74.7143,74.9557,8471300
AAWW,20140314,31.97,32.46,31.67,31.85,145400
AAXJ,20140314,56.73,57.16,56.66,56.73,490000
ABAX,20140314,38.23,38.74,38.12,38.29,73700
ABCB,20140314,23.38,23.95,22.66,23.68,74300
ABCD,20140314,2.13,2.19,2.13,2.14,9500
ABCO,20140314,66.32,67.23,66.32,66.9,138000
ABIO,20140314,15.05,15.12,14.56,14.63,875400
ABMD,20140314,26.72,27.02,25.89,26.01,582000
ABTL,20140314,14.05,14.45,13.69,14.14,184400
ACAD,20140314,26.75,27.21,25.86,26.88,1339700
ACAS,20140314,15,15.1,14.88,14.89,2713200
ACAT,20140314,48.7,49.1,47.93,47.95,95000
ACET,20140314,19.09,19.36,19.07,19.24,150800
ACFC,20140314,3.94,4.03,3.94,4.03,1300
ACGL,20140314,57,57.84,56.99,57.54,322400
ACHC,20140314,44.8,46.21,44,46.16,326500
ACHN,20140314,3.38,3.59,3.26,3.3,2871800
ACIW,20140314,19.97,20.3367,19.8133,20.07,276900
ACLS,20140314,9.32,9.4,9.2,9.28,405900
ACNB,20140314,18.47,18.47,18.09,18.09,7800
ACOR,20140314,36.72,37.93,36.64,37.29,252600
ACPW,20140314,3.45,3.54,3.37,3.42,110000
ACRX,20140314,12.49,12.77,12.12,12.45,528600
ACSF,20140314,14.02,14.1,13.99,13.99,42900
ACST,20140314,12.6,12.6,12.2,12.3,86500
ACTG,20140314,14.62,15.5,14.56,15.47,652000
ACTS,20140314,2.53,2.57,2.5,2.51,19500
ACUR,20140314,1.75,1.75,1.69,1.7,294000
ACWI,20140314,56.45,56.87,56.45,56.51,3722800
ACWX,20140314,44.81,45.1,44.77,44.89,169600
ACXM,20140314,35.92,36.46,35.65,36.01,470400
ADBE,20140314,67.7,67.7,66.87,67.19,3006600
ADES,20140314,25.13,25.65,24.5,25.17,87400
ADHD,20140314,20.01,20.91,19.57,20.21,130500
ADI,20140314,50.25,50.85,50.03,50.09,1724100
ADMP,20140314,6.2,6.36,6.2,6.28,40900
ADP,20140314,68.0773,68.3144,67.4363,68.086,2310800
ADRA,20140314,27.89,27.89,27.89,27.89,0
ADRD,20140314,24.45,24.56,24.41,24.41,2500
ADRE,20140314,33.94,34.13,33.91,33.91,6600
ADRU,20140314,24.43,24.43,24.42,24.42,1500
ADSK,20140314,50.48,51.03,50.32,50.47,2811700
ADTN,20140314,25.48,26.05,25.33,25.68,504200
ADUS,20140314,23.05,23.05,21.5,21.68,253200
ADXS,20140314,4.76,4.79,4.55,4.64,99400
ADXSW,20140314,1.7,1.8,1.7,1.75,5200
AEGN,20140314,23.68,24.15,23.68,23.88,175800
AEGR,20140314,50.04,52.65,49.06,52.52,874800
AEHR,20140314,2.68,2.74,2.59,2.7,15400
AEIS,20140314,25,25.04,24.28,24.5,377300
AEPI,20140314,39.1,40.61,39.02,39.88,38900
AERI,20140314,20.54,21.23,19.9,20,45800
AETI,20140314,6.78,6.88,6.78,6.87,50000
AEY,20140314,3,3.03,2.87,2.96,14300
AEZS,20140314,129,130,125,127,1539000
AFAM,20140314,24.48,24.77,23.67,24.15,50300
AFH,20140314,13.91,14.5,13.7,14.11,7100
AFSI,20140314,18.615,18.9,18.5,18.79,431800
AGEN,20140314,4.22,4.53,4.16,4.32,1362000
AGII,20140314,44.57,45.27,44.12,44.42,112400
AGIIL,20140314,22.47,22.55,22.39,22.55,7100
AGIO,20140314,42.85,44.3,42.25,43.4,248800
AGNC,20140314,22.61,22.84,22.53,22.56,2848300
AGNCP,20140314,26.26,26.38,26.26,26.37,10100
AGND,20140314,48.6,48.75,48.5,48.74,4300
AGYS,20140314,14.28,14.72,14.28,14.68,15800
AGZD,20140314,50.09,50.09,50.09,50.09,0
AHGP,20140314,60.76,61.46,60.5,60.53,27600
AHPI,20140314,2.29,2.29,2.29,2.29,0
AIMC,20140314,35,35.32,34.34,35.08,190600
AINV,20140314,8.49,8.54,8.45,8.48,1799700
AIQ,20140314,29,29.9,28.97,29.71,17500
AIRM,20140314,52.91,53.47,52.55,53.05,228100
AIRR,20140314,19.6,19.61,19.52,19.52,1093600
AIRT,20140314,12.66,12.66,12.64,12.66,1800
AIXG,20140314,16.6,16.86,16.6,16.72,30100
AKAM,20140314,58.74,59.93,58.54,59.53,1439300
AKAO,20140314,16.85,17,15.75,16.16,206300
AKER,20140314,4.95,4.98,4.65,4.81,70300
AKRX,20140314,22.8,23.71,22.52,23.41,987100
ALCO,20140314,37.3,37.68,36.91,37.43,22200
ALGN,20140314,52.25,53.12,51.77,52.74,470000
ALGT,20140314,107.95,108.09,106.18,107.77,200100
ALIM,20140314,6.69,6.75,6.59,6.63,68200
ALKS,20140314,45.25,46.26,45.15,45.48,847800
ALLT,20140314,14.87,15.02,14.64,14.74,164700
ALNY,20140314,71.44,72.67,70.25,71.19,283300
ALOG,20140314,77.07,80.5,76.82,79,153100
ALOT,20140314,14.16,14.16,14.16,14.16,200
ALQA,20140314,8.84,8.99,8.69,8.88,36000
ALSK,20140314,1.95,1.95,1.86,1.89,502200
ALXN,20140314,173.36,177.85,172.26,175.28,1100900
AMAG,20140314,20.3,20.85,20.1,20.36,328400
AMAT,20140314,18.82,18.97,18.71,18.72,13071700
AMBA,20140314,28.25,28.93,27.4,27.91,1093600
AMBC,20140314,31.8,32.34,31.45,31.94,602900
AMBCW,20140314,21.39,21.39,20.63,21.09,4700
AMCC,20140314,9.82,10.17,9.82,10.16,973100
AMCN,20140314,2.45,2.49,1.96,2,3270300
AMCX,20140314,73.65,74.58,73,74.4,756800
AMD,20140314,3.84,3.9,3.82,3.85,18169100
AMDA,20140314,109.65,113.7,109.65,109.65,29800
AMED,20140314,13.99,14.44,13.85,14.41,530900
AMGN,20140314,123.4,124.91,122.36,122.54,2215700
AMKR,20140314,6.05,6.17,6.05,6.12,965100
AMNB,20140314,23.1,23.36,22.83,22.96,9300
AMOT,20140314,11.5,11.92,11.5,11.7,3300
AMOV,20140314,19.31,19.78,19.31,19.78,4900
AMRB,20140314,9.88,9.93,9.76,9.76,7200
AMRI,20140314,17.01,18.95,17,18.81,851800
AMRN,20140314,1.87,1.87,1.78,1.8,1558600
AMRS,20140314,4.04,4.25,4.03,4.19,321500
AMSC,20140314,21.1,21.9,20.6,20.9,1166800
AMSF,20140314,42.28,43.17,42.28,42.79,47800
AMSG,20140314,44.88,44.99,43.93,44.23,162200
