<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090908,0.71,0.83,0.71,0.79,1800
AAON,20090908,6.0415,6.0652,5.923,5.9793,53100
AAPL,20090908,24.7114,24.7343,24.5714,24.7043,11251600
AAWW,20090908,24.47,24.9,24.35,24.5,316000
AAXJ,20090908,51.41,53.02,50.69,51.25,125700
ABAX,20090908,26.67,27.02,26.41,26.67,86400
ABCB,20090908,6.51,6.52,5.93,5.93,80800
ABCO,20090908,13.43,13.69,13.32,13.49,54600
ABIO,20090908,139.86,142.8,136.5,141.96,18400
ABMD,20090908,7.87,7.87,7.51,7.81,111800
ABTL,20090908,3,3.1,2.95,2.95,36300
ACAD,20090908,2.01,2.04,1.95,1.97,2466600
ACAS,20090908,2.22,2.32,2.18,2.28,3982600
ACAT,20090908,7.21,7.41,6.97,7,28900
ACET,20090908,6.6,6.78,6.6,6.73,102000
ACFC,20090908,2.15,2.15,1.9,2.01,52500
ACGL,20090908,21.67,21.7667,21.3,21.3733,585600
ACHN,20090908,1.65,1.65,1.38,1.44,44900
ACIW,20090908,4.61,4.6167,4.48,4.5467,207600
ACLS,20090908,2.96,3.04,2.88,3,685900
ACOR,20090908,21.89,22.14,21.44,21.61,167900
ACPW,20090908,3.8,3.8,3.65,3.65,88800
ACTG,20090908,8.96,9.13,8.85,9.11,102400
ACTS,20090908,2.27,2.34,2.22,2.28,124400
ACUR,20090908,5.6,5.99,5.6,5.85,59600
ACWI,20090908,39.77,39.83,39.44,39.54,696700
ACWX,20090908,38.9,38.9,38.61,38.78,39200
ACXM,20090908,8.97,9.01,8.86,8.93,559800
ADBE,20090908,32.48,32.56,32.14,32.51,5160600
ADES,20090908,1.74,2.04,1.68,2.005,9100
ADI,20090908,28.97,29.33,28.75,29.3,4383800
ADP,20090908,33.7665,34.1176,33.5908,34.0212,3320500
ADRA,20090908,24.69,24.77,24.63,24.64,8500
ADRD,20090908,20.94,21.07,20.94,21.01,10800
ADRE,20090908,39.67,39.68,39.41,39.58,108300
ADRU,20090908,20.85,20.86,20.64,20.77,7000
ADSK,20090908,22.78,23.13,22.64,22.81,4203900
ADTN,20090908,22.71,22.99,22.39,22.75,532500
AEHR,20090908,0.94,0.95,0.9,0.9,19700
AEIS,20090908,11.58,11.75,11.28,11.49,264400
AEPI,20090908,38.51,40.39,37.89,39.92,50700
AETI,20090908,2.09,2.09,2.09,2.09,200
AEY,20090908,2.14,2.14,2.1,2.1,600
AEZS,20090908,558,558,540,540,189400
AFAM,20090908,28.14,28.2,27.35,27.85,123000
AFSI,20090908,6.2,6.23,6.02,6.075,218500
AGEN,20090908,2.09,2.16,2.03,2.1,3344600
AGII,20090908,35.13,35.55,34.95,35.45,102500
AGNC,20090908,25.8,26.09,25.52,25.9,319400
AGYS,20090908,6.95,6.95,6.7,6.78,130700
AHGP,20090908,19.51,20.05,19.51,20.01,41200
AHPI,20090908,4,4.5,4,4.5,3100
AIMC,20090908,10.61,10.61,9.97,10.22,129700
AINV,20090908,9.31,9.41,9.13,9.39,1667500
AIRM,20090908,11.48,11.57,11.2233,11.43,50700
AIRT,20090908,9,9,8.8,8.92,9000
AIXG,20090908,21.64,21.74,20.73,20.86,380500
AKAM,20090908,17.64,17.73,17.07,17.32,4815100
AKRX,20090908,1.26,1.65,1.14,1.54,9263800
ALCO,20090908,28.33,29,27.13,27.43,17500
ALGN,20090908,13.13,13.37,12.99,13.16,344000
ALGT,20090908,38.88,39.73,38.71,39.35,163500
ALKS,20090908,9.25,9.51,9.24,9.51,516300
ALLT,20090908,3.75,3.85,3.72,3.77,62500
