<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080208,1.56,1.75,1.55,1.62,8100
AAON,20080208,5.5407,5.5407,5.1555,5.2355,52700
AAPL,20080208,17.44,17.9571,17.3714,17.9257,48427500
AAWW,20080208,48.78,50,48.78,49.21,183400
ABAX,20080208,28.26,28.54,27.94,28.42,458400
ABCB,20080208,15.55,15.89,15.11,15.16,34700
ABCO,20080208,26.99,27.57,26.645,27.495,260400
ABMD,20080208,15.18,15.25,14.8,14.93,283500
ABTL,20080208,11.85,14.05,11.55,12.5,84300
ACAD,20080208,11.08,11.4,10.8,10.84,296500
ACAS,20080208,34.87,34.92,33.31,33.71,1938900
ACAT,20080208,9.94,10.06,9.64,9.95,94800
ACET,20080208,6.81,7,6.54,6.86,42100
ACFC,20080208,10.02,10.02,9.93,10,6100
ACGL,20080208,23.3233,23.6,23.1533,23.28,294600
ACHN,20080208,5.23,5.23,4.96,5,10000
ACIW,20080208,4.9367,5.1767,4.81,5.0767,368300
ACLS,20080208,16.2,16.48,16.12,16.16,862600
ACOR,20080208,22.91,23.31,22.55,22.93,390400
ACPW,20080208,10.65,10.7,10.2,10.5,131900
ACTG,20080208,6.83,7.11,6.6,6.75,224500
ACTS,20080208,3.4,3.53,3.4,3.43,49300
ACUR,20080208,8.81,8.81,8.05,8.15,11800
ACXM,20080208,11.21,11.58,11.14,11.47,843600
ADBE,20080208,32.65,33.28,32.18,33.19,9771100
ADES,20080208,4.485,4.56,4.355,4.54,10700
ADI,20080208,27.6,28.06,27.46,27.77,3494500
ADP,20080208,33.4154,33.4417,33.152,33.2747,2364900
ADRA,20080208,30.75,30.91,30.45,30.63,8700
ADRD,20080208,27.22,27.54,27.22,27.48,22900
ADRE,20080208,48.78,49.35,48.49,49.06,481000
ADRU,20080208,27.59,27.79,27.52,27.7,13600
ADSK,20080208,38.47,39.13,38.27,38.94,2771900
ADTN,20080208,19.37,19.72,19.21,19.39,521100
AEHR,20080208,7.11,7.13,6.65,6.87,2200
AEIS,20080208,10.08,12.33,10.08,11.68,1649300
AEPI,20080208,31.14,31.14,29.39,30.05,31200
AETI,20080208,4.34,4.35,4.18,4.18,300
AEY,20080208,5.87,6.09,5.79,5.99,32400
AEZS,20080208,960,996,954,966,12800
AFAM,20080208,19.75,20.06,19.47,19.48,27000
AFSI,20080208,7.64,7.9,7.5,7.64,302300
AGEN,20080208,2.27,2.3,2.1,2.17,228600
AGII,20080208,39.98,40.5,39.03,39.82,73000
AGYS,20080208,11.87,12.17,11.77,11.88,258900
AHGP,20080208,24.28,24.47,24.03,24.16,9300
AHPI,20080208,6.53,6.76,6.53,6.76,400
AIMC,20080208,13.58,13.77,13.04,13.11,129900
AINV,20080208,14.94,15.05,14.65,14.92,1421100
AIRM,20080208,15.18,15.5967,14.6733,15.3733,143000
AIRT,20080208,11.31,11.5,11.22,11.3,53700
AIXG,20080208,12.11,12.26,11.96,12.14,31700
AKAM,20080208,32.29,33.22,31.72,32.34,4454400
AKRX,20080208,6.59,6.64,6.52,6.62,395500
ALCO,20080208,40.93,40.95,40,40.41,5200
