<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110128,2.2,2.2,2.2,2.2,0
AAON,20110128,8.2993,8.2993,7.7807,7.8341,40400
AAPL,20110128,49.1671,49.2,47.6471,48.0143,21144800
AAWW,20110128,53.03,53.22,50.51,50.55,230300
AAXJ,20110128,62.65,62.72,61.01,61.15,691300
ABAX,20110128,26.96,28.44,26.43,26.79,354400
ABCB,20110128,10.17,10.23,9.5,9.65,89000
ABCD,20110128,3.35,3.35,3.28,3.3,58700
ABCO,20110128,25.175,25.265,24.6,24.705,69500
ABIO,20110128,132.72,132.72,128.52,131.04,14800
ABMD,20110128,10,10.01,9.79,9.81,136000
ABTL,20110128,4.55,4.55,4.3,4.4,180700
ACAD,20110128,1.71,1.75,1.69,1.71,591300
ACAS,20110128,8.23,8.25,7.91,7.97,4982300
ACAT,20110128,16.33,16.4,15.59,15.65,147500
ACET,20110128,8.98,9,8.5,8.57,157600
ACFC,20110128,1.93,1.93,1.85,1.88,3100
ACGL,20110128,29.8167,29.8667,29.25,29.2667,351100
ACHN,20110128,4.45,4.48,4.28,4.4,84800
ACIW,20110128,8.85,8.9,8.53,8.5833,110800
ACLS,20110128,13.8,14.36,13.72,13.96,2421500
ACNB,20110128,15.76,15.76,15.32,15.32,400
ACOR,20110128,22.63,22.98,21.91,21.95,1216300
ACPW,20110128,11.6,11.65,11.1,11.3,276600
ACTG,20110128,25.69,25.69,23.5,23.84,578500
ACTS,20110128,2.38,2.38,2.33,2.36,236400
ACUR,20110128,3.07,3.16,2.95,2.97,82400
ACWI,20110128,47.89,47.89,46.81,46.83,442900
ACWX,20110128,44.8,44.86,43.88,43.94,84200
ACXM,20110128,17.18,17.31,16.71,17.01,660300
ADBE,20110128,33.93,33.99,32.34,32.49,6506600
ADES,20110128,5.955,6.03,5.8,6,17100
ADI,20110128,39.3,39.49,38.26,38.3,4059400
ADP,20110128,42.8357,43.1255,41.9315,42.0456,2864500
ADRA,20110128,28.5,28.57,28.04,28.05,5300
ADRD,20110128,22.41,22.41,21.99,22.02,4600
ADRE,20110128,46.85,46.85,45.66,45.84,81500
ADRU,20110128,21.93,21.93,21.52,21.52,5200
ADSK,20110128,40.84,41.39,39.36,39.97,2590100
ADTN,20110128,42.72,42.75,41.16,41.72,1312400
ADUS,20110128,4.76,4.76,4.58,4.6,24500
AEGR,20110128,12.85,12.88,11.75,11.75,15100
AEHR,20110128,1.39,1.4,1.28,1.28,20900
AEIS,20110128,15.35,15.4,14.73,14.81,456300
AEPI,20110128,28.36,28.48,27.43,27.43,20200
AETI,20110128,2.41,2.45,2.3,2.43,3200
AEY,20110128,3.08,3.12,3.05,3.06,4600
AEZS,20110128,996,1032,984,990,1126900
AFAM,20110128,35.53,35.53,34.8,34.81,68500
AFSI,20110128,9.5,9.595,9.25,9.25,242000
AGEN,20110128,0.95,0.97,0.92,0.92,342800
AGII,20110128,36.61,36.61,35.32,35.64,135400
AGNC,20110128,28.91,28.95,28.62,28.69,3365600
AGYS,20110128,5.78,5.88,5.55,5.56,169400
AHGP,20110128,47.41,48.59,47.41,48.36,44400
AHPI,20110128,4.3,4.4,4.3,4.4,20000
AIMC,20110128,21.16,21.16,20.56,20.72,294600
AINV,20110128,11.92,11.94,11.45,11.49,2088400
AIRM,20110128,17.6033,17.7167,16.99,17.0967,66500
AIRT,20110128,9.77,9.8,9.63,9.66,10200
AIXG,20110128,41.95,42.01,40.57,40.84,233500
AKAM,20110128,48.45,49.49,47.32,47.75,4488400
AKRX,20110128,5.21,5.21,4.95,4.99,353400
ALCO,20110128,25.53,25.53,24.38,24.38,11600
ALGN,20110128,20.85,20.92,20.31,20.35,1116700
ALGT,20110128,49.75,49.83,47.07,47.24,263800
ALIM,20110128,9.79,9.97,9.25,9.57,43400
ALKS,20110128,13.34,13.36,12.78,12.79,737000
ALLT,20110128,12.55,12.55,11.49,11.64,259800
ALNY,20110128,10.59,10.62,10.29,10.29,356300
ALOG,20110128,52.24,52.39,51,51.2,48200
ALOT,20110128,7.85,7.85,7.85,7.85,0
ALSK,20110128,9.4,9.45,9.21,9.26,449900
ALXN,20110128,42.63,42.695,40.71,41.17,876300
AMAG,20110128,17.93,18.02,17.17,17.42,393400
AMAT,20110128,16.2,16.25,15.67,15.77,24074100
AMCC,20110128,10.18,10.47,9.65,9.8,3652800
AMCN,20110128,7.09,7.12,6.61,6.78,164700
AMD,20110128,7.76,7.83,7.4,7.49,33411500
AMED,20110128,36.25,36.61,35.25,35.35,484500
AMGN,20110128,56.61,56.61,55.11,55.29,6928200
AMKR,20110128,8.21,8.25,7.78,8,2123500
AMNB,20110128,20.93,21.03,20.67,20.67,13700
AMOT,20110128,8.31,8.34,8.15,8.32,12400
AMOV,20110128,28.645,28.695,27.955,27.955,3200
AMRB,20110128,6.65,6.68,6.3,6.67,19100
AMRI,20110128,5.46,5.48,5.11,5.13,167200
AMRN,20110128,8.64,8.99,8.5,8.79,2393700
AMRS,20110128,33.01,33.43,30.74,31.13,137900
AMSC,20110128,284.1,287.6,272.9,273.9,812500
AMSF,20110128,17.96,18.18,17.6,17.7,89500
AMSG,20110128,21.53,21.55,21,21.03,120200
AMSWA,20110128,6.6,6.68,6.4,6.41,63900
AMTD,20110128,20.5,20.75,20.07,20.07,4472100
AMWD,20110128,21,21.66,19.12,19.12,35900
AMZN,20110128,171.45,173.71,166.9,171.14,19914800
ANAT,20110128,87.66,87.7,84.24,84.28,14400
ANCB,20110128,10.09,10.15,9.96,10.1,186800
