<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071022,2.6,2.6,2.34,2.42,6600
AAON,20071022,5.0845,5.2089,4.9037,4.9897,191900
AAPL,20071022,24.3071,24.9857,24.28,24.9086,58910600
AAWW,20071022,55.98,57.32,55.21,57.09,326700
ABAX,20071022,23.3,24.14,22.9,24.02,240600
ABCB,20071022,17.39,17.87,16.68,17.39,70600
ABCO,20071022,29.875,30.475,29.425,30.315,71400
ABMD,20071022,12.34,13.3,12.26,13.13,213000
ABTL,20071022,13.05,13.75,12.7,12.9,76900
ACAD,20071022,15.19,15.49,14.74,15.36,224900
ACAS,20071022,41.25,42.15,40.17,41.83,1162700
ACAT,20071022,15.46,16.49,15.34,16.28,114100
ACET,20071022,8.85,8.91,8.78,8.85,17000
ACFC,20071022,13.49,13.49,13.29,13.29,10600
ACGL,20071022,23.8267,24.2,23.5033,24.14,253200
ACHN,20071022,4.97,5.21,4.97,5.21,13900
ACIW,20071022,7.46,7.5833,7.29,7.2933,663700
ACLS,20071022,18.4,19.52,18.4,19.04,967400
ACOR,20071022,18.8,20.58,18.54,20.25,226100
ACPW,20071022,8.65,8.7,8.35,8.4,41900
ACTG,20071022,15.49,16.15,15.2,16.01,113200
ACTS,20071022,4.92,5.07,4.84,4.96,399000
ACXM,20071022,13.62,13.84,13.51,13.76,647700
ADBE,20071022,46.24,47.16,46,47.12,5491000
ADES,20071022,5.9,5.98,5.415,5.58,8600
ADI,20071022,34.5,34.75,34.12,34.46,2575700
ADP,20071022,41.317,41.6858,41.2204,41.5541,1634200
ADRA,20071022,35.46,35.88,35.27,35.87,28200
ADRD,20071022,32.11,32.44,32.11,32.44,29500
ADRE,20071022,53.64,55.03,53.11,55.03,419600
ADRU,20071022,33.6,33.84,32.98,33.83,35600
ADSK,20071022,46.88,47.84,45.86,47.49,2064900
ADTN,20071022,22.84,23.94,22.66,23.69,726400
AEHR,20071022,7.3,7.35,7.2,7.2,1200
AEIS,20071022,15.24,16.2,14.81,16.08,592300
AEPI,20071022,38.66,39.51,38.18,38.54,65800
AETI,20071022,6.6,6.7,6.55,6.7,5800
AEY,20071022,7.84,8,7.52,7.65,72900
AEZS,20071022,1170,1188,1134,1140,18000
AFAM,20071022,20,20.63,19.28,20.54,25100
AFSI,20071022,7.415,7.645,7.2,7.51,250600
AGEN,20071022,2.72,2.72,2.53,2.7,97600
AGII,20071022,43.07,43.1,42.46,42.84,79100
AGYS,20071022,16.24,17.24,15.89,17.16,224200
AHGP,20071022,24.69,25.42,24.31,24.32,14900
AHPI,20071022,6.65,6.65,6.65,6.65,0
AIMC,20071022,15.52,15.91,15.25,15.61,137300
AINV,20071022,20,20.99,19.76,20.94,1087000
AIRM,20071022,17.06,17.63,17,17.42,93100
AIRT,20071022,10.23,10.23,9.8,9.86,8600
AIXG,20071022,10.85,11.07,10.72,11,121400
AKAM,20071022,32.58,33.36,32.15,32.78,4837800
AKRX,20071022,6.85,7.1,6.8,6.95,216900
ALCO,20071022,46.16,47.28,46.08,47.01,8800
ALGN,20071022,26.81,27.75,26.63,27.58,844400
ALGT,20071022,35.27,37.3,34.8,37.28,64300
ALKS,20071022,16.13,16.73,16.1,16.51,1044400
ALLT,20071022,5.75,5.85,5.68,5.71,23100
ALNY,20071022,31.09,31.45,30.6,31.26,448800
ALOG,20071022,55.51,56.16,54.79,55.92,151100
ALOT,20071022,9.86,10,9.77,9.95,7100
ALSK,20071022,14.63,14.82,14.29,14.73,306800
ALXN,20071022,34.18,35.02,33.43,34.705,570900
AMAG,20071022,64.84,65.84,63.17,65.41,295000
AMAT,20071022,20.09,20.59,20.01,20.46,13254000
AMCC,20071022,3.25,3.3,3.2,3.29,2217200
AMD,20071022,13.6,13.9,13.5,13.75,17900900
AMED,20071022,37.26,37.94,36.8,37.79,308900
AMGN,20071022,55.74,56.3,55.5,56.12,6664500
AMKR,20071022,11.26,11.26,10.54,10.9,4086300
AMNB,20071022,22.66,22.66,22.66,22.66,400
AMOT,20071022,4.6,4.68,4.55,4.64,2700
AMOV,20071022,31.255,32.97,31.255,32.935,9500
AMPH,20071022,19.7,19.72,18.76,19,84000
AMRB,20071022,21.81,22.16,21.81,21.96,16900
AMRI,20071022,15.23,16.42,15.06,16.08,195300
AMRN,20071022,0.41,0.41,0.36,0.36,309900
AMSC,20071022,255,267.7,250.4,266.7,651700
AMSF,20071022,15.7,16.86,15.7,16.76,157200
AMSG,20071022,22.87,23.68,22.6,23.51,297900
AMSWA,20071022,8.81,8.87,8.5,8.67,96200
AMTD,20071022,18.43,19.19,18.14,19.12,3969400
AMWD,20071022,23.79,24.8,23.53,24.26,102600
AMZN,20071022,89.42,91.69,89.02,91.29,9868300
ANAT,20071022,135.99,137.08,134.03,137.08,1900
ANCX,20071022,7.27,7.33,6.9,6.95,28000
ANDE,20071022,32.7533,33.3333,32.48,33.3333,273400
ANGO,20071022,20.54,20.74,20.11,20.59,166100
ANIK,20071022,19.36,19.36,18.74,19.04,42900
ANSS,20071022,37.98,39.22,36.8,38.87,625000
APOG,20071022,25.04,25.74,24.3,25.52,427500
APOL,20071022,64.92,66.1,63.72,65.93,2355700
APPY,20071022,628.8,642.24,582.72,633.6,340400
ARAY,20071022,17.8,18.2,17.8,17.99,301900
ARCC,20071022,16.15,16.87,15.8,16.81,471800
ARCI,20071022,8.14,8.14,7.5,7.81,20200
ARCW,20071022,2.2,2.264,2.2,2.264,1400
ARIA,20071022,4.92,5.04,4.87,5.03,430400
ARII,20071022,20.22,20.51,19.86,20.16,139300
ARKR,20071022,35.98,36.14,35.65,36,1700
ARLP,20071022,18.11,18.445,17.865,18.13,72600
ARNA,20071022,10.33,10.44,9.9,10.29,1654900
AROW,20071022,21.5,21.64,21.18,21.49,9900
ARQL,20071022,7.55,7.79,7.33,7.64,274500
ARRS,20071022,11.32,11.86,11.25,11.65,2560600
ARRY,20071022,11.2,11.66,11.14,11.56,283900
ARTNA,20071022,18.98,19.05,18.7,19,2200
ARTW,20071022,22.02,22.24,20.26,21.31,36500
ARTX,20071022,3.05,3.12,2.87,2.88,63300
ARWR,20071022,4.92,4.93,4.7,4.89,152300
ASFI,20071022,33.26,35.37,33.26,34.73,109900
ASML,20071022,32.86,32.86,32.86,32.86,0
ASRV,20071022,3.02,3.03,2.95,3,24300
ASRVP,20071022,24.7,24.7,24.7,24.7,100
ASTE,20071022,49.03,49.03,43.32,44.5,2301900
ASUR,20071022,0.8333,0.8867,0.82,0.8667,300200
ASYS,20071022,14.85,15.17,14.55,14.89,57500
ATEC,20071022,53.88,53.88,48.6,50.4,55500
ATHN,20071022,36.45,38.1,35.75,37.84,181400
ATLO,20071022,20.41,20.41,20.02,20.02,800
ATNI,20071022,34.68,36.92,34.15,36.7,32800
ATRC,20071022,10.99,11.22,10.9,10.98,34700
ATRI,20071022,117.55,119.53,117.01,119.53,3100
ATRO,20071022,30.8333,32,30,31.9167,47800
ATTU,20071022,0.6,0.6,0.52,0.59,9400
ATVI,20071022,10.96,11.5,10.805,11.49,5009000
AUBN,20071022,24.05,24.05,23.51,23.51,600
AUDC,20071022,6.48,6.89,6.31,6.78,389700
AVAV,20071022,23.48,24.8,23.22,24.77,162600
AVID,20071022,27.74,28.73,27.54,28.61,263800
AWRE,20071022,4.51,4.64,4.51,4.57,24000
AXTI,20071022,6.07,6.27,6.03,6.13,134100
AZPN,20071022,15.49,16.27,15.26,16.19,586100
BABY,20071022,16.59,16.82,16.41,16.74,109200
BANF,20071022,42.69,44.2,42.5,43.75,16100
BANFP,20071022,25,25.01,25,25,2000
BANR,20071022,231,241.29,231,239.4,105400
BASI,20071022,7.7,7.77,7.7,7.77,1000
BBBY,20071022,33.09,33.88,32.92,33.4,2493100
BBGI,20071022,7.26,7.77,7.23,7.49,3800
BBOX,20071022,41.61,42.57,41,42.41,136200
BBRY,20071022,112.17,115.01,110.73,113.38,19139800
BBSI,20071022,23.44,23.45,23,23.04,40800
BCBP,20071022,14.75,14.86,14.75,14.86,700
BCPC,20071022,13.2467,13.8533,13.02,13.7267,51400
BCRX,20071022,7.74,7.93,7.51,7.91,217900
BDSI,20071022,3.43,3.44,3.29,3.31,25300
BEAV,20071022,43.26,43.88,42.14,43.54,921100
BEBE,20071022,14.22,14.77,13.79,14.73,514500
BECN,20071022,9.16,9.56,9.02,9.5,590200
BELFA,20071022,34.8,35.85,33.64,35.85,2100
BELFB,20071022,31.01,33.6,30.6,33.53,51000
BFIN,20071022,15.12,15.56,15.05,15.52,51700
BGFV,20071022,17.08,18.48,16.94,17.4,188300
BIDU,20071022,31.123,31.822,30.5,31.626,4519600
BIIB,20071022,79.23,80.32,78.24,80.11,5142800
BIOS,20071022,7.87,7.89,7.58,7.69,367600
BJRI,20071022,19.79,20.34,19.71,20.18,171000
BKCC,20071022,14.69,14.96,14.51,14.92,47500
BKMU,20071022,10.72,10.8,10.58,10.74,560100
BKSC,20071022,15.54,15.76,15.54,15.76,600
BLDP,20071022,4.81,5.09,4.75,5.02,744200
BLDR,20071022,9.36,9.76,9.25,9.63,122700
BLKB,20071022,24.98,26.05,24.46,26.05,171700
BLUE,20071022,0.72,0.74,0.72,0.74,7300
BMRC,20071022,32.21,32.48,31.98,31.98,5100
BMRN,20071022,25.14,25.74,24.88,25.43,1751700
BMTC,20071022,22.5,22.5,22.5,22.5,900
BNCL,20071022,9.55,9.8,9.55,9.74,68800
BNCN,20071022,16.66,16.66,16.6,16.66,400
BNSO,20071022,2.61,2.85,2.5,2.67,31100
BOBE,20071022,27.5,28.44,27.13,28.13,401000
BOCH,20071022,10.51,10.59,10.51,10.59,300
BOFI,20071022,1.7575,1.7675,1.7575,1.7575,800
BOKF,20071022,51.95,52.95,51.65,52.89,41600
BONT,20071022,18.05,19.09,18.03,18.77,293700
BOOM,20071022,46.6,46.71,44.72,46.5,595600
BOSC,20071022,9.6,9.6,9.6,9.6,0
BPFH,20071022,24.29,24.73,24.01,24.49,703000
BPOP,20071022,108.5,108.7,105,107,2548700
BPOPM,20071022,23.38,23.51,23.27,23.27,9400
BPOPN,20071022,24.9,25,24.9,25,3600
BRCD,20071022,8.65,8.83,8.54,8.77,5479700
BRID,20071022,6.56,7,6.56,6.57,7700
BRKL,20071022,10.22,10.52,10,10.36,1428400
BRKR,20071022,8.78,9.07,8.42,9.02,351600
BRKS,20071022,13.11,13.2,12.99,13.13,697000
BSET,20071022,10.51,10.62,10.51,10.62,35800
BSQR,20071022,5.95,5.95,5.7,5.91,41500
BSRR,20071022,27.84,28.92,27.4,27.66,30800
BUSE,20071022,20.28,21.61,20.27,21.54,52300
BWINA,20071022,26.95,26.95,26.95,26.95,0
BWINB,20071022,26.18,26.84,26.18,26.83,9900
BWLD,20071022,39,39.92,38.5,39.7,236000
BYFC,20071022,9.5,9.5,9.5,9.5,0
CA,20071022,24.9211,25.2545,24.8426,25.2055,1750200
CAAS,20071022,8.07,8.4,8,8.24,120200
CACB,20071022,19.19,19.37,18.74,19.05,263600
CACC,20071022,23.09,23.31,22.58,23.18,20100
CAKE,20071022,22.81,23.9,22.72,23.74,1516000
CALD,20071022,9.28,9.36,9.09,9.24,56400
CALL,20071022,1.31,1.345,1.275,1.33,373400
CALM,20071022,11.175,11.83,11.06,11.7,684200
CAMP,20071022,3.41,3.49,3.4,3.45,94300
CAMT,20071022,3.04,3.05,2.96,3.02,5400
CART,20071022,13.95,13.95,13.95,13.95,0
CARV,20071022,15.5,15.5,15.5,15.5,600
CASH,20071022,40.25,40.25,39.75,39.94,5700
CASM,20071022,5.09,5.14,4.87,5.09,9000
CASS,20071022,35.57,37.73,35.57,36.22,5300
CASY,20071022,27.3,28.31,27,27.99,305800
CATY,20071022,28.57,28.61,27,27.49,702000
CAVM,20071022,27.03,28.9,26.85,28.79,181100
CBAK,20071022,29.5,33.15,29.05,31.55,2593500
CBAN,20071022,18.77,18.77,18.77,18.77,100
CBLI,20071022,243.8,250.6,241.2,250,36700
CBMX,20071022,948,975,948,973.5,5100
CBRL,20071022,38.11,39.49,37.64,39.4,612900
CBSH,20071022,44.97,45.67,44.71,45.19,173800
CCBG,20071022,28.5,29.1,28.46,28.66,60400
CCMP,20071022,42.42,43.17,42.07,42.54,224600
CCNE,20071022,13.63,13.63,13.4,13.4,1800
CCOI,20071022,26.01,26.44,25.34,25.65,727700
CCRN,20071022,15.13,15.54,14.77,15.35,335000
CCUR,20071022,1.13,1.18,1.1,1.15,829800
CDNS,20071022,21.65,22.09,21.35,21.85,2376100
CDTI,20071022,78.7,85.15,77.1,81.75,1500
CDZI,20071022,16.92,17.47,16.75,17.17,26000
CECE,20071022,13.92,15,13.81,14.48,104100
CECO,20071022,33.39,33.56,32.68,33.33,1157100
CELG,20071022,34.62,35.245,33.98,34.85,3880900
CENT,20071022,8.18,8.63,8.17,8.49,1062800
CENTA,20071022,8.43,8.83,8.2,8.67,344100
CENX,20071022,55,57.34,54.2,57.07,527200
CERN,20071022,14.75,14.8275,14.5,14.5725,952100
CERS,20071022,9.04,9.35,9.03,9.26,209500
CETV,20071022,105.44,105.72,101.8,103.74,168400
CEVA,20071022,9.47,9.48,9.18,9.19,33800
CFBK,20071022,26.8,26.8,25.35,26.15,2100
CFFI,20071022,41.78,41.78,41.07,41.45,4100
CFFN,20071022,32.22,32.6,31.85,32.34,63200
CFNB,20071022,12.5,12.5,12.5,12.5,700
CFNL,20071022,9.45,9.73,9.35,9.54,38500
CGEN,20071022,2.21,2.21,2.1,2.21,5700
CGNX,20071022,8.645,9.015,8.645,8.965,148900
CHCI,20071022,1.65,1.69,1.61,1.62,95700
CHCO,20071022,35.26,37.4,35.26,37.28,70600
CHDN,20071022,49.03,51.43,48.8,51.11,43000
CHFC,20071022,22.3,24.68,22,24.5,230800
CHFN,20071022,38.4758,40.2072,38.4758,40.1687,2900
CHKE,20071022,35.72,37.46,35.71,37.14,41200
CHKP,20071022,26.6,26.79,25.55,25.9,4597600
CHNR,20071022,33.1,35,31.82,34.72,334300
CHRS,20071022,7.36,7.54,7.29,7.35,1803400
CHRW,20071022,51.75,53.67,51.36,53.08,1273200
CHSCP,20071022,25.3,25.46,25.3,25.42,4200
CHTR,20071022,2.56,2.7,2.54,2.68,4684000
CINF,20071022,41.35,42.56,41.28,42.31,680900
CIZN,20071022,19.27,19.5,19.25,19.5,5200
CKEC,20071022,16.22,16.63,15.98,16.48,82800
CLBH,20071022,10.75,10.8,10.5,10.8,1200
CLCT,20071022,14.33,14.38,14.1,14.34,10100
CLMS,20071022,28.93,31.4,28.89,31.13,233600
CLMT,20071022,48.4,49.5,47.95,49,39800
CLNE,20071022,17,18.2,16.31,17.68,537000
CLRO,20071022,6.71,6.71,6.15,6.51,30200
CLUB,20071022,15.33,15.65,15.32,15.5,222600
CLWT,20071022,18.48,19.69,18.425,19.305,255400
CMCO,20071022,24.87,25.87,24.46,25.72,120000
CMCSA,20071022,23.29,23.78,23.29,23.69,14691500
CMLS,20071022,81.76,83.68,81.2,82.64,161500
CMTL,20071022,53.8,53.8,49.31,53.18,848900
CNBKA,20071022,22.02,22.16,22,22.05,28500
CNET,20071022,8.45,8.7,8.26,8.61,3461500
CNMD,20071022,28.37,28.82,28.22,28.79,145700
CNOB,20071022,11.41,11.45,11.35,11.45,25700
CNSL,20071022,19.54,20.28,19.43,20.19,101600
CNTF,20071022,34,35.75,33.6,35.1,695000
CNTY,20071022,6.35,7.01,6.25,6.94,201400
COBZ,20071022,15.74,16.92,15.65,16.85,235600
COGT,20071022,14.42,14.79,14.27,14.76,693000
COHR,20071022,32.09,32.98,31.97,32.76,97400
COHU,20071022,18.57,19.51,18.07,19.38,89800
COKE,20071022,58.7,59.59,57.95,59.51,14100
COLB,20071022,28.99,30.44,28.88,30.29,69100
COLM,20071022,24.965,25.565,24.295,25.385,546100
CONN,20071022,24.69,24.88,24.37,24.62,251100
COOL,20071022,55.86,59.22,55.86,56.7,213200
CORE,20071022,8.4875,8.7475,8.4875,8.7325,23300
CORT,20071022,3.8,3.8,3.51,3.6,114400
COST,20071022,65.34,67.5,65.24,67.05,4515000
COWN,20071022,11.88,12.42,11.71,12.16,122400
CPLA,20071022,61.3,63.34,61.26,62.94,103000
CPLP,20071022,27.09,27.09,25.83,26.73,118200
CPRT,20071022,18.75,18.865,18.5,18.75,698500
CPRX,20071022,3.07,3.14,3.06,3.07,3700
CPSI,20071022,25.5,26.38,25.5,26,140800
CPSS,20071022,5.6,5.61,5.15,5.19,83600
CPST,20071022,21,21.4,20.8,21.4,1205900
CRAI,20071022,49.56,51.99,49.31,51.89,52100
CRAY,20071022,6.25,6.34,6.1,6.31,165100
CREE,20071022,26.18,27.26,25.92,27.09,2019600
CRESY,20071022,23.4,23.5,21.92,22.76,107200
