<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20160219,30.11,32,28.3,31.1,152700
AAL,20160219,39.16,40.07,39.04,39.76,11052300
AAME,20160219,4,4.11,3.8,4.05,16800
AAOI,20160219,16.26,16.47,15.91,15.98,220300
AAON,20160219,20.8,21.04,20.55,20.97,149600
AAPC,20160219,10.16,10.16,10.16,10.16,0
AAPL,20160219,96,96.76,95.8,96.04,35374100
AAWW,20160219,36.82,36.82,33.37,35.15,573700
AAXJ,20160219,49.11,49.39,48.96,49.15,460500
ABAC,20160219,2.52,2.52,2.4,2.44,1900
ABAX,20160219,39.12,39.6,38.96,39.38,237800
ABCB,20160219,25.75,26.62,25.71,26.27,241200
ABCD,20160219,3.97,4,3.94,3.96,11700
ABCO,20160219,37.56,37.91,37.16,37.41,624700
ABDC,20160219,9.18,9.49,9.15,9.17,9100
ABEO,20160219,2.65,2.67,2.61,2.64,17700
ABEOW,20160219,0.92,0.92,0.92,0.92,0
ABIL,20160219,7.2,7.3,7.03,7.03,16700
ABIO,20160219,3.52,3.84,3.51,3.84,90600
ABMD,20160219,79.1,81.68,78.46,81.32,423600
ABTL,20160219,17.38,17.92,16,17.69,96400
ABTX,20160219,16.84,17.77,16.59,17.37,32800
ABUS,20160219,3.1,3.22,3.06,3.13,171200
ABY,20160219,16.22,16.63,15.63,15.96,327600
ACAD,20160219,19.13,19.87,18.64,19.76,1735900
ACAS,20160219,12.94,13.03,12.85,12.92,1753300
ACAT,20160219,15.52,16.06,15.21,16.03,261500
ACBI,20160219,11.87,12.14,11.79,11.89,51000
ACET,20160219,20.15,20.98,19.83,20.77,177500
ACFC,20160219,5.68,5.75,5.5,5.57,14200
ACGL,20160219,67.81,69,67.81,68.63,513900
ACHC,20160219,52.95,54.57,51.4,54.38,1263200
ACHN,20160219,6.38,6.74,6.31,6.7,1392900
ACIW,20160219,17.68,18.16,15.89,17.94,384700
ACLS,20160219,9.64,10.08,9.64,9.84,389700
ACNB,20160219,21.35,21.4,21.35,21.4,2300
ACOR,20160219,34.05,34.41,33.26,34.29,606800
ACRS,20160219,15.09,15.42,14.51,15.29,22700
ACRX,20160219,3.63,3.91,3.6,3.86,272000
ACSF,20160219,8.31,8.44,8.1,8.13,66100
ACST,20160219,1.59,1.6,1.51,1.59,16600
ACTA,20160219,7.64,8,7.64,7.83,90100
ACTG,20160219,3.8,3.86,3.72,3.81,257100
ACTX,20160219,11.08,11.08,11.08,11.08,0
ACUR,20160219,2.33,2.33,2.07,2.13,16100
ACWI,20160219,51.75,52.04,51.57,52.02,1372000
ACWX,20160219,36.46,36.64,36.3,36.59,492100
ACXM,20160219,19.86,20.32,19.79,20.24,347200
ADAP,20160219,8.18,8.38,7.9,8.22,98700
ADBE,20160219,80.32,80.94,79.51,80.87,3928900
ADHD,20160219,5.1,5.23,5.01,5.13,43800
ADI,20160219,51.88,52.41,51.67,52.1,2276600
ADMA,20160219,4.27,4.58,4.27,4.36,77200
ADMP,20160219,4.91,5.1,4.81,5.08,44100
ADMS,20160219,14.7,15.06,14.32,14.93,150200
ADP,20160219,84.82,85.69,84.39,85.56,2065300
ADRA,20160219,24.03,24.03,24.03,24.03,0
ADRD,20160219,18.7,18.73,18.65,18.73,4400
ADRE,20160219,26.95,27.11,26.95,27.11,7900
ADRO,20160219,14.4,15.09,13.98,14.95,207200
ADRU,20160219,18.66,18.66,18.66,18.66,0
