<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070111,3.74,3.75,3.1,3.18,23600
AAON,20070111,5.2687,5.3737,5.2551,5.3737,10800
AAPL,20070111,13.7057,13.8257,13.5857,13.6857,51496700
AAWW,20070111,46.27,47.5,46.27,46.95,226200
ABAX,20070111,19.06,19.25,18.91,19.12,83000
ABCB,20070111,28.5,28.72,27.99,28.4,14600
ABCO,20070111,26.9,27.125,26.725,26.8,145400
ABMD,20070111,13.8,14.29,13.8,14.26,166500
ABTL,20070111,16.95,17.15,16.8,17.1,77000
ACAD,20070111,7.75,7.98,7.72,7.79,158300
ACAS,20070111,46.82,47.25,46.73,47.16,1267200
ACAT,20070111,16.96,17.26,16.96,17.25,80600
ACET,20070111,8.97,9.18,8.95,9.1,76100
ACFC,20070111,17.82,18.1,17.71,17.75,3300
ACGL,20070111,22.1233,22.25,22.0733,22.1767,180800
ACHN,20070111,8.435,8.515,8.33,8.5,8300
ACLS,20070111,26.32,27,26.32,26.88,1840900
ACOR,20070111,16.11,16.68,16.04,16.17,156700
ACPW,20070111,12.1,12.1,11.4,12,381000
ACTG,20070111,13.18,13.3,13.02,13.09,135600
ACTS,20070111,8.22,8.36,8.09,8.31,330900
ACXM,20070111,25.35,25.58,25.28,25.54,128300
ADBE,20070111,39.4,40.38,39.24,39.88,4358500
ADES,20070111,8.175,8.24,7.935,8.2,7700
ADI,20070111,33.82,34.53,33.5,33.89,4466700
ADP,20070111,42.4056,42.748,42.2739,42.4759,1746000
ADRA,20070111,31.8,32.32,31.8,32.14,54800
ADRD,20070111,28.72,29.03,28.72,28.93,12900
ADRE,20070111,37.1,37.78,37,37.4,405800
ADRU,20070111,29.18,29.47,29.18,29.34,25900
ADSK,20070111,42.99,44.26,42.92,43.92,3786300
ADTN,20070111,23.82,23.87,23.19,23.42,1614000
AEHR,20070111,5.53,5.81,5.52,5.75,26300
AEIS,20070111,19.04,19.05,18.79,18.89,396300
AEPI,20070111,49.57,50.99,49.03,49.2,23200
AEZS,20070111,2502,2514,2460,2466,33400
AFAM,20070111,19.11,20.47,19.11,20.39,20900
AFSI,20070111,4.325,4.33,4.3,4.31,91700
AGEN,20070111,2.01,2.08,1.99,2.05,209600
AGII,20070111,32.79,33.55,32.79,33.27,105600
AGYS,20070111,19.51,20.29,19.34,19.9,492400
AHGP,20070111,20.09,20.45,20,20.13,31000
AHPI,20070111,5.11,5.14,5.04,5.1,2600
AIMC,20070111,13.78,14.01,13.64,14,59300
AINV,20070111,22.5,22.84,22.38,22.44,1054800
AIRM,20070111,9.4433,9.55,9.35,9.5033,100700
AIRT,20070111,8.81,8.9,8.81,8.87,3900
AIXG,20070111,4.58,4.63,4.58,4.62,7200
AKAM,20070111,53.9,54.75,53.51,54.59,3220400
ALCO,20070111,47.73,48.61,47.04,47.56,58700
ALGN,20070111,13.94,14.22,13.91,14.1,417500
ALGT,20070111,26.95,27.45,26.51,27.36,77000
ALKS,20070111,14.13,14.39,14.08,14.17,1189700
ALLT,20070111,10.48,10.59,10.15,10.4,542900
ALNY,20070111,22.43,22.94,22.03,22.25,442100
ALOG,20070111,54.2,55.31,54.18,54.9,150200
ALOT,20070111,10,10.29,10,10.19,7600
ALSK,20070111,15.67,15.96,15.54,15.59,234300
ALXN,20070111,20.235,20.545,20.08,20.44,585100
AMAG,20070111,59.53,62.5,59.22,62.27,355400
AMAT,20070111,19.5,19.79,19.46,19.53,31096600
AMCC,20070111,3.6,3.64,3.43,3.49,11619100
AMD,20070111,19.8,20.63,19.8,20.18,23140000
AMED,20070111,32.21,33.11,32,32.95,297400
AMGN,20070111,71.16,72.21,70.74,71.91,6872500
AMKR,20070111,10.7,12,10.53,11.3,11869400
AMNB,20070111,23.49,23.73,23.43,23.47,3100
AMOT,20070111,6.99,7,6.82,6.96,23300
AMOV,20070111,21.755,22.25,21.755,22.095,6500
AMPH,20070111,15.51,15.76,15.51,15.76,300
