<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090714,0.82,0.82,0.78,0.78,500
AAON,20090714,5.837,6.0445,5.837,6.0207,48700
AAPL,20090714,20.29,20.4543,20.1657,20.3243,12410700
AAWW,20090714,20.92,21.51,20.83,21.35,206700
AAXJ,20090714,43.59,43.99,43.43,43.99,142600
ABAX,20090714,19.13,19.33,18.91,19.13,86800
ABCB,20090714,6.61,6.64,6.15,6.25,10600
ABCO,20090714,11.735,11.765,11.475,11.68,53900
ABIO,20090714,96.6,101.22,92.4,95.76,86500
ABMD,20090714,7.89,8.01,7.83,7.85,232200
ABTL,20090714,2.15,2.3,2.15,2.3,106300
ACAD,20090714,2.07,2.14,1.98,2.06,99100
ACAS,20090714,2.95,2.95,2.82,2.86,1351200
ACAT,20090714,3.91,4.16,3.8,4,33300
ACET,20090714,6.35,6.54,6.27,6.32,119100
ACFC,20090714,1.85,1.87,1.8,1.8,3100
ACGL,20090714,20.1333,20.1567,19.7267,19.8533,290400
ACHN,20090714,1.39,1.42,1.37,1.41,3800
ACIW,20090714,4.3767,4.44,4.3433,4.4067,189000
ACLS,20090714,1.72,1.84,1.68,1.68,791500
ACOR,20090714,23.41,23.66,23.16,23.26,143200
ACPW,20090714,3.65,3.65,3.45,3.6,83700
ACTG,20090714,7.13,7.23,6.99,7.1,371800
ACTS,20090714,2.05,2.06,1.98,2.06,39700
ACUR,20090714,5.23,5.35,5.2,5.34,7200
ACWI,20090714,33.92,34.04,33.73,33.94,132800
ACWX,20090714,32.55,32.68,32.46,32.63,37200
ACXM,20090714,8,8.25,7.95,8.24,795000
ADBE,20090714,28.19,28.45,27.93,28.3,8136700
ADES,20090714,1.99,1.99,1.945,1.96,5000
ADI,20090714,24.07,24.31,23.92,24.18,4552700
ADP,20090714,29.6226,30.2371,29.5259,30.2371,2736400
ADRA,20090714,21.51,21.61,21.45,21.55,22500
ADRD,20090714,17.5,17.55,17.45,17.53,7600
ADRE,20090714,33.6,33.84,33.38,33.7,98100
ADRU,20090714,17.27,17.27,17.05,17.17,2800
ADSK,20090714,17.86,18.05,17.74,18.04,3215900
ADTN,20090714,21.33,21.94,21.25,21.74,1318600
AEHR,20090714,0.9,0.91,0.87,0.87,18600
AEIS,20090714,10.31,10.87,10.31,10.85,366500
AEPI,20090714,28.7,28.7,27.3,28.24,27700
AETI,20090714,2.03,2.05,1.91,2.05,1800
AEY,20090714,1.64,1.75,1.64,1.75,12000
AEZS,20090714,1056,1086,1050,1062,70500
AFAM,20090714,24.89,24.95,24.18,24.65,155600
AFSI,20090714,5.65,5.705,5.6,5.61,104900
AGEN,20090714,1.76,1.95,1.63,1.85,1569200
AGII,20090714,31.3,31.61,30.93,30.96,108700
AGNC,20090714,21.98,21.98,21.42,21.51,1975500
AGYS,20090714,4.21,4.24,3.95,4.02,77000
AHGP,20090714,19,19.45,18.9,19.44,30600
AHPI,20090714,3.85,3.85,3.85,3.85,200
AIMC,20090714,8.18,8.29,8.04,8.21,153000
AINV,20090714,5.4,5.4,5.22,5.33,1861100
AIRM,20090714,8.7367,9.0967,8.7367,9.0267,73200
AIRT,20090714,8.05,8.4,8.03,8.4,4800
AIXG,20090714,14.54,15.13,14.36,14.62,99000
AKAM,20090714,18.9,19.2,18.7,19.07,3541400
AKRX,20090714,0.99,1,0.97,0.99,216300
ALCO,20090714,27.37,28.2,26.85,27.35,5600
ALGN,20090714,9.73,9.79,9.61,9.69,500500
ALGT,20090714,42.35,43.28,41.81,43.2,405800
ALKS,20090714,10.16,10.19,10.04,10.18,389300
ALLT,20090714,3,3.2,3,3.11,76900
ALNY,20090714,20,20.41,19.85,20.36,184500
ALOG,20090714,34.17,34.42,33.88,34.19,53300
ALOT,20090714,5.27,5.27,5.27,5.27,0
ALSK,20090714,6.45,6.59,6.27,6.5,201200
ALXN,20090714,19.115,19.685,19.005,19.475,1058800
AMAG,20090714,47.11,47.37,45.05,46.29,882200
AMAT,20090714,11.44,11.69,11.42,11.64,20005500
AMCC,20090714,7.67,8.06,7.62,7.96,910100
AMCN,20090714,5.7,5.76,5.38,5.58,115900
AMD,20090714,3.59,3.61,3.49,3.55,14482200
AMED,20090714,32.87,33.03,32.5,32.85,245000
AMGN,20090714,57.9,58.78,57.83,58.1,8520500
AMKR,20090714,4.92,5,4.83,5,3214300
AMNB,20090714,19.95,20.53,19.71,20.53,4600
AMOT,20090714,1.95,1.95,1.95,1.95,900
AMOV,20090714,19.125,19.325,19.05,19.175,3400
AMPH,20090714,22.43,22.43,21.45,21.89,28500
AMRB,20090714,10.69,10.7,10.38,10.62,800
AMRI,20090714,8.89,9.45,8.76,9.28,162900
AMRN,20090714,1.31,1.37,1.21,1.22,1100
AMSC,20090714,229.2,235.8,229.2,231.4,487800
AMSF,20090714,15.01,15.2,14.85,14.93,60300
AMSG,20090714,20.49,20.76,20.29,20.53,106400
AMSWA,20090714,5.59,5.72,5.43,5.67,13700
AMTD,20090714,17.72,17.72,17.33,17.52,2898300
AMWD,20090714,22.57,23.14,22.36,23.01,17600
AMZN,20090714,81.48,82.42,80.42,81.95,4550900
ANAT,20090714,78.42,78.42,76.72,77.5,64600
ANCX,20090714,5.49,5.92,5.43,5.71,4300
ANDE,20090714,18.14,18.8133,18.14,18.6467,390400
ANGO,20090714,12.77,12.79,12.3,12.41,467300
ANIK,20090714,5,5.33,4.98,5.28,37500
ANSS,20090714,29.96,30.07,29.4,29.57,728100
APEI,20090714,35.02,35.81,34.24,35.63,171200
APOG,20090714,12.73,12.94,12.53,12.6,178700
APOL,20090714,65.26,67.52,65.1,66.89,3514900
APPY,20090714,97.92,99.36,92.64,97.92,239300
ARAY,20090714,6.15,6.18,6.05,6.08,123000
ARCC,20090714,7.47,7.54,7.35,7.39,314500
ARCI,20090714,1.67,1.72,1.65,1.65,3500
ARCW,20090714,0.884,0.884,0.88,0.88,800
AREX,20090714,6.88,7.04,6.8,7.01,32600
ARIA,20090714,1.56,1.61,1.54,1.58,116400
ARII,20090714,8.04,8.2,7.81,7.97,63900
ARKR,20090714,12.3,12.57,12.3,12.57,4500
ARLP,20090714,16.65,16.895,16.315,16.73,92900
ARNA,20090714,3.96,4.04,3.82,4,1563800
AROW,20090714,27.03,27.48,26.4,27.26,7300
ARQL,20090714,5.87,5.95,5.78,5.95,44500
ARRS,20090714,11.89,11.91,11.65,11.7,1086600
ARRY,20090714,3.09,3.11,2.95,3,86100
ARTNA,20090714,17,17.28,16.41,17.1,36600
ARTW,20090714,4.15,4.15,4.15,4.15,1100
ARTX,20090714,1.57,1.64,1.57,1.6,64700
ARWR,20090714,0.38,0.39,0.34,0.34,230200
ASCMA,20090714,26.24,27.25,25.71,26.23,48100
ASFI,20090714,5.26,5.81,5.26,5.54,31700
ASML,20090714,21.88,22.16,21.79,22,3502400
ASRV,20090714,1.75,1.75,1.75,1.75,0
ASRVP,20090714,20.5,20.5,20.5,20.5,0
ASTC,20090714,1.15,1.21,1.09,1.09,7800
ASTE,20090714,25.07,25.25,24.41,24.74,234600
ASUR,20090714,0.14,0.16,0.14,0.1533,42300
ASYS,20090714,4.92,4.95,4.68,4.84,19000
ATAI,20090714,7.76,8.27,7.75,7.8,10700
ATAX,20090714,5.62,5.65,5.56,5.61,33700
ATEC,20090714,39.96,41.4,39.96,40.92,67900
ATHN,20090714,34.49,34.75,33.81,34.19,294800
ATHX,20090714,0.78,0.8,0.78,0.8,3300
ATLO,20090714,22.95,23.12,22.26,22.58,35700
ATNI,20090714,36.45,36.75,35.44,36.39,41900
ATRC,20090714,3.06,3.06,2.8,2.9,5200
ATRI,20090714,120.02,124.01,119.12,123.94,4200
ATRO,20090714,8.85,8.925,8.6417,8.7583,23800
ATSG,20090714,2.54,2.68,2.53,2.65,352600
ATVI,20090714,11.26,11.39,11.12,11.35,15086800
AUBN,20090714,23.44,23.44,22.64,22.9,1400
AUDC,20090714,1.41,1.48,1.41,1.46,5700
AVAV,20090714,30.87,31.48,30.73,31.2,136700
AVID,20090714,11.27,11.71,11.27,11.57,114500
AWRE,20090714,2.52,2.52,2.5,2.51,900
AXAS,20090714,0.87,0.95,0.87,0.9,82000
AXTI,20090714,1.41,1.41,1.36,1.4,332600
AZPN,20090714,8.97,9,8.85,8.93,276900
BABY,20090714,10.34,10.34,10.03,10.31,132100
BANF,20090714,33.21,33.9,33.1,33.55,62600
BANFP,20090714,25.1,25.1,25.1,25.1,0
BANR,20090714,21.21,21.21,20.93,21.14,119000
BASI,20090714,1.14,1.14,0.75,0.77,8400
