<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110223,2.06,2.06,1.97,2.06,700
AAON,20110223,9.0311,9.0311,8.7555,8.9422,53700
AAPL,20110223,48.3957,49.2343,48.3729,48.9457,23994700
AAWW,20110223,68.63,69.36,64.63,66.98,466300
AAXJ,20110223,59.63,59.78,58.96,59.46,555200
ABAX,20110223,26.1,26.29,25.62,25.73,121300
ABCB,20110223,9.89,9.97,9.83,9.92,58600
ABCD,20110223,3.69,3.73,3.66,3.69,37700
ABCO,20110223,25.67,25.825,25.34,25.425,117900
ABIO,20110223,128.94,128.94,124.32,125.58,45100
ABMD,20110223,12.92,12.92,12.21,12.31,291100
ABTL,20110223,5.85,5.9,5.6,5.9,292800
ACAD,20110223,1.58,1.59,1.42,1.53,397300
ACAS,20110223,9.11,9.22,8.84,9.11,5723500
ACAT,20110223,13.23,13.31,12.57,12.93,70700
ACET,20110223,8,8.1,7.67,7.8,179000
ACGL,20110223,29.29,29.3533,29.1467,29.1633,942300
ACHN,20110223,5.13,5.24,5,5.21,187500
ACIW,20110223,9.81,9.8567,9.4933,9.4967,175100
ACLS,20110223,11.2,11.36,10.16,10.24,2697300
ACNB,20110223,15.97,15.97,15.53,15.53,600
ACOR,20110223,20.98,21.13,20.45,20.8,1010600
ACPW,20110223,12,12.35,11,11,388400
ACRX,20110223,3.89,4.27,3.75,3.96,34800
ACTG,20110223,23.79,24.02,22.12,22.53,824100
ACTS,20110223,2.49,2.49,2.43,2.49,100400
ACUR,20110223,3.25,3.26,3.16,3.16,64000
ACWI,20110223,48.04,48.14,47.47,47.76,189800
ACWX,20110223,44.84,44.91,44.35,44.64,147200
ACXM,20110223,16.96,17.1,16.62,16.67,555800
ADBE,20110223,33.72,33.74,32.93,33.38,4734000
ADES,20110223,7.645,7.645,7.405,7.49,12200
ADI,20110223,40.12,40.12,38.79,39.21,3064800
ADP,20110223,43.0817,43.1958,42.713,42.8884,2534900
ADRA,20110223,28.82,28.82,28.45,28.64,3500
ADRD,20110223,22.82,22.82,22.54,22.66,10700
ADRE,20110223,46.26,46.55,45.85,46.3,88100
ADRU,20110223,22.21,22.21,22.06,22.13,1200
ADSK,20110223,41.95,42.1,39.57,39.59,5509300
ADTN,20110223,44.35,44.64,42.94,43.7,815400
ADUS,20110223,4.15,4.5,4,4.5,87900
AEGR,20110223,14.29,14.32,14.08,14.25,6600
AEHR,20110223,1.51,1.57,1.5,1.51,36400
AEIS,20110223,15.65,15.97,15.11,15.51,898000
AEPI,20110223,28.51,28.84,28.22,28.5,20200
AETI,20110223,2.64,2.65,2.44,2.65,1900
AEY,20110223,3.09,3.16,3.05,3.12,81300
AEZS,20110223,1008,1074,1008,1074,3540200
AFAM,20110223,37.23,37.8,36.8,36.84,74100
AFSI,20110223,9.565,9.6,9.465,9.5,101000
AGEN,20110223,0.97,0.98,0.92,0.93,290500
AGII,20110223,39.97,39.97,38.35,38.55,253300
AGNC,20110223,29.24,29.28,28.95,29.08,2086300
AGYS,20110223,5.37,5.66,5.23,5.29,145700
AHGP,20110223,52.45,53.99,52.45,53.33,27300
AHPI,20110223,5.07,5.09,4.71,4.82,5200
AIMC,20110223,21.12,21.16,19.82,20.82,157700
AINV,20110223,11.95,12.17,11.72,11.79,1158200
AIRM,20110223,19.08,19.2933,18.64,18.96,103300
AIRT,20110223,9.53,9.69,9.4,9.44,12400
AIXG,20110223,40.34,40.47,38.61,39.8,406500
AKAM,20110223,40.11,40.67,39.12,39.99,7347300
AKRX,20110223,5.53,5.53,5.15,5.2,537300
ALCO,20110223,23.66,23.66,23.01,23.16,5400
ALGN,20110223,19.5,19.82,19.1,19.31,1277100
ALGT,20110223,41.46,41.8,39.21,39.97,403300
ALIM,20110223,8.13,8.18,7.96,8.03,76700
ALKS,20110223,14.04,14.21,13.84,13.99,513400
ALLT,20110223,15.03,15.17,14.5,14.8,175600
ALNY,20110223,11.68,12.34,11.33,11.36,493700
ALOG,20110223,53.56,54.25,52.46,52.51,68600
ALOT,20110223,7.63,7.65,7.51,7.56,5100
ALSK,20110223,9.74,9.79,9.58,9.58,617900
ALXN,20110223,46.83,47.105,46.035,46.175,841800
AMAG,20110223,17.6,17.73,17.15,17.16,103900
AMAT,20110223,15.83,16.04,15.45,15.64,24399800
AMCC,20110223,10.41,10.41,9.82,9.98,1055100
AMCN,20110223,6.73,6.73,6.6,6.64,79700
AMD,20110223,8.85,8.95,8.37,8.55,32336200
AMED,20110223,36.56,37.24,34.83,35.02,636600
AMGN,20110223,51.79,52.18,51.07,51.07,8138800
AMKR,20110223,7.29,7.38,7.08,7.21,2894000
AMNB,20110223,21,21.6,20.88,21.06,19500
AMOT,20110223,7.49,7.5,6.85,7.12,127200
AMOV,20110223,27.625,27.805,27.555,27.795,1800
AMRB,20110223,6.43,6.65,6.13,6.5,22500
AMRI,20110223,4.43,4.46,4.3,4.35,55100
AMRN,20110223,8.4,8.47,8.04,8.07,1413500
AMRS,20110223,30.17,30.2,29.51,29.54,173400
