<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101101,1.7,1.75,1.7,1.75,3200
AAON,20101101,7.277,7.3067,7.2297,7.2741,19100
AAPL,20101101,43.1743,43.6571,43.1714,43.4543,15138800
AAWW,20101101,55.96,57.66,54.2,55.6,745900
AAXJ,20101101,62.92,63.37,62.81,62.93,576900
ABAX,20101101,24.14,24.32,23.4,23.52,75100
ABCB,20101101,9.27,9.34,8.79,9.05,159000
ABCD,20101101,3.14,3.2,3.01,3.01,27700
ABCO,20101101,23.395,23.635,22.97,23.12,25400
ABIO,20101101,162.96,164.22,159.6,164.22,35100
ABMD,20101101,10.32,10.5,10.31,10.44,126800
ABTL,20101101,4.15,4.15,3.95,3.95,234100
ACAD,20101101,0.8,0.8,0.76,0.79,225100
ACAS,20101101,7.04,7.1,6.8,6.86,3209400
ACAT,20101101,13.38,13.66,13.32,13.45,46900
ACET,20101101,7.39,7.48,7.15,7.21,146800
ACFC,20101101,1.69,1.69,1.55,1.65,5000
ACGL,20101101,28.9433,29.27,28.8033,29.1433,361000
ACHN,20101101,3.05,3.15,2.95,3.03,303500
ACIW,20101101,8.1367,8.2633,8.0567,8.2033,133100
ACLS,20101101,8.6,8.92,8.2,8.24,800000
ACOR,20101101,26.41,27.04,24.99,25.05,3729200
ACPW,20101101,9,9.2,8.25,8.85,505600
ACTG,20101101,26.84,27.74,25.5,25.78,354900
ACTS,20101101,2.09,2.18,2.08,2.17,55200
ACUR,20101101,2.61,2.62,2.55,2.6,20600
ACWI,20101101,45.08,45.23,44.64,44.89,176500
ACWX,20101101,43,43.04,42.5,42.71,47600
ACXM,20101101,17.69,18.04,17.36,17.54,262000
ADBE,20101101,28.29,28.48,28,28.22,5394600
ADES,20101101,2.915,3.13,2.915,2.965,9600
ADI,20101101,33.93,34.06,33.54,33.8,3508400
ADP,20101101,39.1133,39.5083,38.9816,39.2626,2342600
ADRA,20101101,26.56,26.62,26.49,26.49,3900
ADRD,20101101,21.24,21.28,21.01,21.01,4300
ADRE,20101101,46.21,46.76,46.21,46.52,70000
ADRU,20101101,21.1,21.1,20.99,21.02,3200
ADSK,20101101,36.22,36.23,34.73,34.91,3791000
ADTN,20101101,32.62,32.92,32.33,32.53,1314600
ADUS,20101101,3.02,3.03,2.8,2.88,95500
AEGR,20101101,10.56,10.7,10.25,10.37,37300
AEHR,20101101,1.2,1.25,1.14,1.15,73600
AEIS,20101101,14.39,14.53,12.52,12.58,3666400
AEPI,20101101,25.1,25.69,24.46,25.31,17900
AETI,20101101,2.24,2.31,2.24,2.31,200
AEY,20101101,3.2,3.21,3.11,3.21,8100
AEZS,20101101,756,762,744,750,738500
AFAM,20101101,34.74,35.59,34.7,34.98,157200
AFSI,20101101,7.54,7.68,7.52,7.575,116400
AGEN,20101101,0.91,0.94,0.88,0.89,244000
AGII,20101101,34.92,35.38,34.14,34.47,115300
AGNC,20101101,28.67,28.75,28.2,28.4,1401100
AGYS,20101101,6.06,6.12,5.64,5.68,116900
AHGP,20101101,41.81,42.56,41.49,41.64,65000
AHPI,20101101,3.74,3.74,3.47,3.69,500
AIMC,20101101,14.93,15.21,14.22,14.54,113200
AINV,20101101,11.08,11.15,10.78,10.9,1582500
AIRM,20101101,13.56,13.76,13.54,13.73,35800
AIRT,20101101,8.85,8.86,8.66,8.66,48800
AIXG,20101101,33.05,33.1,31.95,32.23,248000
AKAM,20101101,51.69,52.24,50.25,50.8,4552000
AKRX,20101101,4.46,4.58,4.37,4.44,303400
ALCO,20101101,25.92,26.02,25.49,25.75,7600
ALGN,20101101,17.02,17.45,17,17.15,942000
ALGT,20101101,47.35,47.46,46.5,47.39,237600
ALIM,20101101,10.88,10.88,10.56,10.71,25400
ALKS,20101101,11.64,11.64,11.25,11.4,924200
ALLT,20101101,7.3,7.45,7.29,7.45,65800
ALNY,20101101,13.16,13.37,12.59,12.59,183300
ALOG,20101101,46,46.77,45.52,45.66,72100
ALOT,20101101,7.1,7.17,7.1,7.17,1100
ALSK,20101101,10,10.19,10,10.09,327400
ALXN,20101101,34.295,34.365,33.48,33.7,475700
AMAG,20101101,15.9,15.97,15.45,15.87,930400
AMAT,20101101,12.36,12.44,12.17,12.37,16335400
AMCC,20101101,10.09,10.11,9.69,9.7,1986700
AMCN,20101101,7,7.21,6.65,6.69,900100
AMD,20101101,7.48,7.5,7.3,7.36,20608600
AMED,20101101,25.59,26.4,25.57,25.83,305600
AMGN,20101101,57.02,57.95,56.91,57.43,4081600
AMKR,20101101,7.21,7.29,7,7.03,1461200
AMNB,20101101,22.77,22.77,22.16,22.39,11900
AMOT,20101101,4.67,4.9,4.67,4.85,14300
AMOV,20101101,28.64,28.95,28.64,28.655,2300
AMPH,20101101,32.45,32.48,32.4,32.4,10300
AMRB,20101101,5.75,5.75,5.75,5.75,0
AMRI,20101101,6.44,6.58,6.29,6.35,29000
AMRN,20101101,3.07,3.2,3.04,3.04,839200
AMRS,20101101,17.09,17.4,17.08,17.08,37600
AMSC,20101101,342.2,343,323.4,325,1155400
AMSF,20101101,19.13,19.31,18.87,18.99,39800
AMSG,20101101,18.2,18.3,18,18.06,117700
AMSWA,20101101,6.04,6.12,5.89,5.91,22100
AMTD,20101101,17.13,17.17,17.01,17.12,2370000
AMWD,20101101,17.38,17.54,17.09,17.3,15700
AMZN,20101101,164.45,164.58,161.52,162.58,5245200
ANAT,20101101,79.08,80.14,78.39,79.95,39500
ANCX,20101101,6.25,6.25,6.25,6.25,1300
ANDE,20101101,26.2267,26.38,25.8,26.0467,108100
ANGO,20101101,14.22,14.22,14.01,14.09,57300
ANIK,20101101,6.5,6.63,6.36,6.63,63200
ANSS,20101101,45.51,45.51,44.65,44.86,646600
ANTH,20101101,49.6,52.64,47.76,48.4,71600
AOSL,20101101,11.21,11.62,11.08,11.29,140800
APEI,20101101,27.93,28.17,26.19,26.32,708100
APOG,20101101,10.57,10.67,10.5,10.62,135300
APOL,20101101,37.5,39.1,37.49,38.24,5211100
APPY,20101101,32.64,34.08,26.88,27.36,536900
APRI,20101101,18,18,16.8,17.2,128400
ARAY,20101101,6.6,6.68,6.43,6.49,184100
ARCC,20101101,16.81,17.17,16.8,17,1885300
ARCI,20101101,3.61,3.8,3.61,3.61,7500
ARCW,20101101,1.124,1.124,1.124,1.124,0
AREX,20101101,15.51,15.51,15.2,15.31,194100
ARIA,20101101,3.69,3.71,3.65,3.65,1207200
ARII,20101101,15.49,15.78,15.11,15.55,55200
ARKR,20101101,14.4,14.75,14.4,14.66,400
ARLP,20101101,29.5,30,29.5,29.725,123800
ARNA,20101101,1.66,1.66,1.55,1.55,3525500
AROW,20101101,24.52,24.67,24,24.55,58400
ARQL,20101101,5.53,5.59,5.21,5.23,169600
ARRS,20101101,9.37,9.39,9.06,9.1,2378700
ARRY,20101101,3.25,3.26,3.06,3.13,132200
ARTNA,20101101,19.18,19.18,18.78,18.95,9500
ARTW,20101101,10.16,10.69,9.68,9.7,22500
ARTX,20101101,2.01,2.01,1.92,1.98,35300
ARWR,20101101,0.98,1,0.97,0.98,90200
ASCMA,20101101,27.38,27.56,27.22,27.25,172700
ASFI,20101101,8.25,8.41,8,8.18,13000
ASML,20101101,33.52,33.66,33.05,33.27,1572100
ASPS,20101101,26.21,27.03,25.6,27.03,417900
ASRV,20101101,1.56,1.56,1.55,1.55,7300
ASRVP,20101101,24,24,24,24,0
ASTC,20101101,1.2,1.22,1.2,1.21,50900
ASTE,20101101,29.62,29.99,29.21,29.53,101800
ASUR,20101101,1.7467,1.76,1.72,1.76,2700
ASYS,20101101,17.49,17.8,16.88,17.27,208300
ATAI,20101101,3.49,3.5,3.22,3.46,1700
ATAX,20101101,5.5,5.5,5.45,5.47,58000
ATEC,20101101,26.16,26.28,24.84,25.8,470400
ATHN,20101101,40.05,40.24,38.97,39.5,568200
ATHX,20101101,2.83,2.86,2.75,2.8,96900
ATLO,20101101,19.41,19.78,19,19,7200
ATNI,20101101,42.54,42.86,40.9,40.99,118900
ATRC,20101101,8,8.19,8,8.18,68400
ATRI,20101101,158.15,158.15,158.15,158.15,300
ATRO,20101101,17.5,17.5,16.525,17.125,42400
ATSG,20101101,6.8,7.21,6.74,7.08,1103700
ATVI,20101101,11.46,11.59,11.35,11.39,7400200
AUBN,20101101,21.52,21.52,20.7,20.7,200
AUDC,20101101,5.05,5.16,4.9,4.94,269900
AVAV,20101101,23.5,24.12,23.36,24.01,135800
AVEO,20101101,15.26,15.52,15.02,15.39,32300
AVGO,20101101,24.5,24.73,23.77,23.83,857400
AVID,20101101,12.71,12.81,12.23,12.28,74000
AVNW,20101101,54.96,55.68,52.92,53.52,147200
AWRE,20101101,2.84,2.9,2.65,2.71,10400
AXAS,20101101,3.08,3.17,2.97,3.13,492100
AXTI,20101101,8.28,8.33,7.65,7.82,879600
AZPN,20101101,11.29,11.53,10.89,11.05,473800
BABY,20101101,13.1,13.15,12.93,13.08,309400
BANF,20101101,41.2,41.2,40.32,40.85,28700
BANFP,20101101,26.96,26.96,26.4,26.4,3400
BANR,20101101,11.55,11.76,11.41,11.69,737700
BASI,20101101,1.09,1.09,1.09,1.09,0
BBBY,20101101,44.12,44.41,43.7,44.01,1674600
BBGI,20101101,4.4,4.75,4.18,4.19,28000
BBOX,20101101,33.47,34.06,33.02,33.26,51100
BBRG,20101101,18.39,18.39,17.5,17.8,86700
BBRY,20101101,57.61,57.75,55.83,56.05,11931800
BBSI,20101101,15.47,15.56,15.26,15.32,21800
BCBP,20101101,8.71,8.71,8.65,8.7,4300
BCOM,20101101,31.75,31.99,30.27,31.9,800
BCPC,20101101,30.62,30.96,28.68,29.16,205600
BCRX,20101101,5.01,5.05,4.8,4.85,306300
BDE,20101101,7.2,7.25,6.8,6.8,20400
BDGE,20101101,23.44,23.58,23.06,23.3,5100
BDSI,20101101,3.4,3.48,3.35,3.45,128200
BEAT,20101101,5.11,5.13,5.01,5.09,173800
BEAV,20101101,36.93,37.43,36.18,36.85,555700
BEBE,20101101,6.58,6.64,6.43,6.5,251700
BECN,20101101,14.79,14.95,14.49,14.6,206400
BELFA,20101101,23.22,23.4,22.88,23.3,2700
BELFB,20101101,22.7,22.94,21.98,22.27,15800
BFIN,20101101,9.15,9.45,9.09,9.34,37600
BGCP,20101101,7.01,7.09,6.8,6.91,716800
BGFV,20101101,13.61,13.83,13.27,13.55,53800
BIB,20101101,6.7438,6.7438,6.7413,6.7413,2000
BICK,20101101,33.12,33.14,32.88,32.9,83800
BIDU,20101101,111.76,111.83,106.85,107.15,12219300
BIIB,20101101,62.89,63.5,62.41,62.55,2263300
BIOC,20101101,12.06,12.36,12,12.36,2700
BIOS,20101101,5.71,5.71,5.5,5.63,330000
BIS,20101101,226.52,227.76,226.52,227.76,300
BJRI,20101101,33.14,33.14,32.05,32.61,245900
BKCC,20101101,11.8,11.95,11.76,11.95,954300
BKMU,20101101,4.85,4.85,4.71,4.79,123500
BKSC,20101101,10.95,11,10.77,10.98,800
BLDP,20101101,1.78,1.81,1.69,1.75,474600
BLDR,20101101,2.02,2.06,1.95,1.95,83100
BLIN,20101101,7.15,7.65,6.95,7.4,36200
BLKB,20101101,25.5,25.72,24.89,25.06,122600
BMRC,20101101,33.35,34.12,32.81,33.21,25100
