<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100209,1.36,1.4,1.35,1.4,6700
AAON,20100209,6.2163,6.2222,6.08,6.2074,61900
AAPL,20100209,28.06,28.2143,27.8214,28.0271,22603000
AAWW,20100209,39.16,39.96,37.92,38.74,314400
AAXJ,20100209,51.07,51.7,50.79,51.31,657600
ABAX,20100209,23.13,23.28,22.91,23.23,123000
ABCB,20100209,9.43,9.43,9.25,9.3,22300
ABCD,20100209,3.65,3.65,3.55,3.57,31700
ABCO,20100209,16.02,16.075,15.91,15.945,127700
ABIO,20100209,123.48,126.84,115.92,120.54,26800
ABMD,20100209,8.97,9.35,8.91,9.34,508700
ABTL,20100209,5.7,5.7,5.45,5.5,238900
ACAD,20100209,1.28,1.32,1.25,1.3,383000
ACAS,20100209,3.27,3.32,3.18,3.23,2266000
ACAT,20100209,9,9,8.56,8.56,29000
ACET,20100209,5.01,5.13,4.88,5.07,280700
ACFC,20100209,1.44,1.45,1.44,1.44,1900
ACGL,20100209,23.3033,23.5333,23.2033,23.4667,430800
ACHN,20100209,2.47,2.51,2.32,2.37,344500
ACIW,20100209,5.2,5.2033,5.09,5.1567,90300
ACLS,20100209,6.2,6.28,5.72,6,790700
ACOR,20100209,30.18,30.43,29.94,29.99,954100
ACPW,20100209,5.25,5.25,4.65,4.9,308700
ACTG,20100209,8.05,8.24,8.05,8.17,96800
ACTS,20100209,2.25,2.29,2.22,2.26,57000
ACUR,20100209,4.55,4.65,4.5,4.56,14300
ACWI,20100209,39.92,40.36,39.47,39.99,175700
ACWX,20100209,37.82,38.61,37.59,38.24,85500
ACXM,20100209,15.75,15.88,15.45,15.61,1015300
ADBE,20100209,32.6,32.66,31.91,32.31,8047600
ADES,20100209,2.53,2.645,2.45,2.575,12300
ADI,20100209,27.21,27.56,26.92,27.12,4841200
ADP,20100209,35.8559,36.0756,35.5135,35.7332,2948200
ADRA,20100209,24.29,24.57,24.29,24.51,3000
ADRD,20100209,19.71,20.02,19.6,19.83,8100
ADRE,20100209,39.39,40.03,39.17,39.65,134300
ADRU,20100209,19.3,19.51,19.3,19.43,1800
ADSK,20100209,23.37,23.9,23.24,23.55,5002300
ADTN,20100209,21.44,21.55,21.16,21.49,787700
ADUS,20100209,8.51,8.55,8.3,8.31,5500
AEHR,20100209,1.98,2,1.82,1.96,17400
AEIS,20100209,13.5,13.77,13.18,13.45,313500
AEPI,20100209,31.99,32.46,31.22,31.88,69400
AETI,20100209,2.1,2.15,2.09,2.15,12100
AEY,20100209,2.18,2.2,2.07,2.2,10800
AEZS,20100209,492,498,486,492,70900
AFAM,20100209,34.71,35.27,34.5,34.58,71300
AFSI,20100209,5.97,5.985,5.835,5.88,122900
AGEN,20100209,0.81,0.81,0.74,0.74,236600
AGII,20100209,25.95,26.49,25.61,25.9,93100
AGNC,20100209,27.38,27.38,26.85,26.94,468200
AGYS,20100209,9.75,9.75,9.01,9.23,220900
AHGP,20100209,27.85,28.27,27.85,27.94,41700
AHPI,20100209,4.99,4.99,4.95,4.95,300
AIMC,20100209,10.28,10.48,10.1,10.43,53700
AINV,20100209,10.41,10.41,9.7,9.82,3353300
AIRM,20100209,8.9267,9.11,8.7833,9.0933,56700
AIRT,20100209,10.39,10.39,10.02,10.12,7100
AIXG,20100209,28.5,29.53,28.1,28.87,340500
AKAM,20100209,25.39,25.55,24.91,25.27,3456600
AKRX,20100209,1.39,1.53,1.39,1.49,142500
ALCO,20100209,24.45,25.22,24.23,24.86,8500
ALGN,20100209,17.5,17.6,17.09,17.2,423400
ALGT,20100209,51.8,53.98,51.8,52.96,400300
ALKS,20100209,11.56,11.68,11.4,11.43,1175700
ALLT,20100209,4.09,4.1,3.98,4.04,35900
ALNY,20100209,17.05,17.36,16.88,16.93,140300
ALOG,20100209,38.23,38.51,37.81,38.44,49100
ALOT,20100209,7.68,7.7,7.35,7.57,4500
ALSK,20100209,6.92,6.98,6.79,6.88,619400
ALXN,20100209,23.05,23.51,23.05,23.455,446600
AMAG,20100209,37.01,37.47,35.29,36.08,1302400
AMAT,20100209,12.24,12.4,12.04,12.15,21123600
AMCC,20100209,8.25,8.52,8.19,8.47,1550700
AMCN,20100209,7.9,7.93,7.73,7.84,106500
AMD,20100209,7.59,7.64,7.42,7.54,19978000
AMED,20100209,54.99,55.68,53.74,55.26,1440500
AMGN,20100209,58.24,58.4,56.7,57.21,18732100
AMKR,20100209,5.89,5.96,5.78,5.93,2834700
AMNB,20100209,17.48,18.49,17.08,18.07,11900
AMOT,20100209,2.77,2.77,2.77,2.77,100
AMOV,20100209,21.76,22.175,21.76,22.175,4400
AMPH,20100209,22.87,22.87,22.6,22.72,6800
AMRB,20100209,7.95,8,7.85,7.95,11200
AMRI,20100209,8.48,9.42,8.43,8.46,214900
AMRN,20100209,1.13,1.2,1.06,1.08,163100
AMSC,20100209,312,322.2,310,311.4,1185000
AMSF,20100209,17.31,17.35,17.13,17.24,98700
AMSG,20100209,20.66,20.77,20.35,20.5,233400
AMSWA,20100209,5.35,5.49,5.25,5.39,52000
AMTD,20100209,16.85,17.02,16.55,16.6,9305900
AMWD,20100209,19.85,20.13,19.65,19.97,10900
AMZN,20100209,118.2,119.09,117,118.03,9227100
ANAT,20100209,105.25,107.42,104.58,106.52,11500
ANCX,20100209,5.9,5.9,5.8,5.8,1000
ANDE,20100209,19.1933,19.5533,18.6867,19.1733,701900
ANGO,20100209,16.21,16.23,15.97,16.01,51700
ANIK,20100209,6.48,6.53,6.42,6.49,11300
ANSS,20100209,40.94,41.25,40.52,41.05,273800
APEI,20100209,38.93,39.36,38.55,39.12,116200
APOG,20100209,13.44,13.44,12.91,13.41,243100
APOL,20100209,59.47,59.95,58.7,59.45,2697200
APPY,20100209,108.96,110.88,104.16,110.88,111300
ARAY,20100209,6.86,7.25,6.86,7.22,803000
ARCC,20100209,11.96,12.03,11.67,11.76,2279000
ARCI,20100209,2.63,2.71,2.63,2.71,1100
ARCW,20100209,0.976,0.976,0.972,0.976,5400
AREX,20100209,8.11,8.27,8.05,8.12,19000
ARIA,20100209,2.25,2.35,2.18,2.35,2415300
ARII,20100209,9.04,9.19,8.91,9.12,26500
ARKR,20100209,13.51,13.8,13.49,13.5,800
ARLP,20100209,19.49,19.745,19.25,19.445,82900
ARNA,20100209,3.1,3.25,3.09,3.19,1165400
AROW,20100209,24.15,24.62,23.95,24.59,22600
ARQL,20100209,3.13,3.13,3.06,3.09,126200
