<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090324,0.67,0.9,0.6,0.89,43600
AAON,20090324,5.5911,5.683,5.3481,5.3511,79000
AAPL,20090324,15.1943,15.6343,15.0557,15.2143,22979500
AAWW,20090324,19.61,19.99,18.25,18.25,258900
AAXJ,20090324,34.95,34.95,33.52,33.54,144300
ABAX,20090324,18.16,18.34,17.86,17.93,246000
ABCB,20090324,6.41,6.68,6.05,6.05,21600
ABCO,20090324,8.17,8.385,7.96,7.96,41200
ABIO,20090324,170.52,170.52,168.84,170.1,18400
ABMD,20090324,5.19,5.24,4.92,4.94,244700
ABTL,20090324,1.25,1.45,1.2,1.45,206000
ACAD,20090324,0.8,1.08,0.8,0.95,86300
ACAS,20090324,1.57,2.29,1.5,1.94,14954300
ACAT,20090324,4.21,4.7,4.21,4.32,164400
ACET,20090324,6.62,7.03,6.44,6.9,125500
ACFC,20090324,2.33,2.35,2.3,2.3,1600
ACGL,20090324,18.56,18.9567,17.97,17.9833,445800
ACHN,20090324,1.55,1.68,1.55,1.68,42700
ACIW,20090324,6.1233,6.2333,5.9667,5.9733,181500
ACLS,20090324,1.32,1.4,1.2,1.2,563700
ACOR,20090324,26.7,26.87,25.8,25.82,459500
ACPW,20090324,2.7,2.7,2.65,2.7,47500
ACTG,20090324,3.47,4.09,3.47,4.01,214600
ACTS,20090324,1.47,1.49,1.43,1.49,118300
ACUR,20090324,7.35,7.5,6.66,6.75,42900
ACWI,20090324,28.82,29.36,28.74,28.79,94400
ACWX,20090324,27.2,27.55,27.01,27.02,54400
ACXM,20090324,7.45,7.52,7.31,7.38,1216500
ADBE,20090324,22.59,22.59,21.72,21.86,9501700
ADES,20090324,1.375,1.375,1.31,1.335,45100
ADI,20090324,20.07,20.3,19.83,20.04,4579100
ADP,20090324,32.4759,32.4845,31.8701,31.9841,4789200
ADRA,20090324,18.53,18.6,18.4,18.45,6300
ADRD,20090324,14.95,15.14,14.83,14.83,7400
ADRE,20090324,28.62,28.79,28.25,28.34,306200
ADRU,20090324,14.39,14.61,14.35,14.38,3700
ADSK,20090324,14.42,14.93,14.15,14.85,5743600
ADTN,20090324,16.38,16.48,15.64,15.91,882000
AEHR,20090324,1.03,1.07,1,1.07,27700
AEIS,20090324,7.76,7.85,7.3,7.35,188700
AEPI,20090324,15.84,15.84,14.76,15.03,12600
AETI,20090324,1.51,1.87,1.51,1.87,500
AEY,20090324,1.48,1.64,1.36,1.5,3400
AEZS,20090324,510,510,492,504,11600
AFAM,20090324,17.12,17.25,16.43,16.62,291000
AFSI,20090324,4.72,4.85,4.535,4.535,147900
AGEN,20090324,0.38,0.38,0.37,0.38,34500
AGII,20090324,29.35,30.18,28.61,28.8,186200
AGNC,20090324,17.17,17.62,16.75,16.8,316500
AGYS,20090324,4.74,4.8,4.54,4.63,74600
AHGP,20090324,17.68,17.7,17.17,17.4,58100
AHPI,20090324,3.07,3.07,3.07,3.07,0
AIMC,20090324,4.61,4.61,4.15,4.34,202100
AINV,20090324,2.39,2.72,2.23,2.48,9547900
AIRM,20090324,5.95,6.1,5.7767,5.8033,67600
AIRT,20090324,5.78,5.9,5.75,5.9,2700
AIXG,20090324,5.02,5.19,4.96,5.09,19200
AKAM,20090324,19.49,19.65,19.13,19.17,4394700
AKRX,20090324,1.38,1.42,1.28,1.29,96900
ALCO,20090324,29,29,26.93,27.44,8200
ALGN,20090324,7.53,7.7,7.47,7.55,594400
ALGT,20090324,40.52,41.83,39.97,41.22,294600
ALKS,20090324,11.54,11.85,11.41,11.44,750200
ALLT,20090324,1.65,1.7,1.65,1.68,3200
ALNY,20090324,19.23,19.42,18.35,18.35,289100
ALOG,20090324,32.07,32.59,31.45,31.56,65200
ALOT,20090324,5.11,5.26,5.11,5.25,1000
ALSK,20090324,6.82,7.36,6.73,6.73,506700
ALXN,20090324,19.21,19.445,18.79,18.895,464300
AMAG,20090324,36.61,36.96,35.37,35.65,248600
AMAT,20090324,10.81,10.9,10.55,10.59,16440900
AMCC,20090324,4.31,4.47,4.26,4.32,460600
AMCN,20090324,4.25,4.3,4.2,4.2,106200
AMD,20090324,2.96,3.2,2.88,3.14,19895400
AMED,20090324,26.76,28.08,26.74,27.42,718200
AMGN,20090324,50.58,50.97,48.78,49,9213800
AMKR,20090324,2.77,2.77,2.55,2.56,1045100
AMNB,20090324,16.01,16.01,16,16,600
AMOT,20090324,1.32,1.4,1.3,1.32,22800
AMOV,20090324,14.915,14.92,14.765,14.765,1100
AMPH,20090324,18.26,19.2,18.16,18.91,35100
AMRB,20090324,9.03,9.03,9.03,9.03,100
AMRI,20090324,8.56,9.02,8.33,8.37,100300
AMRN,20090324,0.7,0.7,0.65,0.69,7200
AMSC,20090324,165.5,167,158.5,159.1,412300
AMSF,20090324,15.53,16.08,14.91,15,79200
AMSG,20090324,16.82,16.82,15.8,15.86,152000
AMSWA,20090324,4.94,5.19,4.87,4.9,51400
AMTD,20090324,13.56,14.27,13.27,13.51,5423100
AMWD,20090324,15.6,16.75,15.41,15.53,66500
AMZN,20090324,74.85,75,72.31,72.81,7459400
ANAT,20090324,52.27,52.29,48.89,48.94,68400
ANCX,20090324,4.5,4.5,4.5,4.5,5500
ANDE,20090324,9.0333,9.2667,8.88,9.1733,296600
ANGO,20090324,11.36,11.56,11.17,11.31,94400
ANIK,20090324,4.39,4.61,4.35,4.49,18200
ANSS,20090324,24.85,25.01,24.31,24.47,610800
APEI,20090324,41.93,42.35,40.89,41.05,168400
APOG,20090324,11.15,11.61,10.8,10.82,601500
APOL,20090324,75.05,78.43,74.48,77.08,4248900
APPY,20090324,78.24,83.04,77.28,79.68,76900
ARAY,20090324,5.45,5.45,5.15,5.17,335800
ARCC,20090324,4.37,4.89,4.11,4.42,1144400
ARCI,20090324,1.36,1.36,1.21,1.35,6800
ARCW,20090324,1.1,1.14,1.1,1.14,6200
AREX,20090324,6.59,6.83,6.45,6.54,64500
ARIA,20090324,1.38,1.4,1.3,1.31,220400
ARII,20090324,10.16,10.73,9.62,9.63,65100
ARKR,20090324,9.03,9.07,8.91,8.91,5000
ARLP,20090324,15.45,15.515,15.195,15.28,74200
ARNA,20090324,4.2,4.2,4,4.06,2303000
AROW,20090324,25.47,25.5,23.5,23.58,13700
ARQL,20090324,4.2,4.41,4.02,4.23,123600
ARRS,20090324,7.49,7.6,7.33,7.36,921900
ARRY,20090324,2.77,2.88,2.6,2.6,110000
ARTNA,20090324,13.6,13.88,13.6,13.88,900
ARTW,20090324,3.8,3.93,3.8,3.89,6500
ARTX,20090324,0.72,0.72,0.61,0.7,8300
ARWR,20090324,0.48,0.48,0.45,0.47,104300
ASCMA,20090324,26.5,26.53,26.04,26.16,50700
ASFI,20090324,2.61,2.7,2.53,2.55,32300
ASML,20090324,17.34,17.7,17.06,17.11,2851500
ASRV,20090324,1.6,1.67,1.55,1.62,7800
ASRVP,20090324,19.03,19.03,19.03,19.03,100
ASTE,20090324,26.59,27.06,25.7,26.73,277100
ASUR,20090324,0.1,0.1067,0.0867,0.1,63500
ASYS,20090324,3.32,3.38,3.2,3.28,19200
ATAI,20090324,4.6,4.6,4.3,4.5,15000
ATAX,20090324,6.2,6.25,5.61,5.91,20500
ATEC,20090324,16.56,18.6,15.36,16.8,83200
ATHN,20090324,25.61,25.92,24.15,24.23,1645200
ATHX,20090324,0.78,0.79,0.71,0.73,29700
ATLO,20090324,18,18,17.67,17.67,1600
ATNI,20090324,19.19,20.91,19.1,19.1,49700
ATRC,20090324,1.6,1.6,1.28,1.28,35800
ATRI,20090324,88.53,88.53,83.75,83.75,5900
ATRO,20090324,8.5667,9.2667,8.5417,9.075,35000
ATSG,20090324,0.84,0.84,0.72,0.73,453300
ATVI,20090324,10.44,10.44,10.06,10.24,11942000
AUBN,20090324,21.73,21.73,21.73,21.73,0
AUDC,20090324,1.18,1.2,1.15,1.18,52500
AVAV,20090324,20.09,20.47,19.4,19.59,541700
AVID,20090324,9.7,9.9,9.49,9.51,117800
AWRE,20090324,2.09,2.11,2.08,2.09,74700
AXAS,20090324,1.11,1.23,1.08,1.15,220400
AXTI,20090324,0.69,0.73,0.69,0.71,111400
AZPN,20090324,6.8,6.8,6.65,6.65,6000
BABY,20090324,8.74,8.87,8.45,8.48,256300
BANF,20090324,38.72,39.52,36.77,37.96,44900
BANFP,20090324,23.5,24.3,23,23.5,3200
BANR,20090324,24.99,27.72,23.8,26.53,284800
BASI,20090324,1.12,1.12,1.1,1.1,500
BBBY,20090324,24.2,24.9,23.91,24.16,3687500
BBGI,20090324,2.52,2.55,2.52,2.54,500
BBOX,20090324,23.01,24.21,22.78,22.87,69000
BBRY,20090324,44.08,44.94,43.22,44.23,13798700
BBSI,20090324,9.66,10,9.41,9.9,29600
BCBP,20090324,9.5,9.5,9.5,9.5,400
BCPC,20090324,15.1733,15.4667,14.42,14.4933,94200
BCRX,20090324,1.35,1.71,1.32,1.52,109200
BDGE,20090324,19.03,19.03,19,19,600
BDSI,20090324,3.55,3.61,3.33,3.59,26300
BEAT,20090324,26.26,26.33,25.68,25.75,346600
BEAV,20090324,8.07,8.51,7.81,8.33,1314100
BEBE,20090324,5.7,6.32,5.7,6.23,458300
BECN,20090324,13.11,13.44,12.48,12.48,488100
BELFA,20090324,12.44,12.44,12.44,12.44,100
BELFB,20090324,15.6,15.75,14.38,14.6,46200
BFIN,20090324,10.45,10.87,10.22,10.3,97000
BGCP,20090324,2.82,2.97,2.72,2.72,129400
BGFV,20090324,7,7,6.39,6.43,70500
BIDU,20090324,18.635,19.769,18.446,18.83,3696300
BIIB,20090324,50.92,52.12,50.38,50.85,2614600
BIOS,20090324,2.17,2.27,2.16,2.2,75000
BJRI,20090324,13.62,13.8,13.43,13.44,126900
BKCC,20090324,4.35,4.38,3.6,3.68,370100
BKMU,20090324,9.15,9.5,8.71,8.74,153800
BKSC,20090324,11.8,11.8,11.8,11.8,0
BLDP,20090324,1.19,1.19,1.11,1.19,153600
BLDR,20090324,2.42,2.45,2.14,2.14,54900
BLKB,20090324,11,11.27,10.68,10.72,161200
BMRC,20090324,21.71,22.49,20.8,20.81,3400
BMRN,20090324,12.29,13.18,12.12,12.82,3506500
