<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110920,2,2,1.99,1.99,900
AAON,20110920,7.3733,7.5289,7.0578,7.0667,62100
AAPL,20110920,59.3143,60.4086,58.7414,59.0643,27705300
AAWW,20110920,45.9,46.28,43.44,43.44,466200
AAXJ,20110920,52.34,52.66,51.77,51.79,247100
ABAX,20110920,25.11,25.82,24.64,24.71,103100
ABCB,20110920,8.99,9.06,8.96,9.01,45500
ABCD,20110920,3.04,3.06,2.99,2.99,26500
ABCO,20110920,31.015,31.435,30.45,30.5,77200
ABIO,20110920,53.34,55.44,53.34,55.44,31500
ABMD,20110920,11.63,11.92,11.41,11.48,119600
ABTL,20110920,4.5,4.5,4.3,4.35,26500
ACAD,20110920,1.33,1.38,1.18,1.18,482900
ACAS,20110920,8.6,8.74,8.51,8.59,2608400
ACAT,20110920,15.87,15.87,14.87,14.94,123200
ACET,20110920,5.71,5.85,5.46,5.48,86000
ACFC,20110920,2.52,2.56,2.5,2.56,2600
ACGL,20110920,32.93,33.49,32.89,32.98,582400
ACHN,20110920,5.56,5.61,5.3,5.35,627400
ACIW,20110920,10.04,10.0933,9.7967,9.8,283100
ACLS,20110920,5.44,5.52,5.08,5.12,477600
ACNB,20110920,14.51,14.51,14.34,14.34,1000
ACOR,20110920,22.74,23.25,21.94,21.97,452200
ACPW,20110920,7.15,7.2,6.8,6.8,576200
ACRX,20110920,3.4,3.5,3.36,3.44,9100
ACTG,20110920,46.47,47.17,44.63,44.69,374800
ACTS,20110920,1.87,1.9,1.86,1.86,8900
ACUR,20110920,3.08,3.1,3.02,3.02,26500
ACWI,20110920,42.01,42.31,41.6,41.71,289800
ACWX,20110920,37.1,37.5,36.86,37.01,95700
ACXM,20110920,10.48,10.89,10.35,10.5,1638800
ADBE,20110920,25.34,25.4,24.53,24.64,11626700
ADES,20110920,6.98,7.35,6.975,7.005,55200
ADI,20110920,34.75,34.84,34.12,34.17,2810600
ADP,20110920,44.7147,45.1272,44.3723,44.5304,2411000
ADRA,20110920,23.63,23.76,23.63,23.65,1900
ADRD,20110920,18.51,18.51,18.3,18.33,1400
ADRE,20110920,39.55,39.89,39.3,39.32,33300
ADRU,20110920,17.88,18.13,17.84,17.98,6700
ADSK,20110920,28.85,29.2,28.05,28.11,3285600
ADTN,20110920,31.52,32.23,30.67,30.74,727200
ADUS,20110920,4.55,4.63,4.17,4.29,33900
AEGR,20110920,14.77,15.12,14.59,14.67,30700
AEHR,20110920,1.05,1.07,1.05,1.07,2700
AEIS,20110920,9.97,10.12,9.71,9.73,249600
AEPI,20110920,24.58,25.33,23.96,24,21600
AETI,20110920,3.58,3.6,3.5,3.51,3200
AEY,20110920,2.15,2.23,2.15,2.23,1200
AEZS,20110920,1092,1092,1020,1032,1646200
AFAM,20110920,17.25,17.39,15.59,15.76,185100
AFSI,20110920,11.245,11.365,11.105,11.11,204200
AGEN,20110920,0.65,0.69,0.63,0.66,513500
AGII,20110920,27.45,28.07,27.45,27.69,92100
AGNC,20110920,29.63,29.67,29.02,29.06,10553400
AGYS,20110920,9.14,9.25,8.6,8.61,189900
AHGP,20110920,47.61,48.31,47.26,47.71,62700
AHPI,20110920,3.95,3.96,3.8,3.96,1500
AIMC,20110920,13.68,13.68,12.7,12.85,218600
AINV,20110920,8.12,8.13,7.89,7.89,2454300
AIRM,20110920,20.3167,20.8467,20.0433,20.1433,46300
AIRT,20110920,7.73,7.73,7.71,7.71,14700
AIXG,20110920,16.62,16.74,16.5,16.63,525600
AKAM,20110920,22.44,22.51,21.79,21.83,2323300
AKRX,20110920,9.25,9.5,9.07,9.22,1256900
ALCO,20110920,20.66,20.94,20.39,20.39,8500
ALGN,20110920,16.72,17,16.1,16.22,504800
ALGT,20110920,47.24,48.11,45.81,45.85,88800
ALIM,20110920,7.84,8,7.79,7.84,62900
ALKS,20110920,16.5,16.88,16.12,16.18,281800
