<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100309,1.38,1.51,1.38,1.45,7300
AAON,20100309,6.3733,6.4563,6.3585,6.3881,77700
AAPL,20100309,31.1871,32.1429,31.1271,31.86,32866300
AAWW,20100309,47.32,48.94,47.32,48.92,317200
AAXJ,20100309,55.27,55.9,55.22,55.64,337900
ABAX,20100309,26.06,26.25,25.81,25.97,70000
ABCB,20100309,9.92,9.97,9.89,9.95,15200
ABCD,20100309,3.55,3.58,3.55,3.56,16900
ABCO,20100309,15.89,16.145,15.89,16.145,99600
ABIO,20100309,123.9,126,115.5,121.8,22100
ABMD,20100309,10.9,10.99,10.41,10.88,209200
ABTL,20100309,5.35,5.4,5.15,5.4,109600
ACAD,20100309,1.3,1.41,1.3,1.41,656300
ACAS,20100309,4.6,4.66,4.54,4.65,3393700
ACAT,20100309,11.45,12.28,11.33,12.28,115600
ACET,20100309,5.85,5.91,5.77,5.89,149400
ACFC,20100309,1.72,1.74,1.71,1.72,1800
ACGL,20100309,25.4167,25.4333,25.09,25.1967,470000
ACHN,20100309,2.43,2.83,2.39,2.64,956100
ACIW,20100309,6.59,6.8267,6.59,6.7167,116600
ACLS,20100309,6.8,6.84,6.72,6.84,416100
ACOR,20100309,33.32,34.85,33.28,33.81,741400
ACPW,20100309,4.5,5,4.5,4.85,150600
ACTG,20100309,10.96,11.17,10.9,11.07,200800
ACTS,20100309,2.31,2.38,2.3,2.3,31700
ACUR,20100309,5.2,5.43,5.1,5.29,59700
ACWI,20100309,42.4,42.76,42.3,42.51,243800
ACWX,20100309,40.6,40.9,40.55,40.75,552800
ACXM,20100309,18.31,18.53,17.62,18.38,1158600
ADBE,20100309,35.06,35.62,35.04,35.12,5486100
ADES,20100309,3.07,3.38,3,3.105,28800
ADI,20100309,29.27,29.44,28.91,29.25,4011000
ADP,20100309,37.884,38.7005,37.8403,38.3407,5204500
ADRA,20100309,26.3,26.37,26.24,26.27,2600
ADRD,20100309,20.84,21.07,20.81,20.95,8700
ADRE,20100309,43.09,43.74,42.99,43.57,94700
ADRU,20100309,20.34,20.56,20.29,20.5,7500
ADSK,20100309,28.77,29.22,28.68,29.06,1644800
ADTN,20100309,24.9,25.49,24.8,25.33,841100
ADUS,20100309,8.09,8.09,7.9,8.03,41900
AEHR,20100309,2.45,2.45,2.34,2.41,5600
AEIS,20100309,14.52,14.56,14.37,14.56,268700
AEPI,20100309,37.88,38.59,37.3,38.16,34800
AETI,20100309,2.47,2.55,2.4,2.54,34100
AEY,20100309,2.23,2.25,2.21,2.22,10100
AEZS,20100309,498,498,492,492,76100
AFAM,20100309,35.15,35.9,35,35.78,240500
AFSI,20100309,7.23,7.23,7.155,7.195,113000
AGEN,20100309,0.75,0.79,0.75,0.77,274600
AGII,20100309,29.45,29.88,29.45,29.64,183000
AGNC,20100309,26.76,26.97,26.52,26.65,813700
AGYS,20100309,11.05,11.49,11.05,11.41,99300
AHGP,20100309,31.6,32.18,31.48,31.96,29300
AHPI,20100309,3.98,4,3.97,3.97,900
AIMC,20100309,12.26,12.55,12.26,12.32,122100
AINV,20100309,12.01,12.01,11.94,12.01,1186600
AIRM,20100309,9.1767,9.4967,9.1767,9.33,88400
AIRT,20100309,11.41,11.95,10.81,11.68,13700
AIXG,20100309,32.42,32.91,32.29,32.59,258500
AKAM,20100309,29.56,30.45,29.43,30.41,7947000
AKRX,20100309,1.72,1.74,1.59,1.61,156400
ALCO,20100309,26.52,28.39,26.52,27.8,45800
ALGN,20100309,19.2,19.6,19.08,19.44,514500
ALGT,20100309,54.04,55.74,51.64,52,465600
ALKS,20100309,12.88,13.42,12.58,12.92,5085700
ALLT,20100309,4.3,4.62,4.3,4.34,166800
ALNY,20100309,18.06,18.43,18.06,18.16,95200
ALOG,20100309,42.97,43.32,42.27,42.42,61000
ALOT,20100309,7.59,7.59,7.59,7.59,200
ALSK,20100309,8.19,8.65,8.18,8.64,1648600
ALXN,20100309,26.72,26.94,26.68,26.74,368600
AMAG,20100309,34.19,34.91,33.9,34.82,308500
AMAT,20100309,12.3,12.41,12.24,12.29,24562900
AMCC,20100309,9.21,9.32,9.16,9.23,492500
AMCN,20100309,7.22,7.42,7.21,7.36,650300
AMD,20100309,8.5,8.69,8.43,8.63,17665800
AMED,20100309,60,60.48,58.2,58.8,754200
AMGN,20100309,57.27,57.93,57.26,57.76,5095300
AMKR,20100309,6.47,6.63,6.4,6.57,2288900
AMNB,20100309,19.16,19.5,18.94,19.5,2300
AMOT,20100309,3.25,3.47,3.21,3.46,3300
AMOV,20100309,23.39,23.7,23.39,23.655,9500
AMPH,20100309,26.05,26.06,25.59,25.83,16000
AMRB,20100309,7.55,7.7,7.5,7.69,8600
AMRI,20100309,8.74,8.79,8.68,8.76,68100
AMRN,20100309,1.03,1.07,1,1.05,113300
AMSC,20100309,298.1,305.7,297.7,301.4,692900
AMSF,20100309,16.4,16.47,16.31,16.42,152900
AMSG,20100309,21.92,22.21,21.79,21.89,110000
AMSWA,20100309,6.18,6.29,6.11,6.29,40600
AMTD,20100309,18.58,18.92,18.45,18.86,8604000
AMWD,20100309,20.12,20.36,19.76,19.8,14500
AMZN,20100309,129.59,130.81,127.97,128.82,6071000
ANAT,20100309,113.84,114.34,112.98,113.72,7200
ANCX,20100309,6.03,6.15,5.99,6.09,6100
ANDE,20100309,22.6533,22.7933,22.3867,22.5,121500
ANGO,20100309,16.28,16.31,15.69,15.7,519200
ANIK,20100309,6.53,7.15,6.42,6.85,103300
ANSS,20100309,44.65,45.19,44.38,44.66,418400
ANTH,20100309,56.64,56.64,56,56,12200
APEI,20100309,43.7,44.1,43.08,43.44,158100
