<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090217,0.67,0.8,0.65,0.8,13700
AAON,20090217,5.197,5.2207,4.8178,4.8178,119800
AAPL,20090217,13.8386,13.8629,13.4686,13.5043,24222600
AAWW,20090217,15.11,15.14,14.46,14.68,158500
AAXJ,20090217,30.82,30.82,29.15,29.24,35700
ABAX,20090217,16.72,17.52,16.37,17.25,364300
ABCB,20090217,6.06,6.26,5.71,5.71,31100
ABCO,20090217,7.975,8.075,7.875,7.92,218900
ABIO,20090217,228.9,239.4,228.9,239.4,9900
ABMD,20090217,8.41,8.56,8.3,8.31,251000
ABTL,20090217,1.95,2,1.7,2,5800
ACAD,20090217,0.94,0.98,0.93,0.94,34500
ACAS,20090217,2.2,2.2,1.88,1.88,5877100
ACAT,20090217,3.84,3.92,3.6,3.64,67100
ACET,20090217,8.01,8.11,7.66,7.83,144300
ACFC,20090217,3.9,3.9,3.61,3.61,2400
ACGL,20090217,19.9233,20.9167,19.9233,20.21,749100
ACHN,20090217,1.7,1.7,1.5,1.69,66600
ACIW,20090217,5.4967,5.5667,5.3333,5.4133,232700
ACLS,20090217,1,1.08,0.84,0.84,537700
ACOR,20090217,23.71,24.33,23.5,23.53,363000
ACPW,20090217,3.15,3.3,3,3.3,396400
ACTG,20090217,3.36,3.53,3.25,3.48,52500
ACTS,20090217,1.45,1.47,1.39,1.41,197000
ACUR,20090217,5.57,6.4,5.15,6.16,40800
ACWI,20090217,28.13,28.13,27.47,27.6,133900
ACWX,20090217,25.87,25.95,25.28,25.28,96300
ACXM,20090217,8.99,9.38,8.86,9.3,597500
ADBE,20090217,20.08,20.69,19.8,20.4,9782600
ADES,20090217,2.65,2.725,2.51,2.535,18700
ADI,20090217,20.97,21,19.87,20,7754000
ADP,20090217,32.6953,32.6953,31.7824,32.0281,6541300
ADRA,20090217,17.33,17.33,16.94,16.95,10000
ADRD,20090217,14.66,14.66,14.44,14.47,22200
ADRE,20090217,26.32,26.36,25.78,25.81,340500
ADRU,20090217,14.22,14.22,14.06,14.19,1000
ADSK,20090217,16.78,16.96,16.46,16.57,2732000
ADTN,20090217,15.01,15.18,14.74,15,1310900
AEHR,20090217,1.18,1.38,1.15,1.16,36300
AEIS,20090217,8.35,8.74,7.81,7.85,459900
AEPI,20090217,13.16,13.29,11.96,12.3,15400
AETI,20090217,2.15,2.15,2.08,2.08,4600
AEY,20090217,1.83,1.83,1.72,1.72,3100
AEZS,20090217,480,498,468,468,17500
AFAM,20090217,34.68,35.78,34.23,35.14,691500
AFSI,20090217,4,4.255,3.98,4.045,173300
AGEN,20090217,0.4,0.44,0.4,0.44,44300
AGII,20090217,29.73,31.19,29.73,30.32,125200
AGNC,20090217,16.5,16.67,16.2,16.4,281900
AGYS,20090217,4.29,4.34,3.79,3.82,143800
AHGP,20090217,16.75,17.28,16.34,16.34,36400
AHPI,20090217,3.55,3.55,3.18,3.18,700
AIMC,20090217,6.29,6.34,6.05,6.15,151700
AINV,20090217,4.81,4.89,4.52,4.58,1685500
AIRM,20090217,6.25,6.2667,5.9267,6.1167,114200
AIRT,20090217,6,6.19,5.79,5.88,7500
AIXG,20090217,4.62,4.67,4.59,4.59,17400
AKAM,20090217,17.28,17.39,16.63,16.69,4596000
AKRX,20090217,2.2,2.22,2.02,2.05,242700
ALCO,20090217,27.51,28.22,27.13,27.14,20900
ALGN,20090217,8.61,8.72,8.26,8.42,501000
ALGT,20090217,33.5,34.19,32.78,33.4,258700
ALKS,20090217,11.47,11.61,11.23,11.24,842600
ALLT,20090217,1.55,1.55,1.44,1.5,66500
ALNY,20090217,21.69,21.95,20.97,21.06,239600
ALOG,20090217,30.13,30.69,29.89,29.96,193900
ALOT,20090217,5.9,5.9,5.9,5.9,100
ALSK,20090217,7.64,7.65,7.25,7.25,755200
ALXN,20090217,19.805,19.945,19.325,19.71,1254600
AMAG,20090217,37.25,37.46,35.8,36.73,791100
AMAT,20090217,9.11,9.15,8.58,8.61,27835100
AMCC,20090217,4.3,4.31,4.01,4.05,604500
AMCN,20090217,4.71,5.28,4.71,5,59900
AMD,20090217,2.3,2.4,2.28,2.37,15592800
AMED,20090217,51.9,53.3,48.52,49.6,1488500
AMGN,20090217,56.9,57.36,56.25,56.41,8469800
AMKR,20090217,2.72,2.83,2.58,2.64,1753900
AMNB,20090217,16.28,16.99,16.25,16.25,2600
AMOT,20090217,1.81,1.81,1.78,1.78,5000
AMOV,20090217,14.39,14.39,14.01,14.18,4200
AMPH,20090217,19.36,20.44,19.29,19.99,18400
AMRB,20090217,9.25,9.25,8.53,8.6,2400
AMRI,20090217,10.06,10.15,9.52,9.85,158400
AMRN,20090217,0.7,0.77,0.7,0.7,3900
AMSC,20090217,184.5,187,178.2,182,801000
AMSF,20090217,17.15,17.39,16.31,16.74,131100
AMSG,20090217,19.16,19.45,18.72,18.77,158700
AMSWA,20090217,4.27,4.5,4.11,4.31,57100
AMTD,20090217,12.5,12.87,12.36,12.56,5514900
AMWD,20090217,13.49,13.72,13.38,13.41,99400
AMZN,20090217,61.67,62.65,61.18,61.67,7126800
ANAT,20090217,57.66,59.12,53.91,54.25,85900
ANCX,20090217,4.49,4.49,4.19,4.49,1000
ANDE,20090217,10.1667,10.3067,9.6133,9.6133,141700
ANGO,20090217,12.56,13.04,12.51,12.67,66900
ANIK,20090217,3.8,3.95,3.7,3.95,26900
ANSS,20090217,24.69,25.05,24.08,24.67,737500
APEI,20090217,42.45,43.75,41.72,43.14,103900
APOG,20090217,10.59,10.89,10.41,10.57,192200
APOL,20090217,80.01,81.9,79.23,80.96,2480800
APPY,20090217,88.8,88.8,75.84,75.84,400700
ARAY,20090217,5.53,5.64,5.44,5.44,258100
ARCC,20090217,3.96,4.02,3.78,3.89,492000
ARCI,20090217,2.51,2.51,2.51,2.51,400
ARCW,20090217,1.1,1.1,1.1,1.1,1000
AREX,20090217,7.14,7.14,6.19,6.32,71300
ARIA,20090217,2.49,2.52,2.29,2.33,365100
ARII,20090217,9.91,10.29,9.05,9.05,53000
ARKR,20090217,10,10.01,10,10,15300
ARLP,20090217,15.875,16.165,15.075,15.205,67000
ARNA,20090217,6.56,6.99,6.25,6.87,2785700
AROW,20090217,24.19,24.19,23.01,23.14,23500
ARQL,20090217,4.17,4.2,4.01,4.1,100700
ARRS,20090217,6.93,7.02,6.78,6.8,2697700
ARRY,20090217,4.01,4.14,3.88,3.94,131600
ARTNA,20090217,15.25,15.81,15.01,15.19,4500
ARTW,20090217,4.48,4.48,4.31,4.41,4600
ARTX,20090217,0.39,0.46,0.39,0.39,45700
ARWR,20090217,0.8,0.8,0.55,0.56,203200
ASCMA,20090217,24.15,24.25,23.45,23.72,31800
ASFI,20090217,1.45,1.45,1.26,1.4,180900
ASML,20090217,16.85,16.88,16.23,16.32,3189300
ASRV,20090217,1.79,1.88,1.79,1.88,30000
ASRVP,20090217,21,21.01,21,21,900
ASTE,20090217,23.9,24.01,22.78,23.08,313300
ASUR,20090217,0.12,0.12,0.1067,0.1067,101800
ASYS,20090217,3.4,3.43,3.17,3.27,38100
ATAI,20090217,3.8,4.25,3.78,4.25,23900
ATAX,20090217,6.21,6.21,5.23,5.9,9400
ATEC,20090217,25.44,26.4,25.44,25.92,36500
ATHN,20090217,35.41,35.49,34,34.69,541600
ATHX,20090217,1,1.07,0.94,0.95,180400
ATLO,20090217,21.9,22.1,16.42,17.79,76400
ATNI,20090217,21,21.25,20.4,20.65,32300
ATRC,20090217,1.62,1.8,1.51,1.57,25900
ATRI,20090217,80.78,81.17,79.21,79.21,2200
ATRO,20090217,7.9417,8.1417,7.1833,7.7333,18800
ATSG,20090217,0.19,0.19,0.19,0.19,57900
ATVI,20090217,9.37,9.73,9.31,9.4,23451800
AUBN,20090217,20.26,20.3,20.26,20.3,500
AUDC,20090217,1.43,1.48,1.4,1.44,70200
AVAV,20090217,39,39.12,38,38.57,278300
AVID,20090217,10.19,10.37,10.13,10.16,266000
AWRE,20090217,1.88,1.92,1.86,1.92,3000
AXAS,20090217,1.2,1.2,1.03,1.03,119600
AXTI,20090217,1.08,1.08,1.02,1.04,40800
AZPN,20090217,6.25,6.35,6.05,6.05,91100
BABY,20090217,8.59,8.68,8.38,8.64,289700
BANF,20090217,35.21,35.94,34.44,34.49,33200
BANFP,20090217,24.93,24.93,22.9,24.9,6100
BANR,20090217,22.75,24.22,20.72,20.93,225200
BASI,20090217,1.2,1.2,1.2,1.2,0
BBBY,20090217,21.34,21.53,21.11,21.16,5493900
BBGI,20090217,2,2,1.71,1.94,6700
BBOX,20090217,22.51,22.72,21.71,22.02,143900
BBRY,20090217,46.54,46.68,44.46,44.64,27526000
BBSI,20090217,9.11,9.44,9.08,9.08,35500
BCBP,20090217,9.96,10.72,9.54,10.47,700
BCPC,20090217,14.22,14.5933,14.02,14.1933,82600
BCRX,20090217,1.65,1.72,1.65,1.69,23800
BDGE,20090217,19,19,19,19,0
BDSI,20090217,3.7,3.86,3.62,3.62,71900
BEAT,20090217,22.78,23.02,22.16,22.22,117500
BEAV,20090217,10.49,10.49,9.71,9.73,1431800
BEBE,20090217,5.4,5.61,5.16,5.54,517200
BECN,20090217,12.65,12.79,11.85,12.41,1279300
BELFA,20090217,11.81,11.81,11.81,11.81,0
BELFB,20090217,13.12,13.33,12.11,12.12,52500
BFIN,20090217,9.47,9.82,9.32,9.33,59200
BGCP,20090217,2.34,2.44,2.25,2.27,150700
BGFV,20090217,6.49,6.71,6.24,6.31,72100
BIDU,20090217,12.25,12.497,11.965,12.235,2309700
BIIB,20090217,51.41,52.13,50.85,51.11,2714600
BIOS,20090217,1.83,1.86,1.79,1.85,29000
BJRI,20090217,11.64,12,10.99,11.68,314400
BKCC,20090217,5.6,5.6,5.35,5.41,43600
BKMU,20090217,8.69,8.76,8.57,8.6,243300
BKSC,20090217,12,12.5,11.51,12.25,900
BLDP,20090217,1.14,1.14,1.06,1.06,118600
BLDR,20090217,2.05,2.25,2.05,2.17,49900
BLKB,20090217,11.04,11.32,10.83,10.96,184300
BMRC,20090217,18.75,18.93,18.5,18.93,3000
BMRN,20090217,17.54,18.47,17.52,18.11,1901300
BMTC,20090217,16.4,16.85,16.32,16.32,6400
BNCL,20090217,9.43,9.65,9.24,9.24,108200
BNCN,20090217,6,6.6,6,6.6,3500
BNSO,20090217,0.9,1.05,0.9,1.05,1600
BOBE,20090217,18.72,19.19,18.49,18.8,289300
BOCH,20090217,4,4.05,4,4,200
BOFI,20090217,1.09,1.345,1.0625,1.2475,26200
BOKF,20090217,34.04,34.37,32.86,33.04,130100
BONT,20090217,1.48,1.61,1.32,1.5,80000
BOOM,20090217,12.01,12.15,10.77,11.03,345600
BOSC,20090217,2.24,2.52,2.2,2.2,37800
BPFH,20090217,3.32,3.32,2.92,3,696900
BPOP,20090217,19,19.8,18,18,2800800
BPOPM,20090217,16,16,16,16,1000
BPOPN,20090217,16,16,14.05,14.26,2700
BRCD,20090217,3.87,3.88,3.68,3.8,7727000
BRID,20090217,3.7,3.7,3.7,3.7,0
BRKL,20090217,9.36,9.36,8.93,8.94,369800
BRKR,20090217,4.9,5.26,4.81,5.13,515900
BRKS,20090217,4.48,4.5,4.17,4.17,358400
BSET,20090217,1.55,1.75,1.45,1.45,148000
BSQR,20090217,1.85,1.85,1.71,1.71,12300
BSRR,20090217,10.5,10.64,10,10.11,19700
BSTC,20090217,19.96,19.96,19.96,19.96,0
