<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150915,42.36,42.85,41.89,42.64,7009300
AAME,20150915,3.51,3.57,3.41,3.45,8000
AAOI,20150915,18.86,19.13,18.64,19.01,352400
AAON,20150915,19.99,20.49,19.94,20.32,118200
AAPC,20150915,10.2,10.2,10.2,10.2,0
AAPL,20150915,115.93,116.53,114.42,116.28,43341100
AAWW,20150915,38.67,40.21,38.67,40.02,200900
AAXJ,20150915,53.27,53.95,53.26,53.81,1374400
ABAC,20150915,2.84,2.84,2.72,2.72,2500
ABAX,20150915,48.64,49.13,48.17,49.02,70600
ABCB,20150915,28.26,28.58,28.08,28.51,153300
ABCD,20150915,4.91,5,4.89,4.96,28500
ABCO,20150915,48.28,48.68,48.14,48.38,143300
ABDC,20150915,12.76,13.2,12.69,12.83,20200
ABEO,20150915,5.24,5.3,5.07,5.19,75300
ABEOW,20150915,2.17,2.17,2.17,2.17,0
ABIO,20150915,6.21,6.48,6.11,6.44,29700
ABMD,20150915,96.68,101.2,96.01,100.29,648000
ABTL,20150915,17.85,17.94,17.55,17.76,52600
ABUS,20150915,7,7.14,6.85,6.97,312400
ABY,20150915,19.18,19.54,19.07,19.33,708100
ACAD,20150915,42.59,42.71,41.69,42.21,964100
ACAS,20150915,13.2,13.26,12.91,13.07,2860100
ACAT,20150915,24.02,24.46,23.88,24.43,262400
ACET,20150915,27.25,29.82,26.88,28.87,455400
ACFC,20150915,5.58,5.69,5.58,5.59,5600
ACGL,20150915,69.82,70.45,69.5,70.22,313800
ACHC,20150915,75.79,76.63,75.47,76.3,535800
ACHN,20150915,7.78,7.88,7.72,7.8,921600
ACIW,20150915,21.65,22.02,21.45,21.89,382900
ACLS,20150915,13.28,13.6,13.16,13.56,477100
ACNB,20150915,20.4,20.4,20.17,20.25,2400
ACOR,20150915,32.5,32.84,32.13,32.18,319300
ACPW,20150915,1.9,1.96,1.8,1.88,55200
ACRX,20150915,3.98,3.98,3.82,3.85,187000
ACSF,20150915,12.25,12.45,12.25,12.35,17100
ACST,20150915,3.3,3.3,3.2,3.3,10300
ACTA,20150915,13.63,13.82,13.54,13.76,81700
