<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130102,3.09,3.24,3.09,3.2,3500
AAON,20130102,9.4178,9.6,9.3378,9.4533,222600
AAPL,20130102,79.1171,79.2857,77.3757,78.4329,20017800
AAWW,20130102,45.54,46.01,44.52,45.58,275000
AAXJ,20130102,61.44,61.94,61.34,61.76,520100
ABAX,20130102,38,38.26,37.11,37.82,272000
ABCB,20130102,12.67,12.92,12.56,12.83,186300
ABCD,20130102,1.11,1.22,1.11,1.19,35600
ABCO,20130102,47.95,49.32,47.51,49.25,265400
ABIO,20130102,16.8,17.64,15.12,17.22,81300
ABMD,20130102,13.69,14.13,13.68,13.69,851600
ABTL,20130102,3.88,4,3.88,4,3500
ACAD,20130102,4.78,4.82,4.65,4.73,821600
ACAS,20130102,12.25,12.4,12.24,12.37,5398500
ACAT,20130102,34.11,35.14,33.93,34.71,210300
ACET,20130102,10.19,10.63,10.07,10.48,263800
ACFC,20130102,2.02,2.23,1.97,2.06,16300
ACGL,20130102,44.38,44.53,44.08,44.38,977500
ACHC,20130102,23.5,24.55,22.64,24.37,885000
ACHN,20130102,8.31,8.76,8.3,8.64,935800
ACIW,20130102,14.6867,15.07,14.6867,14.8167,265000
ACLS,20130102,5.72,5.72,5.48,5.48,1067200
ACNB,20130102,16.5,16.5,16,16.25,2300
ACOR,20130102,25.42,25.42,24.48,25.17,337600
ACPW,20130102,3.49,3.51,3.33,3.43,36000
ACRX,20130102,4.37,4.85,4.34,4.59,548100
ACTG,20130102,26.52,27.6,26.27,26.88,863400
ACTS,20130102,1.64,1.64,1.62,1.64,29800
ACUR,20130102,2.28,2.35,2.24,2.32,206000
ACWI,20130102,48.92,49.07,48.71,49.04,2298200
ACWX,20130102,42.64,42.7,42.35,42.64,1108500
ACXM,20130102,17.93,18.41,17.77,18.37,471800
ADBE,20130102,37.92,38.73,37.92,38.34,6483700
ADES,20130102,8.675,8.985,8.645,8.91,54500
ADI,20130102,42.8,44.01,42.8,44,3761000
ADP,20130102,51.3959,51.4048,50.7024,51.2642,2824800
ADRA,20130102,26.84,27.3,26.84,27.22,4600
ADRD,20130102,21.57,21.7,21.33,21.5,13200
ADRE,20130102,40.82,41.16,40.82,41.13,103900
ADRU,20130102,21.44,21.44,21.17,21.17,3300
ADSK,20130102,36.09,36.95,36.05,36.94,2998700
ADTN,20130102,19.99,20.38,19.9,20.13,1429000
ADUS,20130102,7.44,7.44,7.2,7.33,65700
AEGN,20130102,22.96,23.2,22.43,22.67,244500
AEGR,20130102,25.92,27.45,25.92,27.24,503400
AEHR,20130102,0.87,0.87,0.81,0.84,2700
AEIS,20130102,14,14.32,13.85,14.3,333100
AEPI,20130102,61.07,61.93,60.67,61.61,35100
AETI,20130102,5.1,5.16,5.01,5.1,32400
AEY,20130102,2,2.08,2,2.08,25300
AEZS,20130102,244,258,237,253,1303400
AFAM,20130102,20.5,20.68,20.08,20.42,74000
AFSI,20130102,14.625,14.76,14.515,14.735,171200
AGEN,20130102,3.71,4.27,3.71,4.24,137700
AGII,20130102,33.53,34.5,33.53,34.49,129900
AGIIL,20130102,24.95,24.98,24.75,24.92,49100
AGNC,20130102,29.61,30.28,29.4,30.22,7592200
AGNCP,20130102,25.75,25.77,25.55,25.77,43100
AGYS,20130102,8.5,8.6,8.37,8.55,62000
AHGP,20130102,48.26,48.82,48.01,48.46,30600
AHPI,20130102,2.65,2.65,2.6,2.65,4000
AIMC,20130102,22.62,23,22.35,22.68,262500
AINV,20130102,8.51,8.59,8.43,8.49,2194300
AIRM,20130102,37.5,37.85,36.3,37.35,561500
AIRT,20130102,8.45,8.49,8.34,8.48,4000
AIXG,20130102,12.12,12.2,11.97,12.11,100700
AKAM,20130102,41.88,42.53,41.8,42.16,2468700
AKRX,20130102,13.54,13.74,13.49,13.59,515500
ALCO,20130102,36.93,39.99,36.93,39.6,28900
ALGN,20130102,28.57,28.7,28,28.4,847800
ALGT,20130102,74.48,75.86,74.24,75.48,123000
ALIM,20130102,1.55,1.67,1.55,1.63,218600
ALKS,20130102,19,19.3,18.64,19.28,1011900
ALLT,20130102,18.5,19.42,18.21,18.28,853700
ALNY,20130102,18.95,19.45,18.71,19.17,340000
ALOG,20130102,76.24,78.39,74.56,74.94,101000
ALOT,20130102,10.1,10.3,10.09,10.2,16700
ALSK,20130102,1.98,2.03,1.93,1.93,484600
ALXN,20130102,96.25,100.06,96.01,100.05,2003600
AMAG,20130102,15.02,15.98,15.01,15.89,144000
AMAT,20130102,11.62,11.84,11.61,11.84,12963600
AMBA,20130102,11.98,11.99,11.26,11.95,264100
AMCC,20130102,8.58,8.85,8.58,8.71,924200
AMCN,20130102,2.01,2.07,2,2.03,103700
