<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071029,2.41,2.53,2.3,2.3,6400
AAON,20071029,5.3333,5.4548,5.2533,5.277,44800
AAPL,20071029,26.4929,26.6557,26.3857,26.4414,19305400
AAWW,20071029,58.56,58.56,57.85,58.07,138800
ABAX,20071029,29.92,30,28.86,29.27,284000
ABCB,20071029,17.71,17.9,17.3,17.58,40700
ABCO,20071029,31.055,31.485,30.595,31.16,59600
ABMD,20071029,13.51,13.95,13.49,13.71,150500
ABTL,20071029,12.55,15.05,12.5,12.8,41300
ACAD,20071029,15.49,15.49,15.15,15.26,133200
ACAS,20071029,42.73,42.73,41.07,41.81,1304500
ACAT,20071029,15.08,15.2,14.39,14.79,143800
ACET,20071029,8.82,9.05,8.8,8.99,57900
ACFC,20071029,13.5,13.88,13.48,13.51,11600
ACGL,20071029,24.2233,24.4433,23.9867,24.2933,260100
ACHN,20071029,5.57,5.79,5.51,5.79,9700
ACIW,20071029,7.28,7.38,7.2467,7.2767,427500
ACLS,20071029,17.44,17.64,17.32,17.6,1109900
ACOR,20071029,20.64,21.29,20.5,21.29,156300
ACPW,20071029,9.05,10,8.65,9.35,326700
ACTG,20071029,16.84,17.11,16.3,16.62,199800
ACTS,20071029,4.78,5.1,4.77,5.09,452600
ACXM,20071029,13.25,13.7,13.24,13.4,1629900
ADBE,20071029,47.2,47.26,46.42,47,6131900
ADES,20071029,5.6,5.635,5.51,5.595,4100
ADI,20071029,33.2,33.63,33.08,33.17,1529700
ADP,20071029,41.071,41.7032,41.0273,41.4224,2425600
ADRA,20071029,37.99,38.23,37.94,38.21,37200
ADRD,20071029,34.24,34.24,33.75,33.94,52500
ADRE,20071029,59.3,59.97,59.22,59.77,452400
ADRU,20071029,35.55,35.55,35.16,35.35,15700
ADSK,20071029,47.77,48.12,47.16,47.71,3150100
ADTN,20071029,23.91,24.65,23.85,24.19,1032100
AEHR,20071029,7.5,7.5,7.34,7.49,6200
AEIS,20071029,14.95,15.46,14.65,15.09,770400
AEPI,20071029,39.29,39.85,38.23,39.12,23500
AETI,20071029,6.53,6.9,6.48,6.73,1900
AEY,20071029,8.11,9,8.08,8.76,145800
AEZS,20071029,1152,1194,1140,1170,38600
AFAM,20071029,20.61,21.53,20.34,20.78,27900
AFSI,20071029,7.18,7.275,6.775,7,486900
AGEN,20071029,2.58,2.65,2.44,2.59,503000
AGII,20071029,42.48,42.77,41.55,42.3,62900
AGYS,20071029,17.24,17.61,16.87,16.93,209000
AHGP,20071029,24.99,25.61,24.61,25.43,28200
AHPI,20071029,6.65,6.65,6.65,6.65,100
AIMC,20071029,16.5,16.63,16.27,16.35,44700
AINV,20071029,20.97,21.05,20.73,20.76,839900
AIRM,20071029,17.4867,17.8333,17.4867,17.6567,192500
AIRT,20071029,10.02,10.02,9.79,9.84,7800
AIXG,20071029,11.7,11.7,11.56,11.67,13600
AKAM,20071029,38.07,39.65,38.03,39.23,6663900
AKRX,20071029,7.1,7.42,7.1,7.39,261500
ALCO,20071029,48.05,49.05,47.63,47.81,4500
ALGN,20071029,18.86,20.89,18.85,20.15,3011900
ALGT,20071029,37.9,38.42,37.12,38.41,58400
ALKS,20071029,17.2,17.2,16.46,16.88,922900
ALLT,20071029,5.73,5.83,5.69,5.79,33100
ALNY,20071029,32.88,32.91,31.72,32.31,269300
ALOG,20071029,59.04,59.99,56.89,57.02,79500
ALOT,20071029,9.93,9.95,9.84,9.88,3300
ALSK,20071029,15.71,15.86,15.59,15.77,433800
ALXN,20071029,39.87,40,39.025,39.345,773200
AMAG,20071029,62.09,66.46,61.82,65.9,508800
AMAT,20071029,18.95,19.9,18.76,18.97,21564800
AMCC,20071029,3.22,3.24,3.17,3.21,4494300
AMD,20071029,12.98,13.15,12.86,12.88,9567700
AMED,20071029,37.15,37.18,36.56,36.65,395400
AMGN,20071029,56.8,57.34,55.86,56.79,9183900
AMKR,20071029,11.02,11.42,11.01,11.3,1824000
AMNB,20071029,21.75,22,21,21,1600
AMOT,20071029,4.58,4.7,4.58,4.7,1400
AMOV,20071029,32.675,33.54,32.125,33.25,3600
AMPH,20071029,19.65,20.09,19.58,20.05,64700
AMRB,20071029,22.1,22.5,21.73,22.01,6600
AMRI,20071029,18.22,18.48,17.1,17.35,250100
AMRN,20071029,0.37,0.4,0.37,0.39,315800
AMSC,20071029,282.5,283,271.1,279.2,718100
AMSF,20071029,16.53,17.14,16.13,16.25,117700
AMSG,20071029,26.05,26.44,25.38,25.77,340400
AMSWA,20071029,8.39,8.49,8.25,8.27,112900
AMTD,20071029,19.1,19.7,19.04,19.59,2954700
AMWD,20071029,24.11,24.42,23.96,24.17,58100
AMZN,20071029,90.41,91.47,89.48,90.1,7097100
ANAT,20071029,135.32,135.32,126.81,128.21,6800
ANCX,20071029,6.3,6.39,6.19,6.19,22500
ANDE,20071029,33.4733,33.52,32.7133,33.4667,174400
ANGO,20071029,20.01,20.22,19.65,20.09,132700
ANIK,20071029,17.79,18.27,17.79,18.02,30500
ANSS,20071029,41.5,41.53,39.91,40.13,630500
APOG,20071029,24.15,24.66,23.59,24.56,230000
APOL,20071029,74.69,75.63,73.84,74.65,2121600
APPY,20071029,720,727.68,697.44,715.68,160700
ARAY,20071029,17.75,19.1,17.64,18.91,1129900
ARCC,20071029,16.77,16.88,16.4,16.56,344100
ARCI,20071029,10.3,10.93,9.93,10.03,154500
ARCW,20071029,2.144,2.144,2.116,2.116,3700
ARIA,20071029,5.09,5.15,5.07,5.08,272200
ARII,20071029,21.19,21.36,20.7,21.12,126500
ARKR,20071029,35.84,35.84,35.25,35.6,6500
ARLP,20071029,19.075,19.75,19.05,19.6,94900
ARNA,20071029,9.27,9.27,8.97,9.08,963200
AROW,20071029,21.62,21.94,21.62,21.77,6500
ARQL,20071029,8,8.05,7.8,7.95,200200
ARRS,20071029,12.1,12.11,11.7,11.75,2801300
ARRY,20071029,11.52,11.59,11.19,11.27,184400
ARTNA,20071029,19.22,19.22,19.11,19.11,2100
ARTW,20071029,23.24,23.24,22.5,22.9,14300
ARTX,20071029,2.96,3.07,2.94,3,49200
ARWR,20071029,4.75,4.76,4.48,4.52,219600
ASFI,20071029,36.09,36.1,34.67,35.41,66400
ASML,20071029,34.93,35.59,34.93,35.25,1021000
ASRV,20071029,3.19,3.27,3.19,3.25,7900
ASRVP,20071029,24.7,24.7,24.7,24.7,0
ASTE,20071029,45.52,45.58,42.17,42.47,379300
ASUR,20071029,0.9,0.9133,0.8867,0.9067,235000
ASYS,20071029,16.05,17.05,15.78,17,81000
ATEC,20071029,53.52,53.52,49.56,49.8,58700
ATHN,20071029,40.89,40.89,39.75,40.31,113400
ATLO,20071029,20.04,20.04,20,20,400
ATNI,20071029,37.3,37.67,36.38,36.77,22300
ATRC,20071029,11.41,11.5,11.35,11.39,28400
ATRI,20071029,123.4,123.96,123.4,123.96,700
ATRO,20071029,36.6667,37.6667,36.6667,37.6417,45000
ATTU,20071029,0.61,0.61,0.5,0.52,78900
ATVI,20071029,11.865,12,11.515,11.615,5873400
AUBN,20071029,24,24.03,24,24.01,13400
AUDC,20071029,6.34,6.51,6.34,6.49,221900
AVAV,20071029,25.6,26.23,25,25.95,105700
AVID,20071029,28.04,28.74,27.68,28.04,817300
AWRE,20071029,4.8,4.91,4.65,4.8,28300
AXTI,20071029,4.83,4.83,4.5,4.53,561100
AZPN,20071029,16.94,17.65,16.85,17.3,684700
BABY,20071029,17.56,17.99,17.5,17.7,216600
BANF,20071029,44.94,46.41,44.24,46.09,29800
BANFP,20071029,25,25,25,25,0
BANR,20071029,233.03,234.92,227.78,231.21,95800
BASI,20071029,8.6,8.7,8.3,8.7,2900
BBBY,20071029,33.6,34.25,33.6,34.07,1769600
BBGI,20071029,7.7,7.71,7.7,7.71,300
BBOX,20071029,43.18,45.13,43.18,44.36,146800
BBRY,20071029,121.61,123,118.88,122.06,16220800
BBSI,20071029,18,18.68,17.06,17.68,121500
BCBP,20071029,15.51,15.82,15.5,15.8,2800
BCPC,20071029,13.64,14.02,13.5533,13.9467,47600
BCRX,20071029,8.07,8.07,7.85,7.89,165300
BDSI,20071029,3.35,3.55,3.3,3.48,57100
BEAV,20071029,44.92,45.19,44.47,44.57,902000
BEBE,20071029,14.67,14.78,14.4,14.51,214500
BECN,20071029,8.83,9.22,8.78,9.13,611600
BELFA,20071029,36.65,36.65,34.95,35.5,4100
