<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091014,1.37,1.69,1.2,1.69,193271
AAON,20091014,5.5911,5.6445,5.3778,5.5645,280220
AAPL,20091014,27.4643,27.4743,27.1757,27.3271,13420300
AAWW,20091014,35.38,36.94,35.29,36.86,352000
AAXJ,20091014,53.58,55.11,52.98,54.58,1549092
ABAX,20091014,24.42,24.74,24.09,24.74,223800
ABCB,20091014,6.83,6.98,6.83,6.98,10100
ABCO,20091014,13.095,13.365,12.835,13.225,346308
ABIO,20091014,139.86,142.8,136.5,136.5,92153
ABMD,20091014,9.85,10.99,9.85,10.95,944026
ABTL,20091014,3.25,3.3,3.1,3.1,38300
ACAD,20091014,1.84,1.92,1.72,1.88,3293419
ACAS,20091014,3.35,3.38,3.24,3.31,6691000
ACAT,20091014,7.15,7.48,7.03,7.3,26600
ACET,20091014,6.58,6.69,6.48,6.67,318225
ACFC,20091014,1.95,1.95,1.9,1.9,300
ACGL,20091014,23.01,23.26,22.9833,23.2533,351700
ACHN,20091014,1.8,1.8,1.75,1.8,3300
ACIW,20091014,5.7,5.99,5.6733,5.99,1374092
ACLS,20091014,7,7.12,6.08,6.36,2930400
ACOR,20091014,16.74,16.74,16.74,16.74,0
ACPW,20091014,6,7,5.85,6.25,3745500
ACTG,20091014,8.68,9.64,8.68,9.59,790611
ACTS,20091014,2.75,2.76,2.71,2.76,170000
ACUR,20091014,4.82,4.96,4.65,4.81,18500
ACWI,20091014,42.25,42.27,41.91,42.26,546500
ACWX,20091014,41.55,41.65,41.29,41.6,51500
ACXM,20091014,9.68,9.77,9.53,9.76,532500
ADBE,20091014,34.87,35.52,34.81,35.43,6908100
ADES,20091014,1.815,1.815,1.715,1.76,6900
ADI,20091014,28.62,28.99,28.14,28.65,6003600
ADP,20091014,35.0658,35.8912,35.0658,35.8209,4030400
ADRA,20091014,25.1,25.44,25.1,25.44,6500
ADRD,20091014,21.9,22,21.81,22,26900
ADRE,20091014,43.6,44.2,43.55,44.17,194000
ADRU,20091014,21.55,21.99,21.29,21.99,11656
ADSK,20091014,25.13,25.45,24.95,25.23,3755200
ADTN,20091014,24.48,26.14,24.48,25.71,5453900
AEHR,20091014,1.23,1.29,1.12,1.18,66900
AEIS,20091014,14.1,14.53,13.77,14.48,1302454
AEPI,20091014,38.06,38.77,37.97,38.48,32600
AETI,20091014,2.4,2.41,2.23,2.41,8190
AEY,20091014,2.28,2.28,2.2,2.22,4600
AEZS,20091014,726,726,678,690,1025637
AFAM,20091014,31.91,32.45,31.75,32.41,105500
AFSI,20091014,5.895,5.97,5.72,5.905,585753
AGEN,20091014,2.1,2.11,2.06,2.09,1187500
AGII,20091014,36.04,36.19,35.69,36.03,101600
AGNC,20091014,26.75,27.75,26.58,27.67,548500
AGYS,20091014,7.33,7.68,6.9,7.58,335847
