<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090518,0.68,0.68,0.68,0.68,0
AAON,20090518,6.0119,6.1867,5.9615,6.157,92500
AAPL,20090518,17.6757,18.1,17.3671,18.0929,16395900
AAWW,20090518,24.23,24.96,24.15,24.86,439100
AAXJ,20090518,41.91,43.76,41.91,43.37,417000
ABAX,20090518,16.32,17.1,16.29,17.02,335900
ABCB,20090518,5.97,7.03,5.97,6.69,42400
ABCO,20090518,11.16,11.61,10.995,11.485,74600
ABIO,20090518,563.64,564.48,422.1,534.66,133500
ABMD,20090518,6.07,6.4,5.88,6.36,552400
ABTL,20090518,2.2,2.3,2.2,2.3,14300
ACAD,20090518,1.65,1.76,1.61,1.69,227300
ACAS,20090518,3.15,3.46,3.15,3.46,6159000
ACAT,20090518,4.24,4.32,4.17,4.32,62900
ACET,20090518,5.78,5.79,5.58,5.61,196500
ACFC,20090518,2.5,2.78,2.5,2.73,2500
ACGL,20090518,19.4767,19.93,19.1433,19.93,860400
ACHN,20090518,1.55,1.55,1.48,1.48,100500
ACIW,20090518,4.6333,4.8567,4.5867,4.8433,495300
ACLS,20090518,1.56,1.6,1.52,1.56,713000
ACOR,20090518,23.37,23.75,22.88,23.7,414600
ACPW,20090518,2.75,2.75,2.55,2.7,104800
ACTG,20090518,4.47,5.6,4.47,5.11,368300
ACTS,20090518,1.9,1.91,1.89,1.91,117700
ACUR,20090518,6.8,7.23,6.72,7.2,20000
ACWI,20090518,33.32,34.12,32.87,34.12,361700
ACWX,20090518,32.22,32.99,32.22,32.99,117800
ACXM,20090518,9.86,10.36,9.78,10.32,645400
ADBE,20090518,25.94,26.52,25.7,26.48,4461600
ADES,20090518,1.725,1.76,1.675,1.69,13100
ADI,20090518,19.64,20.01,19.51,19.9,7544200
ADP,20090518,31.6067,31.9578,31.2993,31.9227,2783200
ADRA,20090518,21.56,21.98,21.56,21.96,25000
ADRD,20090518,17.39,17.69,17.39,17.69,10900
ADRE,20090518,33.34,34.32,33.34,34.26,287700
ADRU,20090518,16.8,17.21,16.78,17.21,5100
ADSK,20090518,19.05,19.48,18.53,19.48,2487900
ADTN,20090518,19.73,20.25,19.64,20.25,527600
AEHR,20090518,0.92,1,0.87,1,117000
AEIS,20090518,8.31,8.64,8.13,8.36,280400
AEPI,20090518,23.02,23.39,23,23.27,99200
AETI,20090518,1.95,2.09,1.95,2.05,1100
AEY,20090518,1.65,1.65,1.65,1.65,0
AEZS,20090518,732,798,732,774,12600
