<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120814,2.51,2.7,2.51,2.55,33900
AAON,20120814,8.4933,8.5955,8.3155,8.3422,58300
AAPL,20120814,90.2671,91.23,90.03,90.2414,12148800
AAWW,20120814,51.61,52.2,51.04,51.29,274600
AAXJ,20120814,54.66,54.66,54.31,54.44,120700
ABAX,20120814,37.9,38.21,37.53,37.84,91900
ABCB,20120814,11.5,11.69,11.32,11.4,23700
ABCD,20120814,0.9,0.9,0.83,0.83,40300
ABCO,20120814,42.52,42.6,41.83,41.93,139600
ABIO,20120814,13.02,14.7,13.02,14.28,28700
ABMD,20120814,20.38,20.56,19.78,20.35,576500
ABTL,20120814,3.62,3.74,3.57,3.65,2300
ACAD,20120814,1.71,1.75,1.69,1.7,287500
ACAS,20120814,11,11.03,10.93,11,3621800
ACAT,20120814,43.67,43.67,42.74,43,191700
ACET,20120814,8.93,8.93,8.69,8.76,46100
ACFC,20120814,2.45,2.45,2.45,2.45,0
ACGL,20120814,39.48,39.83,39.28,39.53,294800
ACHC,20120814,17.61,18.23,17.61,17.92,70000
ACHN,20120814,5.8,6.01,5.74,5.85,773400
ACIW,20120814,15.0567,15.0567,14.8133,14.87,139100
ACLS,20120814,4.16,4.24,4.04,4.04,342200
ACNB,20120814,14.39,14.4,14.31,14.31,900
ACOR,20120814,22.65,22.88,22.37,22.74,271800
ACPW,20120814,4.15,4.15,4,4,128100
ACRX,20120814,2.95,3.1,2.95,2.95,24500
ACTG,20120814,25.54,25.57,24.65,24.75,616000
ACTS,20120814,1.63,1.66,1.62,1.64,119300
ACUR,20120814,1.47,1.49,1.43,1.48,26300
ACWI,20120814,45.67,45.71,45.42,45.54,232700
ACWX,20120814,38.58,38.61,38.4,38.49,1119500
ACXM,20120814,16.6,16.82,16.52,16.62,307400
ADBE,20120814,32.51,32.55,32,32.1,2712400
ADES,20120814,11.335,11.335,10.89,10.99,28700
ADI,20120814,40.59,40.72,40.13,40.28,1676000
ADP,20120814,50.518,50.7287,50.2283,50.7287,1941300
ADRA,20120814,23.96,23.96,23.83,23.96,800
ADRD,20120814,19.5,19.5,19.5,19.5,500
ADRE,20120814,39.2,39.23,38.86,38.94,14500
ADRU,20120814,19.4,19.4,19.4,19.4,1400
ADSK,20120814,34.9,34.93,33.96,34.16,2409900
ADTN,20120814,21.94,21.94,21.19,21.31,761100
ADUS,20120814,4.8,4.89,4.66,4.67,7100
AEGN,20120814,19.95,19.95,19.35,19.35,165700
AEGR,20120814,14.24,14.46,13.7,13.83,108700
AEHR,20120814,1.2,1.2,1.2,1.2,10000
AEIS,20120814,13.44,13.63,13.26,13.55,411500
AEPI,20120814,46.77,47,46.3,46.5,20900
AETI,20120814,4.47,4.47,4.39,4.46,8600
AEY,20120814,2.06,2.08,2.02,2.08,15800
AEZS,20120814,264,306,258,306,2690800
AFAM,20120814,21.91,21.99,21.67,21.81,42200
AFSI,20120814,14.515,14.57,14.395,14.42,166500
AGEN,20120814,4.53,4.57,4.48,4.49,48600
AGII,20120814,30.88,31,30.27,30.43,52000
AGNC,20120814,34.23,34.6,34.23,34.53,5745700
AGNCP,20120814,26.56,26.91,26.56,26.89,62300
AGYS,20120814,8.29,8.32,8.2,8.3,52700
AHGP,20120814,46.2,47.1,46.16,47.01,29700
AHPI,20120814,2.8,2.8,2.8,2.8,0
AIMC,20120814,17.4,17.52,17.14,17.26,55600
AINV,20120814,7.78,7.8,7.68,7.7,2289700
AIRM,20120814,37.6967,38.1733,37.4333,38.11,57500
AIRT,20120814,8.54,8.55,8.32,8.55,3400
AIXG,20120814,14.91,14.93,14.71,14.81,68900
AKAM,20120814,35.87,35.95,35.02,35.44,2191100
AKRX,20120814,12.84,12.95,12.6,12.72,847300
ALCO,20120814,29.3,29.97,29.3,29.7,12700
ALGN,20120814,34.29,34.85,34.07,34.27,573700
ALGT,20120814,68.44,68.98,66.93,67.24,164200
ALIM,20120814,2.18,2.28,2.13,2.14,20300
ALKS,20120814,17.71,18.13,17.68,17.78,790600
ALLT,20120814,26,26.32,25.62,26.05,351800
ALNY,20120814,17.21,17.29,16.8,17,279400
ALOG,20120814,65.21,65.26,63.95,64.14,22500
ALOT,20120814,8.02,8.02,7.96,7.96,500
ALSK,20120814,2.17,2.18,2.15,2.17,156100
ALXN,20120814,104.37,104.68,103.06,104.03,725600
AMAG,20120814,15.1,15.11,14.9,14.99,25400
AMAT,20120814,11.9,11.95,11.68,11.71,9031400
AMCC,20120814,5.46,5.55,5.2,5.25,469800
AMCN,20120814,1.85,1.88,1.79,1.82,37000
AMCX,20120814,43.16,43.42,40.87,41.16,1055000
AMD,20120814,4.31,4.35,4.11,4.12,13199200
AMED,20120814,14.42,14.67,14.17,14.22,331700
AMGN,20120814,82.25,83.62,82.02,83.54,3614500
AMKR,20120814,5.49,5.49,5.32,5.35,674300
AMNB,20120814,22.65,22.65,21.94,22.05,27500
AMOT,20120814,5.96,6.1,5.96,6.1,2500
AMOV,20120814,25.73,25.98,25.67,25.81,2200
AMRB,20120814,6.6,6.63,6.6,6.63,500
AMRI,20120814,3.05,3.06,3,3.05,14400
AMRN,20120814,12.65,12.75,12.11,12.2,5137200
AMRS,20120814,4.5,4.51,3.85,3.88,636700
AMSC,20120814,41.5,42.4,40,40.3,235700
AMSF,20120814,24.64,24.76,24.18,24.36,45600
AMSG,20120814,30,30,29.15,29.23,108100
AMSWA,20120814,8.44,8.53,8.24,8.27,35900
AMWD,20120814,17.41,17.93,17.13,17.55,21300
AMZN,20120814,234.71,236.72,232.62,233.19,2750900
ANAT,20120814,70.82,71.1,70.09,70.09,9200
ANCB,20120814,12.25,12.25,12.25,12.25,0
ANCX,20120814,13.38,13.63,13.29,13.5,16200
ANDAU,20120814,9.9,9.9,9.9,9.9,400
ANDE,20120814,24.2,24.3133,23.7733,23.9533,209400
ANGI,20120814,12.77,12.8,10.85,11.17,3464200
