<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080513,2.06,2.06,1.84,1.94,2400
AAON,20080513,5.9645,6.0859,5.7274,6.0593,120400
AAPL,20080513,26.9443,27.35,26.8371,27.1371,29401200
AAWW,20080513,62.07,64.19,61.67,63.64,264700
ABAX,20080513,26.5,29.28,26.38,28.5,642100
ABCB,20080513,14.46,14.76,14.17,14.45,71400
ABCO,20080513,22.7,23.08,22.695,22.815,362600
ABMD,20080513,14.79,14.92,14.48,14.6,56900
ABTL,20080513,9.4,9.55,9.25,9.55,41100
ACAD,20080513,8.21,8.37,8.03,8.18,111900
ACAS,20080513,32.26,32.59,31.99,32.11,2037200
ACAT,20080513,7.26,7.46,7.26,7.28,57500
ACET,20080513,7.96,8.04,7.79,7.97,78500
ACFC,20080513,8.85,8.89,8.71,8.81,6800
ACGL,20080513,23.49,23.5867,23.2967,23.3167,389900
ACHN,20080513,3.72,3.9,3.72,3.76,2500
ACIW,20080513,5.9033,6.02,5.8667,6.0133,486800
ACLS,20080513,22.88,23.4,22.44,23,581500
ACOR,20080513,19.01,19.25,18.5,18.84,811400
ACPW,20080513,6.65,6.75,6.5,6.7,110800
ACTG,20080513,5.46,5.5,5.27,5.46,113400
ACTS,20080513,3.67,3.77,3.57,3.63,100200
ACUR,20080513,9.59,9.84,9.41,9.43,27500
ACWI,20080513,53.44,54.1,53.23,53.58,281300
ACWX,20080513,54.66,54.76,54.55,54.7,3300
ACXM,20080513,12.32,12.35,12.13,12.2,234600
ADBE,20080513,40.44,40.75,39.8,40.59,4722400
ADES,20080513,5.175,5.28,5.105,5.175,11800
ADI,20080513,34.47,34.6,34.24,34.46,3443400
ADP,20080513,38.4371,38.6215,38.1737,38.4108,1448900
ADRA,20080513,33.78,33.86,33.65,33.75,6500
ADRD,20080513,30.24,30.36,30.16,30.3,35000
ADRE,20080513,55.8,55.8,55.19,55.61,294300
ADRU,20080513,30.52,30.53,30.43,30.44,5300
ADSK,20080513,39.87,40.37,39.32,40.08,3197600
ADTN,20080513,24.2,24.3,23.85,24.19,391400
AEHR,20080513,8.73,8.95,8.7,8.75,73900
AEIS,20080513,15.28,15.64,15.25,15.51,231200
AEPI,20080513,28.15,28.6,27.47,27.65,21200
AETI,20080513,5.46,5.6,5.45,5.5,3500
AEY,20080513,3.65,3.99,3.38,3.55,136900
AEZS,20080513,762,762,726,738,14000
AFAM,20080513,21.19,22.87,21.19,22.55,158000
AFSI,20080513,7.4,7.7,7.365,7.665,370800
AGEN,20080513,2.3,2.36,2.3,2.35,134500
AGII,20080513,38.29,38.42,37.76,38.26,86000
AGYS,20080513,10.73,10.85,9.86,10.59,547300
AHGP,20080513,27.21,27.67,26.58,27.14,30300
AHPI,20080513,6.39,6.4,6.39,6.4,5400
AIMC,20080513,16.72,16.86,16.59,16.8,183600
AINV,20080513,16.94,17.91,16.71,17.91,3847800
AIRM,20080513,12.3033,12.3033,11.6967,12.0333,500400
AIRT,20080513,9.33,9.38,9.28,9.36,11400
AIXG,20080513,14.41,14.62,14.32,14.56,64500
AKAM,20080513,38.04,38.04,36.89,37.59,3427800
AKRX,20080513,4.41,4.41,4.1,4.21,289200
ALCO,20080513,39.88,40.05,39.24,39.69,5600
ALGN,20080513,12.75,12.75,12.3,12.48,530800
ALGT,20080513,25.28,25.3,24.69,24.87,110800
ALKS,20080513,13.33,13.4,13.07,13.3,532000
ALLT,20080513,3.38,3.47,3.16,3.28,16000
ALNY,20080513,28.51,30.26,28.42,29.74,591000
ALOG,20080513,63.46,63.58,62.76,63.42,47400
ALOT,20080513,8.52,9.85,8.52,9.81,3600
ALSK,20080513,11.12,11.19,10.85,10.85,509400
ALXN,20080513,36.125,36.405,35.72,36.05,298500
AMAG,20080513,39.76,40.24,39.37,39.7,177400
AMAT,20080513,20.11,20.12,19.6,19.86,36515900
AMCC,20080513,8.83,8.85,8.65,8.75,765400
AMCN,20080513,17.41,17.79,16.95,17.07,496100
AMD,20080513,7.19,7.32,7.11,7.19,15153500
AMED,20080513,52.54,52.68,51.54,51.99,292200
AMGN,20080513,42.88,42.99,42.25,42.5,5979100
AMKR,20080513,11.73,11.99,11.7,11.81,2715300
AMNB,20080513,20,20,18.86,18.86,3800
AMOT,20080513,5.16,5.47,5.16,5.3,4500
AMOV,20080513,28.445,28.455,27.89,28.45,4700
AMPH,20080513,22.18,22.25,21.89,21.98,5200
AMRB,20080513,13.5,13.5,13.5,13.5,800
AMRI,20080513,13.54,13.54,13.23,13.28,167800
AMRN,20080513,2.64,2.64,2.6,2.63,14100
AMSC,20080513,293,294.1,272.8,277.6,3471300
AMSF,20080513,16.02,16.08,15.57,15.63,157000
AMSG,20080513,25.6,25.77,25.45,25.69,93200
AMSWA,20080513,6.26,6.37,6.23,6.28,28600
AMTD,20080513,18.24,18.24,17.75,17.82,2833400
AMWD,20080513,20.28,21.2,20.02,21.03,35200
AMZN,20080513,74.57,74.96,73.31,74.56,5021000
ANAT,20080513,114,115.94,111.97,115.94,8000
ANCX,20080513,7.17,7.19,7.16,7.17,5100
ANDE,20080513,28.9533,28.9533,28.2267,28.7467,346500
ANGO,20080513,15.25,15.25,14.9,14.97,124700
ANIK,20080513,9.95,10.25,9.94,10.01,32200
ANSS,20080513,45,45.64,44.54,45.46,1294100
APEI,20080513,37.47,37.81,36.91,37.5,102700
APOG,20080513,22.96,23.58,22.83,23.34,362700
APOL,20080513,48.47,48.47,46.83,47.26,3289200
APPY,20080513,238.08,258.72,237.6,256.32,207400
ARAY,20080513,9.67,9.82,9.34,9.42,693600
ARCC,20080513,12.24,12.48,12.11,12.38,725000
ARCI,20080513,6.32,6.69,6.14,6.31,9500
ARCW,20080513,1.88,1.88,1.84,1.86,1800
AREX,20080513,23.03,23.08,22.61,22.69,35400
ARIA,20080513,2.69,2.82,2.65,2.7,943100
ARII,20080513,20.11,20.11,19.51,19.99,86300
ARKR,20080513,27.24,27.3,26.86,27.3,900
ARLP,20080513,22.43,22.73,22.005,22.25,117500
ARNA,20080513,5.18,5.19,5.03,5.15,852500
AROW,20080513,22.96,23.2,22.85,23.01,9300
ARQL,20080513,4.13,4.31,3.9,4.25,426300
ARRS,20080513,7.96,7.99,7.64,7.83,2802500
ARRY,20080513,6.22,6.37,6.2,6.33,288800
ARTNA,20080513,18.36,18.79,18.31,18.79,95900
ARTW,20080513,21.75,21.75,20.85,21.64,5200
ARTX,20080513,2.34,2.39,2.3,2.39,12000
ARWR,20080513,2.69,2.69,2.58,2.59,152600
ASFI,20080513,9.8,9.8,9.47,9.55,151300
ASML,20080513,28.94,29.25,28.87,29.17,4566400
ASRV,20080513,2.98,3.02,2.92,2.92,30200
ASRVP,20080513,24.61,24.7,24.5,24.7,2500
ASTE,20080513,38.69,41.22,38.1,40.5,294600
ASUR,20080513,0.3333,0.3467,0.3333,0.34,40600
ASYS,20080513,11.54,11.71,11.54,11.59,120900
ATAI,20080513,11,11.57,11,11.12,2700
ATEC,20080513,59.88,60.48,59.52,60.12,15500
ATHN,20080513,28.91,29.29,28.28,28.9,174400
ATHX,20080513,2.65,2.65,2.15,2.29,74300
ATLO,20080513,19.5,19.5,19.5,19.5,500
ATNI,20080513,27.53,27.8,26.72,27.04,73200
ATRC,20080513,11.07,11.29,11.01,11.15,15100
ATRI,20080513,109.2,115.52,109.2,114.4,2600
ATRO,20080513,13.9083,14.0917,13.6333,14.025,28600
ATVI,20080513,15.475,16.105,15.415,16.09,6038000
AUBN,20080513,23.5,23.5,23.49,23.49,300
AUDC,20080513,4.48,4.54,4.37,4.49,82100
AVAV,20080513,24.1,24.14,23.53,23.97,75300
AVID,20080513,22.4,22.8,22.16,22.8,226200
AWRE,20080513,2.95,3.19,2.82,3.04,49200
AXTI,20080513,4.83,4.83,4.76,4.8,70000
AZPN,20080513,14,14,13.9,14,136000
BABY,20080513,21.27,21.52,21.16,21.52,239800
BANF,20080513,45.41,45.41,43.78,44.21,35500
BANFP,20080513,25.25,25.25,25.25,25.25,0
BANR,20080513,132.3,133.49,131.25,133.14,142900
BASI,20080513,5.02,5.25,5.02,5.2,1900
BBBY,20080513,33.63,33.64,32.68,33.05,3658600
BBGI,20080513,4.98,4.99,4.75,4.75,6700
BBOX,20080513,30.11,30.76,29.87,30.55,147500
BBRY,20080513,141.38,141.4,139.17,140.84,20172600
BBSI,20080513,12.25,12.42,12.14,12.32,34200
BCBP,20080513,13.86,13.86,13.86,13.86,0
BCPC,20080513,16.56,16.5667,15.9267,16.4667,95900
BCRX,20080513,2.94,3.05,2.83,3.05,86200
BDSI,20080513,2.7,2.79,2.63,2.63,17500
BEAT,20080513,25,25.25,24.57,24.93,69500
BEAV,20080513,40.66,40.74,39.64,40.49,786200
BEBE,20080513,11.18,11.5,11.03,11.4,754400
BECN,20080513,11.49,12.19,11.47,11.84,894100
BELFA,20080513,27.74,27.8,27.7,27.8,1100
BELFB,20080513,24.83,25.06,24.22,24.9,93000
BFIN,20080513,15.49,15.62,15.48,15.52,25900
BGCP,20080513,9.58,9.93,9.3,9.78,379800
BGFV,20080513,8.41,8.74,8.32,8.72,88000
BIDU,20080513,36.662,37.332,36.13,36.84,4933100
BIIB,20080513,63.28,63.41,61.67,62.32,1656000
BIOS,20080513,3.82,3.88,3.75,3.82,397800
BJRI,20080513,14.08,14.08,13.91,14.02,184700
BKCC,20080513,12.33,12.39,12.02,12.15,25500
BKMU,20080513,10.91,11.06,10.71,11.04,141700
BKSC,20080513,13.77,13.77,13.77,13.77,0
BLDP,20080513,4.15,4.19,4.12,4.12,168100
BLDR,20080513,7.05,7.15,7.02,7.02,94800
BLKB,20080513,23.8,24.29,23.8,24.21,298600
BLUE,20080513,0.6,0.6,0.58,0.58,6800
BMRC,20080513,28.96,29,28.85,28.85,10300
BMRN,20080513,39.15,39.61,38.99,39.37,1057300
BMTC,20080513,21.25,21.25,21,21,400
BNCL,20080513,10.93,11.1,10.93,11.04,35300
BNCN,20080513,14.4,14.4,13.8,13.8,2800
BNSO,20080513,2.11,2.19,2.1,2.19,2300
BOBE,20080513,29.79,29.82,29.19,29.76,225500
BOCH,20080513,6.75,6.75,6.75,6.75,1200
BOFI,20080513,1.73,1.74,1.6775,1.7225,6000
BOKF,20080513,59.57,60.13,59.26,60.07,170800
BONT,20080513,9.31,9.52,9.13,9.13,130400
BOOM,20080513,36.4,37.88,36.28,37.39,1038500
BOSC,20080513,5.52,5.8,5.32,5.8,11600
BPFH,20080513,8.63,8.93,8.56,8.92,1038600
BPOP,20080513,120,120,118.1,119.2,914500
BPOPM,20080513,23.47,23.47,23.47,23.47,0
BPOPN,20080513,24.5,24.55,24.5,24.5,8400
BRCD,20080513,7.26,7.81,7.22,7.77,11279200
BRID,20080513,6.13,6.13,6.13,6.13,0
BRKL,20080513,10.52,10.52,10.3,10.45,322900
BRKR,20080513,12.45,12.7,12.31,12.52,1177900
BRKS,20080513,10.05,10.28,10.01,10.13,1058200
BSET,20080513,12.61,12.84,12.5,12.69,51200
BSQR,20080513,5.12,5.12,4.95,5.09,21500
BSRR,20080513,22.64,22.94,21.36,21.81,13000
BUSE,20080513,19.18,19.38,18.77,19.17,85000
BWINA,20080513,22.56,22.56,22.56,22.56,100
BWINB,20080513,22.74,23.45,22.26,22.73,49200
BWLD,20080513,33.23,34.65,32.8,34.57,556000
BYFC,20080513,7.11,7.11,7.11,7.11,0
CA,20080513,23.1343,23.6164,23.026,23.5082,4398500
CAAS,20080513,5.3,5.48,5.16,5.48,102900
CAC,20080513,31.5,31.5,28.42,29.5,40200
CACB,20080513,9.19,9.19,8.76,8.92,100900
CACC,20080513,22.51,23.01,21.05,23.01,32900
CAKE,20080513,22,22.78,22,22.49,1587300
CALD,20080513,5.83,6.5,5.81,6.31,94700
CALL,20080513,1.23,1.23,1.175,1.22,42600
CALM,20080513,16.38,17.045,16.075,17.04,1516200
CAMP,20080513,2.55,2.61,2.55,2.61,25500
