<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141110,42.5,43.94,41.67,43.83,13171000
AAME,20141110,3.71,3.88,3.7,3.77,6700
AAOI,20141110,15.8,16.07,15.63,15.68,489300
AAON,20141110,20.88,20.99,20.7,20.84,207400
AAPL,20141110,109.02,109.33,108.67,108.83,27195500
AAWW,20141110,41.54,42.07,40.83,41.75,323100
AAXJ,20141110,62.73,62.73,62.31,62.34,538600
ABAC,20141110,9,9,8.6,8.96,46700
ABAX,20141110,51.72,52.96,51.39,52.94,108200
ABCB,20141110,26.51,26.74,25.53,25.55,215100
ABCD,20141110,1.66,2.1,1.66,1.78,45600
ABCO,20141110,48.37,48.37,47.23,47.46,422200
ABDC,20141110,12.8,12.82,12.66,12.79,47300
ABIO,20141110,7.14,7.42,7.14,7.28,23900
ABMD,20141110,32.05,33,32.02,32.99,288400
ABTL,20141110,9.9,10.88,9.4,10.69,239400
ABY,20141110,32.54,32.81,32.02,32.64,515700
ACAD,20141110,27.6,28.48,27.4,28.21,1117600
ACAS,20141110,15.72,15.74,15.51,15.51,2764400
ACAT,20141110,33.86,34.33,33.69,33.97,119900
ACET,20141110,20.4,21.43,20.4,21.41,176000
ACFC,20141110,3.97,4.12,3.97,4.1,3300
ACGL,20141110,57.33,57.55,57.09,57.26,400200
ACHC,20141110,60.6,61.41,60.11,61.29,441900
ACHN,20141110,10.85,12.95,10.67,12.85,28839300
ACIW,20141110,18.4,18.66,18.36,18.54,602500
ACLS,20141110,8.56,8.68,8.32,8.6,171000
ACNB,20141110,19.37,19.49,19.3,19.49,4400
ACOR,20141110,35.06,36.24,34.72,36.24,382200
ACPW,20141110,1.85,1.92,1.85,1.85,56500
ACRX,20141110,6.01,6.14,5.91,6.03,255300
ACSF,20141110,13.16,13.22,13.11,13.11,16800
ACST,20141110,5,5,4.8,4.9,34200
ACTA,20141110,16.53,16.95,16.46,16.95,112000
ACTG,20141110,18.07,18.42,17.91,18.41,358000
ACTS,20141110,1.81,1.83,1.73,1.83,37200
ACUR,20141110,0.59,0.6,0.57,0.57,27600
ACWI,20141110,59.53,59.61,59.39,59.53,338700
ACWX,20141110,44.93,44.93,44.74,44.83,801000
ACXM,20141110,19.1,19.27,18.94,19.21,288500
ADBE,20141110,71.63,72,71.18,71.7,2388700
ADES,20141110,20.34,20.68,20.2,20.58,136300
ADHD,20141110,3.78,3.85,3.63,3.67,130500
ADI,20141110,50.16,50.55,49.97,50.42,1771600
ADMA,20141110,12.3,13.53,10.74,12,17200
ADMP,20141110,4.14,4.14,3.99,3.99,59500
ADMS,20141110,14.99,15.17,14.46,14.59,79300
ADP,20141110,84.31,85.28,84.06,85.12,1611400
ADRA,20141110,29.36,29.36,29.35,29.35,1600
ADRD,20141110,23.4,23.4,23.36,23.36,900
ADRE,20141110,38.92,39,38.78,38.81,52700
ADRU,20141110,23.23,23.23,23.23,23.23,800
ADSK,20141110,59.32,59.79,59.06,59.4,1773100
ADTN,20141110,20.17,20.5,19.79,20.11,1746500
ADUS,20141110,20.6,20.85,20.16,20.78,34900
ADXS,20141110,2.72,2.9,2.72,2.79,115400
ADXSW,20141110,1.1,1.1,1.03,1.03,5200
AEGN,20141110,19.39,19.84,19.08,19.82,436800
AEGR,20141110,21.55,22.17,21.18,21.57,996800
AEHR,20141110,2.54,2.55,2.5,2.51,9900
AEIS,20141110,20.41,20.89,20.22,20.79,412900
AEPI,20141110,44.88,45.21,44.41,45.09,17900
AERI,20141110,24.64,25.67,24.37,25.4,207800
AETI,20141110,6.1,6.23,6,6.02,1800
AEY,20141110,2.51,2.58,2.46,2.55,44800
AEZS,20141110,56,64,56,62,3200700
AFAM,20141110,27.09,27.61,26.78,27.45,58700
AFH,20141110,14.34,14.37,13.97,14.23,42600
AFMD,20141110,4.98,5,4.56,4.56,11800
AFSI,20141110,25,25.555,24.925,25.27,965100
AGEN,20141110,3.05,3.05,2.96,3.04,301000
AGII,20141110,55.56,55.66,54.85,55.64,42700
AGIIL,20141110,24.54,24.61,24.54,24.56,5300
AGIO,20141110,73.3,82.2,73.16,81.78,1085300
AGNC,20141110,22.49,22.65,22.43,22.5,2598300
AGNCB,20141110,24.47,24.47,24.32,24.46,19100
AGNCP,20141110,25.65,25.8,25.62,25.77,6300
AGND,20141110,46.3,46.35,46.28,46.3,1700
AGRX,20141110,6.8,6.84,6.56,6.62,13000
AGTC,20141110,26.25,28.24,24.6,25.91,60200
AGYS,20141110,11.38,11.57,11.24,11.57,31500
AGZD,20141110,49.59,49.66,49.53,49.66,5200
AHGP,20141110,68.4,69.23,67.8,68.31,17100
AHPI,20141110,1.73,1.79,1.73,1.77,13900
AIMC,20141110,31.43,31.85,31.26,31.79,136500
AINV,20141110,8.33,8.34,8.2,8.26,1528100
AIQ,20141110,22.33,23.48,22.33,22.8,20300
AIRM,20141110,42.87,43.64,42.52,43.48,612400
AIRR,20141110,19.35,19.35,19.01,19.12,56300
AIRT,20141110,14.87,16.34,14.63,15.66,48600
AIXG,20141110,11.71,11.73,11.65,11.68,70800
AKAM,20141110,60.32,61.19,60.12,61.07,1537600
AKAO,20141110,9.72,10.25,9.34,9.88,27700
AKBA,20141110,10.28,10.28,8.6,8.99,629500
AKER,20141110,3.2,3.45,3.2,3.24,5600
AKRX,20141110,36.05,36.36,35.02,36.16,2552600
ALCO,20141110,36.88,37,36.67,36.99,5200
ALDR,20141110,16.57,17.13,15.87,16.91,105500
ALDX,20141110,7.04,7.92,7.02,7.91,35200
ALGN,20141110,52.63,53.21,52.01,52.37,585700
ALGT,20141110,134.39,137.32,132.38,137,205500
ALIM,20141110,5.09,5.19,4.96,5.14,276200
ALKS,20141110,50.81,53,50.41,52.64,939800
ALLT,20141110,10.48,10.53,10.36,10.39,150700
ALNY,20141110,96.27,99.87,95.84,99.18,714900
ALOG,20141110,72.85,73.44,72.2,72.94,55000
ALOT,20141110,14.08,14.08,13.7,13.7,12400
ALQA,20141110,5.14,5.27,5.09,5.13,32200
ALSK,20141110,1.5,1.5,1.45,1.45,160700
ALXN,20141110,194.55,195.84,191.34,195.8,754800
AMAG,20141110,35.01,35.43,34.5,34.91,193300
AMAT,20141110,22.43,22.96,22.36,22.63,10653800
AMBA,20141110,46.97,49.32,46.41,49.21,1967000
AMBC,20141110,23.5,23.67,23.17,23.37,427200
AMBCW,20141110,14.35,14.44,14,14.44,900
AMCC,20141110,6.45,6.51,6.31,6.32,873000
AMCN,20141110,2.22,2.4,2.22,2.27,320700
AMCX,20141110,61.72,62.48,61.05,61.2,862300
AMD,20141110,2.78,2.81,2.75,2.76,12593100
AMDA,20141110,20.25,22.35,18.15,20.4,77700
AMED,20141110,24.85,25.33,24.74,25.14,246900
AMGN,20141110,161.01,163.2,160.5,163.09,3160800
AMKR,20141110,6.42,6.51,6.3,6.35,1075700
AMNB,20141110,24.08,24.94,24.07,24.5,26200
AMOT,20141110,16.1,16.37,16.01,16.22,30400
AMOV,20141110,23.32,23.57,23.32,23.5,1700
AMPH,20141110,10.01,10.24,9.97,10.03,76000
AMRB,20141110,9.81,9.98,9.6,9.98,5000
AMRI,20141110,16.77,17.36,16.45,17.1,1264800
AMRK,20141110,10.53,10.53,10.48,10.48,1800
AMRN,20141110,0.87,0.9,0.82,0.83,2972400
AMRS,20141110,2.86,3.04,2.85,3.04,105800
AMSC,20141110,12,12,11.5,11.8,585500
AMSF,20141110,41.16,41.69,40.84,41.12,93600
AMSG,20141110,51.6,51.87,51.06,51.84,385100
AMSGP,20141110,108.71,109.19,108.71,109.19,700
AMSWA,20141110,9.35,9.75,9.35,9.74,39400
AMTX,20141110,7.25,7.25,6.73,7.16,51400
AMWD,20141110,41.42,42.45,40.94,41.1,98200
AMZN,20141110,300,305.8,300,305.11,2809000
ANAT,20141110,115.33,115.33,113.7,113.98,10700
ANCB,20141110,20.5,20.5,20.5,20.5,200
ANCX,20141110,17.2,17.42,17.11,17.29,17600
