<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080917,1.4,1.4,1.4,1.4,500
AAON,20080917,5.8163,5.8993,5.4281,5.4341,178600
AAPL,20080917,19.7843,19.7871,18.2614,18.2614,42873300
AAWW,20080917,47.15,48.16,44.01,45.93,395600
AAXJ,20080917,40.3,40.3,40.25,40.25,1700
ABAX,20080917,19.54,19.67,18.19,19.05,478500
ABCB,20080917,12.52,13.13,11.3,11.33,27600
ABCO,20080917,15.43,15.555,14.86,15.18,193300
ABMD,20080917,17.62,17.95,17.08,17.34,514300
ABTL,20080917,4.85,5.2,4.75,5,40800
ACAD,20080917,2.83,2.86,2.53,2.55,218800
ACAS,20080917,19.94,19.94,18.5,18.6,4548100
ACAT,20080917,9,9.48,8.65,9.39,127100
ACET,20080917,9.01,9.41,8.64,8.9,75300
ACFC,20080917,7.45,7.45,6.77,6.77,10100
ACGL,20080917,23.38,24.91,23.38,24.1667,676100
ACHN,20080917,2.01,2.01,1.2,1.79,71000
ACIW,20080917,6.4233,6.6633,6.1233,6.2033,425100
ACLS,20080917,6.4,6.8,5.84,6.04,1219000
ACOR,20080917,28.14,28.53,25.87,26.42,1135000
ACPW,20080917,3.95,3.95,3.5,3.6,95600
ACTG,20080917,4.09,4.29,3.76,4.19,278300
ACTS,20080917,2.88,2.88,2.65,2.66,96400
ACUR,20080917,7.13,7.2,6.65,6.65,19400
ACWI,20080917,42.6,42.6,41.05,41.08,62300
ACWX,20080917,39.55,39.84,38.64,39.11,24900
ACXM,20080917,13.52,13.92,12.63,12.85,757100
ADBE,20080917,38.82,39.69,36.23,36.23,12494800
ADES,20080917,4.3,4.365,4.275,4.325,7700
ADI,20080917,26.1,26.1,25.12,25.37,9064500
ADP,20080917,38.5338,38.6831,37.1905,37.2255,3716300
ADRA,20080917,25.03,25.03,24.16,24.26,22600
ADRD,20080917,22.63,22.7,21.9,22.11,50500
ADRE,20080917,36.99,37.37,35.49,35.66,1114500
ADRU,20080917,22.65,22.65,22.01,22.07,7500
ADSK,20080917,33.57,33.76,31.84,32.15,5762500
ADTN,20080917,19.63,20.45,19.45,19.82,1402500
AEHR,20080917,3.41,3.72,3.24,3.5,91500
AEIS,20080917,13.81,13.86,13.09,13.12,595900
AEPI,20080917,20.27,21.42,18.53,18.73,26400
AETI,20080917,3.7,3.71,3.05,3.21,5600
AEY,20080917,3,3,2.73,2.73,7500
AEZS,20080917,468,516,450,456,19900
AFAM,20080917,41.88,41.88,37.8,38.61,277700
AFSI,20080917,6.16,6.62,6.115,6.2,661400
AGEN,20080917,1.63,1.63,1.52,1.53,194100
AGII,20080917,36.26,37.45,35.2,35.65,131400
AGNC,20080917,18.5,18.61,16.17,16.77,399300
AGYS,20080917,11.08,11.18,10.75,10.75,289900
AHGP,20080917,20.89,20.9,19.1,19.28,97100
AHPI,20080917,6.05,6.49,5.9,6.04,12000
AIMC,20080917,17.02,17.36,14.1,15.11,849400
AINV,20080917,16.21,16.69,14.66,14.76,2632900
AIRM,20080917,10.26,10.57,9.84,10.0433,161300
AIRT,20080917,10.36,10.44,10.11,10.18,17500
AIXG,20080917,7.22,7.32,6.93,7,51900
AKAM,20080917,17.24,17.7,17,17.01,5893300
AKRX,20080917,4.96,5.06,4.69,4.69,405700
ALCO,20080917,40.01,40.28,38.03,39.38,8300
ALGN,20080917,13.11,13.29,12.37,12.45,982000
ALGT,20080917,35.19,35.2,32.4,32.8,311900
ALKS,20080917,12.8,13.38,11.94,11.97,2142800
ALLT,20080917,2.49,2.64,2.3,2.4,23800
ALNY,20080917,27.39,27.84,25.07,25.12,805900
ALOG,20080917,62.87,68.74,59.61,60.74,121700
ALOT,20080917,8.55,8.55,8.49,8.49,200
ALSK,20080917,11.28,11.63,11.17,11.47,759300
ALXN,20080917,20.285,20.96,18.595,18.625,2542100
AMAG,20080917,43.03,43.24,39.25,39.45,820300
AMAT,20080917,16.27,16.84,15.7,15.7,36676700
AMCC,20080917,6.66,6.82,6.29,6.31,2164600
AMCN,20080917,8.75,8.87,7.5,7.7,699900
AMD,20080917,5.13,5.29,4.85,4.9,25855600
AMED,20080917,47.48,49.21,46.19,46.28,1008700
AMGN,20080917,64.92,65,61.54,61.73,19793000
AMKR,20080917,6.52,6.73,6.24,6.39,3917800
AMNB,20080917,16.91,17.5,16.91,17.5,1300
AMOT,20080917,5.05,5.05,5.05,5.05,100
AMOV,20080917,22.545,23.245,21.24,21.535,6300
AMPH,20080917,21.2,21.84,20.4,21,18400
AMRB,20080917,10.3,10.3,10.3,10.3,300
AMRI,20080917,18.32,18.86,17.56,17.72,298200
AMRN,20080917,0.94,1,0.8,1,21200
AMSC,20080917,170.3,185.8,164.5,174.6,2013500
AMSF,20080917,19.15,19.5,18,18.48,233600
AMSG,20080917,26.17,26.94,26.12,26.29,249600
AMSWA,20080917,5.34,5.34,5.05,5.08,88900
AMTD,20080917,18.76,18.98,17.48,17.77,6994300
AMWD,20080917,23.98,24.96,23.56,24.58,189200
AMZN,20080917,77.61,78.24,71.24,71.54,13171000
ANAT,20080917,92.83,92.83,83.37,84.34,86100
ANCX,20080917,5.68,5.83,5.3,5.6,4100
ANDE,20080917,28.5267,28.5933,27.5867,27.88,413400
ANGO,20080917,16.26,16.43,15.83,15.96,294400
ANIK,20080917,7.86,7.88,7.36,7.36,19100
ANSS,20080917,40.24,41.48,38.5,38.58,1335600
APEI,20080917,47.52,49.04,46.46,46.46,124300
APOG,20080917,19.1,19.42,18.54,18.95,1081100
APOL,20080917,66.94,67.79,62.73,62.73,3952800
APPY,20080917,319.2,319.2,283.2,285.12,315700
ARAY,20080917,7.96,8.06,7.62,7.69,493100
ARCC,20080917,10.78,10.95,10.07,10.14,1255500
ARCI,20080917,5.01,5.01,4.88,4.9,7200
ARCW,20080917,1.64,1.64,1.64,1.64,700
AREX,20080917,12.83,13.95,12.18,13.56,101100
ARIA,20080917,2.91,2.94,2.75,2.75,503000
ARII,20080917,15.69,16.01,15.1,15.34,233100
ARKR,20080917,19.75,20.05,18.89,19.87,6300
ARLP,20080917,17.02,17.35,16.07,16.255,224300
ARNA,20080917,5.73,5.75,5.45,5.45,1267600
AROW,20080917,26.83,27,24.09,24.68,22500
ARQL,20080917,3.38,3.38,2.7,2.81,370700
ARRS,20080917,9.15,9.28,8.51,8.75,2112700
ARRY,20080917,7.31,7.42,6.9,7.29,509400
ARTNA,20080917,16.8,16.93,16.66,16.9,3200
ARTW,20080917,9,9.05,7.93,8.15,23500
ARTX,20080917,1.09,1.18,0.95,1.11,101300
ARWR,20080917,1.43,1.5,1.41,1.41,82000
ASFI,20080917,7.01,7.76,7.01,7.39,121100
ASML,20080917,19.46,19.64,18.72,19.16,5735800
ASRV,20080917,2.49,2.5,2.31,2.48,19600
ASRVP,20080917,23,23,21.15,21.15,500
ASTE,20080917,28.23,29.97,28.23,29.2,363500
ASUR,20080917,0.2,0.2,0.1667,0.1667,40400
ASYS,20080917,10.04,10.21,9.96,9.98,78300
ATAI,20080917,9.9,10.05,9.66,9.98,14400
ATAX,20080917,6,6.07,5.61,5.87,13200
ATEC,20080917,50.4,51.84,46.32,46.32,31400
ATHN,20080917,32.84,33.32,31.67,32.69,400800
ATHX,20080917,2.27,2.27,2.15,2.15,3100
ATLO,20080917,24.45,24.99,22.45,24.79,9000
ATNI,20080917,32.45,32.45,29.08,29.08,99400
ATRC,20080917,10.12,10.3,10.12,10.28,500
ATRI,20080917,111,113.62,103.87,107.7,6500
ATRO,20080917,16.2583,18.1583,16.075,16.2833,43200
ATSG,20080917,0.9,0.92,0.81,0.85,606200
ATVI,20080917,16.44,16.67,15.52,15.53,15534100
AUBN,20080917,22.37,22.37,22.37,22.37,0
AUDC,20080917,2.5,2.59,2.35,2.44,90400
AVAV,20080917,32,32.94,30.06,30.13,280900
AVID,20080917,24.29,24.79,22.1,22.34,1336400
AWRE,20080917,2.97,3.14,2.9,3.14,11500
AXAS,20080917,2.44,2.44,2.11,2.15,390500
AXTI,20080917,2.65,2.65,2.23,2.23,187000
AZPN,20080917,12.5,13,12.2,12.4,548500
BABY,20080917,23.28,23.69,22.82,23,534900
BANF,20080917,52.49,53.34,51,51.81,43600
BANFP,20080917,22.7,22.7,22.7,22.7,500
BANR,20080917,88.69,90.51,82.88,87.57,325700
BASI,20080917,4.6,4.6,4.6,4.6,400
BBBY,20080917,31.49,31.85,30.52,30.52,9004000
BBGI,20080917,2.25,2.3,2.23,2.25,2300
BBOX,20080917,36.82,36.91,35.03,35.04,118900
BBRY,20080917,98.53,101.07,92,93,29521900
BBSI,20080917,14.66,15.18,13.85,13.9,47100
BCBP,20080917,13.25,13.25,13.2,13.24,1200
BCPC,20080917,18.46,18.46,17.7467,17.8267,154900
BCRX,20080917,2.53,2.55,2.45,2.47,57500
BDGE,20080917,20.5,20.61,20.5,20.61,500
BDSI,20080917,2.84,2.84,2.61,2.61,103500
BEAT,20080917,27.16,27.18,26.5,26.76,234200
BEAV,20080917,18.46,18.62,16.31,16.73,2682800
BEBE,20080917,10.09,10.2,9.8,9.86,850000
BECN,20080917,16.87,16.92,15.97,16.41,959500
BELFA,20080917,27.82,27.82,27.82,27.82,100
BELFB,20080917,28.44,28.9,27.46,27.46,38800
BFIN,20080917,14.88,15.25,14.25,14.25,56100
BGCP,20080917,3.88,4.33,3.55,3.88,1585900
BGFV,20080917,9.66,10.47,9.4,10.17,348900
BIDU,20080917,26.299,27,24.77,25.446,3576400
BIIB,20080917,47.21,48.23,45.37,45.37,5068800
BIOS,20080917,2.67,2.74,2.6,2.61,205600
BJRI,20080917,12.26,12.53,12.09,12.27,351200
BKCC,20080917,9.89,9.94,9.49,9.76,102700
BKMU,20080917,11.78,11.99,11.24,11.24,467100
BKSC,20080917,14,14.15,14,14.15,1300
BLDP,20080917,3.7,3.98,3.7,3.9,364100
BLDR,20080917,5.49,5.78,5.26,5.58,68000
BLKB,20080917,19.87,20.18,19.22,19.9,486300
BLUE,20080917,0.24,0.24,0.24,0.24,0
BMRC,20080917,30.82,30.94,30.2,30.48,4700
BMRN,20080917,26.65,27.93,26.65,27.9,4017800
BMTC,20080917,24.65,24.95,23.06,23.61,7400
BNCL,20080917,11.65,12.09,11.54,11.58,102000
BNCN,20080917,9.5,9.55,9.5,9.55,800
BNSO,20080917,1.33,1.69,1.33,1.4,20800
BOBE,20080917,27.38,27.65,26.63,27.25,659900
BOCH,20080917,6.49,6.49,6.49,6.49,100
BOFI,20080917,1.6825,1.6825,1.58,1.58,2700
BOKF,20080917,48.74,49.55,46.65,47.27,320200
BONT,20080917,3.32,3.36,2.95,3,290200
BOOM,20080917,26.29,26.63,24.39,25.24,534100
BOSC,20080917,3.2,3.6,3.2,3.6,2100
BPFH,20080917,9.58,9.94,8.35,9.62,1253400
BPOP,20080917,72.7,81.4,72.7,80,3784400
BPOPM,20080917,20.35,20.35,20.35,20.35,0
BPOPN,20080917,21.86,21.86,21.25,21.3,6900
BRCD,20080917,6.96,7,6.23,6.51,11478500
BRID,20080917,5.25,5.25,5.25,5.25,0
BRKL,20080917,11.3,11.67,10.9,11.18,808300
BRKR,20080917,14.6,14.74,13.81,13.84,1410700
BRKS,20080917,9.34,9.62,9.27,9.52,1038300
BSET,20080917,9.55,9.98,9.15,9.52,27500
BSQR,20080917,3.67,3.74,3.47,3.53,10500
BSRR,20080917,16.04,16.18,15.5,15.58,19700
BUSE,20080917,14.76,16.87,14.76,16.51,192700
BWINA,20080917,20.04,20.06,20,20,6200
BWINB,20080917,21.41,21.65,20.03,20.13,50500
BWLD,20080917,37.15,37.92,35.74,37.35,667500
BYFC,20080917,8.3,8.3,8.3,8.3,0
CA,20080917,21.2807,21.6454,20.1274,20.1472,6935000
CAAS,20080917,4.32,4.39,4.04,4.12,30000
CAC,20080917,31.37,31.5,29.26,30.57,13000
CACB,20080917,8.28,8.8,7.7,8.59,236800
CACC,20080917,18.43,18.43,16.75,17.46,32100
CAKE,20080917,14.71,14.95,14.2,14.76,2633100
CALD,20080917,4.75,4.88,4.5,4.59,70300
CALL,20080917,1.01,1.08,1,1.015,3400
CALM,20080917,17.195,19.625,16.9,18.875,1988100
CAMP,20080917,1.91,1.96,1.87,1.87,10800
CAMT,20080917,0.82,0.85,0.8,0.82,8300
CART,20080917,10.01,10.01,10.01,10.01,0
CARV,20080917,7.29,7.29,7.29,7.29,100
CASH,20080917,17.75,17.75,17.24,17.25,1900
CASM,20080917,3.96,4.28,3.8,4.06,14500
CASS,20080917,36,37,34.3,34.81,14000
CASY,20080917,29.14,29.96,28.29,28.29,520000
CATM,20080917,6.78,7.3,6.78,7.2,132700
CATY,20080917,25.29,26.72,24.65,25.33,1269600
CAVM,20080917,13.15,13.43,12.3,13.05,940300
CBAK,20080917,19.6,19.6,17.4,17.8,445400
CBAN,20080917,9.59,10.05,9.56,9.74,1300
CBLI,20080917,92.2,97,90.4,95.2,28100
CBMX,20080917,1875,1875,1756.5,1783.5,53400
CBRL,20080917,28.02,29.25,27.1,28.12,1111600
CBSH,20080917,48.04,48.82,46.06,46.08,563200
CCBG,20080917,27.43,28.86,26.8,28.86,54300
CCMP,20080917,34.37,34.93,33.1,33.14,386500
CCNE,20080917,13.36,13.45,12.55,13,2500
CCOI,20080917,7.76,7.92,7.23,7.51,734900
CCRN,20080917,16.68,17.16,16.14,16.18,219200
CCUR,20080917,6.02,6.17,5.75,5.83,80500
CDNS,20080917,7.52,7.63,7.15,7.17,6538800
CDTI,20080917,37.95,40,36.5,36.5,7900
CDZI,20080917,18.19,18.5,17.34,17.34,18200
CECE,20080917,4.47,4.55,4.16,4.25,90600
CECO,20080917,19.43,20.4,18.21,18.39,2648700
CELG,20080917,34.99,35.065,32.375,32.385,7057600
CENT,20080917,6.07,6.19,5.78,5.81,379700
CENTA,20080917,5.69,5.92,5.47,5.47,422200
CENX,20080917,38.81,38.95,34.92,37.79,2252400
CERN,20080917,11.3925,11.7625,11.0975,11.58,918600
CERS,20080917,3.76,3.9,3.67,3.74,64000
CETV,20080917,70.82,70.82,61,61.99,1431600
CEVA,20080917,9.01,9.19,8.34,8.64,51100
CFBK,20080917,18.25,18.25,18.25,18.25,600
CFFI,20080917,20.51,20.51,20.5,20.51,1000
CFFN,20080917,44.91,45.67,44.29,45.25,256000
CFNB,20080917,9.17,9.17,9.17,9.17,200
CFNL,20080917,8.52,8.52,7.71,7.74,47000
CGEN,20080917,1.78,1.89,1.75,1.79,10800
CGNX,20080917,9.96,10.47,9.96,10.035,501200
CHCI,20080917,0.42,0.47,0.42,0.43,295100
