<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20160112,27.96,28,23.54,24.71,78300
AAL,20160112,41.15,42.36,40.48,42,12635900
AAME,20160112,4.17,4.4,4.17,4.28,800
AAOI,20160112,14.93,15.1,14.31,14.93,207700
AAON,20160112,20.71,20.96,20.09,20.54,167900
AAPC,20160112,10.06,10.08,10.06,10.07,1000
AAPL,20160112,100.55,100.69,98.84,99.96,49154200
AAWW,20160112,34.22,34.58,33.18,34.36,263400
AAXJ,20160112,49.42,49.59,48.94,49.26,803300
ABAC,20160112,3.72,3.76,3.72,3.72,7600
ABAX,20160112,51.02,51.95,50.74,51.88,113900
ABCB,20160112,31.54,31.88,30.62,31.03,219500
ABCD,20160112,4.62,4.78,4.51,4.68,69400
ABCO,20160112,46.25,47.39,45.99,46.55,363500
ABDC,20160112,11.54,11.58,11.07,11.09,22600
ABEO,20160112,2.83,2.95,2.57,2.68,126700
ABEOW,20160112,0.89,0.89,0.89,0.89,400
ABIL,20160112,9.71,9.76,9.54,9.65,73700
ABIO,20160112,4.5,4.51,3.58,3.78,84900
ABMD,20160112,87.56,90.82,86.28,88.32,993900
ABTL,20160112,18.27,18.91,18.27,18.59,121300
ABTX,20160112,22.19,22.2,21.11,21.28,124600
ABUS,20160112,3.87,4.04,3.74,3.81,353900
ABY,20160112,17.71,18.02,17.29,17.59,825500
ACAD,20160112,27.5,28.52,25.69,27.04,1953000
ACAS,20160112,14.16,14.23,13.82,14.01,2528000
ACAT,20160112,12.51,12.87,12,12.23,381600
ACBI,20160112,14.05,14.1,13.85,14.01,46600
ACET,20160112,22.4,23.19,21.97,22.44,147400
ACFC,20160112,5.94,5.94,5.76,5.83,4600
ACGL,20160112,68.55,68.83,67.52,67.63,547700
ACHC,20160112,63.42,65.06,60.36,61.13,1043300
ACHN,20160112,8.38,8.76,8.08,8.57,1709200
ACIW,20160112,19.4,19.53,18.95,19.43,516300
ACLS,20160112,9.84,10.04,9.28,9.64,914000
ACNB,20160112,21.19,21.24,21.16,21.16,2200
ACOR,20160112,40.11,41.5,39.67,41.24,680500
ACRS,20160112,19.72,20.69,18.27,20.43,70600
ACRX,20160112,3.21,3.35,3.12,3.21,420000
ACSF,20160112,9.6,9.63,9.51,9.52,29000
ACST,20160112,1.8,1.8,1.76,1.76,8500
ACTA,20160112,10.17,10.43,9.89,10.02,94100
ACTG,20160112,3.65,3.75,3.5,3.58,782700
ACTX,20160112,11.64,11.64,11.64,11.64,0
ACUR,20160112,2.05,2.07,2,2.04,19200
ACWI,20160112,52.66,52.87,52.01,52.58,2414200
ACWX,20160112,37.21,37.25,36.73,37.06,2193700
ACXM,20160112,18.97,19.23,18.72,19.11,502500
ADAP,20160112,9.51,9.73,7.81,8.51,774700
ADBE,20160112,89.89,91.03,88.41,89.82,2370400
ADHD,20160112,5.2,5.5,4.94,5.22,64300
ADI,20160112,51.55,52.22,50.97,51.65,2445800
ADMA,20160112,6.66,6.8,6.65,6.71,11800
ADMP,20160112,4.61,4.88,4.6,4.71,44700
ADMS,20160112,24.36,25.15,23.11,23.96,241100
ADP,20160112,78.86,79.5,78.43,79.47,1975100
ADRA,20160112,25.17,25.17,25.17,25.17,100
ADRD,20160112,19.67,19.67,19.51,19.62,4800
ADRE,20160112,26.53,26.53,26.3,26.41,9600
ADRO,20160112,22.67,23.37,22.04,22.8,332700
ADRU,20160112,19.25,19.25,19.01,19.08,1500
ADSK,20160112,55.51,56.5,54.55,54.79,2439100
ADTN,20160112,17.34,18,17.28,17.75,963600
ADUS,20160112,22.51,23.11,21.94,22.47,183900
ADXS,20160112,7.5,8.7,7.5,8.23,1350900
ADXSW,20160112,5.4,5.4,4.82,5.05,11500
AEGN,20160112,17.19,17.19,16.55,16.79,227100
AEHR,20160112,1.9,1.9,1.9,1.9,200
AEIS,20160112,25.84,26.59,25.81,26.5,529600
AEMD,20160112,6.59,6.9,6.25,6.87,21200
AEPI,20160112,73.83,75.85,71.55,75.75,67500
AERI,20160112,18.68,19.27,17.71,18.47,233200
AETI,20160112,2.64,2.74,2.54,2.73,10300
AEY,20160112,1.75,1.76,1.72,1.72,6200
AEZS,20160112,3.13,3.27,2.9,2.95,579900
AFAM,20160112,41.34,42.27,39.65,40.11,66300
AFH,20160112,18.17,18.18,17.62,17.86,69200
AFMD,20160112,4.58,4.81,4.11,4.42,430000
AFSI,20160112,27.65,27.85,27.385,27.8,408200
AGEN,20160112,3.55,3.77,3.43,3.59,1263600
AGFS,20160112,5.86,5.96,5.68,5.76,99900
AGFSW,20160112,0.75,0.88,0.75,0.88,14200
AGII,20160112,58.1,58.64,56.7,57.2,118400
AGIIL,20160112,25.42,25.44,25.1,25.1,23000
AGIO,20160112,48.14,55.02,47.02,51.54,1215400
AGNC,20160112,17.59,17.59,17.2,17.29,3036000
AGNCB,20160112,23.58,23.58,23.34,23.57,22200
AGNCP,20160112,25.05,25.18,25.01,25.15,10400
AGND,20160112,43.94,43.94,43.7,43.7,1200
AGRX,20160112,8.49,8.49,7.67,7.81,83000
AGTC,20160112,16,16.57,15.43,15.84,159500
AGYS,20160112,8.89,9.24,8.89,9.2,45300
AGZD,20160112,47.89,47.89,47.73,47.77,11100
AHGP,20160112,18.5,19.22,16.55,16.83,283800
AHPI,20160112,0.99,0.99,0.99,0.99,500
AIMC,20160112,22.83,22.93,22.09,22.44,214300
AIMT,20160112,15.93,17.2,15.49,15.84,118900
