<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130220,3.19,3.24,3.11,3.23,2100
AAON,20130220,10.7555,10.8667,10.5511,10.5645,103600
AAPL,20130220,65.3843,65.3843,64.1143,64.1214,17010600
AAWW,20130220,46.56,47.14,46.38,46.7,420900
AAXJ,20130220,61.05,61.05,60.38,60.41,1659100
ABAX,20130220,43.4,43.53,42.12,42.31,165000
ABCB,20130220,14.16,14.16,13.85,13.85,62600
ABCD,20130220,1.28,1.29,1.23,1.23,5500
ABCO,20130220,50.17,50.6,49.96,49.96,340200
ABIO,20130220,23.1,23.94,21.84,21.84,212500
ABMD,20130220,14.4,14.46,14.11,14.12,414700
ABTL,20130220,4.36,4.39,4.13,4.27,32300
ACAD,20130220,6.24,6.29,6.04,6.09,1173200
ACAS,20130220,14,14.27,13.96,14.04,4523600
ACAT,20130220,36.15,36.8,35.93,36.32,471900
ACET,20130220,10.5,10.59,10.41,10.46,305200
ACFC,20130220,3.6,3.7,3.5,3.5,3100
ACGL,20130220,48.13,48.23,47.73,47.83,533000
ACHC,20130220,26.3,26.4,24.93,25.89,255100
ACHN,20130220,9.94,10.12,9.38,9.53,873500
ACIW,20130220,16.0733,16.2267,15.8567,15.8933,107100
ACLS,20130220,5.08,5.08,4.76,4.88,400600
ACNB,20130220,16.54,17,16.54,16.8,12200
ACOR,20130220,30.27,31.05,30.25,30.72,758000
ACPW,20130220,4.95,4.95,4.7,4.78,65900
ACRX,20130220,5.64,5.81,5.48,5.52,238800
ACST,20130220,25.2,25.2,20,22.2,652700
ACTG,20130220,28.64,28.64,28.02,28.12,484700
ACTS,20130220,2.19,2.24,2.12,2.2,62300
ACUR,20130220,2.1,2.12,2.01,2.03,130200
ACWI,20130220,50.54,50.56,49.93,49.94,441600
ACWX,20130220,43.31,43.39,42.77,42.78,430100
ACXM,20130220,18.02,18.15,17.9,17.94,506900
ADBE,20130220,39.05,39.28,38.75,38.77,3129500
ADES,20130220,12.65,12.98,12.555,12.695,87600
ADI,20130220,46.9,47.27,45.76,45.79,3473100
ADP,20130220,53.9334,54.2231,53.67,53.74,2000700
ADRA,20130220,27.36,27.39,27.2,27.3,2200
ADRD,20130220,22.06,22.06,21.8,21.8,1300
ADRE,20130220,40.3,40.3,39.6,39.6,39800
ADRU,20130220,21.53,21.53,21.53,21.53,0
ADSK,20130220,39.17,39.67,38.7,38.73,6135800
ADTN,20130220,23.55,23.82,23.4,23.4,1022800
ADUS,20130220,9.9,9.99,9.25,9.29,118700
AEGN,20130220,24.14,24.18,23.28,23.35,329900
AEGR,20130220,29,29.26,28.39,28.55,354000
AEHR,20130220,0.98,0.98,0.98,0.98,0
AEIS,20130220,18.36,18.75,18.11,18.12,668000
AEPI,20130220,64.88,65.16,62.93,63.05,28800
AETI,20130220,4.95,5.01,4.88,5,24500
AEY,20130220,2.24,2.29,2.24,2.29,16900
AEZS,20130220,258,275,256,261,486700
AFAM,20130220,20.82,21,20.22,20.8,42900
AFH,20130220,5.94,5.95,5.85,5.9,13300
AFSI,20130220,17.04,17.155,16.815,16.84,310500
AGEN,20130220,4.55,4.63,4.32,4.32,96400
AGII,20130220,38.61,38.75,38.15,38.17,99500
AGIIL,20130220,25.19,25.19,25.1,25.11,10300
AGNC,20130220,32.65,32.74,32.4,32.46,3435100
AGNCP,20130220,26.21,26.25,26.19,26.19,21900
AGYS,20130220,9.71,9.8,9.55,9.6,31700
AHGP,20130220,51.65,51.93,51.45,51.85,20800
AHPI,20130220,2.58,2.74,2.58,2.74,2300
AIMC,20130220,26.4,26.45,25.52,25.57,163600
