<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080901,1.52,1.52,1.52,1.52,0
AAON,20080901,6.3289,6.3289,6.3289,6.3289,0
AAPL,20080901,24.2186,24.2186,24.2186,24.2186,0
AAWW,20080901,57.74,57.74,57.74,57.74,0
AAXJ,20080901,49.33,49.33,49.33,49.33,0
ABAX,20080901,19.89,19.89,19.89,19.89,0
ABCB,20080901,12.02,12.02,12.02,12.02,0
ABCO,20080901,15.455,15.455,15.455,15.455,0
ABMD,20080901,18.02,18.02,18.02,18.02,0
ABTL,20080901,5.85,5.85,5.85,5.85,0
ACAD,20080901,2.55,2.55,2.55,2.55,0
ACAS,20080901,21.74,21.74,21.74,21.74,0
ACAT,20080901,10.33,10.33,10.33,10.33,0
ACET,20080901,8.54,8.54,8.54,8.54,0
ACFC,20080901,7.9,7.9,7.9,7.9,0
ACGL,20080901,23.2533,23.2533,23.2533,23.2533,0
ACHN,20080901,2.43,2.43,2.43,2.43,0
ACIW,20080901,6.04,6.04,6.04,6.04,0
ACLS,20080901,18.92,18.92,18.92,18.92,0
ACOR,20080901,28.15,28.15,28.15,28.15,0
ACPW,20080901,3.8,3.8,3.8,3.8,0
ACTG,20080901,3.99,3.99,3.99,3.99,0
ACTS,20080901,3.12,3.12,3.12,3.12,0
ACUR,20080901,7.81,7.81,7.81,7.81,0
ACWI,20080901,47.06,47.06,47.06,47.06,0
ACWX,20080901,45.95,45.95,45.95,45.95,0
ACXM,20080901,14.45,14.45,14.45,14.45,0
ADBE,20080901,42.83,42.83,42.83,42.83,0
ADES,20080901,4.05,4.05,4.05,4.05,0
ADI,20080901,27.96,27.96,27.96,27.96,0
ADP,20080901,38.9639,38.9639,38.9639,38.9639,0
ADRA,20080901,28.51,28.51,28.51,28.51,0
ADRD,20080901,25.63,25.63,25.63,25.63,0
ADRE,20080901,45.7,45.7,45.7,45.7,0
ADRU,20080901,25.67,25.67,25.67,25.67,0
ADSK,20080901,35.53,35.53,35.53,35.53,0
ADTN,20080901,22.8,22.8,22.8,22.8,0
AEHR,20080901,4.37,4.37,4.37,4.37,0
AEIS,20080901,16.13,16.13,16.13,16.13,0
AEPI,20080901,18.63,18.63,18.63,18.63,0
AETI,20080901,4.17,4.17,4.17,4.17,0
AEY,20080901,3.14,3.14,3.14,3.14,0
AEZS,20080901,684,684,684,684,0
AFAM,20080901,45.21,45.21,45.21,45.21,0
AFSI,20080901,7.03,7.03,7.03,7.03,0
AGEN,20080901,1.74,1.74,1.74,1.74,0
AGII,20080901,37.59,37.59,37.59,37.59,0
AGNC,20080901,18.95,18.95,18.95,18.95,0
AGYS,20080901,13.01,13.01,13.01,13.01,0
AHGP,20080901,28.1,28.1,28.1,28.1,0
AHPI,20080901,6.4,6.4,6.4,6.4,0
AIMC,20080901,17.99,17.99,17.99,17.99,0
AINV,20080901,17.7,17.7,17.7,17.7,0
AIRM,20080901,9.6233,9.6233,9.6233,9.6233,0
AIRT,20080901,11.34,11.34,11.34,11.34,0
AIXG,20080901,10.48,10.48,10.48,10.48,0
AKAM,20080901,22.9,22.9,22.9,22.9,0
AKRX,20080901,4.85,4.85,4.85,4.85,0
ALCO,20080901,43.15,43.15,43.15,43.15,0
ALGN,20080901,13.04,13.04,13.04,13.04,0
ALGT,20080901,31.01,31.01,31.01,31.01,0
ALKS,20080901,13.37,13.37,13.37,13.37,0
ALLT,20080901,2.48,2.48,2.48,2.48,0
ALNY,20080901,29.65,29.65,29.65,29.65,0
ALOG,20080901,67.7,67.7,67.7,67.7,0
ALOT,20080901,9.38,9.38,9.38,9.38,0
ALSK,20080901,10.52,10.52,10.52,10.52,0
