<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150505,48.21,48.71,46.9,47.01,11384900
AAME,20150505,3.96,3.96,3.88,3.96,5900
AAOI,20150505,13.71,14.07,13.21,13.44,252900
AAON,20150505,24.05,24.25,23.68,23.84,96300
AAPC,20150505,10.1,10.2,10.1,10.19,29600
AAPL,20150505,128.15,128.45,125.78,125.8,49271400
AAWW,20150505,53.97,56.13,53.43,55.24,919800
AAXJ,20150505,68.45,68.55,67.89,67.98,1188800
ABAC,20150505,6.48,6.68,6.48,6.48,15400
ABAX,20150505,55.02,55.24,53.08,53.15,262700
ABCB,20150505,24.71,24.9,24.42,24.76,399300
ABCD,20150505,3,3,2.95,2.96,11500
ABCO,20150505,51.75,52.53,48.69,50.84,371700
ABDC,20150505,13.69,13.85,13.69,13.76,20600
ABIO,20150505,5.74,5.88,5.74,5.88,57800
ABMD,20150505,74.57,76.9,71.58,75.47,2845900
ABTL,20150505,14.39,14.39,13.89,13.92,92100
ABY,20150505,33.86,34.47,33.69,34.12,717900
ACAD,20150505,36.3,36.48,35.4,35.69,1097300
ACAS,20150505,14.89,14.96,14.71,14.81,1209900
ACAT,20150505,35.23,35.67,34.3,34.55,90200
ACET,20150505,19.19,19.44,18.84,18.96,70500
ACFC,20150505,4.27,4.29,4.21,4.21,7300
ACGL,20150505,61.52,61.79,61.13,61.46,515800
ACHC,20150505,68.5,69.1,66.56,68,855100
ACHN,20150505,9.49,9.5,9.1,9.21,2341300
ACIW,20150505,22.9,23.17,22.83,22.97,732600
ACLS,20150505,10.4,10.4,10.2,10.36,543300
ACNB,20150505,20.4,20.69,20.37,20.37,3100
ACOR,20150505,30.64,30.99,28.87,29.14,786600
ACPW,20150505,2.38,2.38,2.31,2.36,55500
ACRX,20150505,3.01,3.37,2.96,3.04,2892600
ACSF,20150505,13.44,13.44,13.21,13.29,26200
ACST,20150505,4.3,4.3,4.1,4.1,9800
ACTA,20150505,13.97,15.02,12.49,12.51,556300
ACTG,20150505,10.63,10.8,10.09,10.18,748000
ACTS,20150505,1.47,1.54,1.47,1.48,23500
ACTX,20150505,15.17,15.19,14.94,14.96,80300
ACUR,20150505,0.78,0.83,0.78,0.81,145300
ACWI,20150505,62.19,62.31,61.6,61.65,2304900
ACWX,20150505,47.04,47.2,46.55,46.6,252500
ACXM,20150505,17.31,17.47,17.13,17.46,485400
ADBE,20150505,75.35,75.63,74.75,75,2052100
ADHD,20150505,5.96,5.96,5.51,5.6,209500
ADI,20150505,63.04,63.04,61.72,61.76,1630100
ADMA,20150505,8,8,7.61,8,19200
ADMP,20150505,4.5,4.59,4.35,4.4,30600
ADMS,20150505,17.62,17.92,17.15,17.36,27600
ADP,20150505,86.56,86.56,85.15,85.61,1534300
ADRA,20150505,31.76,31.76,31.75,31.75,800
ADRD,20150505,24.25,24.25,24.02,24.07,3500
ADRE,20150505,37.6,37.74,37.52,37.56,4600
ADRO,20150505,29.97,31.24,27.06,27.71,839700
ADRU,20150505,23.9,23.9,23.65,23.65,7900
ADSK,20150505,57.38,57.67,56.54,56.74,1183600
ADTN,20150505,16.29,16.67,16.22,16.33,653800
ADUS,20150505,26.57,27.04,26.23,26.75,72900
ADXS,20150505,18.3,19.24,17.29,17.66,1538400
ADXSW,20150505,14.41,14.84,13.5,13.5,6600
AEGN,20150505,18.15,18.42,17.91,18.09,232400
AEGR,20150505,22.89,23.11,21,21.74,2068800
AEHR,20150505,2.68,2.68,2.43,2.46,42400
AEIS,20150505,25.84,25.84,23.67,24.57,527600
AEPI,20150505,51.01,51.01,47.74,50,38700
AERI,20150505,10.65,11.28,10.25,10.61,1492500
