<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140213,34.07,35.04,34.06,35.03,8412200
AAME,20140213,3.93,3.97,3.93,3.96,4200
AAOI,20140213,12,12.62,11.19,12.54,64000
AAON,20140213,18.5267,19.08,18.32,18.7733,85600
AAPL,20140213,76.38,77.8357,76.3143,77.7757,10994300
AAWW,20140213,31.43,32.77,31.33,32.49,719000
AAXJ,20140213,56.61,57.28,56.57,57.13,431000
ABAX,20140213,38.28,38.85,38.03,38.66,123700
ABCB,20140213,19.88,20.47,19.42,20.19,95500
ABCD,20140213,1.77,1.94,1.77,1.94,21200
ABCO,20140213,59.51,60.69,59.51,60.67,134100
ABIO,20140213,12.39,12.67,12.32,12.46,370400
ABMD,20140213,27.24,28.37,26.76,28.19,521200
ABTL,20140213,17.55,18.28,17.26,18.02,266300
ACAD,20140213,24.24,24.59,23.8,24.51,1042600
ACAS,20140213,14.6,14.91,14.57,14.86,2747600
ACAT,20140213,45,45.81,44.99,45.73,278200
ACET,20140213,18.46,19.07,18.4,18.89,339200
ACFC,20140213,4.09,4.31,4,4.09,38000
ACGL,20140213,54.12,55.08,53.89,54.98,374300
ACHC,20140213,49.5,51.44,49.36,51.24,267700
ACHN,20140213,3.7,3.87,3.45,3.6,3229100
ACIW,20140213,18.72,19.2833,18.6467,19.1333,438200
ACLS,20140213,8.6,8.72,8.56,8.72,497300
ACNB,20140213,18.74,19.38,18.47,18.47,2400
ACOR,20140213,30.96,34.09,30.92,34.06,944500
ACPW,20140213,3.35,3.42,3.33,3.4,27200
ACRX,20140213,11.41,11.88,11.26,11.75,378000
ACSF,20140213,14.38,14.4,14.2,14.4,78200
ACST,20140213,12.2,12.7,12.2,12.3,219600
ACTG,20140213,14.04,14.24,14.01,14.22,369200
ACTS,20140213,2.42,2.48,2.42,2.46,26500
ACUR,20140213,1.67,1.77,1.67,1.76,399600
ACWI,20140213,56.21,56.84,56.09,56.81,527300
ACWX,20140213,44.94,45.56,44.94,45.53,110800
ACXM,20140213,35.89,36.91,35.58,36.79,483500
ADBE,20140213,64.84,67.11,64.83,67.04,3606800
ADES,20140213,26.045,27.245,26.045,27.055,66400
ADHD,20140213,22.07,23.4,22,22.79,108000
ADI,20140213,49.69,50.7,49.63,50.69,2124600
ADMP,20140213,6.32,6.45,6.17,6.45,128700
ADP,20140213,66.0666,66.9711,66.0229,66.9095,2027400
ADRA,20140213,27.68,28.02,27.68,27.86,6600
ADRD,20140213,24.46,24.67,24.46,24.67,600
ADRE,20140213,34.01,34.62,33.97,34.57,11100
ADRU,20140213,24.41,24.68,24.41,24.68,12800
ADSK,20140213,53.51,54.49,53.39,54.13,3033100
ADTN,20140213,25.44,25.88,25.44,25.74,298700
ADUS,20140213,24.37,25.49,24.06,25.32,138800
ADXS,20140213,5.12,5.34,5.05,5.29,199600
ADXSW,20140213,2.2,2.25,2.14,2.21,8400
AEGN,20140213,20.4,20.88,19.95,20.83,280400
AEGR,20140213,64.8,65.43,62.4,64.37,584900
AEHR,20140213,2.47,2.49,2.45,2.45,4500
AEIS,20140213,26.57,27.64,26.51,27.6,353500
AEPI,20140213,44.44,44.44,43.34,43.64,51500
AERI,20140213,18.16,18.59,18.16,18.54,68400
AETI,20140213,8.92,9.2,8.9,9.1,28100
AEY,20140213,3.01,3.01,2.55,2.62,207500
AEZS,20140213,126,129,125,128,701800
AFAM,20140213,27.94,28.95,27.65,28.6,49300
AFH,20140213,12.6,12.94,12.6,12.65,11200
AFSI,20140213,16.56,18.05,16.53,17.12,3684500
AGEN,20140213,3.05,3.12,3.04,3.05,594400
AGII,20140213,43.36,44.49,43.36,44.25,96500
AGIIL,20140213,21.38,21.54,21.38,21.54,13700
AGIO,20140213,30.82,32.63,30.03,32.45,140200
AGNC,20140213,21.94,22.2,21.88,22.12,3197000
AGNCP,20140213,25.7,25.8,25.62,25.8,17200
AGND,20140213,48.9,48.9,48.9,48.9,100
AGYS,20140213,13.2,13.36,13.15,13.33,38000
AGZD,20140213,50.09,50.09,50.09,50.09,0
AHGP,20140213,61.19,62.01,60.5,60.81,34200
AHPI,20140213,2.63,2.78,2.43,2.51,25800
AIMC,20140213,32.9,34.4,32.73,33.92,131900
AINV,20140213,8.8,9.01,8.76,8.95,2699700
AIQ,20140213,27.6,28.71,27.55,28.71,17900
AIRM,20140213,51.26,52.24,51.26,52.14,343500
AIRT,20140213,11.48,11.56,11.44,11.45,6900
AIXG,20140213,15.93,16.31,15.93,16.27,123600
AKAM,20140213,58.64,59.94,58.63,59.71,3855300
AKER,20140213,4.76,4.89,4.66,4.66,24800
AKRX,20140213,23.53,24.01,23.39,23.93,526500
ALCO,20140213,37.7,38.11,37.4,37.6,2900
ALGN,20140213,54.38,55.17,54.05,54.66,852000
ALGT,20140213,90.65,93.59,90.65,93.58,155900
ALIM,20140213,6.56,6.76,6.49,6.72,215000
ALKS,20140213,51.25,52.16,51.13,52.13,867100
ALLT,20140213,16.21,16.43,15.88,16.2,427100
ALNY,20140213,79.08,81.81,79.08,81.56,383500
ALOG,20140213,95.53,96.98,95,96.68,34300
ALOT,20140213,13.5,13.57,13.03,13.53,4000
ALQA,20140213,8.37,8.5,8.1,8.5,40500
ALSK,20140213,2.2,2.25,2.2,2.23,202700
ALXN,20140213,174.23,180.34,173.2,180,1608800
AMAG,20140213,19.34,19.99,19.21,19.97,1610800
AMAT,20140213,17.79,19,17.73,18.87,31649400
AMBA,20140213,28.64,29.96,27.81,29.9,1141400
AMBC,20140213,24.49,25.2,24.3,25.18,729500
AMBCW,20140213,14.75,14.8,14.49,14.8,128700
AMCC,20140213,10.5,10.62,10.46,10.53,834500
AMCN,20140213,2.27,2.36,2.26,2.34,513500
AMCX,20140213,66.28,67.21,66.07,66.69,576000
AMD,20140213,3.64,3.71,3.64,3.7,13369500
AMDA,20140213,92.4,97.5,79.5,80.85,1980700
AMED,20140213,15.19,15.96,15.19,15.69,302200
AMGN,20140213,121.65,124.16,121.22,124.15,2530100
AMKR,20140213,5.11,5.2,5.11,5.18,658000
AMNB,20140213,22.1,22.49,22.1,22.39,7900
AMOT,20140213,11.56,11.56,10.94,11.13,3000
AMOV,20140213,20.93,21.13,20.87,20.98,7300
AMRB,20140213,9.75,9.8,9.71,9.74,7200
AMRI,20140213,11.78,12.5,11.73,12.41,534500
AMRN,20140213,1.74,1.77,1.72,1.75,2324600
AMRS,20140213,3.31,3.85,3.29,3.56,598100
AMSC,20140213,16.1,17,16,16.6,897700
AMSF,20140213,39.45,40.22,39.29,40.13,29500
AMSG,20140213,41.1,41.94,41.1,41.87,106500
AMSWA,20140213,10.35,10.9,10.35,10.81,70600
AMWD,20140213,33.75,35.51,33.75,35.39,101400
AMZN,20140213,347.7,357.2,346.5,357.2,4181400
ANAT,20140213,107,107.5,106.6,107.5,6100
ANCB,20140213,18.15,18.25,18.15,18.25,600
ANCX,20140213,15.53,16.3,15.53,15.89,19400
ANDE,20140213,52.1333,54.0733,51.2267,53.94,291300
ANGI,20140213,13.5,15.93,13.5,15.93,6913900
ANGO,20140213,15.76,15.99,15.7,15.9,161000
ANIK,20140213,32.28,33.04,31.89,32.2,208000
ANIP,20140213,21,21.59,20.9,21.17,25200
ANSS,20140213,80.22,82.13,80.1,82.06,289900
ANTH,20140213,3.05,3.13,3.05,3.1,79600
AOSL,20140213,7.18,7.22,7.17,7.21,25000
APEI,20140213,42.4,43.22,41.99,43.15,51700
APOG,20140213,31.66,32.52,31.64,32.32,158000
APOL,20140213,32,32.2,31.69,32,1635000
APPY,20140213,19.44,20.4,19.36,19.6,222300
APRI,20140213,23.6,24.2,23.4,23.5,94100
APWC,20140213,3.36,3.37,3.36,3.37,200
ARAY,20140213,10.03,10.33,10.01,10.03,769900
ARCC,20140213,18.13,18.45,18.12,18.41,1753400
ARCI,20140213,3.28,3.28,3.28,3.28,100
ARCW,20140213,11.6,12.44,10.92,11.86,211500
AREX,20140213,20.84,20.84,19.8,20.24,541100
ARGS,20140213,8.01,8.19,7.97,8.02,77900
ARIA,20140213,8.21,8.67,8.16,8.66,15853200
ARII,20140213,48.76,50.33,48.02,49.72,208600
ARIS,20140213,3,3.32,3,3.32,1600
ARKR,20140213,21.67,21.7,21.49,21.49,1700
ARLP,20140213,41.235,41.64,40.21,40.915,104800
ARNA,20140213,6.76,7.21,6.65,7.19,5911200
AROW,20140213,24.5,25.26,24.5,25.15,16800
ARQL,20140213,2.2,2.26,2.18,2.24,209500
ARRS,20140213,27.01,28.15,26.77,27.88,6170100
ARRY,20140213,4.86,4.99,4.82,4.97,947800
ARTNA,20140213,21.91,22.15,21.91,22.09,14800
ARTW,20140213,5.93,6.1,5.8,6.1,8500
ARTX,20140213,2.7,2.7,2.6,2.67,184800
ARWR,20140213,18.91,19.96,18.5,19.74,1232700
ASBB,20140213,17.45,17.45,17.45,17.45,100
ASCMA,20140213,69.79,70.69,69.66,70.43,83500
ASFI,20140213,8.52,8.52,8.31,8.45,9300
ASML,20140213,87.65,88.61,87.53,88.47,1823900
ASNA,20140213,18.55,18.91,18.54,18.81,474100
ASPS,20140213,116.71,129.77,114,124.74,478900
ASRV,20140213,3.14,3.17,3.13,3.17,1700
ASRVP,20140213,26.07,26.07,26.07,26.07,0
ASTC,20140213,3.09,3.21,3.04,3.2,152200
ASTE,20140213,36.31,37.28,36.31,36.89,92500
ASUR,20140213,5.65,5.74,5.44,5.74,30800
ASYS,20140213,9.29,9.76,9.28,9.66,18200
ATAI,20140213,3.83,3.98,3.79,3.96,14300
ATAX,20140213,5.95,5.98,5.9,5.93,365800
ATEC,20140213,21.6,22.68,21.6,22.2,349300
ATHN,20140213,184.04,186.97,180.71,186.69,626500
ATHX,20140213,3.75,3.87,3.66,3.83,863100
ATLC,20140213,2.73,2.84,2.66,2.82,11400
ATLO,20140213,21.82,22.14,21.48,21.67,38100
ATNI,20140213,58.67,61.32,58.67,60.89,70000
ATOS,20140213,35.4,36.6,34.95,35.7,201800
ATRC,20140213,19.8,21.04,19.56,21.03,1118700
ATRI,20140213,277.54,283.4,277.54,283.4,1700
ATRO,20140213,54.02,58.78,50.55,58.35,235600
ATRS,20140213,4.4,4.46,4.36,4.45,484200
ATSG,20140213,6.1,6.32,6.04,6.27,64000
ATTU,20140213,9.86,10.19,9.85,10.08,125600
ATVI,20140213,19.55,19.86,19.48,19.77,7972500
AUBN,20140213,25.7,25.75,25.7,25.75,600
AUDC,20140213,7.78,8.2,7.76,8.05,370600
AVAV,20140213,29.65,31.34,29.5,31.21,226600
AVEO,20140213,1.72,1.78,1.7,1.75,626600
AVGO,20140213,57.43,59.51,57.38,59.08,2261400
AVHI,20140213,19.04,19.8,18.92,19.74,31600
AVID,20140213,6.85,6.98,6.83,6.89,57300
AVNW,20140213,24.6,24.6,23.88,24,291700
AWRE,20140213,6.6,6.67,6.49,6.57,65400
AXAS,20140213,3.4,3.4,3.25,3.34,988900
AXDX,20140213,14.33,14.58,13.82,14.21,45600
AXGN,20140213,4.25,4.39,4.25,4.27,38900
AXTI,20140213,2.43,2.49,2.43,2.45,19400
AZPN,20140213,45.29,46.13,45.16,46.11,369800
BABY,20140213,24.11,25.22,24.01,24.89,385100
BANF,20140213,52.77,53.4,52.06,53.4,11000
BANFP,20140213,26.8,26.8,26.8,26.8,700
BANR,20140213,37,37.54,36.91,37.52,64200
BANX,20140213,24.86,25,24.52,24.99,13000
BASI,20140213,2.8,2.94,2.58,2.91,190800
BBBY,20140213,64.46,65.37,64.05,64.93,2857700
BBGI,20140213,8.88,9.37,8.76,8.88,10100
BBOX,20140213,26.09,27.68,26.09,27.43,31000
BBRG,20140213,14.49,14.69,14.43,14.63,52100
BBRY,20140213,9.7,9.7,9.21,9.32,23273600
BBSI,20140213,62.85,63.82,62.02,62.42,86500
BCBP,20140213,13,13.23,12.98,13.02,24200
BCOM,20140213,13.95,14.22,13.16,14.22,4000
BCOR,20140213,23.82,24.07,22.96,23.54,838900
BCOV,20140213,9.28,9.49,9.21,9.48,542300
BCPC,20140213,50.56,51.53,50.56,51.25,105500
BCRX,20140213,9.64,10,9.45,9.98,510400
BDE,20140213,9.4,9.91,9.14,9.8,494000
BDGE,20140213,25.05,25.5,24.87,25.46,9000
BDSI,20140213,9,9.03,8.89,8.92,589200
BEAT,20140213,8.49,8.74,8.2,8.43,300900
BEAV,20140213,79.7,81.61,79.5,81.6,772200
BEBE,20140213,5.4,5.62,5.4,5.5,595000
BECN,20140213,36.97,38.01,36.61,37.81,279900
BELFA,20140213,18.99,20,18.99,20,6500
BELFB,20140213,19.5,20.27,19.5,19.72,132900
BFIN,20140213,9.6,9.73,9.56,9.72,11000
BGCP,20140213,6.93,7.09,6.87,7,1710600
BGFV,20140213,15.74,15.8,15.26,15.66,248000
BIB,20140213,46.55,48.97,46,48.97,233700
BICK,20140213,22.97,22.97,22.97,22.97,1700
BIDU,20140213,165.83,170.14,164.1,170.04,3284900
BIIB,20140213,316.81,329.45,315,328.62,1311400
BIOC,20140213,27.57,27.57,23.25,26.64,79000
BIOL,20140213,2.69,2.82,2.63,2.79,527100
BIOS,20140213,8.13,8.23,7.75,7.96,2248800
BIS,20140213,16.15,16.15,15.24,15.25,162200
BJRI,20140213,28.28,28.94,28.03,28.87,675400
BKCC,20140213,9.4,9.51,9.3,9.48,441100
BKEP,20140213,8.92,9.02,8.9,9.02,42300
BKEPP,20140213,9.55,9.65,9.36,9.65,53700
BKMU,20140213,6.29,6.39,6.23,6.31,42700
BKSC,20140213,15.1,15.1,15.01,15.06,4300
BLDP,20140213,2.35,2.45,2.32,2.37,1917800
BLDR,20140213,8.01,8.24,7.83,8.12,491300
BLIN,20140213,6.05,6.3,6.05,6.2,62300
BLKB,20140213,32,34.43,31.09,33.28,455400
BLMN,20140213,22.61,23.21,22.43,23.06,332400
BLMT,20140213,15.67,15.69,15.52,15.52,2200
BLRX,20140213,2.91,2.91,2.76,2.79,131500
BLUE,20140213,22.2,22.68,21.52,21.98,159100
BLVDU,20140213,10.05,10.05,10,10,3925400
BMRC,20140213,43.65,44.1,43,43.35,34500
BMRN,20140213,72.57,75.98,72.45,75.93,1365700
BMTC,20140213,27.62,28.3,27.62,28.15,13400
BNCL,20140213,11.6,11.75,11.6,11.74,87800
BNCN,20140213,16.55,16.71,16.51,16.66,78100
BNDX,20140213,50.27,50.34,50.16,50.32,131400
BNFT,20140213,65.75,66,64.3,65.69,61700
BNSO,20140213,1.8,1.84,1.76,1.84,11200
BOBE,20140213,50.81,51.11,49.95,50.38,243500
BOCH,20140213,6.1,6.18,6.1,6.12,20200
BOFI,20140213,20.3475,20.6875,20.2075,20.625,120100
BOKF,20140213,63.91,64.91,63.62,63.99,247700
BONT,20140213,10.19,10.29,10,10.02,501100
BOOM,20140213,21.82,22.45,21.82,22.41,27900
