<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110516,2.06,2.07,2,2.06,2500
AAON,20110516,9.5674,9.6978,9.5555,9.6355,52500
AAPL,20110516,48.4571,48.7457,47.5143,47.6143,16076400
AAWW,20110516,64.77,64.77,62.39,62.43,226500
AAXJ,20110516,62.31,62.96,62.2,62.36,519400
ABAX,20110516,27.73,28.05,27.58,27.6,119300
ABCB,20110516,9.17,9.21,8.9,8.91,33200
ABCD,20110516,3.1,3.12,2.95,3,41800
ABCO,20110516,25.405,25.56,25.105,25.11,63400
ABIO,20110516,110.88,127.68,105.84,119.28,7593200
ABMD,20110516,17.54,17.8,17.21,17.31,220800
ABTL,20110516,6.15,6.7,6.05,6.15,457100
ACAD,20110516,2.24,2.24,2.08,2.14,862700
ACAS,20110516,9.97,10.1,9.81,9.81,4276000
ACAT,20110516,13.44,13.61,13.09,13.24,92100
ACET,20110516,7.49,7.54,7.42,7.42,137000
ACFC,20110516,9.55,9.73,9.5,9.5,5900
ACGL,20110516,34.3,34.59,34.12,34.55,682000
ACHN,20110516,5.2,5.35,5.03,5.09,578800
ACIW,20110516,10.5067,10.5067,10.25,10.25,115900
ACLS,20110516,7.56,7.72,7.44,7.48,1592900
ACNB,20110516,15.5,15.53,15.35,15.52,4100
ACOR,20110516,25.89,26.23,25.41,26.12,1168100
ACPW,20110516,12.15,12.15,11.55,11.75,339200
ACRX,20110516,3.58,3.75,3.58,3.65,4700
ACTG,20110516,38.14,38.73,37.6,37.62,350300
ACTS,20110516,2.31,2.32,2.22,2.26,42500
ACUR,20110516,4.3,4.3,4.17,4.21,115400
ACWI,20110516,48.62,49.01,48.33,48.46,350700
ACWX,20110516,45.03,45.47,44.91,45,101600
ACXM,20110516,14.21,14.28,13.75,13.75,425700
ADBE,20110516,35.13,35.36,34.34,34.39,3879400
ADES,20110516,4.43,4.45,4.03,4.045,67900
ADI,20110516,40.77,41.27,40.5,40.55,1897100
ADP,20110516,47.331,47.489,46.9009,47.0413,2915900
ADRA,20110516,27.9,27.94,27.61,27.61,5800
ADRD,20110516,22.44,22.59,22.44,22.53,1800
ADRE,20110516,45.26,46.04,45.25,45.35,53800
ADRU,20110516,22.36,22.36,22.36,22.36,0
ADSK,20110516,45.25,45.54,44.29,44.39,2114500
ADTN,20110516,42.1,42.23,41.02,41.03,767300
ADUS,20110516,5.95,5.95,5.84,5.86,7400
AEGR,20110516,21.62,21.62,18.58,19,114500
AEHR,20110516,1.6,1.6,1.56,1.56,9500
AEIS,20110516,14.48,14.54,14.08,14.37,443700
AEPI,20110516,29.24,29.37,28.95,29,24500
AETI,20110516,2.98,3.1,2.85,3,23600
AEY,20110516,2.65,2.68,2.59,2.6,30600
AEZS,20110516,1374,1380,1290,1290,2155400
AFAM,20110516,31.77,32.42,31.76,32.01,70300
AFSI,20110516,10.265,10.475,10.25,10.335,239600
AGEN,20110516,0.94,0.97,0.93,0.94,560700
AGII,20110516,29.93,30.16,29.86,29.96,89600
AGNC,20110516,29.61,29.72,29.5,29.5,1973200
AGYS,20110516,4.9,5.11,4.78,4.82,130000
AHGP,20110516,46.51,48.04,46.01,46.75,200400
AHPI,20110516,4.14,4.14,4.14,4.14,200
AIMC,20110516,24.71,25.59,24.69,25.08,146900
AINV,20110516,11.24,11.31,11.15,11.15,923900
AIRM,20110516,20.1967,20.6567,20.0133,20.3433,133300
AIRT,20110516,9.65,9.67,9.5,9.54,11300
AIXG,20110516,37.9,38.88,37.72,38.1,198300
AKAM,20110516,33.86,33.92,32.87,32.95,4514800
AKRX,20110516,6.75,6.82,6.57,6.61,407300
ALCO,20110516,25.27,25.27,24.91,24.91,5800
ALGN,20110516,23.18,23.4,22.94,23.02,391500
ALGT,20110516,45.04,46.08,45.03,45.57,123500
ALIM,20110516,8.34,8.45,8.2,8.22,25000
ALKS,20110516,17.77,18.09,17.67,18.03,1708800
ALLT,20110516,14.83,14.84,13.58,13.67,250300
ALNY,20110516,10.2,10.4,9.88,9.92,244200
ALOG,20110516,54.83,54.83,53.72,53.95,53400
ALOT,20110516,7.8,7.8,7.7,7.79,15200
ALSK,20110516,9.09,9.17,9,9,493900
ALXN,20110516,49.61,50.075,47.805,48.16,721200
AMAG,20110516,15.9,16.18,15.66,15.67,127700
AMAT,20110516,14.8,14.8,14.5,14.52,17248200
AMCC,20110516,10.27,10.43,10.16,10.16,646000
AMCN,20110516,3.7,3.71,3.31,3.41,614600
AMD,20110516,8.74,8.95,8.65,8.67,16581500
AMED,20110516,32.36,32.55,32.18,32.31,171400
AMGN,20110516,59.98,60.24,59.41,59.86,10045000
AMKR,20110516,6.78,6.83,6.72,6.74,2578800
AMNB,20110516,20.64,21.23,20.4,20.42,14300
AMOT,20110516,7.27,7.3,7.2,7.2,5600
AMOV,20110516,25.285,25.395,25.225,25.25,1300
AMRB,20110516,6.4,6.54,6.4,6.45,4100
AMRI,20110516,4.74,4.87,4.72,4.74,70600
AMRN,20110516,17.2,17.25,16.56,16.61,2117900
AMRS,20110516,27.09,27.48,26.37,26.5,110100
AMSC,20110516,113,116,111.6,112.7,1009100
AMSF,20110516,22.44,22.55,22.25,22.28,53800
