<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110830,1.98,1.99,1.94,1.99,7700
AAON,20110830,7.6711,7.8222,7.4311,7.7778,39300
AAPL,20110830,55.4643,55.9771,55.1729,55.7129,14925700
AAWW,20110830,46.81,48.86,45.96,48.46,349800
AAXJ,20110830,55.08,55.62,54.8,55.27,231900
ABAX,20110830,25.5,25.75,24.89,25.39,87100
ABCB,20110830,9.23,9.37,8.95,9.31,152800
ABCD,20110830,3.07,3.09,3.03,3.05,21900
ABCO,20110830,29.31,31.945,29.31,31.59,89600
ABIO,20110830,47.88,48.72,47.46,47.46,13900
ABMD,20110830,12.08,12.25,11.88,12.12,86000
ABTL,20110830,4.55,4.7,4.5,4.6,82800
ACAD,20110830,1.43,1.43,1.34,1.4,185700
ACAS,20110830,8.63,8.84,8.47,8.69,2918800
ACAT,20110830,15.48,16.58,15.18,16.47,184200
ACET,20110830,5.27,5.34,5.04,5.25,184100
ACFC,20110830,2.64,2.64,2.22,2.3,8600
ACGL,20110830,33.91,33.93,33.46,33.51,691400
ACHN,20110830,5.94,5.96,5.76,5.89,388600
ACIW,20110830,10.06,10.1833,9.9033,10,195600
ACLS,20110830,5.88,6,5.52,5.8,572600
ACNB,20110830,13.89,14.03,13.5,14.01,5400
ACOR,20110830,26.04,26.44,25.62,26.06,383500
ACPW,20110830,7.4,7.95,7.4,7.8,465200
ACRX,20110830,3.26,3.26,3.12,3.12,1600
ACTG,20110830,41.78,44.42,41.78,43.91,747500
ACTS,20110830,1.89,1.93,1.83,1.9,29100
ACUR,20110830,3.12,3.19,3,3.15,82600
ACWI,20110830,43,43.5,42.72,43.28,778600
ACWX,20110830,39.13,39.57,38.95,39.35,32700
ACXM,20110830,10.41,10.69,10.23,10.58,483100
ADBE,20110830,25.2,25.39,24.9,25.19,5029800
ADES,20110830,6.91,7.405,6.675,6.87,26400
ADI,20110830,33.02,33.31,32.58,33.12,4168500
ADP,20110830,43.2572,43.986,43.0378,43.7665,2850200
ADRA,20110830,24.71,24.8,24.58,24.8,2400
ADRD,20110830,19.35,19.51,19.17,19.47,6900
ADRE,20110830,41.16,41.84,41.08,41.62,71400
ADRU,20110830,19.12,19.12,19.12,19.12,0
ADSK,20110830,27.8,28.08,27.39,27.7,4142700
ADTN,20110830,29.83,30.6,29.66,30.36,734500
ADUS,20110830,4.62,4.82,4.62,4.82,23900
AEGR,20110830,14.01,14.2,13.72,14.06,87100
AEHR,20110830,1.15,1.16,1.15,1.15,3100
AEIS,20110830,10.24,10.46,10.09,10.36,360000
AEPI,20110830,26,26.42,25.62,25.99,21100
AETI,20110830,3.5,3.62,3.42,3.61,6600
AEY,20110830,2.2,2.3,2.2,2.24,7900
AEZS,20110830,1224,1290,1206,1218,4265100
AFAM,20110830,20.18,20.25,19.34,19.87,75000
AFSI,20110830,11.815,12.29,11.695,12.07,433300
AGEN,20110830,0.52,0.53,0.5,0.53,299000
AGII,20110830,27.45,27.75,27.03,27.57,79800
AGNC,20110830,28.6,28.97,28.39,28.74,5515500
AGYS,20110830,9.43,9.54,9.07,9.36,148400
AHGP,20110830,47.99,48.49,47.15,47.61,162500
AHPI,20110830,3.47,3.76,3.38,3.55,14000
AIMC,20110830,15.77,16.31,15.38,16.11,135000
AINV,20110830,9.06,9.12,8.8,9,1328000
AIRM,20110830,22.8667,23.5467,22.45,22.9967,96800
AIRT,20110830,7.78,8.19,7.78,7.98,2600
AIXG,20110830,22.5,22.81,22.07,22.53,272200
AKAM,20110830,21.39,22.19,21.29,21.97,4512500
AKRX,20110830,7.76,7.91,7.55,7.85,1669900
ALCO,20110830,21.62,21.78,21.38,21.54,4300
ALGN,20110830,19.33,19.33,18.72,18.85,488800
ALGT,20110830,47.35,48.11,46.56,46.82,96100
ALIM,20110830,7.74,7.94,7.27,7.55,52600
ALKS,20110830,16.4,17.52,16.36,17.37,1531000
ALLT,20110830,12.57,13,12.01,12.89,206700
ALNY,20110830,7.15,7.22,6.97,7.17,149300
ALOG,20110830,49.15,49.88,48.36,49.49,42400
ALOT,20110830,7.51,7.51,7.51,7.51,0
ALSK,20110830,7.3,7.48,7.2,7.38,652400
ALXN,20110830,56.93,58.05,56.16,57.59,1029000
AMAG,20110830,14.28,14.53,14.07,14.39,78900
AMAT,20110830,11.3,11.5,11.23,11.42,14408200
AMCC,20110830,5.67,5.77,5.58,5.73,513900
AMCN,20110830,2.51,2.63,2.51,2.61,222300
AMCX,20110830,35.5,36.75,35.44,36.49,360000
AMD,20110830,6.76,6.93,6.69,6.84,17400700
AMED,20110830,16.8,17.2,16.53,16.75,377700
AMGN,20110830,54.74,55.53,54.4,55.24,5380500
AMKR,20110830,4.19,4.33,4.12,4.28,2356400
AMNB,20110830,19.01,19.2,18.5,18.85,9300
AMOT,20110830,5.29,5.6,5.23,5.36,19100
AMOV,20110830,24.21,24.21,24.13,24.15,2400
AMRB,20110830,5.17,5.17,5.02,5.02,18600
AMRI,20110830,3.54,3.57,3.45,3.53,129900
AMRN,20110830,11.5,11.54,11.08,11.19,1705900
AMRS,20110830,19.84,19.88,18.87,19.43,160500
AMSC,20110830,69.8,73.1,68.7,72.6,1226000
AMSF,20110830,19.49,19.87,19.36,19.78,38800
AMSG,20110830,21.73,22.52,21.73,22.4,154800
AMSWA,20110830,7.69,7.69,7.2,7.47,82400
AMTD,20110830,15.03,15.33,14.86,15.17,5020800
AMWD,20110830,15.78,16.36,15.78,16.33,11500
AMZN,20110830,205.78,212.49,204.32,210.92,5919600
ANAT,20110830,74.99,75.97,73.73,74.73,32700
ANCB,20110830,7.5,7.56,7.32,7.34,8600
ANCX,20110830,8.51,8.65,8.5,8.56,5800
ANDE,20110830,26.4933,26.9933,26.0667,26.5467,104100
ANGO,20110830,14.16,14.28,13.49,14.17,153400
ANIK,20110830,6.05,6.1,6,6.08,10400
ANSS,20110830,51.2,52.91,50.94,52.63,513500
ANTH,20110830,45.84,47.84,42.72,44.56,47800
