<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141121,44.38,44.49,43.25,43.31,10866400
AAME,20141121,3.88,3.88,3.71,3.82,6000
AAOI,20141121,12.84,12.84,12.36,12.49,256200
AAON,20141121,20.86,20.87,20.58,20.61,123500
AAPL,20141121,117.51,117.57,116.03,116.47,57179300
AAWW,20141121,43.8,44.2,43.11,44.03,326500
AAXJ,20141121,63.01,63.04,62.72,62.95,567700
ABAC,20141121,9.08,9.08,8.72,9.04,42700
ABAX,20141121,53.83,54.91,53.65,53.8,177900
ABCB,20141121,25.82,25.82,24.98,25.3,222400
ABCD,20141121,1.7,1.86,1.7,1.76,19100
ABCO,20141121,41.85,42.33,40.91,41.32,316100
ABDC,20141121,12.73,12.88,12.66,12.76,50000
ABIO,20141121,5.74,5.95,5.6,5.67,241000
ABMD,20141121,35.56,35.74,34.7,35.1,383400
ABTL,20141121,10.9,10.9,10.25,10.32,86900
ABY,20141121,29.24,29.48,28.51,29.13,352700
ACAD,20141121,28.77,29.55,28.23,28.43,2205700
ACAS,20141121,15.06,15.09,14.85,14.88,3401800
ACAT,20141121,33.69,33.92,33.02,33.12,171400
ACET,20141121,21.41,21.41,20.95,21.04,105900
ACFC,20141121,4.22,4.24,4.1,4.1,9000
ACGL,20141121,57.46,57.65,56.94,56.94,555800
ACHC,20141121,62.73,62.95,61.56,61.78,184400
ACHN,20141121,13.52,13.68,13.04,13.16,3625100
ACIW,20141121,19.72,19.72,19.45,19.61,623900
ACLS,20141121,8.76,8.76,8.52,8.56,279300
ACNB,20141121,20,20,19.8,19.93,1100
ACOR,20141121,36.7,36.84,35.8,35.94,465400
ACPW,20141121,1.86,1.89,1.85,1.85,27000
ACRX,20141121,6.75,6.75,6.37,6.5,338100
ACSF,20141121,13.04,13.1,12.99,13.06,32800
ACST,20141121,4.6,4.6,4.3,4.4,147000
ACTA,20141121,15.88,16,15.25,15.59,140200
ACTG,20141121,18.48,18.64,18.2,18.38,299200
ACTS,20141121,1.8,1.8,1.74,1.75,25400
ACUR,20141121,0.57,0.58,0.51,0.57,183400
ACWI,20141121,60.63,60.63,60.23,60.44,669400
ACWX,20141121,45.62,45.64,45.36,45.5,476900
ACXM,20141121,19.09,19.1,18.79,19.02,507700
ADBE,20141121,72,72.55,71.18,71.32,4554400
ADES,20141121,20.52,21.1,20.51,20.58,83300
ADHD,20141121,3.49,3.55,3.33,3.52,180800
ADI,20141121,51.95,51.95,51.15,51.65,1638800
ADMA,20141121,11.75,12,11,11.76,8500
ADMP,20141121,3.95,3.98,3.91,3.93,19600
ADMS,20141121,15,15,14.63,14.83,38800
ADP,20141121,84.96,85.22,83.81,84.14,2692000
ADRA,20141121,29.5,29.5,29.5,29.5,100
ADRD,20141121,23.71,23.92,23.71,23.81,72400
ADRE,20141121,39.38,40.08,39.32,40.06,16600
ADRU,20141121,23.85,23.92,23.78,23.78,3600
ADSK,20141121,60.98,63,60.65,61.95,7463700
ADTN,20141121,19.77,20.23,19.73,20.01,809500
ADUS,20141121,22,22.21,21.91,22.07,49400
ADXS,20141121,3,3.03,2.9,2.95,68200
ADXSW,20141121,1.05,1.05,1.05,1.05,0
AEGN,20141121,19.69,19.69,19.2,19.43,276800
AEGR,20141121,21.23,21.44,20.89,21.37,548700
AEHR,20141121,2.44,2.48,2.34,2.44,11200
AEIS,20141121,20.37,20.56,20.08,20.09,393000
AEPI,20141121,44.45,44.45,43.15,44.16,16300
AERI,20141121,24.83,25.85,24.74,25.03,192100
AETI,20141121,5.99,5.99,5.55,5.7,4200
AEY,20141121,2.63,2.65,2.55,2.65,28000
AEZS,20141121,53,55,52,53,670400
AFAM,20141121,27.48,27.49,26.95,27.19,23100
AFH,20141121,14.69,14.8,14.63,14.72,113100
AFMD,20141121,5.66,6.22,5.66,5.95,19500
AFSI,20141121,26.04,26.19,25.1,25.5,1465600
AGEN,20141121,3.02,3.02,2.92,2.93,218300
AGII,20141121,56.64,56.89,55.02,55.06,79400
AGIIL,20141121,24.83,24.9,24.66,24.66,11000
AGIO,20141121,94.3,97.36,92.71,94.84,722000
AGNC,20141121,23.25,23.26,23.1,23.17,2946600
AGNCB,20141121,24.5,24.63,24.5,24.6,9500
AGNCP,20141121,26.12,26.12,25.92,25.97,7500
AGND,20141121,46.05,46.17,45.97,46.01,10900
AGRX,20141121,5.87,6,5.78,5.94,37900
AGTC,20141121,19.87,20.21,19.52,19.85,266000
AGYS,20141121,11.83,11.99,11.82,11.85,22900
AGZD,20141121,49.47,49.47,49.33,49.43,4500
AHGP,20141121,67.2,68.54,66.83,68.26,37100
AHPI,20141121,1.43,1.6,1.41,1.5,42600
AIMC,20141121,31.03,31.36,30.81,31.1,203100
AINV,20141121,8.33,8.35,8.17,8.22,1901600
AIQ,20141121,23.1,23.22,22.78,23.07,14600
AIRM,20141121,44.79,44.9,43.88,44.25,312900
AIRR,20141121,18.99,19.06,18.67,18.7,94100
AIRT,20141121,16.57,16.57,16.17,16.51,4400
AIXG,20141121,11.83,11.84,11.7,11.76,117400
AKAM,20141121,63.89,63.97,63.23,63.73,1691400
AKAO,20141121,9.45,9.45,9.18,9.21,13600
AKBA,20141121,15.1,15.13,14.27,14.31,129100
AKER,20141121,2.73,2.96,2.71,2.71,37000
AKRX,20141121,38.46,38.5,36.3,36.32,1458700
ALCO,20141121,36.3,36.99,36.19,36.53,11400
ALDR,20141121,15.65,16.19,15.49,15.7,129000
ALDX,20141121,7.12,7.54,7.11,7.53,3300
ALGN,20141121,55.66,56.01,55.18,55.66,580100
ALGT,20141121,134.22,134.22,131.09,132.54,99700
ALIM,20141121,5.5,5.56,5.31,5.37,130500
ALKS,20141121,55.62,56.42,55.44,56.4,689300
ALLT,20141121,10.2,10.28,9.75,9.87,233600
ALNY,20141121,91.31,93,90.06,91.72,434500
ALOG,20141121,73.2,73.39,71.64,71.8,50600
ALOT,20141121,14.06,14.1,14.02,14.04,1700
ALQA,20141121,5.15,5.16,5,5.09,60800
ALSK,20141121,1.3,1.32,1.3,1.3,113500
ALXN,20141121,194.98,195.87,190.29,191.02,1086500
AMAG,20141121,36.09,36.16,34.88,36,390800
