<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080703,1.65,1.65,1.65,1.65,0
AAON,20080703,5.4045,5.4133,5.2267,5.3511,43500
AAPL,20080703,24.2414,24.5957,23.6786,24.3029,18694100
AAWW,20080703,45.68,46.35,45.14,45.41,98200
ABAX,20080703,23.89,24.45,23.31,23.72,158600
ABCB,20080703,8.89,9.05,8.51,8.55,17100
ABCO,20080703,20.195,20.3,20.01,20.015,65200
ABMD,20080703,17.81,17.96,17.18,17.92,228900
ABTL,20080703,7.35,7.65,7.3,7.65,28900
ACAD,20080703,3.33,3.59,3.33,3.43,117600
ACAS,20080703,23.13,23.82,22.25,22.44,2345700
ACAT,20080703,7.83,8.09,7.79,7.96,60600
ACET,20080703,6.79,7.24,6.77,7.22,43500
ACFC,20080703,7.28,7.36,7.03,7.09,1700
ACGL,20080703,22.5633,22.7367,22.28,22.3667,285600
ACHN,20080703,2.11,2.24,1.99,2.24,114900
ACIW,20080703,5.6267,5.7567,5.6,5.6667,126700
ACLS,20080703,19.56,19.96,19.48,19.88,517900
ACOR,20080703,32.49,32.75,31.35,32.33,347200
ACPW,20080703,5.1,5.1,4.9,4.95,173200
ACTG,20080703,4.24,4.4,4.19,4.39,75800
ACTS,20080703,3.37,3.42,3.3,3.37,107800
ACUR,20080703,6.13,6.44,6,6.33,39000
ACWI,20080703,48.4,48.4,47.95,48.07,5500
ACWX,20080703,49.5,49.5,49.25,49.25,53600
ACXM,20080703,11.46,11.75,11.17,11.28,469400
ADBE,20080703,40.29,40.65,39.81,40.39,3387200
ADES,20080703,4.745,4.75,4.625,4.71,4000
ADI,20080703,31.45,31.49,30.42,30.71,3002400
ADP,20080703,37.1992,37.4539,36.8394,36.9448,1799100
ADRA,20080703,30.36,30.38,30.08,30.19,12200
ADRD,20080703,27.08,27.14,26.88,27,13300
ADRE,20080703,49.14,49.16,48.04,48.59,398300
ADRU,20080703,27.13,27.13,26.82,27,5500
ADSK,20080703,34.18,34.5,33.78,33.96,1416400
ADTN,20080703,24.03,24.27,23.49,23.49,573700
AEHR,20080703,7.96,8.03,7.75,7.78,59400
AEIS,20080703,14.17,14.21,13.61,13.96,159600
AEPI,20080703,17.07,18.13,16.78,16.86,8600
AETI,20080703,5.74,5.85,5.26,5.63,2200
AEY,20080703,2.93,2.93,2.57,2.69,28000
AEZS,20080703,636,642,612,642,10300
AFAM,20080703,26.25,26.36,25.11,25.93,61900
AFSI,20080703,6.18,6.18,5.945,5.955,202800
AGEN,20080703,1.86,1.88,1.83,1.85,76100
AGII,20080703,34.06,34.76,34.05,34.5,99100
AGNC,20080703,16.76,16.99,16.45,16.48,66600
AGYS,20080703,11.02,11.49,11.01,11.42,159200
AHGP,20080703,28.06,28.59,27.75,28.01,35700
AHPI,20080703,6.71,6.75,6.71,6.75,5900
AIMC,20080703,16,16.08,15.7,15.76,163200
AINV,20080703,13.73,13.98,13.57,13.6,743300
AIRM,20080703,7.97,8.17,7.9233,8.1567,317500
AIRT,20080703,9.73,10.05,9.73,9.98,6000
AIXG,20080703,10.15,10.24,9.92,10.18,144600
AKAM,20080703,33.79,34.07,32.56,32.97,4197900
AKRX,20080703,3.23,3.39,3.18,3.38,192500
ALCO,20080703,36.1,37.74,35.43,36.65,15000
ALGN,20080703,11.2,11.3,10.92,11.16,448200
ALGT,20080703,17.51,18.05,17.17,17.6,173700
ALKS,20080703,12.44,12.58,12.15,12.33,505500
ALLT,20080703,2.88,2.88,2.84,2.87,13900
ALNY,20080703,28.72,28.93,27.32,28.59,429400
ALOG,20080703,62.55,64.06,61.77,63.12,61400
ALOT,20080703,9,9.58,8.91,9.58,5500
ALSK,20080703,12.16,12.16,11.75,11.81,205500
ALXN,20080703,36.835,37.185,36.175,36.68,424400
AMAG,20080703,37.77,38.25,37.19,37.35,130600
AMAT,20080703,18.88,18.95,18.41,18.7,13894000
AMCC,20080703,7.89,8.18,7.79,7.98,746000
AMCN,20080703,13.99,14.15,13.7,14.04,90900
AMD,20080703,5.48,5.55,5.01,5.3,24327000
AMED,20080703,49.96,49.98,48.75,49.03,558100
AMGN,20080703,49.16,51,49.16,50.84,11581200
AMKR,20080703,10.28,10.36,9.99,10.11,1713500
AMNB,20080703,17.75,17.75,17.75,17.75,0
AMOT,20080703,5.5,5.8,5.5,5.78,4300
AMOV,20080703,25.965,25.965,25.705,25.705,900
AMPH,20080703,21.5,21.5,21,21.07,6500
AMRB,20080703,9.4,9.4,9.4,9.4,0
AMRI,20080703,12.9,13.05,12.38,12.54,113200
AMRN,20080703,2,2.09,1.84,2.05,6000
AMSC,20080703,334.5,344.1,318.7,319.8,1240800
AMSF,20080703,16.36,16.38,16.03,16.07,100100
AMSG,20080703,25.43,25.43,24.77,24.81,100400
AMSWA,20080703,5.34,5.34,5.11,5.18,90300
AMTD,20080703,18.11,18.28,17.75,17.88,2565500
AMWD,20080703,19.71,21.24,19.71,19.8,75900
AMZN,20080703,72.35,73.84,70.52,72,4248100
ANAT,20080703,96.67,98.21,96.64,96.95,4900
ANCX,20080703,6.43,6.54,6,6.45,6100
ANDE,20080703,26.0667,26.2333,24.48,24.9933,254300
ANGO,20080703,13.49,13.81,13.4,13.7,113200
ANIK,20080703,8.2,8.2,7.95,7.95,35400
ANSS,20080703,42.3,42.93,39.77,41.66,1048900
APEI,20080703,40.74,42.05,40,41.98,68600
APOG,20080703,15.44,15.94,15.15,15.74,338200
APOL,20080703,54.73,55.81,54.12,55.18,3071300
APPY,20080703,288.96,288.96,273.6,283.68,45500
ARAY,20080703,6.84,6.97,6.73,6.75,218100
ARCC,20080703,9.89,9.89,9.57,9.57,815300
ARCI,20080703,6.64,6.64,6.4,6.49,13400
ARCW,20080703,1.76,1.8,1.76,1.8,5200
AREX,20080703,27.6,27.98,23.55,26.67,168900
ARIA,20080703,2.25,2.34,2.24,2.31,261200
ARII,20080703,16.66,17.38,16.27,17.05,79100
ARKR,20080703,25.8,25.8,25.8,25.8,100
ARLP,20080703,25.045,25.5,24.31,24.825,260800
ARNA,20080703,5.24,5.44,5.14,5.29,786900
AROW,20080703,18.59,18.78,18,18.58,10900
ARQL,20080703,3.1,3.2,3.07,3.1,84700
ARRS,20080703,8.48,8.73,8.28,8.66,1490300
ARRY,20080703,4.91,5.23,4.82,5.18,120000
ARTNA,20080703,18.13,18.41,18.07,18.07,1100
ARTW,20080703,18.3,18.8,18,18.29,5200
ARTX,20080703,1.99,2.06,1.99,1.99,2000
ARWR,20080703,2.72,2.72,2.33,2.38,73800
ASFI,20080703,9.12,9.39,8.42,9.32,140200
ASML,20080703,24.06,24.21,23.59,23.85,2233300
ASRV,20080703,2.87,2.91,2.8,2.88,1900
ASRVP,20080703,23.5,23.5,23.5,23.5,0
ASTE,20080703,30.67,31.39,30.31,30.46,208300
ASUR,20080703,0.24,0.26,0.2333,0.2533,50900
ASYS,20080703,9.95,10.5,9.33,9.65,70600
ATAI,20080703,12.3,12.4,11.76,11.9,39800
ATAX,20080703,6.42,6.58,6.42,6.58,1800
ATEC,20080703,44.88,46.92,44.64,46.44,31400
ATHN,20080703,27.17,27.27,24.9,25.04,300800
ATHX,20080703,2.3,3.05,2.29,2.8,25100
ATLO,20080703,16.63,17.22,16.63,16.8,11200
ATNI,20080703,26.5,27.44,26.05,26.59,23700
ATRC,20080703,11.1,11.35,10.69,10.7,2500
ATRI,20080703,86.52,88,86,87.19,2100
ATRO,20080703,11.25,11.25,10.6417,10.8333,24200
ATSG,20080703,1.01,1.02,0.96,0.96,77100
ATVI,20080703,15.93,16.285,15.42,15.45,4128700
AUBN,20080703,23,23,23,23,0
AUDC,20080703,3.47,3.55,3.42,3.45,195700
AVAV,20080703,28.93,29.24,28.05,28.32,328200
AVID,20080703,17.3,19.73,17.3,18.95,708700
AWRE,20080703,2.95,2.95,2.87,2.91,13900
AXTI,20080703,4.25,4.25,4.05,4.19,24500
AZPN,20080703,12.74,12.8,12.7,12.74,42700
BABY,20080703,22.01,22.14,21.46,21.85,211000
BANF,20080703,43.62,43.7,42.55,42.58,17700
BANFP,20080703,23.75,23.75,23.75,23.75,0
BANR,20080703,55.65,55.65,52.64,53.69,266400
BASI,20080703,5.1,5.1,5.1,5.1,0
BBBY,20080703,28.33,28.97,28.08,28.42,2819900
BBGI,20080703,4.24,4.24,4.21,4.24,500
BBOX,20080703,27.12,27.62,26.63,27.31,50000
BBRY,20080703,116.75,118.09,113.79,115.04,12928500
BBSI,20080703,11.81,11.83,11.18,11.25,77600
BCBP,20080703,13.25,13.25,13.25,13.25,0
BCPC,20080703,16.5533,16.8667,16.4,16.8533,180500
BCRX,20080703,2.74,2.74,2.68,2.72,26900
BDGE,20080703,20.84,20.84,20.84,20.84,0
BDSI,20080703,2.08,2.16,2,2.16,17200
BEAT,20080703,27.06,28.49,25.54,27.36,17600
BEAV,20080703,21.98,22.09,20.92,21.58,1105800
BEBE,20080703,9.55,9.72,9.34,9.4,168900
BECN,20080703,10.33,10.67,10.25,10.37,349200
BELFA,20080703,27.68,27.68,27.68,27.68,0
BELFB,20080703,23.99,24.22,23.29,23.78,24300
BFIN,20080703,13.72,13.9,13.34,13.54,38800
BGCP,20080703,7.1,7.25,7,7.13,251000
BGFV,20080703,7.2,7.62,7.2,7.39,92000
BIDU,20080703,31.678,32.122,30.929,31.6,1874000
BIIB,20080703,58.16,59.91,57.57,58.2,3255100
BIOS,20080703,2.36,2.36,2.26,2.33,163600
BJRI,20080703,9.05,9.46,9.03,9.22,123700
BKCC,20080703,8.97,9.04,8.6,8.85,59500
BKMU,20080703,10.2,10.26,10.04,10.04,129100
BKSC,20080703,12.75,12.75,12.75,12.75,0
BLDP,20080703,4,4.06,3.95,4.01,164500
BLDR,20080703,4.95,4.98,4.81,4.84,57400
BLKB,20080703,21.83,21.83,20.89,20.94,177600
BLUE,20080703,0.33,0.33,0.32,0.32,200
BMRC,20080703,24.94,26,24.3,25.99,4800
BMRN,20080703,28.48,28.73,28.23,28.26,1526100
BMTC,20080703,18.21,19.45,18.03,18.85,32100
BNCL,20080703,11.11,11.11,10.67,10.75,108400
BNCN,20080703,10.51,10.51,10.51,10.51,100
BNSO,20080703,2,2,1.94,2,1700
BOBE,20080703,27.43,28.13,27.24,27.63,192000
BOCH,20080703,6.96,6.96,6.96,6.96,0
BOFI,20080703,1.8825,1.96,1.8825,1.8825,600
BOKF,20080703,48.02,48.5,43.58,44.19,530600
BONT,20080703,5.29,5.29,4.7,4.78,231900
BOOM,20080703,30.15,30.53,28.47,29.14,308200
BOSC,20080703,5.24,5.36,5.12,5.36,4300
BPFH,20080703,5.27,5.41,5.21,5.29,449900
BPOP,20080703,65.2,65.8,60.2,61,4002000
BPOPM,20080703,22.5,22.5,22.5,22.5,0
BPOPN,20080703,24,24,23.97,24,1200
BRCD,20080703,8.61,8.79,8.54,8.65,4242200
BRID,20080703,5.65,5.65,5.65,5.65,0
BRKL,20080703,9.76,10,9.47,9.56,332900
BRKR,20080703,12.86,12.92,12.71,12.74,294900
BRKS,20080703,8.15,8.27,7.97,8.02,635100
BSET,20080703,11.94,12,11.81,11.85,11900
BSQR,20080703,4.76,4.84,4.7,4.77,8400
BSRR,20080703,16.36,17.45,16.33,16.41,11500
BUSE,20080703,12.44,12.65,11.39,11.72,165700
BWINA,20080703,18.85,18.85,18.5,18.5,600
BWINB,20080703,17.8,18.09,17.5,17.98,27600
BWLD,20080703,24.92,25.02,24,24.72,284900
BYFC,20080703,8.18,8.18,8.18,8.18,0
CA,20080703,22.3255,22.4043,21.8524,21.9608,2235100
CAAS,20080703,5.77,5.84,5.67,5.8,11300
CAC,20080703,23.1,24.62,23.1,24.36,10800
CACB,20080703,7.64,7.74,7.38,7.49,17000
CACC,20080703,22.23,22.23,21.05,21.26,15500
CAKE,20080703,15.38,15.74,15.2,15.33,816200
CALD,20080703,4.94,4.99,4.91,4.96,38800
CALL,20080703,1.25,1.275,1.23,1.23,5600
CALM,20080703,16.095,16.35,15.505,16.1,472900
CAMP,20080703,1.96,1.98,1.9,1.94,33800
CAMT,20080703,1.02,1.02,1,1.01,20200
CART,20080703,9.53,9.53,9.53,9.53,0
CARV,20080703,8.26,8.87,8.26,8.65,2000
CASH,20080703,26.51,26.51,26.51,26.51,0
CASM,20080703,3.2,3.2,3.2,3.2,0
CASS,20080703,31.38,31.38,30.2,30.65,8200
CASY,20080703,22.55,22.73,22.03,22.04,263100
CATM,20080703,8.55,8.55,8.06,8.33,52300
CATY,20080703,10.94,11.25,10.5,10.78,607600
CAVM,20080703,20.83,21.06,19.82,20.27,692400
CBAK,20080703,20.5,20.75,19.4,19.55,579700
CBAN,20080703,11.1,11.1,11.05,11.05,500
CBLI,20080703,94.8,95,85,86,19100
CBMX,20080703,1534.5,1545,1527,1545,16600
CBRL,20080703,21.11,22.17,20.67,22.01,962800
CBSH,20080703,39.31,40.48,38.66,38.8,288600
CCBG,20080703,21.7,22.47,21.5,21.64,13600
CCMP,20080703,33.23,33.6,32.69,32.93,103300
CCNE,20080703,13.58,14.15,13.5,13.97,2900
CCOI,20080703,12.7,13.18,12.66,13.06,435500
CCRN,20080703,14.31,14.57,14.04,14.25,69500
CCUR,20080703,0.66,0.66,0.64,0.64,42200
CDNS,20080703,9.91,9.99,9.7,9.71,1379900
CDTI,20080703,59,59,54.75,54.75,4000
CDZI,20080703,15.67,16.21,15.12,15.73,13100
CECE,20080703,5.84,5.91,5.55,5.67,24900
CECO,20080703,15.06,15.21,14.5,14.69,593800
CELG,20080703,34.24,34.49,33.465,33.685,4497400
CENT,20080703,4.68,4.73,4.62,4.64,179500
CENTA,20080703,4.09,4.1,3.98,4,191300
CENX,20080703,59.57,60.71,56.3,57.88,1578300
CERN,20080703,11.2675,11.32,11.035,11.055,347900
CERS,20080703,4.7,4.72,4.49,4.59,47600
CETV,20080703,90,90,87.39,89.25,184500
CEVA,20080703,7.74,7.85,7.51,7.76,34000
CFBK,20080703,19.05,19.05,19.05,19.05,0
CFFI,20080703,22.28,23.43,22.25,22.5,600
CFFN,20080703,38.51,38.6,37.94,38.13,83900
CFNB,20080703,9.3,9.3,9.3,9.3,400
CFNL,20080703,6.22,6.25,5.98,6.11,47400
CGEN,20080703,2.17,2.29,2.1,2.29,11600
CGNX,20080703,11.215,11.235,10.95,10.98,124300
CHCI,20080703,0.27,0.31,0.27,0.31,19700
CHCO,20080703,38.98,39.49,37.48,37.49,67500
CHDN,20080703,34,34.23,33.3,33.72,29800
CHFC,20080703,20.73,22.14,20.5,20.53,158700
CHFN,20080703,19.1072,19.1072,19.1072,19.1072,400
CHKE,20080703,20.66,20.94,20.22,20.81,26200
CHKP,20080703,23.52,23.73,23.19,23.32,1296300
CHNR,20080703,17.15,17.15,15.81,16.06,93700
CHRS,20080703,4.55,4.69,4.38,4.46,623200
CHRW,20080703,52.79,52.99,51.77,52.37,1546600
CHSCP,20080703,25.27,25.37,25.24,25.33,21500
CHTR,20080703,1.05,1.08,1.03,1.04,1358600
CINF,20080703,25.51,25.91,25.03,25.08,1387700
CISG,20080703,12.7,13.7,12.01,12.03,23000
CIZN,20080703,19.38,19.38,19.38,19.38,0
CKEC,20080703,6.15,6.28,5.93,6.09,67000
CLBH,20080703,6,6.06,6,6.06,300
CLCT,20080703,7.9,7.9,7.73,7.74,4200
CLFD,20080703,1.36,1.36,1.36,1.36,0
CLMS,20080703,16.52,16.52,15.58,15.83,163900
CLMT,20080703,12.37,12.74,11.9,12.05,238400
CLNE,20080703,10.69,11.24,10.61,11.18,289700
CLRO,20080703,3.75,3.8,3.75,3.8,6700
CLSN,20080703,4.13,4.29,4,4.25,7900
CLUB,20080703,9.02,9.02,8.39,8.44,74800
CLWT,20080703,10.56,10.56,9.735,10.34,7400
CMCO,20080703,23.26,23.74,22.95,23.27,58300
CMCSA,20080703,18.56,18.76,18.27,18.33,11720000
CMLS,20080703,26.4,28,25.76,27.12,216500
CMTL,20080703,49.22,49.57,46.74,47.57,250600
CNBKA,20080703,16,16.5,16,16.5,2100
CNMD,20080703,25.37,25.38,24.88,25.02,45400
CNOB,20080703,9.49,9.49,8.98,9.31,11800
CNSL,20080703,14.57,14.65,14.17,14.18,103000
CNTF,20080703,21.95,21.95,20.45,20.95,98400
CNTY,20080703,3.26,3.26,3.25,3.25,8700
COBZ,20080703,7.13,7.16,6.65,6.66,111700
COGT,20080703,10.56,10.75,10.37,10.37,331900
COHR,20080703,29.57,30.19,29.53,29.7,59500
COHU,20080703,15.15,15.66,15.02,15.1,43100
COKE,20080703,35,35,33.52,33.65,19700
COLB,20080703,19.55,19.7,18.94,19.37,64900
COLM,20080703,18.515,18.515,17.835,17.945,166700
CONN,20080703,14.85,15.99,14.47,15.1,40400
COOL,20080703,42.42,44.1,42.42,42.84,26600
CORE,20080703,6.255,6.36,6.1875,6.2275,51100
CORT,20080703,1.98,2.09,1.85,2.09,15800
COST,20080703,72.61,73.09,71.62,72.23,2633300
COWN,20080703,7.65,7.73,7.32,7.6,28900
CPLA,20080703,60.48,61.57,59.96,61.1,76500
CPLP,20080703,19.01,19.73,18.55,18.86,16700
CPRT,20080703,20.365,20.77,20.115,20.245,556800
CPRX,20080703,3.22,3.53,3.22,3.53,5300
CPSI,20080703,17.32,18.51,17.32,18.07,58800
CPSS,20080703,1.54,1.55,1.54,1.55,10400
CPST,20080703,71.6,72.4,63.2,66.6,6068000
CRAI,20080703,36.48,36.86,35.93,36.22,34200
CRAY,20080703,4.64,4.65,4.52,4.64,49900
CREE,20080703,22.57,22.65,21.35,21.66,952200
CRESY,20080703,14.07,14.17,13.74,13.76,77500
CRIS,20080703,1.45,1.52,1.45,1.48,95800
CRME,20080703,43.2,43.7,42.45,43.35,171600
CRMT,20080703,18.67,19.15,18.45,18.88,142800
CRNT,20080703,7.38,7.45,7.08,7.2,272500
CROX,20080703,7.26,7.49,7.07,7.42,2034100
CRUS,20080703,5.27,5.29,4.91,5.04,894800
CRVL,20080703,16.29,16.65,16,16.045,50700
CRWS,20080703,3.69,3.74,3.61,3.61,3700
CRZO,20080703,64.93,64.93,60.32,61.58,626900
CSBK,20080703,10.01,10.27,9.87,10.11,6700
CSCO,20080703,22.98,23.35,22.85,23.12,30392600
CSFL,20080703,10.35,12,10.16,11.69,25400
CSGP,20080703,44.08,44.42,43.61,44.1,97700
CSGS,20080703,11.52,11.55,11,11.39,177500
CSIQ,20080703,32.14,32.87,29.55,31.98,2629600
CSPI,20080703,5.57,5.6,5.5,5.59,14100
CSTR,20080703,31.38,32.49,31.2,32.17,174000
CSWC,20080703,26.3275,26.64,26.2975,26.2975,1500
CSX,20080703,18.8467,19.3967,18.8467,19.12,3823300
CTAS,20080703,27.04,27.04,26.16,26.38,1066300
CTBI,20080703,26.55,27.44,26.3,26.43,25600
CTHR,20080703,1.03,1.03,0.91,0.95,36300
CTIB,20080703,6.15,6.6,6.1,6.17,14400
CTIC,20080703,2.35,2.4,2.3,2.35,130400
CTRN,20080703,22.58,22.58,21.62,21.89,70300
CTRP,20080703,10.5125,10.69,10.3625,10.435,919300
CTSH,20080703,15.87,16.145,15.665,15.9,2986100
CTWS,20080703,22.4,23.82,22.4,23.53,13300
CTXS,20080703,28.81,29.31,28.5,28.59,2275300
CUBA,20080703,7.69,7.75,7.15,7.75,36100
CUTR,20080703,9.35,9.46,9.07,9.1,68700
CVBF,20080703,9.33,9.4,8.64,8.64,700000
CVCO,20080703,32.73,33.08,32.55,32.69,23500
CVCY,20080703,10,10,10,10,0
CVGI,20080703,8.88,9.51,8.62,9.28,47200
CVGW,20080703,11,11.55,10.54,10.99,101600
CVLT,20080703,15.52,15.58,15.08,15.34,413300
CVLY,20080703,12.25,12.25,12.25,12.25,0
CVTI,20080703,3.56,3.84,3.54,3.84,7400
CVV,20080703,3.47,3.47,3.4,3.4,4600
CWBC,20080703,6.4,6.4,6.4,6.4,0
CWCO,20080703,17.16,17.29,15.76,16,72500
CWST,20080703,11.78,11.86,11.52,11.7,109700
CYAN,20080703,1.78,1.78,1.65,1.75,6600
CYBE,20080703,9.59,9.6,9.53,9.59,2600
CYCC,20080703,159.6,167.16,145.32,151.2,14500
CYCCP,20080703,4.11,4.11,4.11,4.11,0
CYNO,20080703,20.59,20.59,19.58,19.8,62400
CYTK,20080703,21.72,22.62,21.72,22.14,79300
CYTR,20080703,4.41,4.48,4.27,4.48,326000
CYTX,20080703,90,92.4,83.25,85.8,175400
CZFC,20080703,8.15,8.15,8.15,8.15,0
CZNC,20080703,16.5,17.09,16.5,16.9,11500
CZWI,20080703,7.65,7.65,7.65,7.65,0
DAIO,20080703,5.74,5.74,5.64,5.65,2500
DAKT,20080703,19.92,20.03,19.51,19.75,206800
DAVE,20080703,6.36,6.47,6.26,6.45,14400
DCOM,20080703,15.79,15.99,15.6,15.6,157300
DCTH,20080703,39.2,39.2,36.48,38.08,60000
DENN,20080703,2.61,2.61,2.58,2.59,325000
DEPO,20080703,3.29,3.3,3.21,3.28,79100
DGAS,20080703,13.16,13.16,12.555,12.555,1100
DGICA,20080703,16.61,16.61,15.87,15.94,12200
DGICB,20080703,17.61,17.61,17.61,17.61,0
DGII,20080703,8,8.02,7.79,7.9,56900
DGLY,20080703,8.67,8.71,7.93,8.16,169000
DHIL,20080703,81.25,81.25,79.5,79.5,1100
DIOD,20080703,25.16,25.4,23.76,24.59,415000
DISCA,20080703,21.06,21.33,20.72,20.91,1614800
DISCB,20080703,22.5,22.5,21.5,21.5,400
DISH,20080703,27.13,27.71,26.74,26.84,1341400
DJCO,20080703,40.25,40.25,40.25,40.25,0
DLTR,20080703,11.66,11.74,11.2767,11.4467,963800
DMLP,20080703,31.15,32.04,30.2,31.09,95400
DMRC,20080703,14,14.32,13.73,14.26,107700
DORM,20080703,3.96,4.02,3.815,3.82,11100
DRAD,20080703,2.12,2.17,2.04,2.04,15000
DRAM,20080703,44.46,53.46,43.56,53.46,11200
DRRX,20080703,3.67,4.1,3.6,4,201300
DRYS,20080703,104250,108570,99420,106440,2875100
DSGX,20080703,3.19,3.2,2.97,3.14,27000
DSPG,20080703,6.96,7.07,6.77,6.79,231500
DSWL,20080703,5.42,5.99,5.21,5.39,30200
DTLK,20080703,4.59,4.62,4.31,4.51,8100
DTSI,20080703,30.85,31.75,30.63,31.49,80500
DVAX,20080703,13.9,14.9,13.9,14.6,74600
DWCH,20080703,2.3,2.31,2.22,2.29,8000
DWSN,20080703,58.07,59.09,55.64,56.94,111200
DXCM,20080703,5.72,5.74,5.34,5.67,77900
DXPE,20080703,38.01,39.61,37.44,38.62,37500
DXYN,20080703,6.09,6.12,5.81,6.03,12300
DYNT,20080703,4,4.15,3.9,3.9,4700
EBAY,20080703,11.4147,11.5537,11.2632,11.2842,6570300
EBIX,20080703,8.9811,8.9811,8.7278,8.8156,9500
EBSB,20080703,3.9379,4.0114,3.8889,3.9175,16000
EBTC,20080703,11.31,11.31,11.31,11.31,0
ECOL,20080703,29.06,29.17,28.52,28.7,87200
ECPG,20080703,8.74,9.1,8.58,8.58,40900
EDAP,20080703,2.91,2.99,2.91,2.91,18300
EDGW,20080703,4.8,4.89,4.8,4.89,1300
