<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100824,1.27,1.27,1.15,1.23,2700
AAON,20100824,6.1422,6.2489,5.9497,6.1274,31300
AAPL,20100824,34.6671,34.7143,34.0929,34.2757,21519700
AAWW,20100824,44.63,44.63,42.43,43.4,624000
AAXJ,20100824,54.56,54.86,54.23,54.54,684600
ABAX,20100824,18.62,18.96,18.38,18.73,100200
ABCB,20100824,8.02,8.08,7.85,7.92,71600
ABCD,20100824,2.88,3.05,2.88,2.9,27500
ABCO,20100824,20.515,20.585,20.205,20.205,79000
ABIO,20100824,139.86,142.38,135.24,138.6,33000
ABMD,20100824,8.78,8.93,8.63,8.86,213900
ABTL,20100824,4.4,4.5,4.2,4.4,34400
ACAD,20100824,1.02,1.06,1,1.06,163800
ACAS,20100824,4.92,5,4.85,4.92,3686300
ACAT,20100824,7.26,7.93,7.03,7.75,89900
ACET,20100824,5.37,5.56,5.35,5.41,75800
ACFC,20100824,2.31,2.31,2.31,2.31,0
ACGL,20100824,25.9833,26.14,25.9,25.92,291800
ACHN,20100824,2.52,2.6,2.52,2.55,73100
ACIW,20100824,6.3333,6.4433,6.3333,6.3833,123100
ACLS,20100824,5.84,5.84,5.56,5.56,640200
ACOR,20100824,29.95,30,28.76,28.87,872100
ACPW,20100824,5.85,6.05,5.6,5.65,72500
ACTG,20100824,13.12,15.78,13.12,15.62,865100
ACTS,20100824,2.14,2.16,2.12,2.12,84700
ACUR,20100824,2.38,2.49,2.38,2.45,12500
ACWI,20100824,39.32,39.57,39.06,39.25,229600
ACWX,20100824,37.42,37.52,37.18,37.33,114800
ACXM,20100824,13.16,13.38,13.03,13.09,648600
ADBE,20100824,27.56,28.06,27.29,27.93,7822400
ADES,20100824,2.775,2.775,2.775,2.775,0
ADI,20100824,29.47,29.5,28.68,29.32,7688100
ADP,20100824,34.1529,34.4073,33.8368,34.0738,2894800
ADRA,20100824,23.95,23.95,23.89,23.93,7500
ADRD,20100824,18.75,18.76,18.56,18.72,6000
ADRE,20100824,40.84,41.15,40.62,40.92,285700
ADRU,20100824,18.46,18.48,18.28,18.42,5600
ADSK,20100824,27.25,27.53,26.63,27.41,4410400
ADTN,20100824,30.02,30.81,29.5,30.2,767800
ADUS,20100824,4.84,5.14,4.84,5.09,2300
AEHR,20100824,1.35,1.35,1.24,1.25,6100
AEIS,20100824,15.11,15.34,14.84,15.06,498000
AEPI,20100824,23.62,24.27,23.6,23.92,46100
AETI,20100824,2.22,2.22,2.05,2.22,1500
AEY,20100824,2.91,2.91,2.8,2.8,10100
AEZS,20100824,606,606,588,588,842300
AFAM,20100824,25.03,25.65,24.57,25.38,84700
AFSI,20100824,6.55,6.735,6.495,6.71,150400
AGEN,20100824,0.75,0.79,0.75,0.78,293700
AGII,20100824,28.78,29.8,28.78,29.52,183600
AGNC,20100824,27.24,27.6,27.15,27.45,654900
AGYS,20100824,4.68,4.87,4.56,4.63,220400
AHGP,20100824,38.07,38.5,38,38.39,45100
AHPI,20100824,3.3,3.3,3.3,3.3,0
AIMC,20100824,12.7,12.94,12.35,12.68,109600
AINV,20100824,9.33,9.38,9.2,9.27,1580300
AIRM,20100824,11.04,11.38,11.04,11.3667,126300
AIRT,20100824,8.8,9.1,8.75,8.99,9000
AIXG,20100824,24.05,24.52,23.8,24.3,508800
AKAM,20100824,45.66,46.13,44.37,45.61,6054000
AKRX,20100824,3.16,3.2,3.09,3.13,325000
ALCO,20100824,21.5,21.68,20.82,20.91,25900
ALGN,20100824,16.39,16.69,15.71,16.2,576200
ALGT,20100824,38.66,39.33,37.8,38.03,278600
ALIM,20100824,7.8,8.25,7.73,7.79,31700
ALKS,20100824,13.16,13.44,13.03,13.27,686700
ALLT,20100824,5,5.06,4.9,5.06,22000
ALNY,20100824,13.63,13.82,13.57,13.59,145300
ALOG,20100824,39.98,40.34,39.21,39.82,31700
ALOT,20100824,7.19,7.2,7.01,7.01,26800
ALSK,20100824,9.16,9.36,9.13,9.29,391500
ALXN,20100824,27.915,28.055,27.54,27.73,612200
AMAG,20100824,28.1,28.94,27.6,28.41,159200
AMAT,20100824,10.82,10.9,10.59,10.59,37283800
AMCC,20100824,10.92,11.5,10.78,11.27,1086100
AMCN,20100824,3.42,3.66,3.4,3.63,224700
AMD,20100824,6,6.21,5.94,5.99,32887200
AMED,20100824,23.22,23.69,23.02,23.52,424500
AMGN,20100824,51.7,51.7,50.91,51.06,5937500
AMKR,20100824,5.5,5.6,5.36,5.41,2975300
AMNB,20100824,18.08,18.75,18.08,18.57,7100
AMOT,20100824,4.21,4.26,4.21,4.22,900
AMOV,20100824,23.97,24.14,23.625,23.625,3600
AMPH,20100824,25.55,25.67,25.16,25.23,51100
AMRB,20100824,6,6.05,6,6.05,1600
AMRI,20100824,6.22,6.38,6.08,6.26,79300
AMRN,20100824,2.84,3.08,2.78,2.86,1657700
AMSC,20100824,265,272.9,261.3,267.4,404700
AMSF,20100824,17.18,17.54,17.05,17.09,75400
AMSG,20100824,16.55,16.76,16.35,16.58,113600
AMSWA,20100824,4.85,5.06,4.85,5.01,72400
AMTD,20100824,15.46,15.52,15.16,15.19,3026200
AMWD,20100824,15.12,15.67,15.12,15.48,71900
AMZN,20100824,125.41,125.44,123.18,124.53,5369600
ANAT,20100824,76.98,78.22,76.04,77.8,38200
ANCX,20100824,5.95,5.95,5.95,5.95,0
ANDE,20100824,23.9933,24.86,23.82,24.6333,345700
ANGO,20100824,15.9,16.03,15.5,15.52,83400
ANIK,20100824,4.83,5.09,4.83,5.07,47500
ANSS,20100824,40.01,40.62,39.84,40.04,337900
ANTH,20100824,31.68,31.68,30.96,30.96,6500
AOSL,20100824,10.49,10.49,10.06,10.39,47900
APEI,20100824,24.6,25.31,24.51,24.67,273000
APOG,20100824,9.36,9.36,9.06,9.15,334200
APOL,20100824,41.42,43.5,41.11,41.49,5952300
APPY,20100824,27.36,30.24,27.36,28.8,159500
ARAY,20100824,6.51,6.65,6.41,6.56,178500
ARCC,20100824,14.34,14.43,14.17,14.24,1251900
ARCI,20100824,2.49,2.53,2.25,2.34,4400
ARCW,20100824,1.02,1.116,1,1.116,11000
AREX,20100824,7.29,7.79,7.29,7.53,56700
ARIA,20100824,3.35,3.36,3.29,3.33,664600
ARII,20100824,10.59,10.95,10.3,10.39,783900
ARKR,20100824,13.53,13.6,13.3,13.41,2500
ARLP,20100824,27,27.21,26.475,27.175,155500
ARNA,20100824,6.69,6.93,6.55,6.74,4507400
AROW,20100824,22.4,23.11,22.4,22.61,45600
ARQL,20100824,3.93,4.16,3.92,4.1,244800
ARRS,20100824,8.5,8.57,8.32,8.45,809800
ARRY,20100824,2.65,2.88,2.64,2.78,314500
ARTNA,20100824,17.31,17.69,17.31,17.31,7500
ARTW,20100824,5.56,5.74,5.26,5.33,4200
ARTX,20100824,1.55,1.55,1.45,1.51,30300
ARWR,20100824,0.91,0.95,0.91,0.93,180300
ASCMA,20100824,25.52,26.08,25.52,25.97,36100
ASFI,20100824,8.25,8.39,8,8.07,33300
ASML,20100824,26.35,26.7,26.23,26.5,4234500
ASPS,20100824,27.11,27.29,26.89,27.07,83600
ASRV,20100824,1.72,1.72,1.69,1.71,2000
ASRVP,20100824,23.25,23.25,23.25,23.25,400
ASTC,20100824,1.26,1.29,1.26,1.26,31100
ASTE,20100824,27.23,27.23,26.19,26.23,265100
ASUR,20100824,1.6667,1.6667,1.5933,1.5933,500
ASYS,20100824,14.07,14.25,13.8,14.11,169500
ATAI,20100824,2.95,2.99,2.92,2.95,52400
ATAX,20100824,5.47,5.68,5.43,5.64,148300
ATEC,20100824,24.72,25.32,24,24.24,757100
ATHN,20100824,28.31,28.79,27.08,27.86,597300
ATHX,20100824,2.79,2.79,2.7,2.75,62800
ATLO,20100824,16.66,17,16.65,16.65,19300
ATNI,20100824,42.42,43.34,42.19,42.59,48100
ATRC,20100824,7.29,7.49,7,7.25,24600
ATRI,20100824,137.25,138.14,132.11,133.09,7800
ATRO,20100824,11.6917,11.9833,11.25,11.3,27500
ATSG,20100824,4.6,4.74,4.5,4.5,388700
ATVI,20100824,10.8,10.87,10.63,10.75,15084900
AUBN,20100824,19.83,19.83,19.83,19.83,0
AUDC,20100824,2.61,2.62,2.55,2.58,30500
AVAV,20100824,22.62,23.1,22.5,22.85,122700
AVEO,20100824,6.18,6.75,6.18,6.7,30400
AVGO,20100824,20,20.48,19.95,20.24,1093000
AVID,20100824,11.5,11.64,11.17,11.22,100700
AVNW,20100824,46.8,48.12,46.32,46.44,280500
AWRE,20100824,2.22,2.28,2.08,2.25,11400
AXAS,20100824,2.43,2.45,2.32,2.37,405200
AXTI,20100824,5.2,5.36,5.17,5.19,411700
AZPN,20100824,9.5,9.59,9.21,9.47,446300
BABY,20100824,12.38,12.42,12.03,12.1,156300
BANF,20100824,35.03,35.48,34.93,35.1,13600
BANFP,20100824,26.25,26.25,26.25,26.25,400
BANR,20100824,14.07,14.49,14.07,14.42,987600
BASI,20100824,0.99,0.99,0.99,0.99,0
