<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120309,2.84,2.96,2.84,2.9,21300
AAON,20120309,8.0489,8.3333,7.9778,8.2133,35900
AAPL,20120309,77.7771,78.2486,77.5871,77.8814,14960600
AAWW,20120309,43.38,44.03,42.81,43.94,254000
AAXJ,20120309,57.4,57.64,57.3,57.45,269400
ABAX,20120309,27.48,27.87,27.21,27.41,68700
ABCB,20120309,11.81,12.15,11.75,11.97,43200
ABCD,20120309,3.04,3.08,2.69,2.81,26500
ABCO,20120309,41.49,42.21,41.395,41.6,64100
ABIO,20120309,40.74,41.16,39.48,40.32,97700
ABMD,20120309,21.18,21.96,21.1,21.87,429300
ABTL,20120309,4.8,4.85,4.65,4.75,9900
ACAD,20120309,1.59,1.65,1.59,1.6,169700
ACAS,20120309,9.03,9.1,8.96,9.02,2887300
ACAT,20120309,40.99,41.79,40.26,40.96,178900
ACET,20120309,8.74,9.1,8.7,9.1,277600
ACFC,20120309,2.15,2.15,2.15,2.15,0
ACGL,20120309,36.83,37.43,36.78,37.37,512800
ACHC,20120309,14.27,15.36,13.47,14.75,109800
ACHN,20120309,10.93,11.25,10.72,10.82,1608900
ACIW,20120309,12.86,13.1967,12.78,13.0533,223800
ACLS,20120309,6.44,6.6,6.36,6.52,1585500
ACNB,20120309,14.55,14.55,14.26,14.27,5100
ACOR,20120309,25.67,26.37,25.67,25.84,262500
ACPW,20120309,3.95,4,3.85,3.95,296500
ACRX,20120309,3.61,3.67,3.6,3.61,1400
ACTG,20120309,39.16,40.73,39.06,39.58,522000
ACTS,20120309,1.7,1.7,1.66,1.66,18000
ACUR,20120309,3.34,3.34,3.19,3.22,74700
ACWI,20120309,46.51,46.72,46.46,46.6,426400
ACWX,20120309,40.7,40.9,40.64,40.77,137700
ACXM,20120309,14.09,14.43,14.09,14.37,428600
ADBE,20120309,33.14,33.65,33.08,33.64,2910600
ADES,20120309,12.12,12.2,11.575,12.125,64700
ADI,20120309,38.58,39.01,38.54,38.89,2667600
ADP,20120309,47.6471,48.3582,47.6471,48.2442,2027000
