<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110711,2.02,2.06,2.02,2.05,8400
AAON,20110711,10.12,10.12,9.9111,9.9778,61000
AAPL,20110711,50.9057,51.3957,50.4029,50.5714,15816200
AAWW,20110711,62.31,63.25,61.57,61.89,281300
AAXJ,20110711,61.89,62.21,61.34,61.52,585700
ABAX,20110711,29.56,29.63,29.12,29.22,79400
ABCB,20110711,8.94,9.05,8.89,8.95,19400
ABCD,20110711,3.43,3.44,3.25,3.35,16900
ABCO,20110711,28.16,28.255,27.815,28.04,67600
ABIO,20110711,66.36,69.72,63.84,64.26,80400
ABMD,20110711,16.46,16.5,16.3,16.32,215800
ABTL,20110711,5.75,5.95,5.65,5.9,76900
ACAD,20110711,1.81,1.84,1.66,1.7,250800
ACAS,20110711,9.99,10,9.66,9.73,4215100
ACAT,20110711,14.29,14.58,13.98,14.18,57500
ACET,20110711,6.6,6.61,6.45,6.45,188200
ACFC,20110711,6.4,6.45,6.25,6.3,4700
ACGL,20110711,32.76,32.88,32.39,32.65,507400
ACHN,20110711,7.9,8.04,7.6,7.76,655300
ACIW,20110711,11.89,11.96,11.8233,11.85,214600
ACLS,20110711,7.24,7.4,6.84,6.88,916600
ACNB,20110711,15.25,15.25,15.25,15.25,0
ACOR,20110711,32.01,32.38,31.2,31.28,225700
ACPW,20110711,12.75,12.9,12.05,12.3,659100
ACRX,20110711,4.23,4.38,4.23,4.31,5000
ACTG,20110711,37.94,37.94,37,37.21,263700
ACTS,20110711,2.18,2.2,2.15,2.16,33600
ACUR,20110711,4.03,4.03,3.87,3.93,150400
ACWI,20110711,47.76,47.86,47.29,47.4,233700
ACWX,20110711,44.01,44.05,43.51,43.56,312400
ACXM,20110711,12.64,12.82,12.56,12.6,255100
ADBE,20110711,31.16,31.33,30.76,30.98,3725300
ADES,20110711,7.645,8.57,7.595,8.28,51800
ADI,20110711,39.32,39.59,38.39,38.54,3429600
ADP,20110711,47.4277,47.5594,47.1203,47.296,2010900
ADRA,20110711,28.07,28.07,28.07,28.07,0
ADRD,20110711,21.75,21.77,21.63,21.65,4600
ADRE,20110711,45.89,45.89,45.4,45.49,32500
ADRU,20110711,21.39,21.42,21.22,21.22,1000
ADSK,20110711,39.73,39.91,38.91,38.99,2373400
ADTN,20110711,41.4,42.04,40.41,40.63,803200
ADUS,20110711,6.05,6.19,5.92,5.99,67300
AEGR,20110711,15.6,16,15.42,15.63,74200
AEHR,20110711,1.29,1.3,1.26,1.3,3000
AEIS,20110711,13.25,13.41,13,13.2,527500
AEPI,20110711,28.51,29.16,28.51,29.04,9000
AETI,20110711,3.48,3.49,3.41,3.49,3100
AEY,20110711,2.57,2.59,2.55,2.55,4700
AEZS,20110711,1368,1386,1362,1362,779700
AFAM,20110711,26.82,27.02,25.77,26.26,79400
