<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120801,2.7,2.7,2.7,2.7,2000
AAON,20120801,8.2133,8.2755,7.8978,7.9022,90500
AAPL,20120801,87.9871,88.0571,86.1429,86.6871,13732100
AAWW,20120801,45.68,45.94,44.59,45.28,301100
AAXJ,20120801,53.64,53.64,53.03,53.12,167200
ABAX,20120801,35.87,36.21,35.69,35.79,122100
ABCB,20120801,11.96,12.13,11.58,11.58,57600
ABCD,20120801,1.06,1.15,1.06,1.14,6800
ABCO,20120801,44.19,45.6,42.27,43.86,760900
ABIO,20120801,20.58,20.58,20.16,20.58,25100
ABMD,20120801,22.71,23.18,22.21,22.97,584100
ABTL,20120801,3.82,3.89,3.63,3.83,53100
ACAD,20120801,1.61,1.61,1.51,1.53,310900
ACAS,20120801,10.05,10.35,10.01,10.22,8274700
ACAT,20120801,44.44,44.85,43.83,43.99,215300
ACET,20120801,8.87,9.06,8.74,8.75,92000
ACFC,20120801,2.53,2.6,2.53,2.59,3700
ACGL,20120801,38.96,39.04,38.63,38.93,449800
ACHC,20120801,16.31,16.77,15.42,16.45,323800
ACHN,20120801,6.66,6.74,6.51,6.57,611000
ACIW,20120801,14.8,14.8067,14.4233,14.44,320600
ACLS,20120801,3.4,3.56,3.16,3.16,1028500
ACNB,20120801,14.39,14.49,14.25,14.25,6900
ACOR,20120801,24.05,24.25,22.77,22.79,536500
ACPW,20120801,4.35,4.35,4,4,164200
ACRX,20120801,3,3,2.54,2.68,39300
ACTG,20120801,28.83,29.47,26.45,26.87,1225500
ACTS,20120801,1.67,1.68,1.65,1.68,8200
ACUR,20120801,1.86,1.86,1.55,1.57,331400
ACWI,20120801,44.49,44.57,44.18,44.18,767500
ACWX,20120801,37.56,37.61,37.25,37.25,330400
ACXM,20120801,16.9,16.95,15.93,15.93,531900
ADBE,20120801,31.05,31.17,30.64,30.69,2738700
ADES,20120801,11.35,11.35,10.875,10.97,47600
ADI,20120801,39.43,39.58,38.89,39.35,3029700
ADP,20120801,49.8155,49.8155,48.9113,49.0343,2854600
ADRA,20120801,23.45,23.49,23.22,23.22,1000
ADRD,20120801,19.02,19.03,18.88,18.88,4800
ADRE,20120801,37.99,38.16,37.77,37.96,129600
ADRU,20120801,18.83,18.83,18.67,18.73,1400
ADSK,20120801,34.22,34.55,33.78,34.04,1694300
ADTN,20120801,21.63,21.67,20.39,20.91,1290900
ADUS,20120801,4.38,4.38,4.12,4.37,11400
AEGN,20120801,18.56,19.02,17.77,18.06,448300
AEGR,20120801,15.24,15.35,14.88,14.94,93600
AEHR,20120801,1.15,1.15,1.15,1.15,1000
AEIS,20120801,12.23,12.34,11.89,11.89,392800
AEPI,20120801,47.37,47.37,46.43,46.64,28600
AETI,20120801,4.17,4.37,4.14,4.36,10200
AEY,20120801,2.06,2.1,2.06,2.1,10400
AEZS,20120801,252,258,234,240,667100
AFAM,20120801,22.18,22.29,21.36,21.36,35600
AFSI,20120801,14.92,14.99,14.515,14.53,197000
AGEN,20120801,4.83,5.01,4.82,4.82,116100
AGII,20120801,29.46,29.73,28.72,28.72,94600
AGNC,20120801,35.16,35.29,34.9,34.97,5841600
AGNCP,20120801,26.31,26.46,26.31,26.34,30600
AGYS,20120801,8.7,8.73,8.39,8.42,52500
AHGP,20120801,48.01,50.99,47.7,47.78,129000
AHPI,20120801,2.8,2.8,2.75,2.75,400
AIMC,20120801,16.68,16.84,16.23,16.3,139700
AINV,20120801,7.74,7.89,7.64,7.64,1753400
AIRM,20120801,36.69,37.36,35.1967,35.1967,79700
AIRT,20120801,8.61,8.65,8.61,8.65,1000
AIXG,20120801,13.93,13.97,13.46,13.47,244100
AKAM,20120801,35.42,35.54,34.99,35.13,2452100
AKRX,20120801,13.69,13.78,13.24,13.34,1492000
ALCO,20120801,29.22,29.22,28.53,28.53,7000
ALGN,20120801,34.08,34.5,33.43,33.57,1079200
ALGT,20120801,69.15,70.62,66.27,66.5,286100
ALIM,20120801,2.9,2.96,2.86,2.86,22700
ALKS,20120801,18.58,18.97,18.2,18.21,1021700
ALLT,20120801,24.63,24.79,23.59,23.72,688600
ALNY,20120801,18.81,19.11,17.97,18.1,446300
ALOG,20120801,64.61,64.98,62.75,62.75,57500
ALOT,20120801,8.16,8.16,8.16,8.16,0
ALSK,20120801,2.12,2.18,2.11,2.12,196500
ALXN,20120801,105.56,106.42,102.53,102.72,1548900
AMAG,20120801,15.47,15.8,14.89,14.97,188500
AMAT,20120801,10.94,10.98,10.79,10.92,10288900
AMCC,20120801,5.55,5.97,5.5,5.61,1003800
AMCN,20120801,1.78,1.78,1.7,1.7,53100
AMCX,20120801,43.41,43.75,42.5,42.73,297300
AMD,20120801,4.09,4.15,3.99,4.05,16230300
AMED,20120801,12.27,12.3,11.39,11.44,357000
AMGN,20120801,83.42,83.61,81.75,81.82,4045500
AMKR,20120801,5.35,5.35,5.12,5.13,1297000
AMNB,20120801,22.76,22.76,22.18,22.18,27000
AMOT,20120801,5.74,5.75,5.74,5.75,5800
AMOV,20120801,27.05,27.05,26.37,26.37,11600
AMRB,20120801,6.89,6.89,6.72,6.8,1500
AMRI,20120801,2.88,3.03,2.86,2.98,122700
AMRN,20120801,11.71,12.21,11.41,11.53,6964900
AMRS,20120801,3.35,3.6,3.21,3.33,958700
AMSC,20120801,37.4,37.4,35.3,35.4,383800
AMSF,20120801,25.11,25.11,24.49,24.53,84800
AMSG,20120801,29.62,29.85,28.89,28.9,152700
AMSWA,20120801,8.1,8.2,8.03,8.05,69300
AMWD,20120801,16.84,17,16.46,16.46,17800
AMZN,20120801,234.14,234.38,230.7,232.09,2543800
ANAT,20120801,70.63,70.84,70.26,70.43,3700
ANCB,20120801,12.25,12.25,12.25,12.25,0
ANCX,20120801,13.8,13.87,13.45,13.46,23700
ANDAU,20120801,9.9,10,9.9,10,1100
ANDE,20120801,25.3467,25.64,24.78,24.7867,98400
ANGI,20120801,13.07,13.1,12.34,12.36,288900
ANGO,20120801,11.03,11.14,10.67,10.68,113000
ANIK,20120801,12.2,12.42,11.79,11.79,102500
ANSS,20120801,60.18,60.64,59.77,59.92,868500
ANTH,20120801,8.72,8.88,8.56,8.72,571800
AOSL,20120801,7.77,7.77,7.14,7.34,279400
APEI,20120801,25.2,25.58,24.93,25.09,243100
APOG,20120801,16.23,16.23,15.17,15.19,192700
APOL,20120801,27.49,27.52,26.57,26.63,1546400
APPY,20120801,12.72,13.04,12.72,12.8,20200
APRI,20120801,33.2,33.4,32.5,32.7,31700
APWC,20120801,2.98,2.98,2.98,2.98,0
ARAY,20120801,6.33,6.39,6.1,6.12,373800
ARCC,20120801,16.65,16.83,16.56,16.6,1133900
ARCI,20120801,3.81,4.2,3.81,4.2,2400
ARCW,20120801,1.272,1.272,1.272,1.272,200
AREX,20120801,26.62,27.81,26.57,27.22,367700
