<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101001,1.66,1.69,1.65,1.65,4500
AAON,20101001,6.9215,7.0193,6.797,6.9393,37500
AAPL,20101001,40.8786,40.94,40.1929,40.36,16014400
AAWW,20101001,50.73,50.76,49.55,50.11,712200
AAXJ,20101001,61.12,61.55,61.03,61.55,475500
ABAX,20101001,23.33,23.48,22.87,23.27,67200
ABCB,20101001,9.43,9.53,9.15,9.53,38200
ABCD,20101001,3.2,3.21,3.17,3.17,31800
ABCO,20101001,22.115,23.33,22.08,23.185,133600
ABIO,20101001,161.7,161.7,153.72,156.66,58600
ABMD,20101001,10.7,10.7,10.47,10.6,80600
ABTL,20101001,4.25,4.25,4,4.2,95700
ACAD,20101001,0.92,0.96,0.91,0.92,199800
ACAS,20101001,5.94,5.94,5.82,5.84,1991300
ACAT,20101001,10.4,10.46,10.04,10.32,78400
ACET,20101001,6.89,6.89,6.5,6.68,215800
ACFC,20101001,1.91,1.91,1.82,1.82,1000
ACGL,20101001,27.85,27.9667,27.6133,27.7267,272100
ACHN,20101001,3.02,3.05,2.9,2.96,234500
ACIW,20101001,7.5167,7.5767,7.4,7.4267,122200
ACLS,20101001,7.76,7.84,7.64,7.76,346800
ACOR,20101001,33.38,33.39,31.37,32.24,736800
ACPW,20101001,6.7,6.85,6.35,6.75,152500
ACTG,20101001,17.89,20.75,17.8,20.65,1869500
ACTS,20101001,2.03,2.03,1.99,2,28400
ACUR,20101001,2.49,2.49,2.44,2.45,14400
ACWI,20101001,43.55,43.64,43.29,43.6,153900
ACWX,20101001,41.75,41.87,41.58,41.77,103200
ACXM,20101001,16,16.06,15.76,15.93,387200
ADBE,20101001,26.31,26.49,26.15,26.27,8924300
ADES,20101001,2.41,2.565,2.395,2.55,11700
ADI,20101001,31.53,31.99,31.08,31.39,4713500
ADP,20101001,37.0588,37.3135,36.6814,36.7164,3529400
ADRA,20101001,25.98,26.03,25.98,26.02,7000
ADRD,20101001,20.77,20.77,20.6,20.69,10000
ADRE,20101001,45.45,45.85,45.35,45.69,240200
ADRU,20101001,20.37,20.47,20.37,20.47,800
ADSK,20101001,31.37,32.17,31.23,31.88,3338000
ADTN,20101001,35.49,35.97,35.32,35.71,1421900
ADUS,20101001,3.97,4.01,3.65,3.8,81900
AEHR,20101001,1.65,1.75,1.38,1.43,48100
AEIS,20101001,13.23,13.29,12.85,13.05,353500
AEPI,20101001,23.99,24.04,23.77,24.04,16000
AETI,20101001,2.29,2.34,2.29,2.32,2800
AEY,20101001,3,3,2.94,2.96,6300
AEZS,20101001,816,816,780,792,685100
AFAM,20101001,29.87,30.1,29.3,29.73,77500
AFSI,20101001,7.275,7.4,7.195,7.355,179200
AGEN,20101001,0.97,0.99,0.97,0.97,271200
AGII,20101001,35.11,35.4,34.41,34.61,96400
AGNC,20101001,26.67,27.01,26.6,26.98,1459600
AGYS,20101001,6.58,6.71,6.42,6.65,141400
AHGP,20101001,43.48,43.87,43.41,43.71,37600
AHPI,20101001,4.13,4.13,4.09,4.09,400
AIMC,20101001,15.02,15.02,14.41,14.7,131700
AINV,20101001,10.39,10.44,10.28,10.34,1175500
AIRM,20101001,14.02,14.02,13.6433,13.8433,92300
AIRT,20101001,8.99,9,8.8,8.81,31900
AIXG,20101001,30.07,30.07,29.05,29.13,650600
AKAM,20101001,50.52,50.57,48.82,49.33,3740200
AKRX,20101001,4.08,4.08,3.92,4.04,249800
ALCO,20101001,23.39,23.82,22.76,23.06,15100
ALGN,20101001,19.77,19.86,19.37,19.65,495500
ALGT,20101001,42.78,43.26,41.87,43.23,159000
ALIM,20101001,9.72,10.27,9.6,9.87,59900
ALKS,20101001,15,15.05,14.64,14.79,1967100
ALLT,20101001,6.01,6.25,6.01,6.16,52200
ALNY,20101001,12.28,12.41,12.08,12.15,581300
ALOG,20101001,45.27,45.27,44.69,44.93,51600
ALOT,20101001,6.8,6.89,6.8,6.89,700
ALSK,20101001,10.16,10.17,9.95,9.96,416900
ALXN,20101001,32.285,32.315,31.43,32.095,499600
AMAG,20101001,17.25,19.3,17.2,19.27,1223400
AMAT,20101001,11.79,11.83,11.59,11.71,18017300
AMCC,20101001,10.03,10.03,9.12,9.51,5639000
AMCN,20101001,5.98,6.24,5.75,6.01,914600
AMD,20101001,7.2,7.26,7.01,7.05,27516500
AMED,20101001,23.92,23.97,22.93,23.53,736800
AMGN,20101001,55.57,55.73,54.86,55.51,4592000
AMKR,20101001,6.66,6.84,6.55,6.67,2332400
AMNB,20101001,22,22.46,21.88,22.19,5700
AMOT,20101001,4.22,4.25,4.15,4.25,3400
AMOV,20101001,26.565,27.105,26.565,27.105,7800
AMPH,20101001,32.42,32.42,32.35,32.39,28800
AMRB,20101001,6.28,6.49,6.28,6.35,3700
AMRI,20101001,6.44,6.47,6.35,6.36,33900
AMRN,20101001,2.56,2.68,2.48,2.66,233900
AMRS,20101001,17.25,18,16.91,17.23,197800
AMSC,20101001,314.5,317.4,309.7,314.6,689400
AMSF,20101001,18.93,19.02,18.67,18.95,53400
AMSG,20101001,17.65,17.77,17.29,17.57,143300
AMSWA,20101001,5.91,5.99,5.87,5.99,42200
AMTD,20101001,16.29,16.39,16.14,16.29,3318400
AMWD,20101001,17.85,17.9,17.58,17.76,11700
AMZN,20101001,157.08,157.44,152.2,153.71,8691100
ANAT,20101001,76,77.18,75.55,76.3,11400
ANCX,20101001,6.15,6.15,6,6,3017
ANDE,20101001,25.26,25.8,25.2533,25.7667,132300
ANGO,20101001,15.35,15.35,15.14,15.24,563100
ANIK,20101001,6.02,6.02,5.8,5.9,17200
ANSS,20101001,42.58,42.63,41.65,41.75,582800
ANTH,20101001,33.6,34.72,33.12,33.76,75900
AOSL,20101001,11.48,11.55,11.26,11.5,41300
APEI,20101001,33.13,33.5,32.42,33.3,140200
APOG,20101001,9.26,9.31,8.99,9.2,285700
APOL,20101001,51.4,53.6,51.18,51.93,3334100
APPY,20101001,24.48,24.48,23.04,23.52,180100
APRI,20101001,17.3,17.9,17,17.4,145300
ARAY,20101001,6.25,6.28,6.15,6.16,269300
ARCC,20101001,15.81,15.81,15.64,15.71,860300
ARCI,20101001,3.14,3.25,3.14,3.25,8200
ARCW,20101001,1.06,1.06,1.06,1.06,800
AREX,20101001,11.15,11.27,11,11.05,174600
ARIA,20101001,3.85,3.98,3.75,3.89,1420400
ARII,20101001,15.92,16.03,15.63,15.94,43600
ARKR,20101001,14.86,14.86,14.29,14.59,5100
ARLP,20101001,29.375,29.375,29.05,29.3,83700
ARNA,20101001,1.57,1.58,1.53,1.53,3873300
AROW,20101001,25.36,25.45,24.71,25.24,27100
ARQL,20101001,5.21,5.21,5.05,5.09,172600
ARRS,20101001,9.89,9.89,9.64,9.74,884100
ARRY,20101001,3.28,3.28,3.07,3.11,172300
ARTNA,20101001,19.15,19.31,18.84,19.15,15500
ARTW,20101001,6.3,6.5,6.3,6.43,4600
ARTX,20101001,1.87,1.91,1.87,1.9,11000
ARWR,20101001,1.04,1.05,1.02,1.02,104900
ASCMA,20101001,26.98,27.02,26.67,26.83,41000
ASFI,20101001,7.68,7.71,7.51,7.64,48000
ASML,20101001,30.14,30.25,29.68,29.92,1139500
ASPS,20101001,31.2,31.35,30.43,30.64,125400
ASRV,20101001,1.68,1.69,1.61,1.68,4300
ASRVP,20101001,23.79,23.8,23.79,23.8,200
ASTC,20101001,1.16,1.2,1.15,1.16,39700
ASTE,20101001,28.79,28.96,27.51,28.48,125600
ASUR,20101001,1.7067,1.7067,1.6,1.6267,1000
ASYS,20101001,18.12,18.44,17.54,17.87,130000
ATAI,20101001,2.88,3.07,2.88,3.03,4100
ATAX,20101001,5.42,5.45,5.39,5.41,57900
ATEC,20101001,25.68,27.36,25.2,26.64,1312400
ATHN,20101001,33.11,33.16,31.86,32.76,518400
ATHX,20101001,3.11,3.11,2.93,2.93,57600
ATLO,20101001,19.94,19.94,19.42,19.59,6000
ATNI,20101001,49.84,50.13,49.27,49.85,28200
ATRC,20101001,7.87,7.96,7.85,7.91,17100
ATRI,20101001,157.17,157.54,155.76,157.54,600
ATRO,20101001,14.6833,14.875,14.1167,14.8417,21500
ATSG,20101001,6.18,6.3,6,6.18,280900
ATVI,20101001,10.9,10.93,10.78,10.87,8072300
AUBN,20101001,20.97,21,20.97,21,300
AUDC,20101001,3.9,3.95,3.82,3.83,117900
AVAV,20101001,22.33,22.62,22.1,22.59,99000
AVEO,20101001,11.78,14.26,11.24,13.69,613700
AVGO,20101001,22.62,22.66,22.35,22.63,632900
AVID,20101001,13.2,13.26,12.94,13.19,88500
AVNW,20101001,49.44,49.56,47.88,49.08,142700
AWRE,20101001,2.62,2.65,2.62,2.65,4400
AXAS,20101001,2.85,2.89,2.81,2.87,187000
AXTI,20101001,6.7,6.77,6.5,6.73,328200
AZPN,20101001,10.45,10.64,10.15,10.62,931300
BABY,20101001,14.65,14.79,14.43,14.63,153500
BANF,20101001,40.77,41.14,40.26,40.49,23600
BANFP,20101001,26.95,26.95,26.95,26.95,200
BANR,20101001,15.19,15.4,14.84,14.98,992200
BASI,20101001,1,1,1,1,0
BBBY,20101001,43.89,43.96,43.1,43.4,2346500
BBGI,20101001,5.26,5.38,5.26,5.38,400
BBOX,20101001,32.44,32.5,31.9,32.2,45000
BBRY,20101001,48.72,50.46,48.05,50.21,22176700
BBSI,20101001,15.36,15.36,14.91,15.09,11900
BCBP,20101001,8.87,8.91,8.8,8.8,4000
BCOM,20101001,26.3,26.3,26.3,26.3,200
BCPC,20101001,31.1,31.1,30.65,30.91,163000
BCRX,20101001,5.02,5.05,4.93,5.01,172600
BDE,20101001,6.36,6.81,6.36,6.77,63000
BDGE,20101001,25,25.24,24.64,24.83,3000
BDSI,20101001,2.95,2.95,2.9,2.93,44800
BEAT,20101001,4.55,4.83,4.45,4.77,320500
BEAV,20101001,30.74,30.96,30.45,30.55,644400
BEBE,20101001,7.25,7.32,7.08,7.16,619700
BECN,20101001,14.19,14.57,13.96,14.5,786200
BELFA,20101001,20.63,21.55,20.63,21.39,2900
BELFB,20101001,20.96,20.98,20.39,20.96,35800
BFIN,20101001,9.26,9.39,9.06,9.38,16400
BGCP,20101001,5.99,6.06,5.95,6.02,293900
BGFV,20101001,13.56,13.78,13.17,13.73,53500
BIB,20101001,6.3563,6.4025,6.3338,6.4,700
BICK,20101001,31.88,32.14,31.63,32.13,82100
BIDU,20101001,103.46,103.5,98.68,98.8,13835000
BIIB,20101001,56,56.55,55.63,56.53,2598900
BIOC,20101001,10.65,10.68,10.5,10.53,6900
BIOS,20101001,5.22,5.24,5.1,5.11,302800
BIS,20101001,240.96,244.12,240.96,244.12,500
BJRI,20101001,28.48,28.66,27.85,28.47,111300
BKCC,20101001,11.64,11.68,11.52,11.58,285100
BKMU,20101001,5.24,5.24,5.05,5.14,151500
BKSC,20101001,10.61,10.61,10.31,10.6,800
BLDP,20101001,1.7,1.73,1.67,1.69,340500
