<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20131025,4,4.04,4,4.04,2700
AAOI,20131025,12.45,12.8,12.26,12.36,130200
AAON,20131025,18.9133,19.3,18.7333,19.16,60700
AAPL,20131025,75.9029,76.1757,75.0157,75.1371,12064000
AAWW,20131025,48.78,48.78,47.89,48.37,179100
AAXJ,20131025,59.92,60.25,59.9,60.21,418800
ABAX,20131025,34.69,34.73,34.13,34.61,162000
ABCB,20131025,17.95,18.03,17.83,17.9,379500
ABCD,20131025,1.31,1.34,1.31,1.32,8900
ABCO,20131025,69.59,69.63,68.58,69.17,69500
ABIO,20131025,11.13,11.41,10.92,11.06,692100
ABMD,20131025,21.06,21.58,21.05,21.42,304200
ABTL,20131025,8.6,8.68,8.1,8.53,191000
ACAD,20131025,24.73,25.23,23.8,24.07,2034700
ACAS,20131025,14.22,14.3,14.08,14.29,1306800
ACAT,20131025,50.59,50.59,49.42,50.4,181200
ACET,20131025,16.48,16.74,15.62,16.27,269300
ACFC,20131025,3.8,3.8,3.78,3.78,1000
ACGL,20131025,57.64,57.65,57.32,57.49,284500
ACHC,20131025,39.47,39.52,38.86,39.28,96300
ACHN,20131025,2.51,2.64,2.45,2.5,2656600
ACIW,20131025,18.7133,18.8433,18.5267,18.65,124100
ACLS,20131025,9.52,9.52,9.12,9.36,466900
ACNB,20131025,17.15,17.29,17.03,17.15,1500
ACOR,20131025,33.19,33.26,32.84,33.12,229800
ACPW,20131025,3,3.06,2.92,3.01,37900
ACRX,20131025,7.83,7.83,7.52,7.66,357600
ACST,20131025,21.3,22,20.1,21.7,27700
ACTG,20131025,15.82,15.88,15.4,15.58,711200
ACTS,20131025,2.46,2.47,2.43,2.47,27000
ACUR,20131025,1.72,1.75,1.71,1.73,156900
ACWI,20131025,56.3,56.33,56.12,56.33,1269300
ACWX,20131025,46.61,46.72,46.56,46.69,173500
ACXM,20131025,32.92,33,32.17,32.79,451700
ADBE,20131025,54.07,54.2,53.46,53.81,6186100
ADES,20131025,18.84,19.295,18.8,19.16,41800
ADHD,20131025,17.75,18.75,16.98,17.01,972100
ADI,20131025,47.17,47.41,46.59,46.75,1976400
ADP,20131025,66.1193,66.4707,65.8122,66.295,1167800
ADRA,20131025,29.6,29.6,29.6,29.6,200
ADRD,20131025,24.69,24.78,24.69,24.73,600
ADRE,20131025,38.34,38.41,38.18,38.36,16800
ADRU,20131025,24.54,24.54,24.47,24.47,600
ADSK,20131025,40.52,40.52,39.71,39.87,1341700
ADTN,20131025,24.32,24.98,24.04,24.24,381200
ADUS,20131025,28.79,29.5,27.56,28.05,106100
