<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110311,2.01,2.12,2.01,2.12,2200
AAON,20110311,8.8237,8.8237,8.317,8.4978,90200
AAPL,20110311,49.3429,50.3314,49.2857,50.2843,16824200
AAWW,20110311,65.74,65.95,64.11,65.1,191900
AAXJ,20110311,60.3,61.05,60.29,60.91,204600
ABAX,20110311,27.9,28.39,27.64,28.2,101200
ABCB,20110311,9.75,9.82,9.57,9.72,37500
ABCD,20110311,3.39,3.47,3.36,3.4,23800
ABCO,20110311,24.03,24.375,24.03,24.205,74200
ABIO,20110311,111.72,118.44,107.52,116.34,120200
ABMD,20110311,13.95,14.1,13.92,14.03,200900
ABTL,20110311,6,6.25,5.6,6.2,672100
ACAD,20110311,1.66,1.75,1.6,1.64,280200
ACAS,20110311,8.88,9.06,8.86,8.94,2942600
ACAT,20110311,13.58,13.76,13.46,13.55,74400
ACET,20110311,7.11,7.22,7.05,7.14,115400
ACFC,20110311,10.32,10.32,10.32,10.32,100
ACGL,20110311,29.7767,30.36,29.17,30.18,926800
ACHN,20110311,6.14,6.3,5.96,5.99,1197700
ACIW,20110311,10.1167,10.27,10.0233,10.19,140600
ACLS,20110311,10.12,10.56,9.8,10.04,1304600
ACNB,20110311,15.4,15.4,15.4,15.4,0
ACOR,20110311,22.11,22.6,22.01,22.4,263800
ACPW,20110311,10.55,11.2,10.45,11,191900
ACRX,20110311,3.49,3.49,3.06,3.17,3500
ACTG,20110311,34.1,34.74,33.5,34.35,360300
ACTS,20110311,2.43,2.43,2.14,2.41,132300
ACUR,20110311,3.08,3.14,3.02,3.13,22100
ACWI,20110311,47.29,47.83,47.25,47.65,270400
ACWX,20110311,44.01,44.55,43.94,44.45,68400
ACXM,20110311,16.3,16.38,16.04,16.25,233900
ADBE,20110311,34.7,34.87,33.96,34.61,5058800
ADES,20110311,6.625,7.035,6.625,7,12600
ADI,20110311,37.91,38.65,37.79,38.15,3499400
ADP,20110311,44.0299,44.4864,43.7839,44.258,2157500
ADRA,20110311,28,28.13,27.84,28.13,6900
ADRD,20110311,22.04,22.21,22.04,22.19,3300
ADRE,20110311,45.9,46.52,45.8,46.48,51600
