<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100909,1.44,1.44,1.25,1.43,10900
AAON,20100909,6.7437,6.7555,6.5897,6.6993,23900
AAPL,20100909,37.8629,38.0743,37.56,37.5814,15663300
AAWW,20100909,48.1,48.29,46.52,46.92,190600
AAXJ,20100909,56.94,56.99,56.66,56.83,144700
ABAX,20100909,19.99,20,19.17,19.39,75000
ABCB,20100909,8.61,8.81,8.39,8.44,26400
ABCD,20100909,3.07,3.07,2.89,2.94,11000
ABCO,20100909,21.595,21.615,21.215,21.495,59300
ABIO,20100909,144.9,147.42,144.48,145.32,22000
ABMD,20100909,9.56,9.71,9.49,9.68,95200
ABTL,20100909,4.15,4.2,4.05,4.2,49000
ACAD,20100909,1.04,1.05,1.02,1.04,56300
ACAS,20100909,5.56,5.6,5.47,5.52,2758900
ACAT,20100909,8.28,8.45,7.89,8.09,27600
ACET,20100909,6.19,6.24,6,6.1,66300
ACFC,20100909,2.3,2.3,2.25,2.27,9100
ACGL,20100909,27.08,27.1633,26.9167,27.0767,243900
ACHN,20100909,2.78,2.85,2.77,2.8,43000
ACIW,20100909,6.7967,6.8767,6.6933,6.8567,152100
ACLS,20100909,6,6.08,5.8,5.96,592400
ACOR,20100909,33.35,33.35,32.3,32.44,502100
ACPW,20100909,5.6,5.75,5.3,5.6,306400
ACTG,20100909,16.68,16.68,16.16,16.61,238800
ACTS,20100909,2.14,2.15,2.13,2.15,39400
ACUR,20100909,2.48,2.49,2.41,2.47,13200
ACWI,20100909,41.74,41.74,41.31,41.46,116200
ACWX,20100909,39.8,39.8,39.35,39.53,1593400
ACXM,20100909,13.99,14.31,13.89,14.28,766100
ADBE,20100909,31.9,33.23,31.3,32.86,38740400
ADES,20100909,2.67,2.695,2.625,2.66,5300
ADI,20100909,29.18,29.19,28.68,28.81,2868900
ADP,20100909,35.2238,35.2941,34.943,35.0484,2195400
ADRA,20100909,24.79,24.92,24.74,24.75,4500
ADRD,20100909,20.01,20.01,19.76,19.76,4600
ADRE,20100909,42.62,42.7,42.23,42.45,152700
ADRU,20100909,19.55,19.55,19.55,19.55,0
ADSK,20100909,30.5,30.67,30.14,30.38,1933900
ADTN,20100909,33.13,33.64,32.91,33.6,1195100
ADUS,20100909,4.64,4.68,4.61,4.68,1500
AEHR,20100909,1.24,1.33,1.24,1.33,2800
AEIS,20100909,14.39,14.42,13.75,14.15,596400
AEPI,20100909,24.28,24.28,20.03,22.6,99500
AETI,20100909,2.18,2.24,2.17,2.24,4200
AEY,20100909,3.06,3.06,2.98,3.05,10300
AEZS,20100909,678,708,654,654,1080400
AFAM,20100909,25.97,26.33,25.69,26.06,33600
AFSI,20100909,7.11,7.115,6.93,7.035,81400
AGEN,20100909,0.79,0.84,0.79,0.82,358000
AGII,20100909,32.41,32.7,32.21,32.65,128700
AGNC,20100909,28.5,28.51,27.95,28.05,1196100
AGYS,20100909,4.98,5.25,4.96,5.07,137100
