<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150827,39.17,39.45,37.97,39.03,13793600
AAME,20150827,3.6,3.6,3.48,3.52,4500
AAOI,20150827,19.79,20.76,19.6,20.49,351100
AAON,20150827,20.33,20.75,19.91,20.73,146300
AAPC,20150827,10.15,10.15,10.15,10.15,0
AAPL,20150827,112.23,113.24,110.02,112.92,84616000
AAWW,20150827,39.75,41.25,39.31,41.18,454900
AAXJ,20150827,53.35,54.37,53.28,54.27,2496200
ABAC,20150827,3.08,3.12,2.72,3.12,12000
ABAX,20150827,47.19,47.55,46.58,47.16,161500
ABCB,20150827,26.77,27.18,26.48,26.67,127500
ABCD,20150827,4.98,5.32,4.9,5.15,217000
ABCO,20150827,50.11,50.21,48.91,49.62,315800
ABDC,20150827,11.87,12.57,11.84,12.21,85000
ABEO,20150827,4.59,4.85,4.58,4.7,116800
ABEOW,20150827,1.72,1.73,1.35,1.55,4300
ABIO,20150827,6.16,6.3,5.95,6.3,138300
ABMD,20150827,99.02,100,96.84,98.2,624300
ABTL,20150827,17.23,18.49,17.01,18.01,215900
ABUS,20150827,7.1,7.39,6.89,7.27,708400
ABY,20150827,21.46,21.92,21.16,21.89,789600
ACAD,20150827,38.5,38.87,36.87,37.91,1360800
ACAS,20150827,13.54,13.81,13.34,13.69,2137500
ACAT,20150827,25.78,26.09,25.2,26.07,246100
ACET,20150827,22.8,23.32,22.15,22.59,199500
ACFC,20150827,5.71,5.71,5.07,5.42,81500
ACGL,20150827,68.1,68.55,67.39,67.99,614600
ACHC,20150827,71.21,74.42,70.82,74.3,1230400
ACHN,20150827,7.5,7.66,7.36,7.51,2697200
ACIW,20150827,21.27,21.45,20.7,21.07,865900
ACLS,20150827,12.48,12.76,12.28,12.6,600500
ACNB,20150827,20.16,20.32,19.82,19.82,2700
ACOR,20150827,32.24,32.47,30.7,31.69,1105900
ACPW,20150827,1.83,1.83,1.8,1.8,17600
ACRX,20150827,4.27,4.36,4.17,4.31,320700
ACSF,20150827,12.06,12.18,12,12.16,61900
ACST,20150827,3.4,3.6,3.4,3.4,41300
ACTA,20150827,13.11,13.28,12.75,13.09,172700
ACTG,20150827,8.99,9.36,8.87,9.33,367300
ACTS,20150827,1.58,1.69,1.58,1.62,75600
ACTX,20150827,12.94,13.22,12.94,13.2,12700
ACUR,20150827,0.54,0.57,0.5,0.55,186700
ACWI,20150827,55.8,56.44,55.49,56.35,3845400
ACWX,20150827,40.63,41.27,40.63,41.17,1782200
ACXM,20150827,20.51,20.95,20.4,20.88,465000
ADAP,20150827,11.66,12.13,11.17,11.28,86600
ADBE,20150827,78.41,79.28,77.39,78.91,5197100
ADHD,20150827,7.85,7.85,7.41,7.76,190200
ADI,20150827,54.75,56.51,54.62,56.48,5323100
ADMA,20150827,9.55,9.55,9.1,9.25,9900
ADMP,20150827,3.48,3.96,3.48,3.64,24500
ADMS,20150827,19.9,20.36,19.42,20.06,71900
ADP,20150827,78.32,78.87,76.47,78.03,3004600
ADRA,20150827,27.38,27.38,27.26,27.26,400
ADRD,20150827,21.88,22.2,21.88,22.13,10900
ADRE,20150827,29.61,30.31,29.61,30.21,194300
ADRO,20150827,19.72,22.33,19.72,21.81,341500
ADRU,20150827,21.59,21.78,21.58,21.76,5100
ADSK,20150827,49.62,50.58,49.09,50,7302000
ADTN,20150827,15.56,15.75,15.36,15.63,398100
ADUS,20150827,28.61,29.17,27.98,28.51,58700
ADXS,20150827,13.87,15.22,13.47,14.97,1069800
ADXSW,20150827,9.1,10.54,9.03,10.25,16500
AEGN,20150827,18,18.4,17.71,18.03,178100
AEGR,20150827,17.82,18.11,17.18,17.76,654200
AEHR,20150827,2.25,2.26,2.25,2.25,1900
AEIS,20150827,24.44,24.85,24.12,24.59,220400
AEMD,20150827,6.85,7.42,6.75,7.15,278300
AEPI,20150827,54.25,55.45,53.19,54.4,19200
AERI,20150827,16.35,16.77,16.08,16.5,797600
AETI,20150827,3.98,4,3.14,3.55,19900
AEY,20150827,2.35,2.37,2.33,2.35,7800
AEZS,20150827,8,9,8,9,10103800
AFAM,20150827,45.48,46.19,44.3,45.45,73900
AFH,20150827,16.27,16.4,16.17,16.32,59200
AFMD,20150827,10.11,10.54,9.8,10.14,163200
AFSI,20150827,29.025,29.78,28.91,29.38,463300
AGEN,20150827,6.96,7.05,6.67,6.91,1088400
AGFS,20150827,10.14,10.24,10.08,10.24,65700
AGFSW,20150827,1.77,2.24,1.77,2.11,46200
AGII,20150827,56.09,56.42,54.85,55.4,171700
AGIIL,20150827,25.65,25.7,25.55,25.61,9100
AGIO,20150827,88.12,92.45,87.39,90.02,596000
AGNC,20150827,19.16,19.65,19.16,19.55,3222100
AGNCB,20150827,24.14,24.35,24.01,24.17,31700
AGNCP,20150827,25.25,25.25,25.05,25.25,3900
AGND,20150827,44.25,44.25,43.91,44,9600
AGRX,20150827,8.43,8.43,8.21,8.43,20100
AGTC,20150827,15.8,15.9,14.8,15.9,101200
AGYS,20150827,9.55,9.82,9.4,9.8,33400
AGZD,20150827,48,48,47.85,47.93,2700
AHGP,20150827,35.29,36.71,35.26,36.21,200700
AHPI,20150827,1.52,1.52,1.45,1.45,700
AIMC,20150827,24.43,24.81,24.05,24.66,97300
AIMT,20150827,23.07,23.4,21.13,21.35,88400
AINV,20150827,6.45,6.6,6.4,6.57,1190800
AIQ,20150827,13.65,13.69,13.38,13.6,11400
AIRM,20150827,36.05,37.3,36,36.99,339200
AIRR,20150827,15.89,16.21,15.89,16.09,27400
AIRT,20150827,21.49,21.49,21.49,21.49,600
AIXG,20150827,5.91,6.1,5.91,6.02,31300
AKAM,20150827,69.09,70.89,68.53,70.5,2084100
