<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101206,1.94,1.94,1.94,1.94,0
AAON,20101206,7.9852,8.1481,7.9615,8.1333,22500
AAPL,20101206,45.52,46.0471,45.4886,45.7357,16017100
AAWW,20101206,55.46,58.04,55.46,57.67,182300
AAXJ,20101206,63.2,63.57,63.2,63.48,423100
ABAX,20101206,27.78,28.16,27.78,28.08,64700
ABCB,20101206,9.91,10.02,9.74,9.98,49400
ABCD,20101206,3.07,3.23,3,3.19,50200
ABCO,20101206,23.935,24.485,23.935,24.19,53300
ABIO,20101206,149.94,150.78,145.74,147.84,43800
ABMD,20101206,11.67,12.25,11.6,12.19,122000
ABTL,20101206,4.05,4.1,4,4.05,44300
ACAD,20101206,0.74,0.75,0.72,0.73,173700
ACAS,20101206,7.62,7.69,7.56,7.64,2004700
ACAT,20101206,14.87,14.99,14.67,14.99,82500
ACET,20101206,8,8.2,7.91,8.11,143100
ACFC,20101206,1.73,1.81,1.6,1.71,10900
ACGL,20101206,29.81,30.0567,29.67,29.9667,486800
ACHN,20101206,2.74,2.82,2.73,2.73,54600
ACIW,20101206,8.9167,9,8.9167,8.99,87300
ACLS,20101206,10.48,11.08,10.4,11.04,1014300
ACOR,20101206,26.38,26.85,26.25,26.7,450500
ACPW,20101206,12.15,12.2,11.5,11.6,487600
ACTG,20101206,28.52,29.5,28.38,29.36,366700
ACTS,20101206,2.09,2.1,2.09,2.09,39200
ACUR,20101206,2.62,2.65,2.59,2.65,16500
ACWI,20101206,45.82,46.01,45.71,45.92,115700
ACWX,20101206,43.3,43.47,43.21,43.38,62100
ACXM,20101206,18.32,18.53,18.17,18.41,235000
ADBE,20101206,29.02,29.42,28.86,29.23,6061400
ADES,20101206,2.575,2.6,2.425,2.455,21100
ADI,20101206,37.96,37.97,37.04,37.18,4623900
ADP,20101206,40.8693,41.036,40.7376,40.9043,1964000
ADRA,20101206,27.82,27.9,27.71,27.9,29200
ADRD,20101206,20.91,21.05,20.91,21.03,8000
ADRE,20101206,47.05,47.16,46.91,47.08,41600
ADRU,20101206,20.35,20.46,20.35,20.46,1800
ADSK,20101206,37.85,37.9,37.24,37.58,1635900
