<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080327,1.44,1.45,1.43,1.44,7800
AAON,20080327,6.1097,6.1097,5.8459,5.8578,67500
AAPL,20080327,20.7071,20.7586,19.9986,20.0357,35708100
AAWW,20080327,53.4,53.5,52.83,53.01,58400
ABAX,20080327,22.89,23.6,22.74,23.11,345300
ABCB,20080327,16.53,16.6,15.75,15.98,45200
ABCO,20080327,27.265,27.615,26.94,27.005,176300
ABMD,20080327,14,14.44,13.52,14.25,192700
ABTL,20080327,10,10.2,9.8,10.2,170000
ACAD,20080327,9.53,10.03,9.51,9.81,411600
ACAS,20080327,36.03,36.1,35.48,35.54,4443100
ACAT,20080327,7.82,7.83,7.3,7.34,85000
ACET,20080327,7.01,7.04,6.6,6.95,138200
ACFC,20080327,9.79,9.79,9.66,9.66,3400
ACGL,20080327,22.6533,22.8,22.4667,22.4867,313000
ACHN,20080327,4.39,4.42,4.1,4.1,50900
ACIW,20080327,7.1267,7.1267,6.74,6.74,246300
ACLS,20080327,22.4,22.44,21.76,21.8,527100
ACOR,20080327,19.93,19.93,19.09,19.19,429800
ACPW,20080327,8.35,9.75,8.35,9.7,879600
ACTG,20080327,5.7,5.9,5.61,5.88,119200
ACTS,20080327,2.96,3.13,2.95,2.95,93800
ACUR,20080327,10,10,8.7,8.8,19600
ACXM,20080327,11.85,11.86,11.59,11.63,303300
ADBE,20080327,37.1,37.12,35.68,35.68,7345800
ADES,20080327,4.505,4.505,4.035,4.05,32100
ADI,20080327,29.26,29.67,29.05,29.16,4262300
ADP,20080327,37.2345,37.4452,36.6988,36.8658,3281100
ADRA,20080327,30.56,30.56,30.12,30.12,46700
ADRD,20080327,28.31,28.36,27.87,27.87,33700
ADRE,20080327,49.27,49.43,48.6,48.68,274700
ADRU,20080327,27.94,28.74,27.94,28.36,5700
ADSK,20080327,32.89,32.95,31.38,31.43,4187800
ADTN,20080327,18.94,19.12,18.77,18.85,490800
AEHR,20080327,7.99,8.17,7.85,8.1,68700
AEIS,20080327,13.58,13.58,13,13.03,625400
AEPI,20080327,31.16,31.16,29,30.05,16900
AETI,20080327,4.27,4.58,4.27,4.55,6900
AEY,20080327,3.78,3.79,3.53,3.66,21500
AEZS,20080327,612,612,534,588,36700
AFAM,20080327,20.26,20.91,20.18,20.9,11300
AFSI,20080327,8.005,8.265,8.005,8.065,292800
AGEN,20080327,2.37,2.47,2.28,2.44,94900
AGII,20080327,35.95,35.95,34.4,34.45,88300
AGYS,20080327,11.91,12.02,11.44,11.47,167500
AHGP,20080327,22.7,22.81,22.14,22.49,75100
AHPI,20080327,6,6,6,6,400
AIMC,20080327,13.4,13.61,12.94,13.39,112500
AINV,20080327,16.21,16.35,15.79,15.8,1983300
AIRM,20080327,16.3,16.3333,16.0767,16.26,136300
AIRT,20080327,9.85,9.85,9.71,9.81,5100
AIXG,20080327,13.4,13.44,13.11,13.19,36800
AKAM,20080327,32.03,32.15,30.05,30.06,6147400
AKRX,20080327,4.77,4.91,4.76,4.89,590200
ALCO,20080327,43.72,44.15,42.94,44.15,3300
ALGN,20080327,11.66,11.79,11.45,11.62,528100
ALGT,20080327,25.42,25.89,25.1,25.5,58800
ALKS,20080327,11.48,11.75,11.4,11.5,786800
ALLT,20080327,2.49,2.49,2.27,2.3,447600
ALNY,20080327,26.81,26.98,24.91,25.51,927100
ALOG,20080327,67.06,67.65,65.24,66.19,112100
ALOT,20080327,9.14,9.25,9.14,9.25,3500
ALSK,20080327,12.3,12.33,12.02,12.14,185200
ALXN,20080327,29.26,29.66,28.75,29.15,471700
AMAG,20080327,38.49,39.9,37.49,39.19,718800
AMAT,20080327,20.36,20.4,19.98,19.98,21948500
AMCC,20080327,7.5,7.58,7.27,7.27,650100
AMCN,20080327,17.1,17.1,16.52,16.86,163900
AMD,20080327,6.33,6.33,6.16,6.16,11455100
AMED,20080327,39.75,39.75,38.51,38.67,375000
AMGN,20080327,42.09,42.09,41.41,41.49,8553100
AMKR,20080327,11.27,11.33,10.82,10.85,4734800
AMNB,20080327,21.4,21.4,21.26,21.26,2400
AMOT,20080327,4.63,4.82,4.63,4.79,1000
AMOV,20080327,31,31.17,30.665,30.825,1800
AMPH,20080327,19.43,19.52,19.43,19.5,9500
AMRB,20080327,15.19,15.32,15.19,15.32,800
AMRI,20080327,12.35,12.42,12.06,12.08,165400
AMRN,20080327,2.6,2.6,2.55,2.6,4700
AMSC,20080327,240.4,252.5,236,244.1,833000
AMSF,20080327,12.74,12.88,12.5,12.71,66900
AMSG,20080327,23.85,23.96,23.44,23.68,125800
AMSWA,20080327,6.39,6.48,6.17,6.26,152000
AMTD,20080327,17.15,17.16,16.47,16.5,3293300
AMWD,20080327,22.05,22.58,20.88,21.01,193300
AMZN,20080327,74.37,74.69,70.8,70.8,7943000
ANAT,20080327,102,105.1,102,102.8,18700
ANCX,20080327,7.19,7.48,7.16,7.19,5800
ANDE,20080327,29.3333,29.3333,28.3867,28.4467,199400
ANGO,20080327,12,12.02,11.58,11.59,185500
ANIK,20080327,8.29,8.5,8.28,8.39,50500
ANSS,20080327,39.93,40.03,37.9,38.11,898300
APEI,20080327,31.65,31.85,30.18,30.29,112700
APOG,20080327,15.84,16.26,15.3,15.31,234800
APOL,20080327,60.17,61.01,56.3,56.34,4635900
APPY,20080327,286.08,301.92,281.76,294.24,193400
ARAY,20080327,8.9,8.99,8.62,8.68,1094300
ARCC,20080327,12.75,12.9,12.65,12.73,837900
ARCI,20080327,5.69,6.05,5.36,5.46,33800
ARCW,20080327,1.96,1.96,1.96,1.96,1000
AREX,20080327,16.58,16.84,16.52,16.58,37100
ARIA,20080327,3.24,3.47,3.24,3.44,519300
ARII,20080327,20.07,20.07,19.14,19.63,131500
ARKR,20080327,30,30.85,29.48,29.48,3600
ARLP,20080327,17.945,18.1,17.425,17.455,116800
