<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070710,3.97,4.07,3.96,4.04,7600
AAON,20070710,6.2847,6.2966,6.1383,6.176,25900
AAPL,20070710,18.4114,19.2143,18.4014,18.9071,44821700
AAWW,20070710,59.69,60.3,58.87,59.14,78700
ABAX,20070710,20.64,20.68,20.09,20.26,185000
ABCB,20070710,22.7,22.7,22.25,22.27,62700
ABCO,20070710,28.38,28.64,27.97,27.995,112600
ABMD,20070710,10.51,10.59,10.2,10.4,293200
ABTL,20070710,21.8,22.1,21.5,21.8,133800
ACAD,20070710,13.65,13.9,13.5,13.55,495300
ACAS,20070710,46.56,46.63,44.89,45.13,5226700
ACAT,20070710,20.62,20.62,20.32,20.36,47200
ACET,20070710,9.43,9.45,9.37,9.44,31900
ACFC,20070710,15.1,15.1,14.93,14.93,2100
ACGL,20070710,25.0667,25.07,24.5033,24.5533,659700
ACHN,20070710,5.95,5.95,5.73,5.82,13600
ACLS,20070710,25.24,25.4,24.72,24.96,889700
ACOR,20070710,18.99,19.44,18.68,18.74,184400
ACPW,20070710,9.5,9.7,9.35,9.5,212800
ACTG,20070710,15.68,15.75,15.2,15.24,152900
ACTS,20070710,5.95,6.04,5.9,5.95,316200
ACXM,20070710,26.7,26.7,26.52,26.52,931000
ADBE,20070710,40.6,40.73,40.28,40.36,4472000
ADES,20070710,10.615,10.94,10.61,10.875,6800
ADI,20070710,38.72,39.4,38.56,39,3035600
ADP,20070710,42.5813,42.7567,42.0369,42.1159,2352700
ADRA,20070710,36,37,35.6,35.63,25900
ADRD,20070710,32.93,32.97,32.62,32.64,59100
ADRE,20070710,47.89,47.89,47.09,47.14,224200
ADRU,20070710,34.12,34.12,33.51,33.55,12800
ADSK,20070710,44.89,45.35,44.6,44.9,3378000
ADTN,20070710,25.7,25.73,25.39,25.51,1006600
AEHR,20070710,6.25,6.28,6.2,6.2,600
AEIS,20070710,22.62,22.93,22.28,22.51,675300
AEPI,20070710,46.13,47.13,46,46.46,23400
AETI,20070710,4.9,5.34,4.9,5.2,1400
AEZS,20070710,1992,2058,1992,2022,12400
AFAM,20070710,18.7,19.14,18.53,18.53,23000
AFSI,20070710,10.36,10.39,9.755,10.1,817400
AGEN,20070710,2.91,2.97,2.89,2.93,300700
AGII,20070710,32.04,32.04,31.2,31.24,207900
AGYS,20070710,22.75,23.13,22.54,22.84,401000
AHGP,20070710,30.45,30.57,30.03,30.13,39600
AHPI,20070710,6.32,6.35,6.25,6.35,28500
AIMC,20070710,17.85,18,17.37,17.52,149900
AINV,20070710,22.12,22.22,21.84,21.86,1000200
AIRM,20070710,12.7433,13,12.2533,12.3967,69200
AIRT,20070710,10.39,10.39,9.81,9.95,16100
AIXG,20070710,9.61,9.66,9.51,9.53,345700
AKAM,20070710,49.98,50.22,49.29,49.45,11743100
AKRX,20070710,7,7.1,6.85,6.91,433200
ALCO,20070710,62.58,63.11,60.01,60.29,29100
ALGN,20070710,24.61,24.67,24.34,24.46,601700
ALGT,20070710,31.27,31.36,30.18,30.99,71800
ALKS,20070710,14.7,14.83,14.51,14.59,1000000
ALLT,20070710,6.59,6.62,6.5,6.59,117000
ALNY,20070710,23.01,23.51,22.62,23.3,1936800
ALOG,20070710,73.98,75.19,73.69,74.01,158200
ALOT,20070710,9.88,10.06,9.88,9.9,2700
ALSK,20070710,15.51,15.64,14.93,15.02,418100
ALXN,20070710,23.495,24.155,23.32,23.975,1004700
AMAG,20070710,59.67,60.15,58.8,59.21,603600
AMAT,20070710,20.11,20.16,19.8,19.84,25010200
AMCC,20070710,2.71,2.79,2.69,2.78,8324300
AMD,20070710,14.5,14.65,14.42,14.43,18284600
AMED,20070710,36.47,37.33,35.93,36.15,748000
AMGN,20070710,54.5,54.89,54.29,54.29,14175800
AMKR,20070710,15.99,16.03,15.54,15.54,2928100
