<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090114,0.81,0.86,0.81,0.81,1000
AAON,20090114,5.6207,5.6415,5.363,5.4163,144300
AAPL,20090114,12.32,12.4643,12.1029,12.19,38285200
AAWW,20090114,20.19,20.39,18.28,18.33,235800
AAXJ,20090114,32.46,32.46,30.52,30.97,106600
ABAX,20090114,14.5,14.7,13.93,14.16,213200
ABCB,20090114,10.21,10.29,9.27,9.5,46500
ABCO,20090114,10.29,10.335,9.875,9.97,90400
ABMD,20090114,13.76,13.76,12.75,12.79,186100
ABTL,20090114,2.5,2.7,2.5,2.55,12200
ACAD,20090114,1.13,1.26,1.12,1.12,136300
ACAS,20090114,4.84,5.02,4.46,4.75,3444500
ACAT,20090114,5.04,5.32,4.71,4.73,67500
ACET,20090114,9.76,9.94,9.18,9.52,143700
ACFC,20090114,4.27,4.27,4.27,4.27,1600
ACGL,20090114,22.1333,22.5667,22,22.0867,415800
ACHN,20090114,1.12,1.18,1.06,1.13,15000
ACIW,20090114,5.5633,5.6733,5.5133,5.6133,294000
ACLS,20090114,2.28,2.52,2.28,2.44,348300
ACOR,20090114,22.56,25.36,22.05,24.47,1263000
ACPW,20090114,1.8,1.9,1.75,1.9,66600
ACTG,20090114,3.07,3.14,3.02,3.02,47700
ACTS,20090114,1.59,1.59,1.51,1.55,135000
ACUR,20090114,6.25,6.25,6.14,6.15,11700
ACWI,20090114,30,30,29.34,29.59,121000
ACWX,20090114,27.99,28.03,27.2,27.41,239900
ACXM,20090114,8.54,8.73,8.35,8.62,447400
ADBE,20090114,22.09,22.16,20.95,21.11,8298000
ADES,20090114,2.535,2.65,2.275,2.52,16900
ADI,20090114,19,19.16,18.44,18.6,5254600
ADP,20090114,33.6524,33.9421,33.152,33.31,4597600
ADRA,20090114,18.55,18.55,17.84,18.16,27100
ADRD,20090114,15.87,15.87,15.56,15.6,13100
ADRE,20090114,26.44,26.44,25.25,25.45,97700
ADRU,20090114,15.43,15.45,15.31,15.35,6600
ADSK,20090114,18.19,18.2,17.35,17.73,5476200
ADTN,20090114,15.6,15.72,14.09,14.12,2146000
AEHR,20090114,2.08,2.1,2.06,2.06,11300
AEIS,20090114,9.01,9.09,8.55,8.73,372600
AEPI,20090114,17.5,17.69,14.78,14.92,32200
AETI,20090114,2.25,2.25,2.2,2.2,6000
AEY,20090114,1.76,1.76,1.51,1.63,7900
AEZS,20090114,306,312,300,300,8800
AFAM,20090114,38.51,40.57,38.51,38.91,271200
AFSI,20090114,5.42,5.475,5.185,5.25,220900
AGEN,20090114,0.43,0.44,0.19,0.37,579100
AGII,20090114,33.85,34.25,32.79,33.26,149000
AGNC,20090114,21,21.04,20.3,20.9,185900
AGYS,20090114,4.3,4.48,4.2,4.4,88000
AHGP,20090114,16.93,16.93,16.12,16.93,66300
AHPI,20090114,4.5,4.5,4.5,4.5,0
AIMC,20090114,7.51,7.83,7.42,7.57,150500
AINV,20090114,8.63,8.96,8.1,8.11,1040800
AIRM,20090114,6.0767,6.0767,5.8967,6,113800
AIRT,20090114,6.26,6.34,6.05,6.06,5200
AIXG,20090114,5.07,5.07,4.87,4.89,68900
AKAM,20090114,13.81,14.08,13.35,13.42,4727400
AKRX,20090114,2.16,2.26,2.1,2.15,252900
ALCO,20090114,36.34,37.16,34,34.08,13500
ALGN,20090114,9,9.3,8.61,9.03,399900
ALGT,20090114,37.45,37.5,35.79,36.06,752400
ALKS,20090114,10.46,10.93,10.45,10.75,875600
ALLT,20090114,1.7,1.7,1.66,1.7,63200
