<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091022,1.47,1.53,1.38,1.52,6700
AAON,20091022,5.6385,5.7274,5.5852,5.7007,61300
AAPL,20091022,29.2429,29.6929,28.93,29.3143,28263900
AAWW,20091022,35.62,36.77,34.15,36.23,574400
AAXJ,20091022,54.38,54.73,53.75,54.64,562600
ABAX,20091022,24.61,25.58,24.61,25.5,183200
ABCB,20091022,6.29,6.78,6.29,6.77,35100
ABCO,20091022,12.685,12.995,12.465,12.935,26100
ABIO,20091022,131.46,132.72,128.94,129.78,17000
ABMD,20091022,10.36,10.63,10.12,10.57,162300
ABTL,20091022,3.2,3.3,3,3.3,36100
ACAD,20091022,1.62,1.68,1.6,1.62,352200
ACAS,20091022,3.09,3.15,3.08,3.13,2447100
ACAT,20091022,7.51,7.54,7.07,7.21,10400
ACET,20091022,6.45,6.63,6.45,6.58,48300
ACFC,20091022,1.9,1.9,1.86,1.86,600
ACGL,20091022,22.78,23.16,22.7433,23.0167,579400
ACHN,20091022,1.9,1.94,1.85,1.85,12200
ACIW,20091022,5.65,5.7633,5.58,5.76,123500
ACLS,20091022,4.8,5,4.6,4.8,528800
ACOR,20091022,23.59,24.1,23.28,23.81,1396000
ACPW,20091022,6.5,6.5,6.05,6.35,292200
ACTG,20091022,8.89,9,8.64,8.92,81400
ACTS,20091022,2.75,2.76,2.7,2.76,39600
ACUR,20091022,4.64,4.69,4.4,4.4,13200
ACWI,20091022,42.04,42.55,41.74,42.46,37400
ACWX,20091022,41.27,41.77,40.93,41.72,150300
ACXM,20091022,9.8,9.97,9.67,9.94,285500
ADBE,20091022,34.53,35.28,34.01,35.17,4913300
ADES,20091022,1.62,1.64,1.55,1.555,28000
ADI,20091022,27.22,27.61,26.68,27.57,3799100
ADP,20091022,35.3818,36.1193,35.2064,35.9966,2917600
ADRA,20091022,24.98,25.28,24.85,25.25,53700
ADRD,20091022,21.95,22.13,21.84,22.13,4500
ADRE,20091022,43.45,43.87,43.01,43.74,195700
ADRU,20091022,22.04,22.28,21.93,22.28,1200
ADSK,20091022,26.91,27.18,26.51,27.08,3975400
ADTN,20091022,25,25.09,24.5,25.02,606200
AEHR,20091022,1.5,1.52,1.45,1.48,21600
AEIS,20091022,13.55,13.83,13.24,13.66,254400
AEPI,20091022,37.64,38.62,37.25,38.6,10900
AETI,20091022,2.28,2.72,2.28,2.65,3100
AEY,20091022,2.32,2.45,2.28,2.32,8000
AEZS,20091022,660,678,660,678,196400
AFAM,20091022,33.5,34.1,33.2,33.87,218800
AFSI,20091022,6.145,6.255,6.085,6.225,148000
AGEN,20091022,1.22,1.27,1.22,1.22,4416200
AGII,20091022,35.34,35.34,33.99,35.19,171800
AGNC,20091022,28.26,28.97,28.01,28.91,609800
AGYS,20091022,6.27,6.59,6.2,6.47,112900
AHGP,20091022,22.15,22.5,21.8,22.32,35800
AHPI,20091022,6.75,6.8,6.7,6.7,1200
AIMC,20091022,10.45,10.7,10.22,10.59,104100
AINV,20091022,9.45,9.73,9.45,9.7,1163600
AIRM,20091022,10.86,11.0733,10.6867,11.0433,64300
AIRT,20091022,10.88,10.89,10.88,10.89,400
AIXG,20091022,31.42,31.76,30.88,31.59,169300
AKAM,20091022,21.44,21.71,20.95,21.6,3127300
AKRX,20091022,1.46,1.54,1.45,1.54,469200
ALCO,20091022,29.26,29.26,28.03,28.98,6500
ALGN,20091022,14.97,15.61,14.54,15.38,892200
ALGT,20091022,37.8,39.22,36.25,37.13,472100
ALKS,20091022,8.72,8.98,8.71,8.89,441300
ALLT,20091022,3.99,4.1,3.99,4,8200
ALNY,20091022,18.89,19.07,18.55,18.98,295400
ALOG,20091022,39.4,40.48,39.32,40.46,49100
ALOT,20091022,6.1,6.39,6.06,6.06,8400
ALSK,20091022,8.4,8.65,8.38,8.61,382500
ALXN,20091022,23.55,24.015,23.005,23.905,2935300
AMAG,20091022,36.2,36.98,35.86,36.73,470300
AMAT,20091022,13.13,13.28,13.01,13.23,18401200
AMCC,20091022,8.62,9.02,8.51,8.91,884600
AMCN,20091022,8.84,8.95,8.49,8.85,239000
AMD,20091022,5.76,5.87,5.61,5.83,21176800
AMED,20091022,42.66,43.44,42.26,43.33,470300
