<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070830,3.02,3.12,2.77,3.04,3800
AAON,20070830,5.9703,6.1422,5.9703,6.0237,29900
AAPL,20070830,18.9529,19.75,18.9,19.4643,51246400
AAWW,20070830,49.95,51.15,49.67,50.28,111100
ABAX,20070830,19.23,19.89,19.21,19.66,140300
ABCB,20070830,20.02,20.79,19.85,19.97,16400
ABCO,20070830,28.315,28.705,28.07,28.58,71200
ABMD,20070830,11.92,12.48,11.71,12.24,329600
ABTL,20070830,16.05,16.15,15.6,16.05,35200
ACAD,20070830,14.03,14.48,14.01,14.21,123400
ACAS,20070830,39.57,40.46,39.15,40.09,1918800
ACAT,20070830,16.84,16.93,16.54,16.67,77000
ACET,20070830,8.7,8.75,8.63,8.63,5800
ACFC,20070830,13.59,13.88,13.59,13.88,2900
ACGL,20070830,23.5633,23.6967,23.1733,23.4533,260700
ACHN,20070830,7.59,7.6,7.19,7.49,45600
ACIW,20070830,8.4033,8.62,8.32,8.5,489900
ACLS,20070830,18.08,18.84,18.08,18.32,925100
ACOR,20070830,18.58,19.04,17.73,17.98,137900
ACPW,20070830,7.8,7.8,7.3,7.3,157300
ACTG,20070830,14,15.01,13.75,14.68,749300
ACTS,20070830,4.89,4.95,4.82,4.84,263300
ACXM,20070830,24.35,24.5,24.06,24.34,295900
ADBE,20070830,42.3,43.04,41.9,42.22,5798600
ADES,20070830,5.275,5.285,5.235,5.24,6000
ADI,20070830,36.38,37.07,36.27,36.52,3043400
ADP,20070830,40.3952,40.878,39.7104,40.2195,2939200
ADRA,20070830,32.89,33.98,32.53,32.99,208200
ADRD,20070830,30.62,30.79,30.21,30.52,71200
ADRE,20070830,44.99,45.9,44.92,45.26,129800
ADRU,20070830,31.52,31.84,31.05,31.53,20500
ADSK,20070830,44.93,46.25,44.65,45.4,1924100
ADTN,20070830,26.11,26.74,25.9,26.38,638600
AEHR,20070830,6.9,6.92,6.82,6.9,10700
AEIS,20070830,16.04,16.41,15.94,15.97,346000
AEPI,20070830,37.07,39.66,37.07,38.07,13600
AETI,20070830,6.23,6.23,6,6.02,9300
AEZS,20070830,1746,1764,1722,1728,36400
AFAM,20070830,16.84,17.14,16.3,16.51,17600
AFSI,20070830,7.73,8.08,7.69,8.02,388400
AGEN,20070830,2.26,2.51,2.26,2.29,200200
AGII,20070830,26.84,26.84,26.84,26.84,0
AGYS,20070830,16.78,17.17,16.78,16.95,213500
AHGP,20070830,24.71,25.2,24.4,24.95,24900
AHPI,20070830,5.91,6.06,5.9,6.06,2400
AIMC,20070830,16.65,16.95,16.4,16.47,75000
AINV,20070830,21.64,21.86,21.32,21.44,477100
AIRM,20070830,13.62,13.7667,13.35,13.42,76900
AIRT,20070830,9.14,9.42,9.14,9.16,3700
AIXG,20070830,8,8.25,7.95,8.16,40100
AKAM,20070830,32.3,33,32,32.92,3177800
AKRX,20070830,7.49,7.72,7.41,7.55,136400
ALCO,20070830,47.74,49.79,47.74,49.54,25100
ALGN,20070830,22.35,22.93,22.21,22.71,1347500
ALGT,20070830,29.15,29.21,28.67,28.84,75300
ALKS,20070830,16.51,16.9,16.5,16.7,590200
ALLT,20070830,6.07,6.12,5.9,6.01,124000
ALNY,20070830,23.51,24.17,23.45,23.76,143900
ALOG,20070830,68.4,69.94,68.4,69.02,124400
ALOT,20070830,10.29,10.62,10.29,10.49,600
ALSK,20070830,13.6,13.62,13.39,13.49,183400
ALXN,20070830,28.92,29.5,28.92,29.175,369500
AMAG,20070830,54.44,55.31,54.26,54.97,144000
AMAT,20070830,20.64,21.39,20.53,20.95,20478600
AMCC,20070830,2.78,2.83,2.74,2.74,3222500
AMD,20070830,12.13,12.78,12.02,12.42,30304700
AMED,20070830,37.66,38.05,37.46,37.97,204300
AMGN,20070830,49.5,50.48,49.5,50.08,8676400
AMKR,20070830,11.44,11.63,11.12,11.24,1861000
AMNB,20070830,21.92,21.92,21.57,21.92,1700
AMOT,20070830,4.81,4.84,4.61,4.75,6200
AMOV,20070830,29.695,29.955,29.005,29.49,22500
AMPH,20070830,17.64,17.83,17.4,17.45,3200
AMRB,20070830,22.19,23.05,22.16,23.05,1900
AMRI,20070830,14.09,14.6,14,14.22,108000
AMRN,20070830,0.48,0.48,0.45,0.47,338100
AMSC,20070830,179.4,188.4,179,182.2,487700
AMSF,20070830,16.42,16.8,16.17,16.65,111700
AMSG,20070830,22.66,23.58,22.51,23.28,190000
AMSWA,20070830,11.07,11.53,10.98,11.2,72700
AMTD,20070830,17.41,17.85,17.27,17.85,3041300
AMWD,20070830,29,29.92,28.67,28.7,176900
AMZN,20070830,78.4,80.11,78.3,78.68,4624100
ANAT,20070830,126.42,127.18,124.67,124.67,3800
ANCX,20070830,8.31,8.5,8.31,8.48,10900
ANDE,20070830,31.06,32.14,30.8133,31.0867,272400
ANGO,20070830,19.16,20,19.16,19.56,113100
ANIK,20070830,18.27,18.51,18.14,18.25,64300
ANSS,20070830,32.08,33.13,31.8,32.95,642400
APOG,20070830,25.07,25.4,24.71,25.09,244300
APOL,20070830,58.66,59.08,57.65,58.51,1046800
APPY,20070830,280.8,290.4,278.88,285.6,40200
ARAY,20070830,13.5,13.88,13.4,13.73,688800
ARCC,20070830,15.88,16.18,15.74,16.02,249000
ARCI,20070830,8.08,8.09,7.19,7.6,27900
ARCW,20070830,2.044,2.052,2.028,2.028,21100
ARIA,20070830,4.7,4.91,4.69,4.82,956400
ARII,20070830,25.63,26.8,25.63,26.06,165600
ARKR,20070830,36.45,36.45,35.75,36.25,2500
ARLP,20070830,16.77,16.77,16.375,16.505,37100
ARNA,20070830,13.14,13.5,12.69,12.81,758400
AROW,20070830,22.3,22.59,22.24,22.43,11900
ARQL,20070830,8.1,8.24,7.97,8.07,533700
ARRS,20070830,14.72,15.15,14.71,14.84,668300
ARRY,20070830,10.97,11.3,10.91,11.13,244700
ARTNA,20070830,18.64,19.13,18.59,19,10300
ARTW,20070830,15.73,17.11,15.73,16.07,6500
ARTX,20070830,2.97,3.1,2.95,3.07,43800
ARWR,20070830,4.85,5,4.81,4.89,76000
ASFI,20070830,36,36.78,35.18,35.5,91600
ASML,20070830,28.99,29.62,28.97,29.23,1693100
ASRV,20070830,3.55,3.55,3.42,3.42,22400
ASRVP,20070830,24.76,24.76,24.76,24.76,0
ASTE,20070830,49.57,50.58,49.22,49.67,78700
ASYS,20070830,10.28,10.83,9.96,10.5,49800
ATEC,20070830,45,45.12,44.4,44.4,11500
ATLO,20070830,19.64,19.64,19.5,19.5,900
ATNI,20070830,32.87,34.21,32.47,33.87,162000
ATRC,20070830,10.76,10.87,10.62,10.65,4900
ATRI,20070830,111.01,111.9,111.01,111.9,200
ATRO,20070830,24.9,26.0417,24.6083,25.3333,20600
ATTU,20070830,0.79,0.8,0.78,0.8,10500
ATVI,20070830,9.38,9.63,9.38,9.525,2937100
AUBN,20070830,24.75,24.75,24.75,24.75,0
AUDC,20070830,5,5.08,4.96,5,101300
AVAV,20070830,19.63,19.83,19.29,19.6,66200
AVID,20070830,30.6,30.99,30.46,30.63,280200
AWRE,20070830,4.8,4.8,4.71,4.71,3500
AXTI,20070830,4.66,4.66,4.46,4.56,35600
AZPN,20070830,12.18,12.7,12.14,12.4,280800
BABY,20070830,16.06,16.39,16,16.13,56800
BANF,20070830,44.6,45.45,44.2,44.58,15800
BANFP,20070830,24.41,24.41,24.4,24.4,300
BANR,20070830,228.27,231.7,224.84,226.8,54800
BASI,20070830,7,7,6.75,6.78,10100
BBBY,20070830,34.37,34.49,33.54,34.04,2645900
BBGI,20070830,7.3,7.3,7.26,7.3,400
BBOX,20070830,40.63,41.67,40.63,40.95,76700
BBRY,20070830,80.92,85,80,82.87,22245600
BBSI,20070830,23.72,24.69,23.72,24.26,49500
BCBP,20070830,15.25,15.25,15.25,15.25,100
BCPC,20070830,13.34,13.4533,13.06,13.1267,35900
BCRX,20070830,11.27,11.5,11.05,11.16,135100
BDSI,20070830,4.1,4.1,3.9,3.97,33500
