<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170411,38.84,38.97,37.69,38.09,41300
AAL,20170411,42.78,43.95,42.41,43.93,10269600
AAME,20170411,4,4.03,3.8,3.8,5000
AAOI,20170411,44.43,44.7,41.79,42.38,1960400
AAON,20170411,34.25,35.3,34.15,35.25,94800
AAPC,20170411,9.99,9.99,9.99,9.99,100
AAPL,20170411,142.94,143.35,140.06,141.63,30379300
AAWW,20170411,55.65,55.9,54.9,55.65,136400
AAXJ,20170411,62.78,62.81,62.29,62.59,2663100
AAXN,20170411,23.27,23.42,22.95,23.18,975600
ABAC,20170411,2.9,2.9,2.68,2.68,8000
ABAX,20170411,47.35,47.99,47.35,47.79,62400
ABCB,20170411,44.4,45.05,44.1,44.9,83000
ABCD,20170411,4.83,4.9,4.8,4.88,15400
ABCO,20170411,47.5,47.8,47.2,47.6,317200
ABDC,20170411,14.16,14.24,13.91,14.03,46700
ABEO,20170411,5,5.05,4.8,4.85,155000
ABEOW,20170411,2.82,2.82,2.82,2.82,0
ABIL,20170411,1.3,1.38,1.05,1.38,245400
ABIO,20170411,2.4,2.4,2.35,2.35,10100
ABMD,20170411,124.89,125.99,124.3,125.87,167800
ABTL,20170411,12.01,12.16,11.87,12.01,54400
ABTX,20170411,37.55,38.5,37.55,38.25,14200
ABUS,20170411,3.25,3.35,3.2,3.3,324400
ABY,20170411,20.31,20.63,20.08,20.53,529100
ACAD,20170411,33,33.38,32.49,32.9,926800
ACBI,20170411,18.6,18.75,18.5,18.55,38900
ACET,20170411,15.15,15.45,14.99,15.37,207900
ACFC,20170411,7.5,7.62,7.5,7.59,17600
ACGL,20170411,94.14,94.85,93.81,94.73,286900
ACGLP,20170411,22.99,23.05,22.9,23,145100
ACHC,20170411,43.98,44.42,42.89,43.31,1299800
ACHN,20170411,3.72,3.77,3.64,3.67,1326100
ACIA,20170411,54.87,55.5,54,54.61,743300
ACIU,20170411,10.04,10.49,10,10.16,30200
ACIW,20170411,21.1,21.29,20.94,21.13,423600
ACLS,20170411,18,18.35,17.8,18.05,149500
ACNB,20170411,29.45,30,29.45,29.8,5200
ACOR,20170411,17,17.65,16.75,16.95,821200
ACRS,20170411,31.9,32.33,31.13,31.84,94800
ACRX,20170411,2.8,2.8,2.75,2.75,144000
ACSF,20170411,13.85,13.85,13.65,13.7,56100
ACST,20170411,1.31,1.38,1.28,1.32,14700
ACTA,20170411,14,14.1,13.9,14,66600
ACTG,20170411,5.4,5.5,5.3,5.45,283900
ACTX,20170411,14.53,14.55,14.53,14.54,2800
ACWI,20170411,63.13,63.19,62.72,63.16,1235200
ACWX,20170411,43.52,43.54,43.22,43.54,427400
ACXM,20170411,27.72,28.13,27.47,28.12,304900
ADAP,20170411,5.76,5.9,5.71,5.78,133600
ADBE,20170411,129.91,130.16,128.21,129.95,2331500
ADES,20170411,9.12,9.3,8.88,8.92,90300
ADHD,20170411,1.13,1.16,1.11,1.11,195500
ADI,20170411,78.94,78.95,76.94,78.08,6040200
ADMA,20170411,4.61,4.79,4.58,4.58,20000
ADMP,20170411,4.6,4.6,4.5,4.5,160700
ADMS,20170411,16.48,16.56,15.99,16.23,203500
ADP,20170411,101.88,102.43,101.33,102.09,908700
ADRA,20170411,29.1,29.22,29.08,29.22,800
ADRD,20170411,20.87,20.91,20.87,20.91,1300
ADRE,20170411,36.7,36.7,36.11,36.34,15800
ADRO,20170411,9.2,9.45,8.95,9.3,1018000
ADRU,20170411,20.4,20.48,20.38,20.4,20300
ADSK,20170411,85.35,86.08,84.48,85.99,1362200
ADTN,20170411,19.8,20.1,19.75,19.95,316100
ADUS,20170411,31.65,32.45,31.65,32.15,53700
ADVM,20170411,2.75,2.75,2.6,2.75,200700
ADXS,20170411,7.77,7.93,7.61,7.78,354600
ADXSW,20170411,3.97,3.98,3.97,3.97,800
AEGN,20170411,23.14,23.39,23,23.24,141500
AEHR,20170411,3.81,4.02,3.37,4.01,364500
AEIS,20170411,66.53,66.8,65.26,66.46,345700
AEMD,20170411,2.4,3.08,2.39,2.68,74100
AERI,20170411,42.8,43.4,42.01,43.15,310600
AETI,20170411,1.8,1.8,1.7,1.7,60500
AEY,20170411,1.89,1.89,1.84,1.84,3000
AEZS,20170411,2.9,3,2.9,3,124700
AFAM,20170411,47.25,47.65,46.88,47.2,77900
AFH,20170411,12.85,12.9,12.7,12.75,44000
AFMD,20170411,2.25,2.4,2.25,2.35,104000
AFSI,20170411,17.75,17.88,13.51,15.3,23344500
AGEN,20170411,3.26,3.27,3.2,3.24,970100
AGFS,20170411,5.03,5.07,4.91,5,142300
AGFSW,20170411,0.5,0.5,0.4,0.44,44600
AGII,20170411,65.55,66.6,65.55,66.5,53300
AGIIL,20170411,25.64,25.69,25.64,25.69,400
AGIO,20170411,53.44,54.82,52.48,53.64,347000
AGLE,20170411,7.17,7.2,6.86,6.9,16800
AGNC,20170411,19.98,20.15,19.88,20.1,3354400
AGNCB,20170411,25.83,25.83,25.7,25.7,7600
AGNCP,20170411,25.51,25.55,25.5,25.5,5900
AGND,20170411,43.59,43.59,43.57,43.57,600
AGRX,20170411,3.1,3.2,3.03,3.11,173000
AGTC,20170411,6.4,6.5,6.25,6.3,124500
AGYS,20170411,9.34,9.48,9.3,9.4,16500
AGZD,20170411,48.01,48.01,47.95,47.99,6200
AHGP,20170411,28.18,28.65,28.02,28.46,83100
AHPA,20170411,9.89,9.89,9.89,9.89,0
AHPAU,20170411,10.25,10.25,10.25,10.25,0
AHPAW,20170411,0.38,0.38,0.38,0.38,800
AHPI,20170411,2.04,2.04,1.97,1.97,1700
AIA,20170411,52.2,52.2,51.82,52.07,88200
