<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20131017,4.05,4.07,4.03,4.04,12900
AAOI,20131017,10.09,10.55,10,10.44,63000
AAON,20131017,17.7533,18.24,17.68,18.16,105400
AAPL,20131017,71.4257,72.1114,71.3829,72.0714,9056900
AAWW,20131017,44.38,45.4,44.34,45.37,225900
AAXJ,20131017,60.69,61.27,60.68,61.2,450400
ABAX,20131017,38.68,39.01,37.04,38.12,382700
ABCB,20131017,17.75,17.98,17.75,17.9,67500
ABCD,20131017,1.39,1.39,1.25,1.34,35300
ABCO,20131017,66.6,67.64,66.6,67.39,203200
ABIO,20131017,11.48,11.83,11.2,11.62,555100
ABMD,20131017,20.27,20.53,20.12,20.42,295900
ABTL,20131017,8.73,8.8,8.2,8.24,285200
ACAD,20131017,24.39,25.08,23.87,24.63,3227000
ACAS,20131017,13.74,13.94,13.73,13.91,1756300
ACAT,20131017,59.17,60.42,58.73,60.06,87500
ACET,20131017,16.66,17.06,16.6,16.79,324700
ACFC,20131017,3.78,4,3.77,3.87,3000
ACGL,20131017,56.45,56.9,56.34,56.84,295000
ACHC,20131017,39.75,40.37,38.98,40.14,174200
ACHN,20131017,2.85,2.95,2.79,2.94,3086000
ACIW,20131017,18.0867,18.5167,18.0367,18.2967,295700
ACLS,20131017,9.32,9.48,9.28,9.36,297300
ACNB,20131017,16.71,17.09,16.7,16.9,15800
ACOR,20131017,32.75,33.29,32.47,33.12,305900
ACPW,20131017,3.05,3.05,2.97,3.05,25700
ACRX,20131017,8.54,9.45,8.37,9.17,987200
ACST,20131017,20.7,20.7,18.6,20.6,278600
ACTG,20131017,20.6,20.62,19.02,19.62,1478800
ACTS,20131017,2.5,2.5,2.46,2.49,28000
ACUR,20131017,1.75,1.79,1.73,1.77,140200
ACWI,20131017,55.18,55.73,55.18,55.72,1318900
ACWX,20131017,45.97,46.37,45.97,46.35,534900
ACXM,20131017,30.62,31.97,30.56,31.89,950200
ADBE,20131017,51.87,52.31,51.7,52.06,3776500
ADES,20131017,19.33,19.73,18.9,19.05,70500
ADHD,20131017,19.31,20.07,18.01,19.29,47500
ADI,20131017,46.93,47.62,46.7,47.52,1613500
ADP,20131017,64.4513,65.1011,64.3109,65.0394,1412500
ADRA,20131017,29.82,29.96,29.81,29.96,1100
ADRD,20131017,24.14,24.46,24.14,24.46,1400
ADRE,20131017,38.5,38.8,38.5,38.8,27100
ADRU,20131017,23.94,24.07,23.93,24.07,6800
ADSK,20131017,40.56,40.69,39.85,40.41,3446500
ADTN,20131017,24.7,25.2,24.65,25.1,473800
ADUS,20131017,29.81,30.98,29.7,30.4,157300
ADXS,20131017,3.59,3.85,3.51,3.69,1888600
ADXSW,20131017,0.8,1.02,0.8,0.92,487400
AEGN,20131017,22.6,22.82,22.3,22.71,280700
AEGR,20131017,83,85.25,81.52,85.11,331100
AEHR,20131017,2.72,2.9,2.62,2.85,33500
AEIS,20131017,18.85,18.95,18.67,18.82,257100
AEPI,20131017,63.15,63.32,61.34,63.05,115900
AETI,20131017,7.37,7.44,7.21,7.39,6000
AEY,20131017,2.45,2.49,2.45,2.46,7200
AEZS,20131017,147,150,145,146,211800
AFAM,20131017,19.52,19.63,19.38,19.5,21300
AFH,20131017,10.75,10.75,10.45,10.7,327100
AFSI,20131017,18.695,19.25,18.22,19.25,562600
AGEN,20131017,2.73,2.82,2.71,2.82,473500
AGII,20131017,43.28,44.3,43.26,43.67,67700
AGIIL,20131017,21.24,21.6,20.98,21.43,16400
AGIO,20131017,27.17,28.73,27.17,28.4,40200
AGNC,20131017,22.63,23.53,22.6,23.47,8697200
AGNCP,20131017,25.25,25.5,25.25,25.35,7800
AGYS,20131017,11.75,11.94,11.64,11.91,27100
AHGP,20131017,61.36,61.6,60.65,61.4,11400
AHPI,20131017,2.27,2.31,2.21,2.27,33300
AIMC,20131017,27.48,27.79,27.18,27.6,55300
AINV,20131017,8.32,8.48,8.27,8.43,1348600
AIQ,20131017,29.33,30.75,29.33,30.73,36300
AIRM,20131017,42.44,43.39,42.03,43.35,198300
AIRT,20131017,11.15,11.15,11.15,11.15,0
AIXG,20131017,14.29,14.3,13.88,14.1,471500
AKAM,20131017,52.29,52.5,51.79,52.04,1397600
AKRX,20131017,19.96,20.66,19.88,20.61,553300
ALCO,20131017,42.99,44.19,42.8,43,18800
ALGN,20131017,43.58,46.34,43.01,45.93,4490000
ALGT,20131017,103.5,105.27,103.3,105.23,95900
ALIM,20131017,3.36,3.47,2.41,2.71,510500
ALKS,20131017,32.66,35.39,32.66,35.38,1809700
ALLT,20131017,12.98,13.21,12.94,13.21,150000
ALNY,20131017,61.81,62.1,59.7,60.24,1372700
ALOG,20131017,91.07,92.92,91.06,92.86,80900
ALOT,20131017,11.29,11.29,11.29,11.29,0
ALSK,20131017,2.59,2.65,2.52,2.54,430900
ALXN,20131017,110.75,110.92,109.47,110.79,937900
AMAG,20131017,19.83,22.07,19.16,20.69,260700
AMAT,20131017,17.73,18.12,17.72,18.08,11486200
AMBA,20131017,21.54,22.5,21.17,21.86,2061700
AMBC,20131017,18.31,18.49,17.95,18.21,375000
AMBCW,20131017,11.75,11.75,10.99,11.08,32100
AMCC,20131017,13.88,14.45,13.82,14.29,729100
AMCN,20131017,2.25,2.46,2.06,2.09,632700
AMCX,20131017,69.96,70.83,69.31,70.74,379700
AMD,20131017,4.12,4.13,4.06,4.09,45837900
AMED,20131017,18.02,18.14,17.72,18.14,196000
AMGN,20131017,113.67,115.97,113.64,115.85,2656400
AMKR,20131017,4.6,4.66,4.56,4.64,790400
AMNB,20131017,22.16,22.94,21.88,22.83,19300
AMOT,20131017,8.16,8.24,8.05,8.1,12700
AMOV,20131017,21.61,21.71,21.54,21.54,3900
AMRB,20131017,8.12,8.12,8.12,8.12,300
AMRI,20131017,13.01,13.52,13.01,13.48,175500
AMRN,20131017,2.07,2.13,1.85,2.01,105694200
AMRS,20131017,2.43,2.48,2.42,2.46,60700
AMSC,20131017,22.2,22.8,22.2,22.8,301100
AMSF,20131017,38.16,38.81,37.79,38.56,96700
AMSG,20131017,42.16,42.48,41.87,42.4,118900
AMSWA,20131017,8.95,9.08,8.89,9.03,91800
AMWD,20131017,32.22,33.26,32.02,33.13,67900
