<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100108,1.39,1.39,1.39,1.39,100
AAON,20100108,5.6978,5.8103,5.6533,5.7955,40500
AAPL,20100108,30.0429,30.2857,29.8657,30.2829,15995500
AAWW,20100108,38.96,40,38.96,39.27,251600
AAXJ,20100108,57.35,57.89,57.35,57.71,129000
ABAX,20100108,25.29,26.24,25.29,25.62,92100
ABCB,20100108,7.76,7.84,7.61,7.82,10400
ABCD,20100108,3.98,3.98,3.92,3.95,18100
ABCO,20100108,15.925,16.055,15.905,16.02,37100
ABIO,20100108,136.5,141.54,135.24,138.6,26500
ABMD,20100108,8.38,8.55,8.11,8.23,367000
ABTL,20100108,4.6,5,4.5,5,138600
ACAD,20100108,1.39,1.47,1.34,1.44,1189600
ACAS,20100108,2.92,3.09,2.9,3.05,10478900
ACAT,20100108,8.74,8.74,8.61,8.62,27300
ACET,20100108,5.16,5.25,5.15,5.2,348100
ACFC,20100108,1.36,1.41,1.26,1.35,16800
ACGL,20100108,23.6833,23.73,23.5267,23.6133,239400
ACHN,20100108,3.46,3.46,3.37,3.39,299000
ACIW,20100108,5.4433,5.4767,5.38,5.4767,68500
ACLS,20100108,6.24,6.68,6.12,6.52,1120800
ACOR,20100108,25.69,26.29,25.49,26.27,527800
ACPW,20100108,5.4,6.1,5.35,6.05,338300
ACTG,20100108,9.55,9.63,9.32,9.51,137800
ACTS,20100108,2.41,2.45,2.41,2.45,155100
ACUR,20100108,5.25,5.27,5.22,5.27,3800
ACWI,20100108,43.54,43.7,43.27,43.57,275000
ACWX,20100108,42.24,42.42,42.09,42.38,40200
ACXM,20100108,13.82,13.93,13.7,13.79,285000
ADBE,20100108,36.75,36.97,36.34,36.69,5429100
ADES,20100108,3.05,3.255,3.03,3.2,38600
ADI,20100108,31.2,31.51,31,31.49,2393000
ADP,20100108,37.2432,37.2782,36.9095,37.2432,2028500
ADRA,20100108,26.28,26.55,26.28,26.55,6100
ADRD,20100108,21.9,22,21.83,22,7800
ADRE,20100108,45.52,45.66,45.25,45.62,98600
ADRU,20100108,21.71,21.75,21.7,21.75,1700
ADSK,20100108,25.4,26.4,25.22,26.26,4648200
ADTN,20100108,23.4,23.56,23.27,23.33,520400
ADUS,20100108,9.45,9.64,9.33,9.47,41200
AEHR,20100108,1.32,1.4,1.26,1.4,13100
AEIS,20100108,16.25,16.54,16.11,16.35,527600
AEPI,20100108,40.04,40.48,39.28,39.63,18100
AETI,20100108,2.33,2.47,2.2,2.47,3500
AEY,20100108,2.01,2.03,2,2.01,5300
AEZS,20100108,492,522,486,498,378100
AFAM,20100108,39.36,40.54,38.99,40.25,91900
AFSI,20100108,6.125,6.2,6.045,6.18,125000
AGEN,20100108,0.61,0.69,0.6,0.68,1203100
AGII,20100108,27.73,27.82,27.61,27.72,140100
AGNC,20100108,26,26.53,25.85,26.5,296800
AGYS,20100108,9.64,9.8,9.38,9.8,110500
AHGP,20100108,27.87,28,27.26,27.8,135100
AHPI,20100108,5,5.05,5,5,4800
AIMC,20100108,12.83,12.91,12.69,12.84,28800
AINV,20100108,10.68,10.92,10.65,10.91,1216700
AIRM,20100108,11.41,11.5067,11.3433,11.3633,60800
AIRT,20100108,9.6,9.99,9.57,9.61,5700
AIXG,20100108,35.6,36.7,35.43,36.28,732300
AKAM,20100108,26.44,26.73,26.26,26.48,2106700
AKRX,20100108,1.7,1.72,1.56,1.65,721000
ALCO,20100108,29.5,29.9,29.24,29.75,10200
ALGN,20100108,17.41,17.8,17.05,17.66,678600
ALGT,20100108,49.36,49.63,48.76,49.04,379100
ALKS,20100108,10.07,10.13,9.88,10.01,646000
ALLT,20100108,4.1,4.15,4.1,4.13,7100
ALNY,20100108,18.6,19.29,18.6,18.68,212200
ALOG,20100108,39.37,40.53,39.17,39.82,367300
ALOT,20100108,7.24,7.24,7.24,7.24,0
ALSK,20100108,7.84,7.86,7.71,7.83,339800
ALXN,20100108,23.83,24.025,23.76,23.975,367300
AMAG,20100108,40.16,40.54,40.16,40.44,228000
AMAT,20100108,14.24,14.59,14.11,14.55,41214800
AMCC,20100108,7.35,7.6,7.3,7.53,727400
AMCN,20100108,8.35,8.56,8.3,8.53,25900
AMD,20100108,9.37,9.47,9.29,9.43,13757200
AMED,20100108,51,51.2,49.47,50.12,1180200
AMGN,20100108,56.07,56.83,55.64,56.77,6576100
AMKR,20100108,7.4,7.44,7.2,7.33,1545400
AMNB,20100108,21.29,21.3,20.55,21.01,5100
